2000-01-01 00:04:21 946685061.000000 [message] [main] Starting torctl program on host relayexit1 process id 10596
2000-01-01 00:04:21 946685061.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:20:10 946686010.000300 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 431285 442715
2000-01-01 00:20:11 946686011.000463 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543865 545900
2000-01-01 00:20:12 946686012.000646 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295884 285552
2000-01-01 00:20:13 946686013.000029 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281606 287666
2000-01-01 00:20:14 946686014.000143 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 648936 650200
2000-01-01 00:20:15 946686015.000685 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 526387 544872
2000-01-01 00:20:16 946686016.000160 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427028 415183
2000-01-01 00:20:17 946686017.000701 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395844 415755
2000-01-01 00:20:18 946686018.000818 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379792 365520
2000-01-01 00:20:19 946686019.000685 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 740208 752842
2000-01-01 00:20:20 946686020.000453 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 592013 596707
2000-01-01 00:20:21 946686021.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 215147 234173
2000-01-01 00:20:22 946686022.000284 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 558259 544843
2000-01-01 00:20:23 946686023.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 284350 292524
2000-01-01 00:20:24 946686024.000343 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 367114 367091
2000-01-01 00:20:25 946686025.000647 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279463 286095
2000-01-01 00:20:26 946686026.000525 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328842 337416
2000-01-01 00:20:27 946686027.000166 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412178 415697
2000-01-01 00:20:28 946686028.000638 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263042 259620
2000-01-01 00:20:29 946686029.000087 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 429258 442686
2000-01-01 00:20:30 946686030.000749 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394671 389251
2000-01-01 00:20:31 946686031.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 509879 519483
2000-01-01 00:20:32 946686032.000625 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 517433 509600
2000-01-01 00:20:33 946686033.000587 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 767023 788026
2000-01-01 00:20:34 946686034.000869 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247019 259591
2000-01-01 00:20:35 946686035.000175 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 348492 341644
2000-01-01 00:20:36 946686036.000642 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 526445 518911
2000-01-01 00:20:37 946686037.000724 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 396329 416298
2000-01-01 00:20:38 946686038.000269 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411722 415154
2000-01-01 00:20:39 946686039.000957 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 592875 597764
2000-01-01 00:20:40 946686040.000817 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 755891 752241
2000-01-01 00:20:41 946686041.000978 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543351 544814
2000-01-01 00:20:42 946686042.000093 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412808 441600
2000-01-01 00:20:43 946686043.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 377222 363377
2000-01-01 00:20:44 946686044.000913 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 365456 365433
2000-01-01 00:20:45 946686045.000735 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 706112 704178
2000-01-01 00:20:46 946686046.000514 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 414922 418470
2000-01-01 00:20:47 946686047.000139 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329443 337901
2000-01-01 00:20:48 946686048.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247048 259562
2000-01-01 00:20:49 946686049.000353 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 426630 415212
2000-01-01 00:20:50 946686050.000004 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230627 233688
2000-01-01 00:20:51 946686051.000599 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247106 259591
2000-01-01 00:20:52 946686052.000093 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428259 441057
2000-01-01 00:20:53 946686053.000193 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559374 545328
2000-01-01 00:20:54 946686054.000231 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 168027 186624
2000-01-01 00:20:55 946686055.000912 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 363429 286124
2000-01-01 00:20:56 946686056.000100 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395728 469762
2000-01-01 00:20:57 946686057.000592 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 164226 155921
2000-01-01 00:20:58 946686058.000778 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559888 571260
2000-01-01 00:20:59 946686059.000282 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230627 234260
2000-01-01 00:21:00 946686060.000674 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395214 389280
2000-01-01 00:21:01 946686061.000131 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 168027 182852
2000-01-01 00:21:02 946686062.000492 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 300
2000-01-01 00:21:03 946686063.000900 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 132897 129926
2000-01-01 00:21:04 946686064.000970 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 371133 382203
2000-01-01 00:21:05 946686065.000247 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 366417 361638
2000-01-01 00:21:06 946686066.000070 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 577727 572553
2000-01-01 00:21:07 946686067.000832 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361763 363468
2000-01-01 00:21:08 946686068.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 232161 259856
2000-01-01 00:21:09 946686069.000514 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279426 259943
2000-01-01 00:21:10 946686070.000036 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 445700 466798
2000-01-01 00:21:11 946686071.000469 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 445099 442466
2000-01-01 00:21:12 946686072.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 363906 364699
2000-01-01 00:21:13 946686073.000510 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379900 389516
2000-01-01 00:21:14 946686074.000402 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 213481 207449
2000-01-01 00:21:15 946686075.000489 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 265032 261456
2000-01-01 00:21:16 946686076.000853 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 337203 338709
2000-01-01 00:21:17 946686077.000783 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312297 311206
2000-01-01 00:21:18 946686078.000974 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411142 414847
2000-01-01 00:21:19 946686079.000453 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 198146 208021
2000-01-01 00:21:20 946686080.000365 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 280968 285788
2000-01-01 00:21:21 946686081.000554 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 493450 492672
2000-01-01 00:21:22 946686082.000216 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312927 311749
2000-01-01 00:21:23 946686083.000232 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329406 313805
2000-01-01 00:21:24 946686084.000416 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312384 335024
2000-01-01 00:21:25 946686085.000309 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 348513 365640
2000-01-01 00:21:26 946686086.000213 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 351112 343965
2000-01-01 00:21:27 946686087.000357 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279455 285788
2000-01-01 00:21:28 946686088.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230561 233410
2000-01-01 00:21:29 946686089.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 575758 571011
2000-01-01 00:21:30 946686090.000250 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395119 414847
2000-01-01 00:21:31 946686091.000582 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395090 389574
2000-01-01 00:21:32 946686092.000860 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 509871 518604
2000-01-01 00:21:33 946686093.000697 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295333 285274
2000-01-01 00:21:34 946686094.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 527979 545651
2000-01-01 00:21:35 946686095.000949 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394149 388973
2000-01-01 00:21:36 946686096.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 478525 494300
2000-01-01 00:21:37 946686097.000782 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 756403 754794
2000-01-01 00:21:38 946686098.000389 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279882 285274
2000-01-01 00:21:39 946686099.000481 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 691625 701214
2000-01-01 00:21:40 946686100.000889 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345856 337109
2000-01-01 00:21:41 946686101.000416 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 315526 338137
2000-01-01 00:21:42 946686102.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 641102 648235
2000-01-01 00:21:43 946686103.000085 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345313 337138
2000-01-01 00:21:44 946686104.000025 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543372 425815
2000-01-01 00:21:45 946686105.000642 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263005 378664
2000-01-01 00:21:46 946686106.000699 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347999 364525
2000-01-01 00:21:47 946686107.000292 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390752 390059
2000-01-01 00:21:48 946686108.000168 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 381985 367443
2000-01-01 00:21:49 946686109.000652 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328892 337109
2000-01-01 00:21:50 946686110.000741 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444071 440779
2000-01-01 00:21:51 946686111.000988 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361278 350647
2000-01-01 00:21:52 946686112.000261 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 510472 530998
2000-01-01 00:21:53 946686113.000114 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 526951 544391
2000-01-01 00:21:54 946686114.000809 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 525322 518691
2000-01-01 00:21:55 946686115.000672 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443586 422188
2000-01-01 00:21:56 946686116.000892 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 563710 573241
2000-01-01 00:21:57 946686117.000813 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378843 410250
2000-01-01 00:21:58 946686118.000625 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462722 469426
2000-01-01 00:21:59 946686119.000246 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444730 441496
2000-01-01 00:22:00 946686120.000097 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559453 570381
2000-01-01 00:22:01 946686121.000245 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 136089 131311
2000-01-01 00:22:02 946686122.000354 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 85653 77818
2000-01-01 00:22:03 946686123.000064 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 563268 576927
2000-01-01 00:22:04 946686124.000261 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 415218 422760
2000-01-01 00:22:05 946686125.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313412 311206
2000-01-01 00:22:06 946686126.000925 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559279 545050
2000-01-01 00:22:07 946686127.000978 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 314527 338767
2000-01-01 00:22:08 946686128.000987 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 626245 603770
2000-01-01 00:22:09 946686129.000408 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 296419 332939
2000-01-01 00:22:10 946686130.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 460347 466711
2000-01-01 00:22:11 946686131.000124 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 426991 414876
2000-01-01 00:22:12 946686132.000508 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 577242 596400
2000-01-01 00:22:13 946686133.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264605 261485
2000-01-01 00:22:14 946686134.000861 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 545370 546194
2000-01-01 00:22:15 946686135.000447 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 643643 650863
2000-01-01 00:22:16 946686136.000166 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 561219 572669
2000-01-01 00:22:17 946686137.000087 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 262976 259856
2000-01-01 00:22:18 946686138.000406 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 421567 418163
2000-01-01 00:22:19 946686139.000682 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346341 337109
2000-01-01 00:22:20 946686140.000431 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444585 466682
2000-01-01 00:22:21 946686141.000108 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443528 440779
2000-01-01 00:22:22 946686142.000907 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 478028 493273
2000-01-01 00:22:23 946686143.000288 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 525836 518720
2000-01-01 00:22:24 946686144.000142 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 98816 103750
2000-01-01 00:22:25 946686145.000968 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 608600 622389
2000-01-01 00:22:26 946686146.000211 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395177 367812
2000-01-01 00:22:27 946686147.000449 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397378 416194
2000-01-01 00:22:28 946686148.000913 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 318755 317063
2000-01-01 00:22:29 946686149.000342 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346312 344964
2000-01-01 00:22:30 946686150.000850 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 262976 277962
2000-01-01 00:22:31 946686151.000869 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 608571 622245
2000-01-01 00:22:32 946686152.000646 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295876 285303
2000-01-01 00:22:33 946686153.000912 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 430249 443009
2000-01-01 00:22:34 946686154.000911 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 493450 492701
2000-01-01 00:22:35 946686155.000814 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559366 560101
2000-01-01 00:22:36 946686156.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 441644 465342
2000-01-01 00:22:37 946686157.000451 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 769335 765074
2000-01-01 00:22:38 946686158.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279484 285274
2000-01-01 00:22:39 946686159.000565 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 596378 600773
2000-01-01 00:22:40 946686160.000490 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 624507 622419
2000-01-01 00:22:41 946686161.000556 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413314 417135
2000-01-01 00:22:42 946686162.000350 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 526408 544507
2000-01-01 00:22:43 946686163.000107 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 643187 648264
2000-01-01 00:22:44 946686164.000697 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 98302 103750
2000-01-01 00:22:45 946686165.000603 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427107 415078
2000-01-01 00:22:46 946686166.000182 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 790267 783064
2000-01-01 00:22:47 946686167.000246 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 561965 593859
2000-01-01 00:22:48 946686168.000758 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 610859 599600
2000-01-01 00:22:49 946686169.000126 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308299 311206
2000-01-01 00:22:50 946686170.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 610316 623816
2000-01-01 00:22:51 946686171.000717 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328233 311235
2000-01-01 00:22:52 946686172.000241 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462063 468340
2000-01-01 00:22:53 946686173.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 560937 596458
2000-01-01 00:22:54 946686174.000859 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361249 337138
2000-01-01 00:22:55 946686175.000433 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 131231 129682
2000-01-01 00:22:56 946686176.000568 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 592780 622361
2000-01-01 00:22:57 946686177.000164 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 246468 233497
2000-01-01 00:22:58 946686178.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347970 341938
2000-01-01 00:22:59 946686179.000984 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462577 468883
2000-01-01 00:23:00 946686180.000936 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543915 546107
2000-01-01 00:23:01 946686181.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 349570 364098
2000-01-01 00:23:02 946686182.000363 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 135032 129711
2000-01-01 00:23:03 946686183.000377 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 531577 556709
2000-01-01 00:23:04 946686184.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 254026 237066
2000-01-01 00:23:05 946686185.000235 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295905 311206
2000-01-01 00:23:06 946686186.000137 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361792 362983
2000-01-01 00:23:07 946686187.000652 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312326 311177
2000-01-01 00:23:08 946686188.000346 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329319 337080
2000-01-01 00:23:09 946686189.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494623 494388
2000-01-01 00:23:10 946686190.000030 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 628192 625561
2000-01-01 00:23:11 946686191.000055 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427621 440895
2000-01-01 00:23:12 946686192.000810 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428048 441322
2000-01-01 00:23:13 946686193.000207 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462664 468427
2000-01-01 00:23:14 946686194.000778 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427505 414934
2000-01-01 00:23:15 946686195.000468 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 560423 562758
2000-01-01 00:23:16 946686196.000013 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412199 424215
2000-01-01 00:23:17 946686197.000316 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444013 441380
2000-01-01 00:23:18 946686198.000950 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 511442 520262
2000-01-01 00:23:19 946686199.000707 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428649 441923
2000-01-01 00:23:20 946686200.000346 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 225622 210736
2000-01-01 00:23:21 946686201.000456 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346884 339368
2000-01-01 00:23:22 946686202.000920 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279911 285216
2000-01-01 00:23:23 946686203.000643 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 459920 466711
2000-01-01 00:23:24 946686204.000305 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 117438 131282
2000-01-01 00:23:25 946686205.000331 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 542684 544536
2000-01-01 00:23:26 946686206.000710 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 525865 518662
2000-01-01 00:23:27 946686207.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279397 285274
2000-01-01 00:23:28 946686208.000211 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 229989 233381
2000-01-01 00:23:29 946686209.000299 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 696454 709757
2000-01-01 00:23:30 946686210.000824 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 383469 392861
2000-01-01 00:23:31 946686211.000962 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412170 415448
2000-01-01 00:23:32 946686212.000003 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 49951 52400
2000-01-01 00:23:33 946686213.000059 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444042 440835
2000-01-01 00:23:34 946686214.000805 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378727 389545
2000-01-01 00:23:35 946686215.000296 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 249726 237754
2000-01-01 00:23:36 946686216.000211 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 528217 544593
2000-01-01 00:23:37 946686217.000593 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378669 364098
2000-01-01 00:23:38 946686218.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411229 423274
2000-01-01 00:23:39 946686219.000971 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 245954 250003
2000-01-01 00:23:40 946686220.000879 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397979 417475
2000-01-01 00:23:41 946686221.000559 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264663 260971
2000-01-01 00:23:42 946686222.000310 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230590 233410
2000-01-01 00:23:43 946686223.000011 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 493624 493244
2000-01-01 00:23:44 946686224.000331 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 314013 311264
2000-01-01 00:23:45 946686225.000280 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412315 415535
2000-01-01 00:23:46 946686226.000463 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362849 354187
2000-01-01 00:23:47 946686227.000503 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 231676 242691
2000-01-01 00:23:48 946686228.000336 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 164732 182060
2000-01-01 00:23:49 946686229.000999 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 198747 183175
2000-01-01 00:23:50 946686230.000122 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 448813 470483
2000-01-01 00:23:51 946686231.000298 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 305845 285303
2000-01-01 00:23:52 946686232.000029 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 365021 366270
2000-01-01 00:23:53 946686233.000924 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 610772 622303
2000-01-01 00:23:54 946686234.000319 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 426651 415506
2000-01-01 00:23:55 946686235.000368 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361705 363012
2000-01-01 00:23:56 946686236.000030 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559366 570468
2000-01-01 00:23:57 946686237.000236 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346312 363613
2000-01-01 00:23:58 946686238.000510 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411142 389002
2000-01-01 00:23:59 946686239.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 674205 700157
2000-01-01 00:24:00 946686240.000483 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 562740 575326
2000-01-01 00:24:01 946686241.000757 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 302790 300412
2000-01-01 00:24:02 946686242.000942 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 184295 182664
2000-01-01 00:24:03 946686243.000918 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 598067 611053
2000-01-01 00:24:04 946686244.000480 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 584082 582464
2000-01-01 00:24:05 946686245.000681 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 441238 455801
2000-01-01 00:24:06 946686246.000166 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 250812 233410
2000-01-01 00:24:07 946686247.000379 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 298048 311177
2000-01-01 00:24:08 946686248.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230590 233924
