2000-01-01 00:04:21 946685061.000000 [message] [main] Starting torctl program on host relayexit2 process id 10603
2000-01-01 00:04:21 946685061.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:18:57 946685937.000256 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:58 946685938.000256 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:59 946685939.000256 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:00 946685940.000256 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:01 946685941.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3785
2000-01-01 00:19:02 946685942.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:03 946685943.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:04 946685944.000865 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:05 946685945.000236 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2686 1647
2000-01-01 00:19:06 946685946.000384 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 561
2000-01-01 00:19:07 946685947.000926 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1103
2000-01-01 00:19:08 946685948.000669 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 17
2000-01-01 00:19:09 946685949.000669 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:19:10 946685950.000669 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:11 946685951.000669 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:12 946685952.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2657 1642
2000-01-01 00:19:13 946685953.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:19:14 946685954.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:15 946685955.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:16 946685956.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:17 946685957.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:18 946685958.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:19 946685959.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:20 946685960.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:21 946685961.000588 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3229 5841
2000-01-01 00:19:22 946685962.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5314 3276
2000-01-01 00:19:23 946685963.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:19:24 946685964.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:25 946685965.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:26 946685966.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:27 946685967.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:28 946685968.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:29 946685969.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2156
2000-01-01 00:19:30 946685970.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:31 946685971.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:32 946685972.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:33 946685973.000820 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4813
2000-01-01 00:19:34 946685974.000820 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:35 946685975.000473 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:36 946685976.000449 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 18
2000-01-01 00:19:37 946685977.000671 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1102
2000-01-01 00:19:38 946685978.000283 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:39 946685979.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 16
2000-01-01 00:19:40 946685980.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 559
2000-01-01 00:19:41 946685981.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:42 946685982.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:43 946685983.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:44 946685984.000968 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 3271
2000-01-01 00:19:45 946685985.000968 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:19:46 946685986.000242 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 557
2000-01-01 00:19:47 946685987.000242 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:19:48 946685988.000242 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:49 946685989.000086 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:50 946685990.000086 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:51 946685991.000086 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:52 946685992.000347 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4842
2000-01-01 00:19:53 946685993.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:19:54 946685994.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:19:55 946685995.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:56 946685996.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:57 946685997.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1099
2000-01-01 00:19:58 946685998.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:59 946685999.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:00 946686000.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:01 946686001.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:02 946686002.000609 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:03 946686003.000039 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3229 3271
2000-01-01 00:20:04 946686004.000963 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:20:05 946686005.000963 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:20:06 946686006.000490 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3271
2000-01-01 00:20:07 946686007.000170 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3200 1647
2000-01-01 00:20:08 946686008.000421 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:20:09 946686009.000421 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:20:10 946686010.000494 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:20:11 946686011.000626 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:20:12 946686012.000468 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1101
2000-01-01 00:20:13 946686013.000564 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:20:14 946686014.000932 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4301
2000-01-01 00:20:15 946686015.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:20:16 946686016.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:20:17 946686017.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:20:18 946686018.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:20:19 946686019.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:20:20 946686020.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:21 946686021.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:22 946686022.000696 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:23 946686023.000061 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 5327
2000-01-01 00:20:24 946686024.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4829 3276
2000-01-01 00:20:25 946686025.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:20:26 946686026.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:20:27 946686027.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:28 946686028.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:29 946686029.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 3213
2000-01-01 00:20:30 946686030.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:20:31 946686031.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:32 946686032.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:33 946686033.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:34 946686034.000175 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:20:35 946686035.000201 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1647
2000-01-01 00:20:36 946686036.000869 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:20:37 946686037.000218 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1644
2000-01-01 00:20:38 946686038.000693 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:20:39 946686039.000693 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:20:40 946686040.000857 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 557
2000-01-01 00:20:41 946686041.000600 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:20:42 946686042.000571 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 558
2000-01-01 00:20:43 946686043.000571 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 559
2000-01-01 00:20:44 946686044.000571 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:20:45 946686045.000680 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:20:46 946686046.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1644
2000-01-01 00:20:47 946686047.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:20:48 946686048.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:49 946686049.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:50 946686050.000311 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:51 946686051.000858 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:20:52 946686052.000858 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:20:53 946686053.000858 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:54 946686054.000431 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4842
2000-01-01 00:20:55 946686055.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:20:56 946686056.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:20:57 946686057.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:20:58 946686058.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:59 946686059.000243 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3563 1920
2000-01-01 00:21:00 946686060.000363 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:21:01 946686061.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:21:02 946686062.000627 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:03 946686063.000759 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:04 946686064.000891 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:05 946686065.000324 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 4065
2000-01-01 00:21:06 946686066.000456 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:07 946686067.000588 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:08 946686068.000880 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:09 946686069.000949 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4924 3554
2000-01-01 00:21:10 946686070.000518 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1382
2000-01-01 00:21:11 946686071.000290 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1925
2000-01-01 00:21:12 946686072.000571 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 296
2000-01-01 00:21:13 946686073.000662 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 838
2000-01-01 00:21:14 946686074.000794 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:21:15 946686075.000926 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:16 946686076.000438 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:17 946686077.000560 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:21:18 946686078.000692 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:21:19 946686079.000824 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:20 946686080.000096 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 2950
2000-01-01 00:21:21 946686081.000228 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:22 946686082.000805 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:23 946686083.000937 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:24 946686084.000069 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:25 946686085.000027 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 6606
2000-01-01 00:21:26 946686086.000465 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5409 3554
2000-01-01 00:21:27 946686087.000107 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 839
2000-01-01 00:21:28 946686088.000239 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 295
2000-01-01 00:21:29 946686089.000371 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:30 946686090.000503 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:31 946686091.000041 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 836
2000-01-01 00:21:32 946686092.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 838
2000-01-01 00:21:33 946686093.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:21:34 946686094.000266 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:35 946686095.000398 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:36 946686096.000530 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:37 946686097.000046 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1922
2000-01-01 00:21:38 946686098.000158 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:21:39 946686099.000049 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 3465
2000-01-01 00:21:40 946686100.000058 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 296
2000-01-01 00:21:41 946686101.000190 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 1381
2000-01-01 00:21:42 946686102.000277 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 837
2000-01-01 00:21:43 946686103.000292 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 1380
2000-01-01 00:21:44 946686104.000783 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:21:45 946686105.000915 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:21:46 946686106.000047 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:47 946686107.000179 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:48 946686108.000946 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1922
2000-01-01 00:21:49 946686109.000078 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:21:50 946686110.000357 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2752 2466
2000-01-01 00:21:51 946686111.000489 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:52 946686112.000621 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:53 946686113.000753 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:54 946686114.000885 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:55 946686115.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:56 946686116.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5122
2000-01-01 00:21:57 946686117.000789 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:21:58 946686118.000921 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:21:59 946686119.000053 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:00 946686120.000185 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:01 946686121.000304 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 293
2000-01-01 00:22:02 946686122.000436 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:22:03 946686123.000568 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:04 946686124.000700 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:05 946686125.000832 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:06 946686126.000964 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:07 946686127.000504 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3551
2000-01-01 00:22:08 946686128.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:22:09 946686129.000768 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:10 946686130.000338 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:22:11 946686131.000575 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 6466 3554
2000-01-01 00:22:12 946686132.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1925
2000-01-01 00:22:13 946686133.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 838
2000-01-01 00:22:14 946686134.000258 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 294
2000-01-01 00:22:15 946686135.000390 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:22:16 946686136.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:17 946686137.000654 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:18 946686138.000166 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2209 1922
2000-01-01 00:22:19 946686139.000298 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:22:20 946686140.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:21 946686141.000562 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:22 946686142.000694 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:22:23 946686143.000826 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:22:24 946686144.000576 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 2950
2000-01-01 00:22:25 946686145.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:22:26 946686146.000840 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:27 946686147.000984 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5607
2000-01-01 00:22:28 946686148.000889 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4381 3554
2000-01-01 00:22:29 946686149.000531 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:22:30 946686150.000663 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:22:31 946686151.000795 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:32 946686152.000927 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:22:33 946686153.000192 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 971 581
2000-01-01 00:22:34 946686154.000192 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:22:35 946686155.000360 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:36 946686156.000360 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:37 946686157.000360 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:38 946686158.000360 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:39 946686159.000658 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:40 946686160.000658 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:41 946686161.000657 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2156
2000-01-01 00:22:42 946686162.000016 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 18
2000-01-01 00:22:43 946686163.000828 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1102
2000-01-01 00:22:44 946686164.000828 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 17
2000-01-01 00:22:45 946686165.000016 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:22:46 946686166.000083 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2187
2000-01-01 00:22:47 946686167.000622 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 561
2000-01-01 00:22:48 946686168.000175 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 17
2000-01-01 00:22:49 946686169.000175 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:22:50 946686170.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:51 946686171.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:52 946686172.000649 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 556
2000-01-01 00:22:53 946686173.000649 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 17
2000-01-01 00:22:54 946686174.000796 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:22:55 946686175.000796 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:22:56 946686176.000796 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:57 946686177.000796 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:58 946686178.000751 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4887 6471
2000-01-01 00:22:59 946686179.000899 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:23:00 946686180.000899 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:23:01 946686181.000899 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:23:02 946686182.000899 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
