2000-01-01 00:07:41 946685261.000000 [message] [main] Starting torctl program on host relaymiddle1 process id 10596
2000-01-01 00:07:41 946685261.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:23:09 946686189.000573 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481271 582489
2000-01-01 00:23:10 946686190.000812 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379441 378262
2000-01-01 00:23:11 946686191.000589 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 699223 700899
2000-01-01 00:23:12 946686192.000308 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 400051 400907
2000-01-01 00:23:13 946686193.000673 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 509773 509551
2000-01-01 00:23:14 946686194.000433 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 509135 511317
2000-01-01 00:23:15 946686195.000750 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 461747 459055
2000-01-01 00:23:16 946686196.000560 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 435161 437865
2000-01-01 00:23:17 946686197.000965 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 486643 485957
2000-01-01 00:23:18 946686198.000158 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375952 377263
2000-01-01 00:23:19 946686199.000214 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 294871 254198
2000-01-01 00:23:20 946686200.000889 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 273961 315314
2000-01-01 00:23:21 946686201.000419 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 325847 326079
2000-01-01 00:23:22 946686202.000356 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 493317 491930
2000-01-01 00:23:23 946686203.000393 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 480856 482902
2000-01-01 00:23:24 946686204.000714 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 210806 209559
2000-01-01 00:23:25 946686205.000271 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 529688 524457
2000-01-01 00:23:26 946686206.000910 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 296733 301668
2000-01-01 00:23:27 946686207.000355 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 499717 499951
2000-01-01 00:23:28 946686208.000802 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411712 414814
2000-01-01 00:23:29 946686209.000437 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504434 501472
2000-01-01 00:23:30 946686210.000250 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 317003 318572
2000-01-01 00:23:31 946686211.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 249860 250571
2000-01-01 00:23:32 946686212.000266 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 337960 335650
2000-01-01 00:23:33 946686213.000806 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 309671 313830
2000-01-01 00:23:34 946686214.000745 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 370649 369408
2000-01-01 00:23:35 946686215.000756 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257328 256341
2000-01-01 00:23:36 946686216.000131 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 273939 275902
2000-01-01 00:23:37 946686217.000281 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443900 435809
2000-01-01 00:23:38 946686218.000881 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 356998 364442
2000-01-01 00:23:39 946686219.000538 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247666 249000
2000-01-01 00:23:40 946686220.000199 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 418288 419962
2000-01-01 00:23:41 946686221.000617 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375893 376090
2000-01-01 00:23:42 946686222.000201 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 250291 249514
2000-01-01 00:23:43 946686223.000399 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 488983 489078
2000-01-01 00:23:44 946686224.000523 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 282417 284329
2000-01-01 00:23:45 946686225.000814 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444391 443295
2000-01-01 00:23:46 946686226.000385 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295998 296296
2000-01-01 00:23:47 946686227.000921 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 258942 261025
2000-01-01 00:23:48 946686228.000388 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 225012 222438
2000-01-01 00:23:49 946686229.000218 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 389828 391286
2000-01-01 00:23:50 946686230.000734 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272350 263798
2000-01-01 00:23:51 946686231.000167 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 430998 440211
2000-01-01 00:23:52 946686232.000083 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 533948 534571
2000-01-01 00:23:53 946686233.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 471668 454574
2000-01-01 00:23:54 946686234.000850 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 318218 335708
2000-01-01 00:23:55 946686235.000630 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 944466 948281
2000-01-01 00:23:56 946686236.000927 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 259684 258571
2000-01-01 00:23:57 946686237.000676 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 627640 626759
2000-01-01 00:23:58 946686238.000907 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 326552 326340
2000-01-01 00:23:59 946686239.000596 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 651431 608740
2000-01-01 00:24:00 946686240.000399 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 522442 568698
2000-01-01 00:24:01 946686241.000262 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 415785 415017
2000-01-01 00:24:02 946686242.000864 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390778 388571
2000-01-01 00:24:03 946686243.000171 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443315 446632
2000-01-01 00:24:04 946686244.000067 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 353315 352330
2000-01-01 00:24:05 946686245.000572 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 446715 448406
2000-01-01 00:24:06 946686246.000983 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 324155 324371
2000-01-01 00:24:07 946686247.000295 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 546461 545821
2000-01-01 00:24:08 946686248.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 123840 125624
2000-01-01 00:24:09 946686249.000110 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 371261 368264
2000-01-01 00:24:10 946686250.000551 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320856 321569
2000-01-01 00:24:11 946686251.000479 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390551 393740
2000-01-01 00:24:12 946686252.000464 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 449034 448066
2000-01-01 00:24:13 946686253.000253 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 551967 551902
2000-01-01 00:24:14 946686254.000379 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 576982 580151
2000-01-01 00:24:15 946686255.000993 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 326019 327455
2000-01-01 00:24:16 946686256.000055 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 367599 364666
2000-01-01 00:24:17 946686257.000929 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405158 408646
2000-01-01 00:24:18 946686258.000187 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 520845 519346
2000-01-01 00:24:19 946686259.000142 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 547307 549390
2000-01-01 00:24:20 946686260.000755 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 437415 437467
2000-01-01 00:24:21 946686261.000862 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 267760 259852
2000-01-01 00:24:22 946686262.000169 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 341010 308205
2000-01-01 00:24:23 946686263.000096 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403297 444547
2000-01-01 00:24:24 946686264.000492 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 485250 484075
2000-01-01 00:24:25 946686265.000666 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 564678 566584
2000-01-01 00:24:26 946686266.000821 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 368663 367837
2000-01-01 00:24:27 946686267.000274 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 505873 505779
2000-01-01 00:24:28 946686268.000926 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 497458 498272
2000-01-01 00:24:29 946686269.000216 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 451637 453401
2000-01-01 00:24:30 946686270.000956 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 454137 454313
2000-01-01 00:24:31 946686271.000307 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 151585 148472
2000-01-01 00:24:32 946686272.000775 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 632314 635352
2000-01-01 00:24:33 946686273.000260 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 141867 142615
2000-01-01 00:24:34 946686274.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 605965 603911
2000-01-01 00:24:35 946686275.000862 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 357829 288412
2000-01-01 00:24:36 946686276.000726 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 326707 398938
2000-01-01 00:24:37 946686277.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 318854 315828
2000-01-01 00:24:38 946686278.000042 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 558211 560503
2000-01-01 00:24:39 946686279.000607 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 292148 293494
2000-01-01 00:24:40 946686280.000462 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 587703 583197
2000-01-01 00:24:41 946686281.000142 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347681 350225
2000-01-01 00:24:42 946686282.000603 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395780 375791
2000-01-01 00:24:43 946686283.000412 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 289863 281942
2000-01-01 00:24:44 946686284.000526 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 265805 289498
2000-01-01 00:24:45 946686285.000607 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411141 418101
2000-01-01 00:24:46 946686286.000494 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 307553 309320
2000-01-01 00:24:47 946686287.000685 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 432051 432754
2000-01-01 00:24:48 946686288.000149 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 392393 390772
2000-01-01 00:24:49 946686289.000837 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 252309 253597
2000-01-01 00:24:50 946686290.000337 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 435000 434209
2000-01-01 00:24:51 946686291.000833 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 339066 339422
2000-01-01 00:24:52 946686292.000198 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 458698 447270
2000-01-01 00:24:53 946686293.000977 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 298139 310232
2000-01-01 00:24:54 946686294.000561 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 289415 290012
2000-01-01 00:24:55 946686295.000455 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 365585 365781
2000-01-01 00:24:56 946686296.000427 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253209 253829
2000-01-01 00:24:57 946686297.000448 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 359176 359584
2000-01-01 00:24:58 946686298.000621 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 467321 468655
2000-01-01 00:24:59 946686299.000627 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 512986 510927
2000-01-01 00:25:00 946686300.000527 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 286196 287753
2000-01-01 00:25:01 946686301.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 318620 320404
2000-01-01 00:25:02 946686302.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 340057 337677
2000-01-01 00:25:03 946686303.000684 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 382584 381578
2000-01-01 00:25:04 946686304.000050 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 415529 417189
2000-01-01 00:25:05 946686305.000361 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257869 256341
2000-01-01 00:25:06 946686306.000450 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 351978 352330
2000-01-01 00:25:07 946686307.000904 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 299320 299641
2000-01-01 00:25:08 946686308.000996 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 273171 234181
2000-01-01 00:25:09 946686309.000591 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 319186 360438
2000-01-01 00:25:10 946686310.000275 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 417431 416190
2000-01-01 00:25:11 946686311.000488 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 305138 308690
2000-01-01 00:25:12 946686312.000232 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 367295 367323
2000-01-01 00:25:13 946686313.000143 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 334024 332964
2000-01-01 00:25:14 946686314.000987 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419055 418934
2000-01-01 00:25:15 946686315.000904 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 195313 197194
2000-01-01 00:25:16 946686316.000692 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 334000 284242
2000-01-01 00:25:17 946686317.000319 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 471829 519433
2000-01-01 00:25:18 946686318.000594 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 333579 329395
2000-01-01 00:25:19 946686319.000583 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 110665 118225
2000-01-01 00:25:20 946686320.000751 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 180829 181028
2000-01-01 00:25:21 946686321.000384 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 453875 454400
2000-01-01 00:25:22 946686322.000026 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 624107 624703
2000-01-01 00:25:23 946686323.000277 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 551714 543599
2000-01-01 00:25:24 946686324.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 830337 839210
2000-01-01 00:25:25 946686325.000810 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 607510 607393
2000-01-01 00:25:26 946686326.000301 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 644077 644836
2000-01-01 00:25:27 946686327.000541 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481640 481816
2000-01-01 00:25:28 946686328.000096 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 449266 446719
2000-01-01 00:25:29 946686329.000536 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 646816 649831
2000-01-01 00:25:30 946686330.000647 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 514393 481186
2000-01-01 00:25:31 946686331.000945 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 659709 693587
2000-01-01 00:25:32 946686332.000137 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 499387 498952
2000-01-01 00:25:33 946686333.000306 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 864307 861436
2000-01-01 00:25:34 946686334.000993 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 590590 593428
2000-01-01 00:25:35 946686335.000613 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 663199 663854
2000-01-01 00:25:36 946686336.000798 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 371236 371464
2000-01-01 00:25:37 946686337.000836 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 541384 541709
2000-01-01 00:25:38 946686338.000480 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390004 389056
2000-01-01 00:25:39 946686339.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 351394 351845
2000-01-01 00:25:40 946686340.000811 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 578863 578920
2000-01-01 00:25:41 946686341.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 355480 357470
2000-01-01 00:25:42 946686342.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 690025 690105
2000-01-01 00:25:43 946686343.000300 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 507302 507951
2000-01-01 00:25:44 946686344.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 731955 732058
2000-01-01 00:25:45 946686345.000843 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 499283 495673
2000-01-01 00:25:46 946686346.000389 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494281 496896
2000-01-01 00:25:47 946686347.000126 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 517626 519860
2000-01-01 00:25:48 946686348.000549 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 473457 473563
2000-01-01 00:25:49 946686349.000143 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 330565 330452
2000-01-01 00:25:50 946686350.000621 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 286032 247516
2000-01-01 00:25:51 946686351.000251 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 401469 439038
2000-01-01 00:25:52 946686352.000963 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 574397 576437
2000-01-01 00:25:53 946686353.000516 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 859802 825845
2000-01-01 00:25:54 946686354.000206 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 564089 447971
2000-01-01 00:25:55 946686355.000563 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 314425 368361
2000-01-01 00:25:56 946686356.000622 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380478 238349
2000-01-01 00:25:57 946686357.000032 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 446205 649360
2000-01-01 00:25:58 946686358.000453 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 498397 351205
2000-01-01 00:25:59 946686359.000931 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291117 236055
2000-01-01 00:26:00 946686360.000553 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308783 453665
2000-01-01 00:26:01 946686361.000822 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 432280 476698
2000-01-01 00:26:02 946686362.000503 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 112395 161610
2000-01-01 00:26:03 946686363.000169 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 49563 49826
2000-01-01 00:26:04 946686364.000459 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 528035 526482
2000-01-01 00:26:05 946686365.000859 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 665117 632529
2000-01-01 00:26:06 946686366.000290 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 393824 428302
2000-01-01 00:26:07 946686367.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 990151 991241
2000-01-01 00:26:08 946686368.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 501206 501211
2000-01-01 00:26:09 946686369.000862 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 516560 516718
2000-01-01 00:26:10 946686370.000161 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 627304 626042
2000-01-01 00:26:11 946686371.000682 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379516 378291
2000-01-01 00:26:12 946686372.000535 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 409435 412903
2000-01-01 00:26:13 946686373.000700 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 388456 387630
2000-01-01 00:26:14 946686374.000123 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 491432 492842
2000-01-01 00:26:15 946686375.000049 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 493328 456659
2000-01-01 00:26:16 946686376.000110 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 608954 646552
2000-01-01 00:26:17 946686377.000271 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 484956 485132
2000-01-01 00:26:18 946686378.000622 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 569044 565129
2000-01-01 00:26:19 946686379.000930 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 540924 545423
2000-01-01 00:26:20 946686380.000408 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 276126 274563
2000-01-01 00:26:21 946686381.000132 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412005 411332
2000-01-01 00:26:22 946686382.000547 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 463852 429952
2000-01-01 00:26:23 946686383.000962 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504832 542078
2000-01-01 00:26:24 946686384.000395 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281812 281875
2000-01-01 00:26:25 946686385.000241 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 667333 658859
2000-01-01 00:26:26 946686386.000880 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 447772 454118
2000-01-01 00:26:27 946686387.000140 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 573855 568669
2000-01-01 00:26:28 946686388.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 429834 405968
2000-01-01 00:26:29 946686389.000884 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 431044 461857
2000-01-01 00:26:30 946686390.000792 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279302 281983
2000-01-01 00:26:31 946686391.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 371986 368264
2000-01-01 00:26:32 946686392.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 488231 492871
2000-01-01 00:26:33 946686393.000424 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 481010 481360
2000-01-01 00:26:34 946686394.000440 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 311905 310319
2000-01-01 00:26:35 946686395.000223 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 583332 509406
2000-01-01 00:26:36 946686396.000364 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 389067 465368
2000-01-01 00:26:37 946686397.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 209065 209161
2000-01-01 00:26:38 946686398.000227 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 423926 424530
2000-01-01 00:26:39 946686399.000832 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 277473 274534
2000-01-01 00:26:40 946686400.000322 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 429887 433355
2000-01-01 00:26:41 946686401.000590 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 523271 523342
2000-01-01 00:26:42 946686402.000645 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 430710 428642
2000-01-01 00:26:43 946686403.000228 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 440068 443237
2000-01-01 00:26:44 946686404.000967 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347885 345735
2000-01-01 00:26:45 946686405.000586 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 275642 243317
2000-01-01 00:26:46 946686406.000786 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 408575 444410
2000-01-01 00:26:47 946686407.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 359719 360185
2000-01-01 00:26:48 946686408.000279 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 316768 313946
2000-01-01 00:26:49 946686409.000086 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 386251 389657
2000-01-01 00:26:50 946686410.000280 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 317516 317457
2000-01-01 00:26:51 946686411.000818 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476062 472709
2000-01-01 00:26:52 946686412.000503 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 335851 338995
2000-01-01 00:26:53 946686413.000039 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 126854 128136
2000-01-01 00:26:54 946686414.000799 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 387178 388028
2000-01-01 00:26:55 946686415.000843 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 344291 344164
2000-01-01 00:26:56 946686416.000754 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413885 402884
2000-01-01 00:26:57 946686417.000097 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 406289 415993
2000-01-01 00:26:58 946686418.000044 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428800 427481
2000-01-01 00:26:59 946686419.000180 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 301444 301788
2000-01-01 00:27:00 946686420.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 387156 387381
2000-01-01 00:27:01 946686421.000995 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 226420 226019
2000-01-01 00:27:02 946686422.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 374194 374755
2000-01-01 00:27:03 946686423.000063 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 243915 230413
2000-01-01 00:27:04 946686424.000613 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394844 408347
2000-01-01 00:27:05 946686425.000855 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 558715 553282
2000-01-01 00:27:06 946686426.000341 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 510080 517128
2000-01-01 00:27:07 946686427.000043 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 324418 324151
