2000-01-01 00:07:41 946685261.000000 [message] [main] Starting torctl program on host relaymiddle1 process id 8944
2000-01-01 00:07:41 946685261.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:11:09 946685469.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:10 946685470.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:11:11 946685471.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:12 946685472.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:13 946685473.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:14 946685474.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:15 946685475.000806 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:16 946685476.000806 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:11:17 946685477.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:11:18 946685478.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:11:19 946685479.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:20 946685480.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:21 946685481.000703 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:22 946685482.000792 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4212 4784
2000-01-01 00:11:23 946685483.000739 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 1075
2000-01-01 00:11:24 946685484.000781 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 148043 144331
2000-01-01 00:11:25 946685485.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 116230 118801
2000-01-01 00:11:26 946685486.000537 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 22
2000-01-01 00:11:27 946685487.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 558
2000-01-01 00:11:28 946685488.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2188
2000-01-01 00:11:29 946685489.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:11:30 946685490.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:31 946685491.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:11:32 946685492.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:33 946685493.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:34 946685494.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:35 946685495.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:36 946685496.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:37 946685497.000239 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:38 946685498.000239 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:11:39 946685499.000608 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:11:40 946685500.000608 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:11:41 946685501.000608 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:42 946685502.000794 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:43 946685503.000736 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1644
2000-01-01 00:11:44 946685504.000331 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 132043 131307
2000-01-01 00:11:45 946685505.000331 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 22
2000-01-01 00:11:46 946685506.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:11:47 946685507.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:11:48 946685508.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:11:49 946685509.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:50 946685510.000388 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 4726
2000-01-01 00:11:51 946685511.000363 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1647
2000-01-01 00:11:52 946685512.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 1647
2000-01-01 00:11:53 946685513.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:11:54 946685514.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:55 946685515.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:56 946685516.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:57 946685517.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:58 946685518.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:11:59 946685519.000722 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:00 946685520.000771 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:12:01 946685521.000771 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:12:02 946685522.000771 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:03 946685523.000668 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:12:04 946685524.000668 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:12:05 946685525.000837 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:12:06 946685526.000837 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:12:07 946685527.000837 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:08 946685528.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 1642
2000-01-01 00:12:09 946685529.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:12:10 946685530.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:12:11 946685531.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:12 946685532.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:13 946685533.000636 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:14 946685534.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:12:15 946685535.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:12:16 946685536.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:12:17 946685537.000986 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 7341 604
2000-01-01 00:12:18 946685538.000967 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1924
2000-01-01 00:12:19 946685539.000676 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:20 946685540.000385 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:21 946685541.000094 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 836
2000-01-01 00:12:22 946685542.000572 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 2950
2000-01-01 00:12:23 946685543.000671 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 10580 10269
2000-01-01 00:12:24 946685544.000687 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 124768 124246
2000-01-01 00:12:25 946685545.000008 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 3558
2000-01-01 00:12:26 946685546.000717 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:27 946685547.000426 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:28 946685548.000135 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:29 946685549.000052 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:12:30 946685550.000761 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:31 946685551.000470 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:32 946685552.000179 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:33 946685553.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:34 946685554.000824 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:12:35 946685555.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:36 946685556.000430 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:12:37 946685557.000139 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:38 946685558.000848 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:39 946685559.000557 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:40 946685560.000266 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:41 946685561.000975 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:42 946685562.000684 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:43 946685563.000393 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:44 946685564.000102 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:45 946685565.000811 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:46 946685566.000520 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:47 946685567.000407 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:12:48 946685568.000116 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:12:49 946685569.000825 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:12:50 946685570.000893 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
