timestamp,value
9466860855,342126
9466860860,403380
9466860865,350592
9466860870,398400
9466860875,354078
9466860880,398400
9466860885,334656
9466860890,429774
9466860895,315234
9466860900,433758
9466860905,359556
9466860910,376986
9466860915,363042
9466860920,395412
9466860925,338142
9466860930,417324
9466860935,374994
9466860940,330672
9466860945,390432
9466860950,363540
9466860955,370014
9466860960,382464
9466860965,398400
9466860970,392922
9466860975,386946
9466860980,367026
9466860985,363540
9466860990,412344
9466860995,384456
9466861000,353580
9466861005,401886
9466861010,354078
9466861015,398400
9466861020,348600
9466861025,398400
9466861030,348600
9466861035,398400
9466861040,348600
9466861045,398400
9466861050,348600
9466861055,398400
9466861060,348600
9466861065,398400
9466861070,306270
9466861075,430272
9466861080,359058
9466861085,398400
9466861090,348600
9466861095,398400
9466861100,348600
9466861105,398400
9466861110,348600
9466861115,398400
9466861120,348600
9466861125,398400
9466861130,348600
9466861135,398400
9466861140,348600
9466861145,398400
9466861150,337644
9466861155,398898
9466861160,359058
9466861165,387942
9466861170,359058
9466861175,398400
9466861180,348600
9466861185,391926
9466861190,355074
9466861195,328680
9466861200,418320
9466861205,12
9466861210,39970
9466861215,381844
9466861220,348600
9466861225,360552
9466861230,386448
9466861235,352086
9466861240,394914
9466861245,352086
9466861250,394914
9466861255,348600
9466861260,398400
9466861265,352086
9466861270,394914
9466861275,352086
9466861280,394914
9466861285,352086
9466861290,394914
9466861295,348600
9466861300,398400
9466861305,348600
9466861310,398400
9466861315,348600
9466861320,398400
9466861325,352086
9466861330,394914
9466861335,348334
9466861340,401886
9466861345,345114
9466861350,398400
9466861355,348600
9466861360,398400
9466861365,348600
9466861370,398400
9466861375,348600
9466861380,398400
9466861385,348600
9466861390,398400
9466861395,348600
9466861400,398400
9466861405,348600
9466861410,376986
9466861415,370014
9466861420,398400
9466861425,348600
9466861430,391926
9466861435,355074
9466861440,398400
9466861445,348600
9466861450,379476
9466861455,367524
9466861460,366528
9466861465,319218
9466861470,413838
9466861475,369516
9466861480,394914
9466861485,364038
9466861490,411348
9466861495,348600
9466861500,398400
9466861505,348600
9466861510,396408
9466861515,350592
9466861520,398400
9466861525,348600
9466861530,398400
9466861535,348600
9466861540,366528
9466861545,380472
9466861550,398400
9466861555,348600
9466861560,398400
9466861565,348600
9466861570,398400
9466861575,348600
9466861580,398400
9466861585,348600
9466861590,398400
9466861595,348600
9466861600,398400
9466861605,348600
9466861610,398400
9466861615,348600
9466861620,398400
9466861625,348600
9466861630,398400
9466861635,348600
9466861640,398400
9466861645,348600
9466861650,398400
9466861655,348600
9466861660,398400
9466861665,348600
9466861670,398400
9466861675,348600
9466861680,398400
9466861685,348600
9466861690,398400
9466861695,348600
9466861700,398400
9466861705,348600
9466861710,398400
9466861715,348600
9466861720,398400
9466861725,348600
9466861730,398400
9466861735,348600
9466861740,398400
9466861745,347917
9466861750,322195
9466861755,282299
9466861760,267716
9466861765,357136
9466861770,383958
9466861775,361548
9466861780,366528
9466861785,392424
9466861790,356568
9466861795,390432
9466861800,373500
9466861805,12
9466861810,39970
9466861815,335770
9466861820,394914
9466861825,327186
9466861830,419814
9466861835,323700
9466861840,399396
9466861845,347604
9466861850,398400
9466861855,341130
9466861860,405870
9466861865,359058
9466861870,387942
9466861875,329178
9466861880,417822
9466861885,362544
9466861890,384456
9466861895,361548
9466861900,388938
9466861905,331668
9466861910,411846
9466861915,381468
9466861920,370014
9466861925,381966
9466861930,398400
9466861935,315732
9466861940,393420
9466861945,373500
9466861950,373500
9466861955,373500
9466861960,376986
9466861965,370014
9466861970,387942
9466861975,337644
9466861980,419814
9466861985,327186
9466861990,409854
9466861995,383460
9466862000,333660
9466862005,414336
9466862010,338142
9466862015,381966
9466862020,399396
9466862025,348600
9466862030,367524
9466862035,366528
9466862040,411348
9466862045,387444
9466862050,338142
9466862055,361050
9466862060,432264
9466862065,316728
9466862070,398400
9466862075,395412
9466862080,358560
9466862085,377982
9466862090,418818
9466862095,326688
9466862100,354078
9466862105,399894
9466862110,380472
9466862115,400890
9466862120,378978
9466862125,367524
9466862130,379476
9466862135,373500
9466862140,359556
9466862145,315643
9466862150,319507
9466862155,292665
9466862160,301514
9466862165,259182
9466862170,269990
9466862175,270087
9466862180,320214
9466862185,398400
9466862190,323700
9466862195,423300
9466862200,327186
9466862205,417324
9466862210,366528
9466862215,382962
9466862220,352086
9466862225,394914
9466862230,349098
9466862235,397902
9466862240,385950
9466862245,361050
9466862250,373500
9466862255,373500
9466862260,390432
9466862265,356568
9466862270,398400
9466862275,348600
9466862280,398400
9466862285,348600
9466862290,398400
9466862295,348600
9466862300,398400
9466862305,348600
9466862310,398400
9466862315,348600
9466862320,398400
9466862325,348600
9466862330,398400
9466862335,348600
9466862340,398400
9466862345,348600
9466862350,398400
9466862355,348600
9466862360,398400
9466862365,348600
9466862370,398400
9466862375,348600
9466862380,398400
9466862385,348600
9466862390,398400
9466862395,348600
9466862400,398400
9466862405,12
9466862410,39970
9466862415,326068
9466862420,404376
9466862425,323700
9466862430,423300
9466862435,323700
9466862440,423300
9466862445,323700
9466862450,423300
9466862455,323700
9466862460,401886
9466862465,345114
9466862470,401886
9466862475,345114
9466862480,398400
9466862485,348600
9466862490,398400
9466862495,348600
9466862500,398400
9466862505,348600
9466862510,398400
9466862515,348600
9466862520,398400
9466862525,348600
9466862530,398068
9466862535,285962
9466862540,302180
9466862545,255422
9466862550,318466
9466862555,281962
9466862560,272642
9466862565,260454
9466862570,276390
9466862575,271908
9466862580,286848
9466862585,372504
9466862590,363042
9466862595,383958
9466862600,330672
9466862605,436746
9466862610,399396
9466862615,330672
9466862620,398400
9466862625,345114
9466862630,339636
9466862635,398400
9466862640,378978
9466862645,370014
9466862650,376986
9466862655,348600
9466862660,339138
9466862665,432762
9466862670,335154
9466862675,435252
9466862680,364038
9466862685,364536
9466862690,399894
9466862695,391926
9466862700,323700
9466862705,423300
9466862710,373002
9466862715,303282
9466862720,447702
9466862725,332664
9466862730,435750
9466862735,329676
9466862740,397902
9466862745,368022
9466862750,398400
9466862755,348600
9466862760,387444
9466862765,346110
9466862770,396906
9466862775,338640
9466862780,408360
9466862785,363540
9466862790,398400
9466862795,348600
9466862800,398400
9466862805,348600
9466862810,398400
9466862815,348600
9466862820,398400
9466862825,348600
9466862830,398400
9466862835,348600
9466862840,398400
9466862845,348600
9466862850,398400
9466862855,348600
9466862860,398400
9466862865,348600
9466862870,398400
9466862875,348600
9466862880,348600
9466862885,398400
9466862890,373500
9466862895,362046
9466862900,409854
9466862905,331668
9466862910,369516
9466862915,394416
9466862920,327684
9466862925,321741
9466862930,320855
9466862935,297673
9466862940,297192
9466862945,292690
9466862950,300681
9466862955,273050
9466862960,272500
9466862965,275570
9466862970,267426
9466862975,277884
9466862980,335652
9466862985,339138
9466862990,412842
9466862995,334158
9466863000,379974
9466863005,12
9466863010,39970
9466863015,342004
9466863020,388440
9466863025,360552
9466863030,386448
9466863035,366030
9466863040,380970
9466863045,373500
9466863050,373500
9466863055,423300
9466863060,323700
9466863065,423300
9466863070,327186
9466863075,419814
9466863080,327186
9466863085,387942
9466863090,355572
9466863095,362046
9466863100,384954
9466863105,360552
9466863110,386448
9466863115,376986
9466863120,370014
9466863125,383958
9466863130,363042
9466863135,420312
9466863140,328680
9466863145,390930
9466863150,378978
9466863155,348600
9466863160,398400
9466863165,368022
9466863170,365034
9466863175,362544
9466863180,351588
9466863185,395412
9466863190,341130
9466863195,405870
9466863200,373500
9466863205,376986
9466863210,357066
9466863215,381966
9466863220,364038
9466863225,376488
9466863230,409356
9466863235,313740
9466863240,369516
9466863245,387444
9466863250,330174
9466863255,405870
9466863260,374496
9466863265,383460
9466863270,369018
9466863275,354576
9466863280,421806
9466863285,336150
9466863290,381966
9466863295,377484
9466863300,371508
9466863305,400392
9466863310,306768
9466863315,350739
9466863320,301202
9466863325,301715
9466863330,276717
9466863335,280802
9466863340,301087
9466863345,280252
9466863350,273056
9466863355,275394
9466863360,263940
9466863365,271410
9466863370,270414
9466863375,308262
9466863380,433758
9466863385,302784
9466863390,444216
9466863395,348600
9466863400,370014
9466863405,376986
9466863410,340632
9466863415,397902
9466863420,381966
9466863425,367026
9466863430,366528
9466863435,386946
9466863440,327186
9466863445,430272
9466863450,318720
9466863455,442722
9466863460,298800
9466863465,431766
9466863470,324696
9466863475,401388
9466863480,339636
9466863485,394914
9466863490,396906
9466863495,350094
9466863500,402384
9466863505,280374
9466863510,414336
9466863515,372006
9466863520,376986
9466863525,369516
9466863530,373998
9466863535,348600
9466863540,398400
9466863545,348600
9466863550,398400
9466863555,348600
9466863560,398400
9466863565,348600
9466863570,398400
9466863575,348600
9466863580,398400
9466863585,348600
9466863590,398400
9466863595,348600
9466863600,398400
9466863605,12
9466863610,39970
9466863615,342004
9466863620,388440
9466863625,348600
9466863630,381966
9466863635,365034
9466863640,376986
9466863645,357564
9466863650,385950
9466863655,366528
9466863660,380472
9466863665,373500
9466863670,373500
9466863675,373500
9466863680,373500
9466863685,373500
9466863690,373500
9466863695,373500
9466863700,373500
9466863705,275019
9466863710,311564
9466863715,306866
9466863720,297142
9466863725,296518
9466863730,273512
9466863735,294318
9466863740,278382
9466863745,299796
9466863750,276888
9466863755,300792
9466863760,299796
9466863765,279876
9466863770,358062
9466863775,376986
9466863780,355572
9466863785,391428
9466863790,351588
9466863795,395412
9466863800,357066
9466863805,389934
9466863810,348600
9466863815,398400
9466863820,348600
9466863825,398400
9466863830,373500
9466863835,373500
9466863840,373500
9466863845,373500
9466863850,373500
9466863855,373500
9466863860,373500
9466863865,373500
9466863870,373500
9466863875,373500
9466863880,373500
9466863885,373500
9466863890,373500
9466863895,373500
9466863900,373500
9466863905,373500
9466863910,373500
9466863915,373500
9466863920,361548
9466863925,385452
9466863930,373500
9466863935,373500
9466863940,373500
9466863945,373500
9466863950,373500
9466863955,373500
9466863960,373500
9466863965,373500
9466863970,373500
9466863975,373500
9466863980,327186
9466863985,419814
9466863990,346608
9466863995,400392
9466864000,348600
9466864005,363540
9466864010,383460
9466864015,398400
9466864020,373500
9466864025,373500
9466864030,335652
9466864035,411348
9466864040,340632
9466864045,398400
9466864050,381468
9466864055,373500
9466864060,373500
9466864065,373500
9466864070,373500
9466864075,373500
9466864080,373500
9466864085,373500
9466864090,373500
9466864095,373500
9466864100,298156
9466864105,321928
9466864110,273716
9466864115,294636
9466864120,306584
9466864125,309895
9466864130,288384
9466864135,308262
9466864140,282366
9466864145,305274
9466864150,294318
9466864155,280374
9466864160,279378
9466864165,308760
9466864170,373500
9466864175,386946
9466864180,363540
9466864185,394914
9466864190,348600
9466864195,398400
9466864200,362544
9466864205,12
9466864210,39970
9466864215,376864
9466864220,353580
9466864225,398400
9466864230,348600
9466864235,365532
9466864240,381468
9466864245,330672
9466864250,416328
9466864255,334656
9466864260,401886
9466864265,381966
9466864270,350592
9466864275,363540
9466864280,386946
9466864285,377982
9466864290,365532
9466864295,355074
9466864300,391926
9466864305,348600
9466864310,398400
9466864315,348600
9466864320,398400
9466864325,348600
9466864330,398400
9466864335,348600
9466864340,398400
9466864345,348600
9466864350,398400
9466864355,348600
9466864360,398400
9466864365,348600
9466864370,398400
9466864375,348600
9466864380,398400
9466864385,348600
9466864390,398400
9466864395,348600
9466864400,398400
9466864405,348600
9466864410,398400
9466864415,348600
9466864420,398400
9466864425,352086
9466864430,398400
9466864435,363540
9466864440,383460
9466864445,377982
9466864450,370014
9466864455,350592
9466864460,398400
9466864465,381966
9466864470,401886
9466864475,347106
9466864480,381468
9466864485,367524
9466864490,370014
9466864495,335680
9466864500,343583
9466864505,289146
9466864510,303314
9466864515,275585
9466864520,287729
9466864525,321815
9466864530,278382
9466864535,301788
9466864540,275892
9466864545,302784
9466864550,281868
9466864555,298800
9466864560,337146
9466864565,323700
9466864570,405870
9466864575,341130
9466864580,407862
9466864585,339138
9466864590,398400
9466864595,348600
9466864600,398400
9466864605,348600
9466864610,398400
9466864615,348600
9466864620,398400
9466864625,348600
9466864630,398400
9466864635,348600
9466864640,398400
9466864645,348600
9466864650,398400
9466864655,348600
9466864660,398400
9466864665,348600
9466864670,398400
9466864675,348600
9466864680,398400
9466864685,348600
9466864690,398400
9466864695,348600
9466864700,398400
9466864705,348600
9466864710,398400
9466864715,348600
9466864720,398400
9466864725,348600
9466864730,398400
9466864735,348600
9466864740,398400
9466864745,348600
9466864750,398400
9466864755,348600
9466864760,398400
9466864765,348600
9466864770,398400
9466864775,348600
9466864780,398400
9466864785,348600
9466864790,398400
9466864795,348600
9466864800,398400
9466864805,12
9466864810,39970
9466864815,396286
9466864820,334158
9466864825,379974
9466864830,367026
9466864835,378480
9466864840,368520
9466864845,376986
9466864850,370014
9466864855,373500
9466864860,348600
9466864865,398400
9466864870,348600
9466864875,398400
9466864880,348600
9466864885,398400
9466864890,351653
9466864895,295093
9466864900,315034
9466864905,279562
9466864910,296449
9466864915,287411
9466864920,275892
9466864925,280872
9466864930,300294
9466864935,291828
9466864940,285799
9466864945,303780
9466864950,281370
9466864955,311748
9466864960,347106
9466864965,385452
9466864970,359556
9466864975,392922
9466864980,363540
9466864985,367524
9466864990,394914
9466864995,348600
9466865000,386448
9466865005,360552
9466865010,360552
9466865015,394914
9466865020,350592
9466865025,398400
9466865030,363042
9466865035,423300
9466865040,329178
9466865045,417822
9466865050,362544
9466865055,358062
9466865060,406866
9466865065,382464
9466865070,363540
9466865075,392424
9466865080,324696
9466865085,397404
9466865090,398400
9466865095,322704
9466865100,399396
9466865105,334158
9466865110,347106
9466865115,401388
9466865120,351090
9466865125,401388
9466865130,334656
9466865135,375990
9466865140,371010
9466865145,377982
9466865150,370014
9466865155,378978
9466865160,401388
9466865165,382464
9466865170,390432
9466865175,384456
9466865180,373500
9466865185,410352
9466865190,336648
9466865195,335652
9466865200,443220
9466865205,305772
9466865210,434256
9466865215,330672
9466865220,398400
9466865225,379476
9466865230,382464
9466865235,382464
9466865240,392424
9466865245,328182
9466865250,365532
9466865255,412344
9466865260,308760
9466865265,409854
9466865270,330174
9466865275,416826
9466865280,318720
9466865285,387444
9466865290,331597
9466865295,274679
9466865300,294006
9466865305,297612
9466865310,297913
9466865315,296543
9466865320,294318
9466865325,301788
9466865330,278880
9466865335,301290
9466865340,283860
9466865345,299298
9466865350,300792
9466865355,322206
9466865360,407862
9466865365,323700
9466865370,423300
9466865375,327186
9466865380,419814
9466865385,323700
9466865390,423300
9466865395,323700
9466865400,423300
9466865405,12
9466865410,39970
9466865415,332044
9466865420,398400
9466865425,373500
9466865430,357066
9466865435,347106
9466865440,385452
9466865445,366528
9466865450,382464
9466865455,331668
9466865460,417324
9466865465,366528
9466865470,351090
9466865475,397902
9466865480,355572
9466865485,352086
9466865490,376488
9466865495,367026
9466865500,373500
9466865505,373500
9466865510,373500
9466865515,373500
9466865520,373500
9466865525,373500
9466865530,373500
9466865535,373500
9466865540,373500
9466865545,373500
9466865550,373500
9466865555,373500
9466865560,373500
9466865565,373500
9466865570,373500
9466865575,373500
9466865580,373500
9466865585,373500
9466865590,373500
9466865595,373500
9466865600,373500
9466865605,373500
9466865610,373500
9466865615,373500
9466865620,373500
9466865625,373500
9466865630,373500
9466865635,373500
9466865640,373500
9466865645,373500
9466865650,373500
9466865655,373500
9466865660,373500
9466865665,373500
9466865670,373500
9466865675,373500
9466865680,373500
9466865685,373067
9466865690,274022
9466865695,288995
9466865700,284835
9466865705,318993
9466865710,284704
9466865715,280374
9466865720,279378
9466865725,300294
9466865730,292824
9466865735,277386
9466865740,273900
9466865745,305772
9466865750,317724
9466865755,423300
9466865760,348600
9466865765,398400
9466865770,350592
9466865775,396408
9466865780,398400
9466865785,348600
9466865790,373500
9466865795,373500
9466865800,376986
9466865805,370014
9466865810,398400
9466865815,342624
9466865820,404376
9466865825,348600
9466865830,398400
9466865835,348600
9466865840,398400
9466865845,332664
9466865850,400392
9466865855,362544
9466865860,398400
9466865865,348600
9466865870,398400
9466865875,348600
9466865880,398400
9466865885,348600
9466865890,398400
9466865895,348600
9466865900,398400
9466865905,348600
9466865910,398400
9466865915,348600
9466865920,398400
9466865925,348600
9466865930,398400
9466865935,348600
9466865940,398400
9466865945,348600
9466865950,398400
9466865955,348600
9466865960,398400
9466865965,348600
9466865970,398400
9466865975,348600
9466865980,398400
9466865985,348600
9466865990,398400
9466865995,348600
9466866000,398400
9466866005,12
9466866010,39970
9466866015,342004
9466866020,388440
9466866025,360552
9466866030,386448
9466866035,348600
9466866040,398400
9466866045,405372
9466866050,341628
9466866055,376986
9466866060,370014
9466866065,376986
9466866070,370014
9466866075,382464
9466866080,353621
9466866085,283104
9466866090,297566
9466866095,294122
9466866100,275022
9466866105,299906
9466866110,277386
9466866115,299796
9466866120,280374
9466866125,290832
9466866130,292326
9466866135,277386
9466866140,303282
9466866145,298800
9466866150,428778
9466866155,338640
9466866160,423300
9466866165,348600
9466866170,348600
9466866175,398400
9466866180,327186
9466866185,378978
9466866190,364536
9466866195,376986
9466866200,370014
9466866205,373500
9466866210,373500
9466866215,373500
9466866220,373500
9466866225,373500
9466866230,373500
9466866235,373500
9466866240,373500
9466866245,373500
9466866250,373500
9466866255,373500
9466866260,373500
9466866265,373500
9466866270,373500
9466866275,373500
9466866280,373500
9466866285,373500
9466866290,373500
9466866295,373500
9466866300,373500
9466866305,373500
9466866310,376986
9466866315,373002
9466866320,370512
9466866325,376986
9466866330,373500
9466866335,370014
9466866340,376986
9466866345,373500
9466866350,372006
9466866355,382464
9466866360,366030
9466866365,373500
9466866370,375990
9466866375,417324
9466866380,330672
9466866385,431268
9466866390,353580
9466866395,401886
9466866400,399894
9466866405,345612
9466866410,401388
9466866415,373500
9466866420,398400
9466866425,358560
9466866430,388440
9466866435,373500
9466866440,373500
9466866445,373500
9466866450,373500
9466866455,373500
9466866460,373500
9466866465,339636
9466866470,292824
9466866475,363057
9466866480,254781
9466866485,240817
9466866490,247440
9466866495,247838
9466866500,249000
9466866505,247830
9466866510,247176
9466866515,250172
9466866520,248654
9466866525,254708
9466866530,345612
9466866535,394914
9466866540,348600
9466866545,285354
9466866550,105617
9466866555,101127
9466866560,105078
9466866565,90138
9466866570,100596
9466866575,93126
9466866580,103196
9466866585,98698
9466866590,98106
9466866595,108792
9466866600,96192
9466866605,2
9466866610,0
9466866615,10
9466866620,0
9466866625,82799
9466866630,108066
9466866635,101592
9466866640,113706
9466866645,102090
9466866650,112691
9466866655,98714
9466866660,96289
9466866665,76798
9466866670,80680
9466866675,73704
9466866680,93750
9466866685,77688
9466866690,109062
9466866695,89592
9466866700,122010
9466866705,119932
9466866710,112050
9466866715,116532
9466866720,189738
9466866725,236052
9466866730,236550
9466866735,236550
9466866740,236052
9466866745,236550
9466866750,236052
9466866755,236550
9466866760,281868
9466866765,339138
9466866770,409854
9466866775,354078
9466866780,310254
9466866785,374994
9466866790,366030
9466866795,375990
9466866800,323700
9466866805,401886
9466866810,345114
9466866815,398400
9466866820,348600
9466866825,398400
9466866830,348600
9466866835,398400
9466866840,311250
9466866845,350094
9466866850,334656
9466866855,348600
9466866860,308562
9466866865,242200
9466866870,242792
9466866875,250084
9466866880,255972
9466866885,252168
9466866890,242633
9466866895,245760
9466866900,245249
9466866905,250590
9466866910,295408
9466866915,373002
9466866920,373500
9466866925,347604
9466866930,399396
9466866935,302286
9466866940,444714
9466866945,298800
9466866950,395910
9466866955,319218
9466866960,380472
9466866965,348600
9466866970,348600
9466866975,398400
9466866980,348600
9466866985,398400
9466866990,348600
9466866995,398400
9466867000,348600
9466867005,378978
9466867010,135007
9466867015,144420
9466867020,142428
9466867025,145416
9466867030,127116
9466867035,113190
9466867040,110428
9466867045,117164
9466867050,111195
9466867055,114749
9466867060,112759
9466867065,109683
9466867070,117819
9466867075,89642
9466867080,79680
9466867085,79182
9466867090,83166
9466867095,81672
9466867100,79182
9466867105,78684
9466867110,99600
9466867115,85656
9466867120,105157
9466867125,107733
9466867130,103826
9466867135,111177
9466867140,106700
9466867145,110707
9466867150,141180
9466867155,113535
9466867160,158429
9466867165,113180
9466867170,142543
9466867175,107245
9466867180,127582
9466867185,118952
9466867190,125210
9466867195,258600
9466867200,239040
9466867205,2
9466867210,12949
9466867215,258918
9466867220,393420
9466867225,353580
9466867230,332664
9466867235,243024
9466867240,251988
9466867245,249498
9466867250,244020
9466867255,258462
9466867260,238044
9466867265,249000
9466867270,247506
9466867275,250494
9466867280,249000
9466867285,259458
9466867290,243522
9466867295,274896
9466867300,350094
9466867305,306270
9466867310,433260
9466867315,298800
9466867320,448200
9466867325,298800
9466867330,429276
9466867335,317724
9466867340,348600
9466867345,350592
9466867350,337644
9466867355,407364
9466867360,298800
9466867365,448200
9466867370,298800
9466867375,448200
9466867380,298800
9466867385,448200
9466867390,298800
9466867395,448200
9466867400,298800
9466867405,448200
9466867410,298800
9466867415,323202
9466867420,383460
9466867425,299298
9466867430,438240
9466867435,302286
9466867440,444714
9466867445,298688
9466867450,267071
9466867455,244594
9466867460,235170
9466867465,146595
9466867470,147408
9466867475,145914
9466867480,146412
9466867485,145914
9466867490,145914
9466867495,135456
9466867500,156372
9466867505,117030
9466867510,101094
9466867515,138841
9466867520,143922
9466867525,88190
9466867530,92130
9466867535,87648
9466867540,95118
9466867545,90636
9466867550,94620
9466867555,90138
9466867560,92130
9466867565,92628
9466867570,99102
9466867575,94122
9466867580,97110
9466867585,99600
9466867590,92130
9466867595,100098
9466867600,95118
9466867605,122010
9466867610,113272
9466867615,149898
9466867620,106572
9466867625,108564
9466867630,101592
9466867635,140190
9466867640,161496
9466867645,176139
9466867650,146114
9466867655,173582
9466867660,172041
9466867665,150033
9466867670,173912
9466867675,173631
9466867680,124840
9466867685,248004
9466867690,249000
9466867695,249000
9466867700,248004
9466867705,249996
9466867710,249000
9466867715,249000
9466867720,249000
9466867725,298800
9466867730,398400
9466867735,363540
9466867740,366030
9466867745,367026
9466867750,306768
9466867755,389436
9466867760,348600
9466867765,398400
9466867770,348600
9466867775,398400
9466867780,348600
9466867785,398400
9466867790,348600
9466867795,360552
9466867800,369018
9466867805,12
9466867810,39971
9466867815,356944
9466867820,373500
9466867825,360552
9466867830,386448
9466867835,348600
9466867840,352086
9466867845,294794
9466867850,258040
9466867855,242591
9466867860,245043
9466867865,243064
9466867870,254733
9466867875,242077
9466867880,248535
9466867885,234995
9466867890,248294
9466867895,278054
9466867900,360054
9466867905,334656
9466867910,387444
9466867915,348600
9466867920,398400
9466867925,297804
9466867930,271580
9466867935,265434
9466867940,264936
9466867945,197706
9466867950,159921
9466867955,160845
9466867960,159416
9466867965,159425
9466867970,159871
9466867975,163346
9466867980,166339
9466867985,167409
9466867990,165987
9466867995,173385
9466868000,110176
9466868005,103750
9466868010,104865
9466868015,104775
9466868020,108325
9466868025,102745
9466868030,102408
9466868035,119832
9466868040,107568
9466868045,143987
9466868050,94678
9466868055,133676
9466868060,137860
9466868065,180386
9466868070,172806
9466868075,124479
9466868080,197894
9466868085,153384
9466868090,144585
9466868095,178782
9466868100,158364
9466868105,126492
9466868110,208662
9466868115,149400
9466868120,126492
9466868125,201690
9466868130,152388
9466868135,152388
9466868140,188742
9466868145,157866
9466868150,252984
9466868155,236550
9466868160,255474
9466868165,342126
9466868170,363042
9466868175,359058
9466868180,392922
9466868185,354078
9466868190,348600
9466868195,398400
9466868200,348600
9466868205,398400
9466868210,348600
9466868215,389436
9466868220,357564
9466868225,252984
9466868230,333115
9466868235,257078
9466868240,248080
9466868245,229247
9466868250,241709
9466868255,227651
9466868260,265493
9466868265,227781
9466868270,234166
9466868275,240134
9466868280,321044
9466868285,373500
9466868290,323700
9466868295,352086
9466868300,394914
9466868305,348600
9466868310,398400
9466868315,348600
9466868320,398400
9466868325,348600
9466868330,398400
9466868335,348600
9466868340,398400
9466868345,348600
9466868350,398400
9466868355,318222
9466868360,286350
9466868365,391346
9466868370,154336
9466868375,142926
9466868380,143922
9466868385,143922
9466868390,143922
9466868395,143922
9466868400,143424
9466868405,2
9466868410,10
9466868415,104819
9466868420,149963
9466868425,145914
9466868430,146412
9466868435,145914
9466868440,177525
9466868445,230096
9466868450,236550
9466868455,236052
9466868460,192228
9466868465,170594
9466868470,251490
9466868475,249000
9466868480,126990
9466868485,203430
9466868490,142428
9466868495,172334
9466868500,189020
9466868505,144420
9466868510,161944
9466868515,173906
9466868520,152068
9466868525,139550
9466868530,172865
9466868535,172360
9466868540,133122
9466868545,173537
9466868550,187484
9466868555,134693
9466868560,173550
9466868565,173925
9466868570,149400
9466868575,184008
9466868580,162211
9466868585,251490
9466868590,196710
9466868595,132468
9466868600,236550
9466868605,236052
9466868610,236550
9466868615,236052
9466868620,236550
9466868625,236550
9466868630,236052
9466868635,236052
9466868640,236052
9466868645,236052
9466868650,236550
9466868655,236052
9466868660,236052
9466868665,236550
9466868670,306270
9466868675,362046
9466868680,373500
9466868685,373500
9466868690,373500
9466868695,373500
9466868700,373500
9466868705,373500
9466868710,373500
9466868715,373500
9466868720,373500
9466868725,373500
9466868730,373500
9466868735,373500
9466868740,373500
9466868745,373500
9466868750,373500
