timestamp,value
9466862220,191730
9466862223,18924
9466862226,65736
9466862229,53784
9466862232,50298
9466862235,60258
9466862238,47808
9466862241,109062
9466862244,92130
9466862247,24900
9466862250,0
9466862253,0
9466862256,0
9466862259,15936
9466862262,88644
9466862265,123006
9466862268,93126
9466862271,23904
9466862274,144420
9466862277,8964
9466862280,0
9466862283,94122
9466862286,58764
9466862289,42828
9466862292,121014
9466862295,6972
9466862298,14442
9466862301,134958
9466862304,27390
9466862307,75696
9466862310,102090
9466862313,58764
9466862316,3486
9466862319,81174
9466862322,122010
9466862325,27390
9466862328,19422
9466862331,145914
9466862334,42330
9466862337,41334
9466862340,52290
9466862343,131970
9466862346,40338
9466862349,24402
9466862352,15438
9466862355,99102
9466862358,128484
9466862361,12450
9466862364,43326
9466862367,6972
9466862370,68226
9466862373,102588
9466862376,57270
9466862379,47808
9466862382,102090
9466862385,38346
9466862388,27390
9466862391,158364
9466862394,63246
9466862397,24900
9466862400,99102
9466862403,2
9466862406,0
9466862409,0
9466862412,10
9466862415,12938
9466862418,1434
9466862421,80486
9466862424,15438
9466862427,22790
9466862430,137962
9466862433,7470
9466862436,130974
9466862439,68724
9466862442,116034
9466862445,24896
9466862448,149898
9466862451,74700
9466862454,0
9466862457,110058
9466862460,99102
9466862463,22908
9466862466,128484
9466862469,112548
9466862472,0
9466862475,10956
9466862478,0
9466862481,99600
9466862484,121014
9466862487,117030
9466862490,86154
9466862493,54282
9466862496,170316
9466862499,62748
9466862502,42330
9466862505,51294
9466862508,87150
9466862511,19422
9466862514,81174
9466862517,78186
9466862520,163344
9466862523,51294
9466862526,109560
9466862529,31872
9466862532,81174
9466862535,73704
9466862538,141930
9466862541,89142
9466862544,143424
9466862547,0
9466862550,48306
9466862553,86652
9466862556,66732
9466862559,72210
9466862562,112050
9466862565,35856
9466862568,175794
9466862571,49800
9466862574,55776
9466862577,0
9466862580,116034
9466862583,0
9466862586,120018
9466862589,56274
9466862592,124500
9466862595,48306
9466862598,51792
9466862601,121014
9466862604,160854
9466862607,3984
9466862610,125496
9466862613,3984
9466862616,112548
9466862619,0
9466862622,119520
9466862625,50796
9466862628,56772
9466862631,116532
9466862634,83664
9466862637,7968
9466862640,99600
9466862643,118026
9466862646,14442
9466862649,0
9466862652,0
9466862655,125994
9466862658,63744
9466862661,59262
9466862664,0
9466862667,36852
9466862670,4482
9466862673,30876
9466862676,107070
9466862679,69720
9466862682,68226
9466862685,0
9466862688,97110
9466862691,58764
9466862694,45318
9466862697,81174
9466862700,66732
9466862703,92130
9466862706,111552
9466862709,26394
9466862712,3486
9466862715,7470
9466862718,15438
9466862721,123006
9466862724,73704
9466862727,25896
9466862730,3486
9466862733,21414
9466862736,69720
9466862739,54780
9466862742,99600
9466862745,0
9466862748,36354
9466862751,19422
9466862754,115536
9466862757,0
9466862760,102588
9466862763,0
9466862766,112050
9466862769,15936
9466862772,0
9466862775,81174
9466862778,39840
9466862781,67230
9466862784,35856
9466862787,69222
9466862790,23406
9466862793,133962
9466862796,68724
9466862799,0
9466862802,103584
9466862805,11454
9466862808,133962
9466862811,48804
9466862814,50796
9466862817,149400
9466862820,24900
9466862823,24900
9466862826,61254
9466862829,996
9466862832,90138
9466862835,58266
9466862838,154380
9466862841,0
9466862844,67230
9466862847,15936
9466862850,10956
9466862853,79182
9466862856,158862
9466862859,0
9466862862,0
9466862865,38844
9466862868,110058
9466862871,93624
9466862874,6474
9466862877,3486
9466862880,91134
9466862883,84660
9466862886,15438
9466862889,0
9466862892,79182
9466862895,12450
9466862898,115536
9466862901,96114
9466862904,55776
9466862907,19422
9466862910,90636
9466862913,64740
9466862916,68226
9466862919,0
9466862922,43824
9466862925,3984
9466862928,71214
9466862931,42330
9466862934,82170
9466862937,5478
9466862940,28386
9466862943,56274
9466862946,100596
9466862949,0
9466862952,88644
9466862955,127986
9466862958,121014
9466862961,0
9466862964,83664
9466862967,52290
9466862970,113046
9466862973,23406
9466862976,42828
9466862979,124002
9466862982,91632
9466862985,59262
9466862988,7470
9466862991,149400
9466862994,99600
9466862997,15936
9466863000,87150
9466863003,2
9466863006,0
9466863009,10
9466863012,0
9466863015,0
9466863018,12938
9466863021,0
9466863024,115234
9466863027,0
9466863030,0
9466863033,105708
9466863036,61910
9466863039,89040
9466863042,16434
9466863045,117528
9466863048,24900
9466863051,85656
9466863054,0
9466863057,113544
9466863060,76692
9466863063,47808
9466863066,124500
9466863069,18924
9466863072,109062
9466863075,121014
9466863078,42330
9466863081,55278
9466863084,70716
9466863087,0
9466863090,31374
9466863093,125496
9466863096,55776
9466863099,67230
9466863102,90636
9466863105,33864
9466863108,124500
9466863111,3486
9466863114,245514
9466863117,0
9466863120,0
9466863123,54282
9466863126,87648
9466863129,72210
9466863132,34860
9466863135,0
9466863138,111552
9466863141,72708
9466863144,64740
9466863147,15438
9466863150,97608
9466863153,0
9466863156,135954
9466863159,149400
9466863162,0
9466863165,122010
9466863168,27390
9466863171,0
9466863174,68724
9466863177,30876
9466863180,99600
9466863183,72708
9466863186,112050
9466863189,7470
9466863192,76194
9466863195,80178
9466863198,74700
9466863201,7470
9466863204,92130
9466863207,39840
9466863210,109560
9466863213,26394
9466863216,48306
9466863219,0
9466863222,0
9466863225,49800
9466863228,9462
9466863231,3984
9466863234,111054
9466863237,0
9466863240,24900
9466863243,53286
9466863246,46314
9466863249,43824
9466863252,0
9466863255,166332
9466863258,63744
9466863261,118524
9466863264,40836
9466863267,14940
9466863270,22908
9466863273,46314
9466863276,74700
9466863279,30378
9466863282,74700
9466863285,24900
9466863288,0
9466863291,141930
9466863294,7470
9466863297,27390
9466863300,136452
9466863303,46314
9466863306,63744
9466863309,52290
9466863312,22410
9466863315,31872
9466863318,129978
9466863321,37350
9466863324,24900
9466863327,10956
9466863330,113544
9466863333,99600
9466863336,24900
9466863339,0
9466863342,82668
9466863345,91632
9466863348,15438
9466863351,133962
9466863354,53784
9466863357,35358
9466863360,104082
9466863363,30876
9466863366,24900
9466863369,99600
9466863372,60756
9466863375,42828
9466863378,70716
9466863381,24900
9466863384,92130
9466863387,50796
9466863390,72210
9466863393,0
9466863396,158364
9466863399,0
9466863402,24900
9466863405,3486
9466863408,107568
9466863411,96612
9466863414,16434
9466863417,98604
9466863420,4482
9466863423,96114
9466863426,49800
9466863429,32370
9466863432,67230
9466863435,29382
9466863438,50298
9466863441,69720
9466863444,81672
9466863447,92628
9466863450,0
9466863453,74700
9466863456,48306
9466863459,41334
9466863462,58764
9466863465,25896
9466863468,34362
9466863471,35856
9466863474,29382
9466863477,46314
9466863480,39342
9466863483,42828
9466863486,0
9466863489,45816
9466863492,47310
9466863495,151890
9466863498,49800
9466863501,11454
9466863504,13446
9466863507,95616
9466863510,90138
9466863513,5478
9466863516,112050
9466863519,47310
9466863522,84162
9466863525,0
9466863528,162846
9466863531,0
9466863534,71712
9466863537,31872
9466863540,35856
9466863543,109560
9466863546,23406
9466863549,118026
9466863552,107568
9466863555,0
9466863558,0
9466863561,43824
9466863564,55776
9466863567,121512
9466863570,78186
9466863573,15936
9466863576,79182
9466863579,53784
9466863582,0
9466863585,65736
9466863588,99102
9466863591,84162
9466863594,68226
9466863597,35358
9466863600,95616
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,10
9466863618,0
9466863621,7470
9466863624,32500
9466863627,54888
9466863630,1434
9466863633,115684
9466863636,33202
9466863639,74700
9466863642,64740
9466863645,109560
9466863648,26394
9466863651,39384
9466863654,47808
9466863657,85158
9466863660,49800
9466863663,32370
9466863666,27390
9466863669,151392
9466863672,12948
9466863675,49800
9466863678,0
9466863681,5478
9466863684,19422
9466863687,82170
9466863690,92130
9466863693,49800
9466863696,38844
9466863699,38844
9466863702,80676
9466863705,0
9466863708,3486
9466863711,104082
9466863714,7968
9466863717,43824
9466863720,55776
9466863723,24900
9466863726,11454
9466863729,88146
9466863732,38844
9466863735,31872
9466863738,111054
9466863741,996
9466863744,32868
9466863747,48306
9466863750,49800
9466863753,3984
9466863756,116532
9466863759,45318
9466863762,21912
9466863765,70716
9466863768,114042
9466863771,0
9466863774,110556
9466863777,82170
9466863780,0
9466863783,15438
9466863786,65238
9466863789,11454
9466863792,24900
9466863795,38844
9466863798,59262
9466863801,42330
9466863804,83664
9466863807,0
9466863810,31872
9466863813,168324
9466863816,48804
9466863819,43824
9466863822,3984
9466863825,138444
9466863828,40836
9466863831,45318
9466863834,4980
9466863837,149400
9466863840,30876
9466863843,28386
9466863846,36852
9466863849,50298
9466863852,99102
9466863855,74700
9466863858,24900
9466863861,57270
9466863864,141930
9466863867,0
9466863870,52290
9466863873,22410
9466863876,174300
9466863879,24900
9466863882,24900
9466863885,49800
9466863888,38346
9466863891,67728
9466863894,60756
9466863897,32370
9466863900,15936
9466863903,10956
9466863906,22908
9466863909,171810
9466863912,3984
9466863915,98106
9466863918,149400
9466863921,131970
9466863924,63246
9466863927,90138
9466863930,20916
9466863933,42330
9466863936,24402
9466863939,50298
9466863942,18924
9466863945,45816
9466863948,86652
9466863951,51294
9466863954,46314
9466863957,49800
9466863960,49800
9466863963,23406
9466863966,195216
9466863969,30378
9466863972,42330
9466863975,78186
9466863978,78684
9466863981,57270
9466863984,72210
9466863987,26892
9466863990,92628
9466863993,12948
9466863996,18924
9466863999,0
9466864002,136950
9466864005,67230
9466864008,12948
9466864011,24900
9466864014,17928
9466864017,7470
9466864020,0
9466864023,0
9466864026,223602
9466864029,24900
9466864032,0
9466864035,36354
9466864038,134460
9466864041,78186
9466864044,0
9466864047,3486
9466864050,19422
9466864053,37848
9466864056,135456
9466864059,23904
9466864062,15936
9466864065,12948
9466864068,93624
9466864071,137448
9466864074,0
9466864077,92628
9466864080,11454
9466864083,137946
9466864086,3486
9466864089,76194
9466864092,178782
9466864095,65238
9466864098,0
9466864101,91134
9466864104,157866
9466864107,0
9466864110,0
9466864113,46314
9466864116,28386
9466864119,56772
9466864122,0
9466864125,105078
9466864128,7470
9466864131,79680
9466864134,134460
9466864137,7470
9466864140,69222
9466864143,37848
9466864146,0
9466864149,64242
9466864152,0
9466864155,0
9466864158,182766
9466864161,73704
9466864164,40836
9466864167,111552
9466864170,0
9466864173,45816
9466864176,11952
9466864179,111054
9466864182,105078
9466864185,59262
9466864188,56274
9466864191,98604
9466864194,63246
9466864197,81174
9466864200,0
9466864203,2
9466864206,0
9466864209,0
9466864212,10
9466864215,17858
9466864218,152874
9466864221,82268
9466864224,25748
9466864227,2988
9466864230,90138
9466864233,73704
9466864236,73704
9466864239,68724
9466864242,68226
9466864245,51792
9466864248,0
9466864251,65238
9466864254,140934
9466864257,28386
9466864260,0
9466864263,32370
9466864266,108564
9466864269,42330
9466864272,65736
9466864275,0
9466864278,113046
9466864281,61254
9466864284,12948
9466864287,61752
9466864290,0
9466864293,3486
9466864296,38844
9466864299,131970
9466864302,41334
9466864305,7968
9466864308,0
9466864311,25398
9466864314,14940
9466864317,90138
9466864320,36852
9466864323,34362
9466864326,22908
9466864329,49800
9466864332,147906
9466864335,54780
9466864338,46314
9466864341,18924
9466864344,0
9466864347,142428
9466864350,37848
9466864353,74700
9466864356,14940
9466864359,120516
9466864362,49800
9466864365,36852
9466864368,152886
9466864371,73206
9466864374,27390
9466864377,22410
9466864380,0
9466864383,0
9466864386,124500
9466864389,0
9466864392,99600
9466864395,62250
9466864398,102588
9466864401,84162
9466864404,49800
9466864407,10956
9466864410,0
9466864413,182766
9466864416,58764
9466864419,17430
9466864422,90138
9466864425,1494
9466864428,94122
9466864431,42330
9466864434,99600
9466864437,178284
9466864440,45816
9466864443,0
9466864446,30378
9466864449,94620
9466864452,108812
9466864455,11952
9466864458,2988
9466864461,8964
9466864464,15936
9466864467,101094
9466864470,27390
9466864473,95616
9466864476,24900
9466864479,36354
9466864482,0
9466864485,154380
9466864488,58266
9466864491,0
9466864494,20418
9466864497,4482
9466864500,23904
9466864503,104082
9466864506,96114
9466864509,0
9466864512,72210
9466864515,77190
9466864518,0
9466864521,0
9466864524,19920
9466864527,96114
9466864530,33366
9466864533,97608
9466864536,51792
9466864539,49800
9466864542,23406
9466864545,142428
9466864548,83166
9466864551,0
9466864554,94122
9466864557,80178
9466864560,15936
9466864563,58764
9466864566,0
9466864569,10956
9466864572,3984
9466864575,18924
9466864578,115536
9466864581,74700
9466864584,24900
9466864587,60756
9466864590,82668
9466864593,0
9466864596,105576
9466864599,24900
9466864602,38844
9466864605,33864
9466864608,44322
9466864611,93624
9466864614,45816
9466864617,42330
9466864620,0
9466864623,0
9466864626,49302
9466864629,40836
9466864632,134958
9466864635,23904
9466864638,0
9466864641,124500
9466864644,15936
9466864647,19422
9466864650,89142
9466864653,0
9466864656,119022
9466864659,117528
9466864662,15936
9466864665,26892
9466864668,164838
9466864671,53784
9466864674,53286
9466864677,42828
9466864680,152886
9466864683,36354
9466864686,70218
9466864689,94122
9466864692,73206
9466864695,0
9466864698,49800
9466864701,97608
9466864704,44820
9466864707,106572
9466864710,112050
9466864713,7470
9466864716,36852
9466864719,0
9466864722,182766
9466864725,27888
9466864728,31374
9466864731,11454
9466864734,0
9466864737,164838
9466864740,72708
9466864743,0
9466864746,67230
9466864749,80178
9466864752,101592
9466864755,0
9466864758,49800
9466864761,194718
9466864764,54282
9466864767,0
9466864770,160356
9466864773,13944
9466864776,29880
9466864779,160356
9466864782,83664
9466864785,46314
9466864788,0
9466864791,164838
9466864794,62748
9466864797,0
9466864800,87150
9466864803,2
9466864806,0
9466864809,0
9466864812,10
9466864815,0
9466864818,23834
9466864821,148632
9466864824,7720
9466864827,5806
9466864830,78186
9466864833,0
9466864836,155294
9466864839,0
9466864842,0
9466864845,35358
9466864848,39342
9466864851,57278
9466864854,0
9466864857,111552
9466864860,4980
9466864863,0
9466864866,30378
9466864869,94122
9466864872,0
9466864875,124500
9466864878,0
9466864881,0
9466864884,24900
9466864887,81672
9466864890,18426
9466864893,11454
9466864896,87648
9466864899,49800
9466864902,3486
9466864905,74202
9466864908,21912
9466864911,97608
9466864914,1992
9466864917,49800
9466864920,67728
9466864923,19920
9466864926,40338
9466864929,121014
9466864932,49800
9466864935,24900
9466864938,50298
9466864941,11454
9466864944,102588
9466864947,9960
9466864950,63744
9466864953,60756
9466864956,0
9466864959,77688
9466864962,40338
9466864965,8964
9466864968,22410
9466864971,92628
9466864974,6972
9466864977,16932
9466864980,75198
9466864983,28386
9466864986,3486
9466864989,100098
9466864992,24900
9466864995,7470
9466864998,74700
9466865001,24900
9466865004,24900
9466865007,99600
9466865010,7470
9466865013,84660
9466865016,34860
9466865019,19422
9466865022,46812
9466865025,48306
9466865028,23406
9466865031,27390
9466865034,0
9466865037,124002
9466865040,15438
9466865043,58764
9466865046,25398
9466865049,24402
9466865052,35856
9466865055,0
9466865058,100098
9466865061,79182
9466865064,58764
9466865067,36852
9466865070,15936
9466865073,99102
9466865076,0
9466865079,146910
9466865082,0
9466865085,12948
9466865088,18924
9466865091,44322
9466865094,52290
9466865097,83664
9466865100,36852
9466865103,0
9466865106,58266
9466865109,143424
9466865112,47310
9466865115,0
9466865118,24900
9466865121,14940
9466865124,144420
9466865127,64740
9466865130,0
9466865133,24900
9466865136,0
9466865139,41334
9466865142,83166
9466865145,99600
9466865148,0
9466865151,0
9466865154,53286
9466865157,125994
9466865160,23406
9466865163,46314
9466865166,6972
9466865169,0
9466865172,203682
9466865175,38346
9466865178,0
9466865181,0
9466865184,76194
9466865187,55278
9466865190,99600
9466865193,17928
9466865196,0
9466865199,86652
9466865202,3486
9466865205,123504
9466865208,35358
9466865211,0
9466865214,0
9466865217,28386
9466865220,99102
9466865223,120516
9466865226,996
9466865229,0
9466865232,61254
9466865235,156372
9466865238,31374
9466865241,28884
9466865244,7470
9466865247,75696
9466865250,147906
9466865253,13944
9466865256,0
9466865259,7470
9466865262,56274
9466865265,67230
9466865268,112548
9466865271,32868
9466865274,119520
9466865277,102090
9466865280,0
9466865283,90138
9466865286,34362
9466865289,60258
9466865292,39342
9466865295,48804
9466865298,100596
9466865301,0
9466865304,97608
9466865307,81174
9466865310,70218
9466865313,20418
9466865316,27888
9466865319,122508
9466865322,56274
9466865325,32868
9466865328,63744
9466865331,115536
9466865334,58764
9466865337,40338
9466865340,69222
9466865343,88146
9466865346,0
9466865349,76194
9466865352,0
9466865355,82170
9466865358,26892
