timestamp,value
9466865680,179778
9466865690,183762
9466865700,155376
9466865710,242028
9466865720,160356
9466865730,166830
9466865740,17471
9466865750,41902
9466865760,277404
9466865770,201690
9466865780,249000
9466865790,26394
9466865800,207666
9466865810,263940
9466865820,298800
9466865830,249000
9466865840,206172
9466865850,82170
9466865860,184758
9466865870,113046
9466865880,160854
9466865890,228582
9466865900,297804
9466865910,370014
9466865920,249000
9466865930,91632
9466865940,322206
9466865950,183762
9466865960,182766
9466865970,351090
9466865980,81174
9466865990,231570
9466866000,90555
9466866010,12948
9466866020,99222
9466866030,179306
9466866040,178284
9466866050,247506
9466866060,114540
9466866070,210156
9466866080,212646
9466866090,207666
9466866100,142926
9466866110,296808
9466866120,197208
9466866130,251490
9466866140,39342
9466866150,151392
9466866160,290334
9466866170,172806
9466866180,228582
9466866190,149400
9466866200,174300
9466866210,170814
9466866220,227586
9466866230,149400
9466866240,238044
9466866250,125496
9466866260,159360
9466866270,80676
9466866280,202188
9466866290,219120
9466866300,48804
9466866310,77559
9466866320,114918
9466866330,192814
9466866340,163234
9466866350,187414
9466866360,163280
9466866370,267432
9466866380,74132
9466866390,117614
9466866400,96912
9466866410,131682
9466866420,99600
9466866430,74700
9466866440,167826
9466866450,137946
9466866460,156372
9466866470,158862
9466866480,179778
9466866490,156870
9466866500,185256
9466866510,172308
9466866520,226590
9466866530,176292
9466866540,134460
9466866550,114540
9466866560,158364
9466866570,224598
9466866580,239538
9466866590,250992
9466866600,222108
9466866610,249000
9466866620,234581
9466866630,12948
9466866640,81920
9466866650,226072
9466866660,174300
9466866670,210156
9466866680,62250
9466866690,225594
9466866700,214638
9466866710,45816
9466866720,248502
9466866730,238044
9466866740,156372
9466866750,92628
9466866760,74700
9466866770,234558
9466866780,188742
9466866790,124500
9466866800,172806
9466866810,215136
9466866820,184758
9466866830,249000
9466866840,265434
9466866850,228582
9466866860,223104
9466866870,236550
9466866880,115536
9466866890,297306
9466866900,187248
9466866910,255771
9466866920,99770
9466866930,220162
9466866940,168170
9466866950,179778
9466866960,118524
9466866970,199200
9466866980,164340
9466866990,264936
9466867000,303780
9466867010,28386
9466867020,254976
9466867030,170814
9466867040,238044
9466867050,131970
9466867060,224100
9466867070,202686
9466867080,87150
9466867090,293322
9466867100,234558
9466867110,196710
9466867120,205674
9466867130,144918
9466867140,279876
9466867150,190236
9466867160,199200
9466867170,190734
9466867180,250937
9466867190,37112
9466867200,114258
9466867210,219010
9466867220,128982
9466867230,141930
9466867240,109062
9466867250,242028
9466867260,177786
9466867270,71214
9466867280,237048
9466867290,63246
9466867300,310752
9466867310,135954
9466867320,124500
9466867330,256470
9466867340,328182
9466867350,87648
9466867360,144918
9466867370,242028
9466867380,115038
9466867390,245016
9466867400,224100
9466867410,163842
9466867420,99600
9466867430,266928
9466867440,206172
9466867450,159858
9466867460,220116
9466867470,288840
9466867480,81333
9466867490,37272
9466867500,63802
9466867510,244368
9466867520,235554
9466867530,229080
9466867540,140436
9466867550,141930
9466867560,110556
9466867570,163842
9466867580,173802
9466867590,249000
9466867600,223104
9466867610,249996
9466867620,115536
9466867630,169818
9466867640,345612
9466867650,220614
9466867660,231570
9466867670,236550
9466867680,249000
9466867690,249000
9466867700,210156
9466867710,173304
9466867720,170316
9466867730,174798
9466867740,267426
9466867750,166509
9466867760,10
9466867770,152596
9466867780,172436
9466867790,243522
9466867800,111054
9466867810,287346
9466867820,102090
9466867830,291828
9466867840,253482
9466867850,260454
9466867860,235554
9466867870,123504
9466867880,223104
9466867890,203184
9466867900,269916
9466867910,135954
9466867920,214638
9466867930,66732
9466867940,280374
9466867950,138942
9466867960,132468
9466867970,180276
9466867980,123006
9466867990,199200
9466868000,118524
9466868010,139440
9466868020,252984
9466868030,326688
9466868040,3655
9466868050,10
9466868060,141142
9466868070,204180
9466868080,49800
9466868090,243522
9466868100,229578
9466868110,15438
9466868120,110556
9466868130,141930
9466868140,230076
9466868150,249000
9466868160,225594
9466868170,80178
9466868180,217128
9466868190,265434
9466868200,182766
9466868210,119022
9466868220,204678
9466868230,235056
9466868240,91134
9466868250,200196
9466868260,320214
9466868270,0
9466868280,264438
9466868290,66234
9466868300,266928
9466868310,249000
9466868320,342126
9466868330,297603
9466868340,0
9466868350,25836
9466868360,69032
9466868370,203304
9466868380,211152
9466868390,165336
9466868400,184260
9466868410,159360
9466868420,235056
9466868430,188244
9466868440,78186
9466868450,279876
9466868460,171810
9466868470,115536
9466868480,194718
9466868490,315234
9466868500,114540
9466868510,179778
9466868520,177288
9466868530,148404
9466868540,256968
9466868550,233562
9466868560,163842
9466868570,134958
9466868580,199200
9466868590,49800
9466868600,249000
9466868610,342624
9466868620,383460
9466868630,12607
9466868640,114770
9466868650,130700
9466868660,163546
9466868670,116034
9466868680,229578
9466868690,163344
9466868700,298302
9466868710,38346
9466868720,248502
9466868730,358560
9466868740,216132
9466868750,274398
9466868760,76692
9466868770,190734
9466868780,123006
9466868790,194718
9466868800,295812
9466868810,183264
9466868820,184260
9466868830,145416
9466868840,199200
9466868850,50796
9466868860,300294
9466868870,181770
9466868880,230574
9466868890,204180
9466868900,237546
9466868910,92477
9466868920,43346
9466868930,265572
9466868940,359058
9466868950,247008
9466868960,203682
9466868970,270414
9466868980,204180
9466868990,167826
9466869000,215136
9466869010,238044
9466869020,214140
9466869030,96612
9466869040,269418
9466869050,166830
9466869060,273900
9466869070,217128
9466869080,56772
9466869090,309258
9466869100,207666
9466869110,292326
9466869120,484554
9466869130,323202
9466869140,116889
9466869150,12948
9466869160,197286
9466869170,209786
9466869180,163500
9466869190,396338
9466869200,254402
9466869210,273362
9466869220,273900
9466869230,186750
9466869240,160356
9466869250,363540
9466869260,97608
9466869270,184260
9466869280,238542
9466869290,238044
9466869300,273900
9466869310,124500
9466869320,147906
9466869330,250494
9466869340,131970
9466869350,141930
9466869360,293820
9466869370,229080
9466869380,200196
9466869390,198543
9466869400,10
9466869410,32172
9466869420,231986
9466869430,233064
9466869440,302784
9466869450,161850
9466869460,251490
9466869470,206670
9466869480,212646
9466869490,138444
9466869500,166830
9466869510,240036
9466869520,228084
9466869530,340134
9466869540,114042
9466869550,169320
9466869560,228084
9466869570,189738
9466869580,237048
9466869590,345114
9466869600,171312
9466869610,299796
9466869620,174798
9466869630,250494
9466869640,308760
9466869650,21203
9466869660,88334
9466869670,218624
9466869680,199698
9466869690,236052
9466869700,170316
9466869710,227586
9466869720,161850
9466869730,219618
9466869740,121512
9466869750,236550
9466869760,224100
9466869770,155376
9466869780,164838
9466869790,231072
9466869800,307764
9466869810,233064
9466869820,217626
9466869830,203682
9466869840,201192
9466869850,241530
9466869860,182766
9466869870,173304
9466869880,347106
9466869890,129480
9466869900,186750
9466869910,150223
9466869920,39980
9466869930,143154
9466869940,236904
9466869950,298800
9466869960,199200
9466869970,224100
9466869980,140436
9466869990,233064
9466870000,59760
9466870010,378978
9466870020,112548
9466870030,145914
9466870040,249000
9466870050,99600
9466870060,160356
9466870070,264936
9466870080,222108
9466870090,102090
9466870100,189240
9466870110,182268
9466870120,215136
9466870130,86652
9466870140,236550
9466870150,174798
9466870160,298800
9466870170,326190
9466870180,222399
9466870190,10
9466870200,68436
9466870210,252344
9466870220,204180
9466870230,202686
9466870240,180774
9466870250,234060
9466870260,249000
9466870270,74700
9466870280,177786
9466870290,245514
9466870300,59760
9466870310,189240
9466870320,156870
9466870330,155874
9466870340,174798
9466870350,151392
9466870360,196212
9466870370,235554
9466870380,174300
9466870390,98106
9466870400,150894
9466870410,164838
9466870420,233562
9466870430,189240
9466870440,234060
9466870450,243522
9466870460,233064
9466870470,312185
9466870480,36294
9466870490,111830
9466870500,196930
9466870510,189738
9466870520,166830
9466870530,251490
9466870540,263442
9466870550,130476
9466870560,215136
9466870570,235554
9466870580,179280
9466870590,235554
9466870600,152886
9466870610,147906
9466870620,197208
9466870630,231072
9466870640,242028
9466870650,32370
9466870660,251490
9466870670,225096
9466870680,238044
9466870690,119022
9466870700,249498
9466870710,229080
9466870720,298800
9466870730,366030
9466870740,49887
9466870750,114720
9466870760,221832
9466870770,231780
9466870780,249000
9466870790,332664
9466870800,183264
9466870810,178284
9466870820,213642
9466870830,178782
9466870840,163842
9466870850,151890
9466870860,155376
9466870870,69720
9466870880,379476
9466870890,174300
9466870900,269916
9466870910,136452
9466870920,370014
9466870930,105078
9466870940,249000
9466870950,241032
9466870960,110058
9466870970,84660
9466870980,139440
9466870990,293322
9466871000,245407
9466871010,56364
9466871020,0
9466871030,227614
9466871040,239086
9466871050,133962
9466871060,143424
9466871070,220116
9466871080,195714
9466871090,249000
9466871100,167826
9466871110,130974
9466871120,72210
9466871130,201690
9466871140,202686
9466871150,98604
9466871160,242526
9466871170,129480
9466871180,205674
9466871190,150894
9466871200,179280
9466871210,176292
9466871220,158364
9466871230,247506
9466871240,350094
9466871250,123006
9466871260,210156
9466871270,164838
9466871280,230574
9466871290,335007
9466871300,39980
9466871310,165274
9466871320,73006
9466871330,210654
9466871340,199200
9466871350,137448
9466871360,266928
9466871370,148902
9466871380,281370
9466871390,70716
9466871400,220614
9466871410,180276
9466871420,254478
9466871430,74700
9466871440,230574
9466871450,231072
9466871460,195714
9466871470,177786
9466871480,153384
9466871490,148902
9466871500,256968
9466871510,312246
9466871520,180774
9466871530,242526
9466871540,90138
9466871550,327684
9466871560,210156
9466871570,161491
9466871580,10
9466871590,168174
9466871600,220118
9466871610,107070
9466871620,273900
9466871630,124500
9466871640,156870
9466871650,134958
9466871660,173802
9466871670,306270
9466871680,158862
9466871690,171986
9466871700,266430
9466871710,182766
9466871720,166830
9466871730,168822
9466871740,154878
9466871750,248004
9466871760,199200
9466871770,241032
9466871780,57768
9466871790,129978
9466871800,209658
9466871810,64740
9466871820,204180
9466871830,124500
9466871840,113544
9466871850,249000
9466871860,396408
9466871870,68713
9466871880,177258
9466871890,26612
9466871900,220074
9466871910,93126
9466871920,176790
9466871930,114042
9466871940,234558
9466871950,136452
9466871960,273402
9466871970,113046
9466871980,174300
9466871990,249000
9466872000,249000
9466872010,124500
9466872020,124500
9466872030,211650
9466872040,286350
9466872050,298800
9466872060,275892
9466872070,205176
9466872080,218124
9466872090,178782
9466872100,164838
9466872110,159360
9466872120,242028
9466872130,231570
9466872140,283731
9466872150,71930
9466872160,178424
9466872170,195714
9466872180,190734
9466872190,232566
9466872200,197208
9466872210,239538
9466872220,158862
9466872230,167328
9466872240,224100
9466872250,138444
9466872260,203184
9466872270,140436
9466872280,95118
9466872290,178782
9466872300,155874
9466872310,93126
9466872320,177288
9466872330,189738
9466872340,232068
9466872350,247506
9466872360,249000
9466872370,257964
9466872380,240036
9466872390,223104
9466872400,172806
9466872410,392073
9466872420,10
9466872430,0
9466872440,39264
9466872450,232384
9466872460,164340
9466872470,269916
9466872480,267426
9466872490,75696
9466872500,232068
9466872510,262944
9466872520,182766
9466872530,113544
9466872540,224100
9466872550,216132
9466872560,149898
9466872570,206670
9466872580,213144
9466872590,85656
9466872600,199200
9466872610,132468
9466872620,241032
9466872630,249000
9466872640,181770
9466872650,153882
9466872660,251988
9466872670,106074
9466872680,311748
9466872690,258462
9466872700,221379
9466872710,28824
9466872720,168134
9466872730,223340
9466872740,260454
9466872750,237546
9466872760,174300
9466872770,174300
9466872780,30876
9466872790,286350
9466872800,217128
9466872810,237546
9466872820,180276
9466872830,79182
9466872840,238542
9466872850,190236
9466872860,265434
9466872870,246012
9466872880,129480
9466872890,234558
9466872900,76692
9466872910,199698
9466872920,172308
9466872930,126990
9466872940,253980
9466872950,391428
9466872960,157866
9466872970,95118
9466872980,166363
9466872990,10
9466873000,49184
9466873010,214430
9466873020,50796
9466873030,156372
9466873040,232068
9466873050,90138
9466873060,199200
9466873070,136452
9466873080,239538
9466873090,223104
9466873100,73206
9466873110,249000
9466873120,174300
9466873130,74700
9466873140,160356
9466873150,88644
9466873160,199200
9466873170,103086
9466873180,145914
9466873190,192726
9466873200,164340
9466873210,140934
9466873220,246510
9466873230,77190
9466873240,149400
9466873250,149400
9466873260,149400
9466873270,330174
9466873280,285354
9466873290,206172
9466873300,24900
9466873310,224100
9466873320,42663
9466873330,10
9466873340,197602
9466873350,53492
9466873360,187248
9466873370,106074
9466873380,173304
9466873390,129978
9466873400,124002
9466873410,185256
9466873420,98106
9466873430,184758
9466873440,68226
9466873450,205674
9466873460,249000
9466873470,184758
9466873480,64242
9466873490,174300
9466873500,214140
9466873510,132468
9466873520,190734
9466873530,183264
9466873540,69222
9466873550,206172
9466873560,194718
9466873570,228084
9466873580,219120
9466873590,105078
9466873600,199200
9466873610,348600
9466873620,124500
9466873630,124500
9466873640,181272
9466873650,135859
9466873660,10
9466873670,156830
9466873680,66034
9466873690,197098
9466873700,225096
9466873710,124500
9466873720,124500
9466873730,193722
9466873740,233064
9466873750,195714
9466873760,103584
9466873770,245016
9466873780,104580
9466873790,235554
9466873800,182766
9466873810,224100
9466873820,220614
9466873830,110556
9466873840,241530
9466873850,245514
9466873860,207168
9466873870,99600
9466873880,193722
9466873890,164340
9466873900,294318
9466873910,264438
9466873920,59760
9466873930,189240
9466873940,249000
9466873950,90993
9466873960,10
9466873970,91672
9466873980,234786
9466873990,142926
9466874000,126736
9466874010,243024
9466874020,202686
9466874030,224598
9466874040,243024
9466874050,224100
9466874060,241032
9466874070,287346
9466874080,124500
9466874090,208662
9466874100,250494
9466874110,200196
9466874120,237048
9466874130,249000
9466874140,188244
9466874150,235056
9466874160,323202
9466874170,272406
9466874180,201192
9466874190,152886
9466874200,149400
9466874210,188735
9466874220,10
9466874230,91990
9466874240,178084
9466874250,81672
9466874260,167328
9466874270,273900
9466874280,199200
9466874290,65736
9466874300,246012
9466874310,274896
9466874320,210156
9466874330,195714
9466874340,169320
9466874350,237546
9466874360,223602
9466874370,137448
9466874380,368520
9466874390,146910
9466874400,139440
9466874410,268422
9466874420,229578
9466874430,360054
9466874440,250992
9466874450,133464
9466874460,299796
9466874470,197706
9466874480,95465
9466874490,39981
9466874500,48216
9466874510,258110
9466874520,71712
9466874530,225594
9466874540,210156
9466874550,66234
9466874560,346110
9466874570,239538
9466874580,179280
9466874590,240036
9466874600,211152
9466874610,278880
9466874620,104580
9466874630,190734
9466874640,245016
9466874650,188244
9466874660,234558
9466874670,183264
9466874680,283362
9466874690,184758
9466874700,268920
9466874710,202686
9466874720,141930
9466874730,233562
9466874740,199200
9466874750,167149
9466874760,0
9466874770,39981
9466874780,154370
9466874790,174886
9466874800,199200
9466874810,249000
9466874820,202686
9466874830,238044
9466874840,160356
9466874850,245514
9466874860,135456
9466874870,223104
9466874880,319716
9466874890,168324
9466874900,198702
9466874910,159360
9466874920,204678
9466874930,116532
9466874940,309258
9466874950,382962
9466874960,315732
9466874970,147906
9466874980,244518
9466874990,258960
9466875000,246510
9466875010,147207
9466875020,11464
9466875030,219197
9466875040,329290
9466875050,302286
9466875060,276390
9466875070,154878
9466875080,126990
9466875090,194718
9466875100,323700
9466875110,198204
9466875120,223602
9466875130,250494
9466875140,249000
9466875150,159360
9466875160,133464
9466875170,155874
9466875180,189240
9466875190,200196
9466875200,122508
9466875210,159858
9466875220,185256
9466875230,369018
9466875240,125496
9466875250,241530
9466875260,166332
9466875270,100596
9466875280,74021
9466875290,10
9466875300,117489
9466875310,62810
9466875320,223104
9466875330,115038
9466875340,72210
9466875350,144918
9466875360,106074
9466875370,78186
9466875380,149400
9466875390,214638
9466875400,207168
9466875410,91632
9466875420,223104
9466875430,170814
9466875440,163344
9466875450,181770
9466875460,17430
9466875470,249000
9466875480,93126
9466875490,205674
9466875500,78186
9466875510,111054
9466875520,254478
9466875530,79182
9466875540,249000
9466875550,158862
9466875560,90138
9466875570,92628
9466875580,355074
9466875590,199698
9466875600,194220
9466875610,54780
9466875620,174300
9466875630,177288
9466875640,87145
9466875650,39971
9466875660,251562
9466875670,61752
9466875680,252984
9466875690,171810
9466875700,126990
9466875710,224100
9466875720,188244
9466875730,249000
9466875740,124500
9466875750,199200
9466875760,249000
9466875770,159360
9466875780,214140
9466875790,185256
9466875800,290832
9466875810,166830
9466875820,45318
9466875830,282864
9466875840,224100
9466875850,224100
9466875860,199698
9466875870,273402
9466875880,64740
9466875890,184260
9466875900,348600
9466875910,199200
9466875920,41139
9466875930,17869
9466875940,152874
9466875950,260372
9466875960,254976
9466875970,109560
9466875980,175794
9466875990,227586
9466876000,242028
9466876010,348600
9466876020,249000
9466876030,256470
9466876040,100596
9466876050,219120
9466876060,245514
9466876070,0
9466876080,191730
9466876090,225096
9466876100,261948
9466876110,227088
9466876120,214638
9466876130,149400
9466876140,327186
9466876150,121014
9466876160,249000
9466876170,177786
9466876180,127986
9466876190,109741
9466876200,12939
9466876210,106688
9466876220,150968
9466876230,224100
9466876240,164838
9466876250,160356
9466876260,247506
9466876270,124500
9466876280,52788
9466876290,305772
9466876300,122010
9466876310,266430
9466876320,155376
9466876330,261450
9466876340,330174
9466876350,249000
9466876360,498000
9466876370,114540
9466876380,134460
9466876390,218622
9466876400,255972
9466876410,151392
9466876420,419814
9466876430,261948
9466876440,236052
9466876450,17267
9466876460,158075
9466876470,162380
9466876480,193224
9466876490,211152
9466876500,193224
9466876510,249000
9466876520,44322
9466876530,182766
9466876540,92628
9466876550,228084
9466876560,199200
9466876570,57270
9466876580,198702
9466876590,266928
9466876600,133464
9466876610,364038
9466876620,124998
9466876630,249000
9466876640,224100
9466876650,133962
9466876660,250992
9466876670,162846
9466876680,224100
9466876690,249000
9466876700,166830
9466876710,422802
9466876720,99865
9466876730,79919
9466876740,190986
9466876750,158862
9466876760,238934
9466876770,269916
9466876780,177288
9466876790,193224
9466876800,188742
9466876810,241530
9466876820,31374
9466876830,208164
9466876840,170814
9466876850,196212
9466876860,165336
9466876870,122508
9466876880,100098
9466876890,248004
9466876900,226590
9466876910,210654
9466876920,219618
9466876930,252984
9466876940,238044
9466876950,172806
9466876960,405372
9466876970,486048
9466876980,48935
9466876990,8647
9466877000,52020
9466877010,190114
9466877020,285592
9466877030,255972
9466877040,188742
9466877050,220116
9466877060,370014
9466877070,132966
9466877080,233562
9466877090,149400
9466877100,234558
9466877110,114540
9466877120,148902
9466877130,248502
9466877140,176292
9466877150,167826
9466877160,154380
9466877170,249000
9466877180,44322
9466877190,229578
9466877200,43824
9466877210,205176
9466877220,201192
9466877230,172308
9466877240,442224
9466877250,323193
9466877260,10
9466877270,46883
9466877280,186948
9466877290,47426
9466877300,280712
9466877310,286350
9466877320,138942
9466877330,229578
9466877340,199200
9466877350,149400
9466877360,149400
9466877370,106074
9466877380,167826
9466877390,224100
9466877400,168822
9466877410,106572
9466877420,159858
9466877430,237048
9466877440,142428
9466877450,258462
9466877460,299796
9466877470,320214
9466877480,149400
9466877490,285354
9466877500,57768
9466877510,293322
9466877520,334656
9466877530,99600
9466877540,116813
9466877550,10
9466877560,99771
9466877570,217294
9466877580,52438
9466877590,147408
9466877600,151392
9466877610,209160
9466877620,312246
9466877630,169818
9466877640,283362
9466877650,207168
9466877660,135954
9466877670,187248
9466877680,279378
9466877690,156372
9466877700,150894
9466877710,189738
9466877720,180276
9466877730,252486
9466877740,216132
9466877750,326190
9466877760,192726
9466877770,260952
9466877780,246012
9466877790,268920
9466877800,244020
9466877810,105607
9466877820,16425
9466877830,229358
9466877840,276390
9466877850,171810
9466877860,130974
9466877870,281370
9466877880,110556
9466877890,249000
9466877900,130974
9466877910,196710
9466877920,245016
9466877930,117030
9466877940,181770
9466877950,201690
9466877960,146910
9466877970,202686
9466877980,192228
9466877990,200694
9466878000,219120
9466878010,159858
9466878020,187746
9466878030,168822
9466878040,237546
9466878050,69222
9466878060,378978
9466878070,290334
9466878080,179778
9466878090,69957
9466878100,12949
9466878110,81920
9466878120,245060
9466878130,277884
9466878140,99600
9466878150,199200
9466878160,201192
9466878170,158862
9466878180,234558
9466878190,227088
9466878200,174300
9466878210,315732
9466878220,203184
9466878230,156870
9466878240,292824
9466878250,148404
9466878260,285852
9466878270,302784
9466878280,261450
9466878290,209160
9466878300,139440
9466878310,277386
9466878320,168822
9466878330,313242
9466878340,161850
9466878350,93359
9466878360,0
9466878370,198075
9466878380,47836
9466878390,226910
9466878400,151890
9466878410,275892
9466878420,121512
9466878430,159360
9466878440,140934
9466878450,193224
9466878460,74700
9466878470,174300
9466878480,203682
9466878490,269418
9466878500,151890
9466878510,133464
9466878520,362046
9466878530,150894
9466878540,275892
9466878550,312246
9466878560,160854
9466878570,122010
9466878580,223104
9466878590,224100
9466878600,100098
9466878610,190734
9466878620,309756
9466878630,184758
9466878640,103373
9466878650,10
9466878660,123869
9466878670,219012
9466878680,151392
9466878690,96114
9466878700,270912
9466878710,205674
9466878720,248762
9466878730,249000
9466878740,175296
9466878750,91134
9466878760,333660
9466878770,146910
9466878780,185256
9466878790,63744
9466878800,273900
9466878810,190734
9466878820,155874
9466878830,215136
9466878840,168324
9466878850,39840
9466878860,229578
9466878870,160356
9466878880,123504
9466878890,260454
9466878900,289338
9466878910,333660
9466878920,241519
9466878930,10
9466878940,68445
9466878950,190120
9466878960,154878
9466878970,81174
9466878980,174300
9466878990,124500
9466879000,199200
9466879010,154878
9466879020,229080
9466879030,207666
9466879040,120516
9466879050,184260
9466879060,289836
9466879070,63744
9466879080,244020
9466879090,142428
9466879100,110058
9466879110,244020
9466879120,175794
9466879130,140436
9466879140,87150
9466879150,145914
9466879160,183762
9466879170,139938
9466879180,199200
9466879190,104082
9466879200,309756
9466879210,72210
9466879220,466128
9466879230,178782
9466879240,56687
9466879250,39971
9466879260,54888
9466879270,191724
9466879280,203682
9466879290,117528
9466879300,384954
9466879310,24900
9466879320,224100
9466879330,149400
9466879340,278382
9466879350,219618
9466879360,241530
9466879370,210654
9466879380,245016
9466879390,88146
9466879400,283860
9466879410,225594
9466879420,145416
9466879430,199698
9466879440,219618
9466879450,157368
9466879460,180774
9466879470,347106
9466879480,314736
9466879490,227088
9466879500,125496
9466879510,99600
9466879520,42105
9466879530,39981
9466879540,177474
9466879550,71454
9466879560,130476
9466879570,99600
9466879580,140436
9466879590,126492
9466879600,206172
9466879610,180276
9466879620,93624
9466879630,249000
9466879640,323700
9466879650,249000
9466879660,384456
9466879670,57768
9466879680,237468
9466879690,55776
9466879700,386448
9466879710,372006
9466879720,273900
9466879730,212148
9466879740,367026
9466879750,341130
9466879760,75696
9466879770,249000
9466879780,142455
9466879790,10
9466879800,94859
9466879810,37914
9466879820,155328
9466879830,121512
9466879840,84660
9466879850,135954
9466879860,113046
9466879870,138942
9466879880,158364
9466879890,225594
9466879900,121014
9466879910,127986
9466879920,239538
9466879930,119022
9466879940,195216
9466879950,168324
9466879960,237546
9466879970,224100
9466879980,132468
9466879990,252984
9466880000,248502
9466880010,89640
9466880020,223104
9466880030,288840
9466880040,222108
9466880050,321708
9466880060,229578
9466880070,116678
9466880080,171810
9466880090,246613
9466880100,28885
9466880110,112766
9466880120,119340
9466880130,174798
9466880140,183762
9466880150,150894
9466880160,39342
9466880170,215634
9466880180,254478
9466880190,137946
9466880200,204678
9466880210,243522
9466880220,126990
9466880230,175296
9466880240,145416
9466880250,186252
9466880260,169320
9466880270,151392
9466880280,275892
9466880290,167328
9466880300,103584
9466880310,141930
9466880320,183762
9466880330,133464
9466880340,412344
9466880350,352584
9466880360,128982
9466880370,205176
9466880380,81672
9466880390,170316
9466880400,65217
9466880410,10
9466880420,17859
9466880430,222220
9466880440,139440
9466880450,114540
9466880460,184260
9466880470,187248
9466880480,137448
9466880490,244518
9466880500,41832
9466880510,105078
