timestamp,value
9466862390,136950
9466862400,199200
9466862410,209160
9466862420,118026
9466862430,245514
9466862440,62748
9466862450,211650
9466862460,266928
9466862470,23355
9466862480,59332
9466862490,172074
9466862500,238246
9466862510,216630
9466862520,94122
9466862530,263940
9466862540,247008
9466862550,122508
9466862560,208164
9466862570,242028
9466862580,99600
9466862590,149400
9466862600,178284
9466862610,152388
9466862620,254976
9466862630,89142
9466862640,183762
9466862650,99600
9466862660,187248
9466862670,109560
9466862680,139440
9466862690,124500
9466862700,213144
9466862710,174300
9466862720,60756
9466862730,164340
9466862740,169818
9466862750,192228
9466862760,224100
9466862770,176292
9466862780,222108
9466862790,20895
9466862800,115464
9466862810,176920
9466862820,207666
9466862830,261948
9466862840,111054
9466862850,150396
9466862860,215136
9466862870,114540
9466862880,179778
9466862890,243024
9466862900,173802
9466862910,180774
9466862920,63744
9466862930,186252
9466862940,45318
9466862950,203682
9466862960,249000
9466862970,227586
9466862980,145914
9466862990,270414
9466863000,225096
9466863010,309258
9466863020,105078
9466863030,235554
9466863040,23904
9466863050,225096
9466863060,189240
9466863070,161352
9466863080,238989
9466863090,37610
9466863100,355638
9466863110,99550
9466863120,226092
9466863130,270912
9466863140,154878
9466863150,440232
9466863160,190734
9466863170,213144
9466863180,352086
9466863190,293322
9466863200,247506
9466863210,249498
9466863220,299796
9466863230,257964
9466863240,266928
9466863250,330672
9466863260,322704
9466863270,247506
9466863280,386189
9466863290,44840
9466863300,293180
9466863310,213642
9466863320,321210
9466863330,322206
9466863340,220614
9466863350,188742
9466863360,199698
9466863370,234060
9466863380,249000
9466863390,189738
9466863400,59262
9466863410,373500
9466863420,273900
9466863430,102588
9466863440,163344
9466863450,258462
9466863460,247506
9466863470,210654
9466863480,137946
9466863490,196212
9466863500,264438
9466863510,284856
9466863520,193363
9466863530,7480
9466863540,271180
9466863550,269916
9466863560,255972
9466863570,166830
9466863580,107070
9466863590,238044
9466863600,249000
9466863610,242028
9466863620,253980
9466863630,76692
9466863640,203184
9466863650,88146
9466863660,226092
9466863670,166332
9466863680,237546
9466863690,124500
9466863700,186252
9466863710,90636
9466863720,257466
9466863730,153882
9466863740,215136
9466863750,148902
9466863760,167826
9466863770,225096
9466863780,172308
9466863790,225096
9466863800,124500
9466863810,91869
9466863820,10
9466863830,132078
9466863840,117948
9466863850,117624
9466863860,221766
9466863870,169640
9466863880,79182
9466863890,249000
9466863900,149400
9466863910,249000
9466863920,163344
9466863930,145914
9466863940,138942
9466863950,370014
9466863960,227586
9466863970,199200
9466863980,268422
9466863990,204678
9466864000,249000
9466864010,187248
9466864020,123006
9466864030,316728
9466864040,194718
9466864050,356568
9466864060,66732
9466864070,383460
9466864080,43326
9466864090,118437
9466864100,107678
9466864110,320704
9466864120,265434
9466864130,156372
9466864140,195714
9466864150,203682
9466864160,158364
9466864170,246012
9466864180,135456
9466864190,106572
9466864200,232566
9466864210,225594
9466864220,32868
9466864230,150396
9466864240,258960
9466864250,126492
9466864260,276390
9466864270,191232
9466864280,264936
9466864290,152388
9466864300,236052
9466864310,169818
9466864320,332664
9466864330,156372
9466864340,99600
9466864350,160854
9466864360,236550
9466864370,43241
9466864380,105406
9466864390,253896
9466864400,175794
9466864410,132966
9466864420,249000
9466864430,204252
9466864440,225096
9466864450,92628
9466864460,278880
9466864470,108066
9466864480,395412
9466864490,164340
9466864500,302286
9466864510,261450
9466864520,183264
9466864530,74700
9466864540,208662
9466864550,150894
9466864560,322206
9466864570,209160
9466864580,233064
9466864590,191730
9466864600,206172
9466864610,299298
9466864620,110058
9466864630,104271
9466864640,12948
9466864650,225792
9466864660,131472
9466864670,249000
9466864680,300294
9466864690,202686
9466864700,252486
9466864710,202686
9466864720,135954
9466864730,244020
9466864740,130974
9466864750,273900
9466864760,161352
9466864770,292824
9466864780,290334
9466864790,226590
9466864800,201192
9466864810,214638
9466864820,89640
9466864830,171810
9466864840,272406
9466864850,173304
9466864860,344616
9466864870,225594
9466864880,199200
9466864890,17249
9466864900,21354
9466864910,319116
9466864920,251988
9466864930,382962
9466864940,178284
9466864950,189738
9466864960,270912
9466864970,229080
9466864980,272904
9466864990,273402
9466865000,182268
9466865010,63246
9466865020,156372
9466865030,135456
9466865040,355572
9466865050,201690
9466865060,179280
9466865070,191730
9466865080,137448
9466865090,205176
9466865100,98604
9466865110,181272
9466865120,249000
9466865130,199698
9466865140,263442
9466865150,52977
9466865160,81342
9466865170,259946
9466865180,235610
9466865190,166288
9466865200,93296
9466865210,239654
9466865220,199200
9466865230,174300
9466865240,227088
9466865250,21912
9466865260,140436
9466865270,108564
9466865280,124500
9466865290,149400
9466865300,193224
9466865310,162846
9466865320,241530
9466865330,99600
9466865340,249000
9466865350,178782
9466865360,195216
9466865370,205674
9466865380,161850
9466865390,290334
9466865400,63744
9466865410,191730
9466865420,167328
9466865430,138942
9466865440,124500
9466865450,249000
9466865460,108115
9466865470,39980
9466865480,70696
9466865490,433724
9466865500,99600
9466865510,248648
9466865520,249000
9466865530,99600
9466865540,165834
9466865550,204180
9466865560,161352
9466865570,240534
9466865580,193722
9466865590,179778
9466865600,183762
9466865610,239538
9466865620,249000
9466865630,249000
9466865640,49800
9466865650,199200
9466865660,0
9466865670,249000
9466865680,111054
9466865690,340632
9466865700,111054
9466865710,161850
9466865720,246510
9466865730,147408
9466865740,101592
9466865750,114042
9466865760,102881
9466865770,24074
9466865780,0
9466865790,368360
9466865800,145736
9466865810,228084
9466865820,148404
9466865830,100596
9466865840,249000
9466865850,0
9466865860,249000
9466865870,190734
9466865880,197706
9466865890,124998
9466865900,309258
9466865910,173304
9466865920,249000
9466865930,166332
9466865940,232068
9466865950,99600
9466865960,213642
9466865970,223104
9466865980,263940
9466865990,154878
9466866000,187248
9466866010,171810
9466866020,115038
9466866030,239040
9466866040,273900
9466866050,144107
9466866060,0
9466866070,247038
9466866080,377908
9466866090,168822
9466866100,137448
9466866110,236550
9466866120,362046
9466866130,130974
9466866140,135456
9466866150,231072
9466866160,147408
9466866170,164838
9466866180,222606
9466866190,149400
9466866200,36354
9466866210,237546
9466866220,249000
9466866230,133962
9466866240,212148
9466866250,151890
9466866260,249000
9466866270,32370
9466866280,273402
9466866290,217128
9466866300,178284
9466866310,78186
9466866320,241530
9466866330,174300
9466866340,66295
9466866350,139918
9466866360,416366
9466866370,194696
9466866380,142428
9466866390,238616
9466866400,333660
9466866410,249000
9466866420,199200
9466866430,298800
9466866440,126990
9466866450,246510
9466866460,49800
9466866470,272406
9466866480,300294
9466866490,127488
9466866500,257466
9466866510,191232
9466866520,245514
9466866530,206670
9466866540,192726
9466866550,363540
9466866560,110556
9466866570,147408
9466866580,191667
9466866590,94868
9466866600,307832
9466866610,197706
9466866620,108564
9466866630,158364
9466866640,355074
9466866650,197208
9466866660,142428
9466866670,275892
9466866680,345612
9466866690,103086
9466866700,201192
9466866710,213642
9466866720,122010
9466866730,160356
9466866740,218622
9466866750,304278
9466866760,239538
9466866770,133962
9466866780,249000
9466866790,314736
9466866800,183264
9466866810,393918
9466866820,160854
9466866830,60955
9466866840,42848
9466866850,207964
9466866860,161540
9466866870,196710
9466866880,283860
9466866890,129978
9466866900,243522
9466866910,239040
9466866920,128484
9466866930,105576
9466866940,139440
9466866950,162846
9466866960,195714
9466866970,215634
9466866980,52788
9466866990,229578
9466867000,195714
9466867010,127986
9466867020,122010
9466867030,196710
9466867040,253980
9466867050,236550
9466867060,173304
9466867070,162846
9466867080,140436
9466867090,158364
9466867100,196710
9466867110,176790
9466867120,99600
9466867130,149400
9466867140,117039
9466867150,23596
9466867160,272452
9466867170,124192
9466867180,130974
9466867190,344118
9466867200,222108
9466867210,219120
9466867220,121014
9466867230,214140
9466867240,141432
9466867250,192228
9466867260,157866
9466867270,172806
9466867280,128484
9466867290,246510
9466867300,167328
9466867310,81672
9466867320,92628
9466867330,200196
9466867340,155376
9466867350,190734
9466867360,204180
9466867370,79680
9466867380,238542
9466867390,133464
9466867400,174300
9466867410,149400
9466867420,323700
9466867430,92130
9466867440,134958
9466867450,113633
9466867460,104700
9466867470,237084
9466867480,227756
9466867490,246510
9466867500,290832
9466867510,234558
9466867520,200196
9466867530,196710
9466867540,51294
9466867550,434754
9466867560,13446
9466867570,398400
9466867580,8964
9466867590,247506
9466867600,241530
9466867610,160356
9466867620,238044
9466867630,269916
9466867640,228084
9466867650,199200
9466867660,186252
9466867670,256470
9466867680,127488
9466867690,226590
9466867700,212148
9466867710,14641
9466867720,251008
9466867730,83664
9466867740,40338
9466867750,358062
9466867760,273900
9466867770,283362
9466867780,100098
9466867790,164340
9466867800,230574
9466867810,217626
9466867820,134460
9466867830,164340
9466867840,192228
9466867850,105078
9466867860,179280
9466867870,293820
9466867880,125994
9466867890,174300
9466867900,99600
9466867910,249000
9466867920,211152
9466867930,237048
9466867940,71214
9466867950,227586
9466867960,199200
9466867970,232566
9466867980,114042
9466867990,218613
9466868000,21354
9466868010,105394
9466868020,157988
9466868030,185256
9466868040,220116
9466868050,178284
9466868060,164340
9466868070,84660
9466868080,105078
9466868090,157368
9466868100,216132
9466868110,109560
9466868120,220614
9466868130,127488
9466868140,132468
9466868150,170316
9466868160,162348
9466868170,142428
9466868180,124500
9466868190,135954
9466868200,220116
9466868210,234558
9466868220,188742
9466868230,147906
9466868240,129978
9466868250,94122
9466868260,144918
9466868270,44820
9466868280,224100
9466868290,108564
9466868300,143922
9466868310,223104
9466868320,154380
9466868330,152886
9466868340,109199
9466868350,60278
9466868360,229764
9466868370,112050
9466868380,156372
9466868390,209658
9466868400,249000
9466868410,252984
9466868420,152886
9466868430,183264
9466868440,232566
9466868450,157866
9466868460,240534
9466868470,249000
9466868480,245514
9466868490,177786
9466868500,298800
9466868510,224100
9466868520,176790
9466868530,196710
9466868540,216630
9466868550,151890
9466868560,165834
9466868570,148404
9466868580,89142
9466868590,321210
9466868600,201690
9466868610,129480
9466868620,12769
9466868630,142576
9466868640,228064
9466868650,114540
9466868660,166830
9466868670,266430
9466868680,249000
9466868690,168822
9466868700,105078
9466868710,249000
9466868720,132468
9466868730,254478
9466868740,135954
9466868750,183762
9466868760,86652
9466868770,268422
9466868780,58764
9466868790,208164
9466868800,183264
9466868810,22908
9466868820,232068
9466868830,136452
9466868840,113544
9466868850,149400
9466868860,138444
9466868870,61752
9466868880,110058
9466868890,237546
9466868900,89142
9466868910,188244
9466868920,168822
9466868930,152388
9466868940,223104
9466868950,16821
9466868960,67946
9466868970,149920
9466868980,152886
9466868990,109062
9466869000,218124
9466869010,268422
9466869020,265932
9466869030,216630
9466869040,306270
9466869050,234060
9466869060,198776
9466869070,241530
9466869080,214140
9466869090,241530
9466869100,258462
9466869110,264438
9466869120,249000
9466869130,190236
9466869140,260454
9466869150,101592
9466869160,219618
9466869170,164340
9466869180,237546
9466869190,231570
9466869200,180467
9466869210,39980
9466869220,235232
9466869230,293820
9466869240,165336
9466869250,282864
9466869260,256470
9466869270,216630
9466869280,146412
9466869290,255474
9466869300,245514
9466869310,298800
9466869320,169818
9466869330,178782
9466869340,247506
9466869350,244518
9466869360,149400
9466869370,265434
9466869380,239040
9466869390,144918
9466869400,203184
9466869410,174300
9466869420,192228
9466869430,81672
9466869440,249000
9466869450,204180
9466869460,62459
9466869470,103694
9466869480,146816
9466869490,44612
9466869500,106740
9466869510,140934
9466869520,156372
9466869530,162846
9466869540,154878
9466869550,160854
9466869560,88146
9466869570,199200
9466869580,217128
9466869590,81672
9466869600,249000
9466869610,148902
9466869620,224598
9466869630,249000
9466869640,134958
9466869650,98106
9466869660,240036
9466869670,179778
9466869680,211152
9466869690,263442
9466869700,199698
9466869710,42330
9466869720,166830
9466869730,282864
9466869740,76692
9466869750,145914
9466869760,179778
9466869770,204678
9466869780,181313
9466869790,19284
9466869800,146022
9466869810,165384
9466869820,237794
9466869830,87150
9466869840,203184
9466869850,156372
9466869860,125994
9466869870,124500
9466869880,118026
9466869890,209160
9466869900,178284
9466869910,167826
9466869920,198204
9466869930,156870
9466869940,241530
9466869950,74700
9466869960,312744
9466869970,163344
9466869980,196710
9466869990,52788
9466870000,178284
9466870010,166830
9466870020,197208
9466870030,195714
9466870040,105078
9466870050,178782
9466870060,201690
9466870070,117528
9466870080,214140
9466870090,234060
9466870100,117767
9466870110,19294
9466870120,226446
9466870130,190520
9466870140,64242
9466870150,162348
9466870160,113046
9466870170,191730
9466870180,74700
9466870190,199200
9466870200,56274
9466870210,66732
9466870220,449694
9466870230,24900
9466870240,280872
9466870250,217128
9466870260,103086
9466870270,247506
9466870280,147408
9466870290,199200
9466870300,233562
9466870310,309756
9466870320,29382
9466870330,249000
9466870340,194718
9466870350,142926
9466870360,171312
9466870370,13944
9466870380,249000
9466870390,49800
9466870400,149400
9466870410,49800
9466870420,86154
9466870430,212646
9466870440,67245
9466870450,102638
9466870460,200358
9466870470,43142
9466870480,206380
9466870490,139440
9466870500,198702
9466870510,208164
9466870520,238542
9466870530,140436
9466870540,173802
9466870550,207168
9466870560,176790
9466870570,190734
9466870580,236052
9466870590,249000
9466870600,249000
9466870610,141930
9466870620,254478
9466870630,226092
9466870640,180774
9466870650,93126
9466870660,224100
9466870670,68724
9466870680,105576
9466870690,137448
9466870700,155874
9466870710,219120
9466870720,111054
9466870730,139440
9466870740,108564
9466870750,116303
9466870760,10
9466870770,67946
9466870780,63712
9466870790,240036
9466870800,224100
9466870810,160854
9466870820,113046
9466870830,82170
9466870840,166830
9466870850,92628
9466870860,156372
9466870870,145914
9466870880,167328
9466870890,245514
9466870900,238044
9466870910,327186
9466870920,245016
9466870930,149898
9466870940,117030
9466870950,156870
9466870960,249000
9466870970,88644
9466870980,295314
9466870990,131472
9466871000,156870
9466871010,174300
9466871020,74700
9466871030,119022
9466871040,105078
9466871050,122508
9466871060,126492
9466871070,249000
9466871080,190057
9466871090,76422
9466871100,139032
9466871110,104760
9466871120,224100
9466871130,320214
9466871140,176790
9466871150,264936
9466871160,239538
9466871170,393420
9466871180,273402
9466871190,224100
9466871200,221112
9466871210,85158
9466871220,241530
9466871230,155376
9466871240,145416
9466871250,208662
9466871260,217128
9466871270,144918
9466871280,186750
9466871290,150894
9466871300,274896
9466871310,237546
9466871320,188244
9466871330,181770
9466871340,166847
9466871350,12948
9466871360,117286
9466871370,187164
9466871380,131970
9466871390,169818
9466871400,207666
9466871410,165834
9466871420,158364
9466871430,94122
9466871440,245514
9466871450,249000
9466871460,154380
9466871470,43824
9466871480,207168
9466871490,67230
9466871500,263940
9466871510,209658
9466871520,192228
9466871530,231072
9466871540,199200
9466871550,249000
9466871560,249000
9466871570,204180
9466871580,236550
9466871590,209658
9466871600,100596
9466871610,321210
9466871620,364381
9466871630,6982
9466871640,145048
9466871650,172136
9466871660,206678
9466871670,199698
9466871680,210156
9466871690,249000
9466871700,227088
9466871710,157866
9466871720,237546
9466871730,145416
9466871740,128484
9466871750,249000
9466871760,162846
9466871770,210654
9466871780,227586
9466871790,301290
9466871800,332664
9466871810,206670
9466871820,178782
9466871830,147408
9466871840,264438
9466871850,133962
9466871860,89142
9466871870,206670
9466871880,95616
9466871890,142428
9466871900,207717
9466871910,12938
9466871920,186570
9466871930,175468
9466871940,144420
9466871950,64242
9466871960,163344
9466871970,145914
9466871980,174300
9466871990,174798
9466872000,90636
9466872010,175794
9466872020,146910
9466872030,78684
9466872040,179778
9466872050,136452
9466872060,180276
9466872070,173802
9466872080,258462
9466872090,247008
9466872100,247008
9466872110,192726
9466872120,123504
9466872130,183762
9466872140,256470
9466872150,241530
9466872160,214140
9466872170,184260
9466872180,124500
9466872190,124500
9466872200,105078
9466872210,193722
9466872220,141965
9466872230,111242
9466872240,115536
9466872250,138004
9466872260,194498
9466872270,137946
9466872280,164340
9466872290,70716
9466872300,234558
9466872310,176790
9466872320,293820
9466872330,208662
9466872340,125994
9466872350,150894
9466872360,367524
9466872370,142428
9466872380,135128
9466872390,99600
9466872400,241032
9466872410,249000
9466872420,204180
9466872430,194220
9466872440,70716
9466872450,206670
9466872460,245514
9466872470,51294
9466872480,202188
9466872490,244518
9466872500,249000
9466872510,216939
9466872520,24840
9466872530,122288
9466872540,185084
9466872550,236550
9466872560,238044
9466872570,85656
9466872580,249000
9466872590,113544
9466872600,200196
9466872610,243522
9466872620,221610
9466872630,117528
9466872640,169320
9466872650,204180
9466872660,174300
9466872670,181770
9466872680,256968
9466872690,308262
9466872700,131970
9466872710,156870
9466872720,224100
9466872730,159360
9466872740,131472
9466872750,238542
9466872760,175794
9466872770,92130
9466872780,182268
9466872790,225594
9466872800,192199
9466872810,29322
9466872820,264126
9466872830,126990
9466872840,107070
9466872850,116034
9466872860,206172
9466872870,208164
9466872880,134460
9466872890,232566
9466872900,149898
9466872910,264936
9466872920,111054
9466872930,202188
9466872940,134958
9466872950,149400
9466872960,99600
9466872970,167328
9466872980,133962
9466872990,129480
9466873000,216630
9466873010,92628
9466873020,156372
9466873030,100098
9466873040,148902
9466873050,116034
9466873060,176292
9466873070,205674
9466873080,240534
9466873090,33366
9466873100,224100
9466873110,65736
9466873120,198702
9466873130,99600
9466873140,133962
9466873150,66623
9466873160,39980
9466873170,184068
9466873180,195216
9466873190,145914
9466873200,352086
9466873210,123504
9466873220,225096
9466873230,205674
9466873240,158862
9466873250,140934
9466873260,270414
9466873270,193722
9466873280,92130
9466873290,199200
9466873300,158364
9466873310,207666
9466873320,190734
9466873330,131970
9466873340,241530
9466873350,218622
9466873360,129978
9466873370,149400
9466873380,169818
9466873390,79182
9466873400,167826
9466873410,198702
9466873420,231072
9466873430,267924
9466873440,173373
9466873450,12948
9466873460,117286
9466873470,189672
9466873480,143922
9466873490,154878
9466873500,249000
9466873510,55278
9466873520,287844
9466873530,204678
9466873540,147906
9466873550,175794
9466873560,199200
9466873570,124500
9466873580,185754
9466873590,237546
9466873600,149400
9466873610,206670
9466873620,154380
9466873630,177288
9466873640,183762
9466873650,160854
9466873660,88146
9466873670,167826
9466873680,215634
9466873690,239040
9466873700,60258
9466873710,263442
9466873720,224100
9466873730,188742
9466873740,83664
9466873750,193549
9466873760,12948
9466873770,191550
9466873780,140892
9466873790,99600
9466873800,289836
9466873810,152388
9466873820,180276
9466873830,188244
9466873840,291828
9466873850,210156
9466873860,206172
9466873870,208662
9466873880,385950
9466873890,143424
9466873900,163842
9466873910,200694
9466873920,242028
9466873930,224100
9466873940,32370
9466873950,241530
9466873960,114042
9466873970,159858
9466873980,314736
9466873990,213642
9466874000,248004
9466874010,143424
9466874020,225594
9466874030,17181
9466874040,64750
9466874050,257284
9466874060,329138
9466874070,188742
9466874080,74202
9466874090,156870
9466874100,210156
9466874110,151392
9466874120,258462
9466874130,168822
9466874140,184758
9466874150,100596
9466874160,337644
9466874170,208164
9466874180,230574
9466874190,203184
9466874200,138444
9466874210,270414
9466874220,177786
9466874230,131472
9466874240,188742
9466874250,188244
9466874260,222108
9466874270,261948
9466874280,151890
9466874290,196710
9466874300,190465
9466874310,163263
9466874320,178174
9466874330,177786
9466874340,186750
9466874350,124002
9466874360,231570
9466874370,102090
9466874380,326688
9466874390,200196
9466874400,223104
9466874410,112050
9466874420,276888
9466874430,155376
9466874440,255972
9466874450,266430
9466874460,251988
9466874470,204678
9466874480,228084
9466874490,226092
9466874500,132966
9466874510,184758
9466874520,433758
9466874530,258960
9466874540,122010
9466874550,219329
9466874560,139307
9466874570,227158
9466874580,293322
9466874590,341628
9466874600,84660
9466874610,230574
9466874620,247506
9466874630,200694
9466874640,298800
9466874650,185256
9466874660,92130
9466874670,170814
9466874680,177786
9466874690,178284
9466874700,141930
9466874710,162846
9466874720,131970
9466874730,203184
9466874740,135456
9466874750,238044
9466874760,129480
9466874770,244020
9466874780,268920
9466874790,231570
9466874800,246510
9466874810,241103
9466874820,39981
9466874830,331256
9466874840,179280
9466874850,199698
9466874860,173304
9466874870,219618
9466874880,135954
9466874890,137946
9466874900,230574
9466874910,167826
9466874920,145416
9466874930,130974
9466874940,223104
9466874950,172806
9466874960,174300
9466874970,249000
9466874980,49800
9466874990,114540
9466875000,134460
9466875010,212646
9466875020,167826
9466875030,117528
9466875040,249000
9466875050,224100
9466875060,86652
9466875070,325194
9466875080,169320
9466875090,195216
9466875100,99102
9466875110,170316
9466875120,16235
9466875130,255491
9466875140,164312
9466875150,206670
9466875160,278880
9466875170,164340
9466875180,196710
9466875190,175794
9466875200,98106
9466875210,181272
9466875220,92628
9466875230,273900
9466875240,249000
9466875250,209658
9466875260,202188
9466875270,36354
9466875280,124500
9466875290,174300
9466875300,196212
9466875310,56772
9466875320,245016
9466875330,199200
9466875340,192228
9466875350,206172
9466875360,174300
9466875370,458160
9466875380,239040
9466875390,102090
9466875400,89659
9466875410,178213
9466875420,179458
9466875430,410352
9466875440,230574
9466875450,258462
9466875460,245016
9466875470,98604
9466875480,238044
9466875490,152886
9466875500,89142
9466875510,328182
9466875520,176790
9466875530,142428
9466875540,187248
9466875550,252486
9466875560,144918
9466875570,197706
9466875580,170814
9466875590,185754
9466875600,140436
9466875610,243024
9466875620,22908
9466875630,154878
9466875640,78186
9466875650,334158
9466875660,126492
9466875670,131472
9466875680,144331
9466875690,12949
9466875700,115386
9466875710,136636
9466875720,132708
9466875730,243402
9466875740,137946
9466875750,137946
9466875760,224100
9466875770,280872
9466875780,188742
9466875790,78186
9466875800,227586
9466875810,245514
9466875820,166830
9466875830,98106
9466875840,244518
9466875850,115038
9466875860,208164
9466875870,238044
9466875880,174300
9466875890,82668
9466875900,241032
9466875910,136950
9466875920,294816
9466875930,240534
9466875940,177288
9466875950,200196
9466875960,269916
9466875970,192589
9466875980,39981
9466875990,101172
9466876000,265402
9466876010,96612
9466876020,178284
9466876030,88146
9466876040,224100
9466876050,62250
9466876060,186750
9466876070,73206
9466876080,225594
9466876090,174300
9466876100,300294
9466876110,172806
9466876120,167826
9466876130,272406
9466876140,107568
9466876150,148404
9466876160,336150
9466876170,53784
9466876180,223104
9466876190,35358
9466876200,123504
9466876210,125496
9466876220,99600
9466876230,134460
9466876240,110556
9466876250,254478
9466876260,222606
9466876270,224100
9466876280,92130
9466876290,202686
9466876300,119849
9466876310,48327
9466876320,166682
9466876330,50796
9466876340,228904
9466876350,174300
9466876360,74700
9466876370,170316
9466876380,245514
9466876390,175296
9466876400,187746
9466876410,314736
9466876420,201192
9466876430,127986
9466876440,160356
9466876450,203682
9466876460,198204
9466876470,139938
9466876480,114540
9466876490,225594
9466876500,246510
9466876510,169818
9466876520,202686
9466876530,103086
9466876540,174300
9466876550,231570
9466876560,141930
9466876570,186750
9466876580,186750
9466876590,270414
9466876600,120349
9466876610,235525
9466876620,219934
9466876630,115038
9466876640,172308
9466876650,302286
9466876660,117030
9466876670,177786
9466876680,249498
9466876690,356070
9466876700,134958
9466876710,262446
9466876720,217626
9466876730,149400
9466876740,206670
9466876750,117030
9466876760,174300
9466876770,102588
9466876780,146412
9466876790,249000
9466876800,189240
9466876810,134460
9466876820,160854
9466876830,160356
9466876840,176790
9466876850,249000
9466876860,75696
9466876870,228084
9466876880,162567
9466876890,37113
9466876900,77008
9466876910,237774
9466876920,213124
9466876930,85590
9466876940,237812
9466876950,192656
9466876960,291828
9466876970,177786
9466876980,206670
9466876990,317724
9466877000,168822
9466877010,235554
9466877020,166830
9466877030,186750
9466877040,246510
9466877050,92130
9466877060,181770
9466877070,257466
9466877080,188742
9466877090,165834
9466877100,194718
9466877110,92130
9466877120,243024
9466877130,218124
9466877140,258462
9466877150,126492
9466877160,144529
9466877170,139805
9466877180,102326
9466877190,255096
9466877200,221112
9466877210,149400
9466877220,99600
9466877230,218622
9466877240,331170
9466877250,158862
9466877260,237546
9466877270,212646
9466877280,174300
9466877290,111054
9466877300,144918
9466877310,138942
9466877320,214140
9466877330,228084
9466877340,235554
9466877350,105078
9466877360,214638
9466877370,161850
9466877380,200196
9466877390,226092
9466877400,125994
9466877410,157368
9466877420,187746
9466877430,99600
9466877440,210654
9466877450,50796
9466877460,142712
9466877470,46284
9466877480,71712
