timestamp,value
9466860855,353082
9466860860,398400
9466860865,348600
9466860870,353580
9466860875,374496
9466860880,367524
9466860885,355572
9466860890,352584
9466860895,394416
9466860900,354576
9466860905,360552
9466860910,373500
9466860915,373500
9466860920,347106
9466860925,362046
9466860930,361548
9466860935,347106
9466860940,381966
9466860945,316728
9466860950,398400
9466860955,348600
9466860960,398400
9466860965,348600
9466860970,398400
9466860975,327186
9466860980,419814
9466860985,314736
9466860990,323700
9466860995,357564
9466861000,373500
9466861005,373500
9466861010,373500
9466861015,373500
9466861020,373500
9466861025,372006
9466861030,251988
9466861035,396906
9466861040,348600
9466861045,373500
9466861050,373500
9466861055,373500
9466861060,373500
9466861065,298800
9466861070,398400
9466861075,298800
9466861080,398400
9466861085,348600
9466861090,376986
9466861095,320214
9466861100,348600
9466861105,398400
9466861110,267214
9466861115,242028
9466861120,255073
9466861125,244562
9466861130,274853
9466861135,257050
9466861140,248509
9466861145,268600
9466861150,273412
9466861155,275448
9466861160,280804
9466861165,285942
9466861170,328680
9466861175,350592
9466861180,421308
9466861185,327186
9466861190,419814
9466861195,329676
9466861200,417324
9466861205,12
9466861210,39970
9466861215,357940
9466861220,372504
9466861225,405372
9466861230,341628
9466861235,423300
9466861240,323700
9466861245,398400
9466861250,348600
9466861255,398400
9466861260,348600
9466861265,400392
9466861270,350094
9466861275,394914
9466861280,352086
9466861285,394914
9466861290,352086
9466861295,394914
9466861300,348600
9466861305,398400
9466861310,284358
9466861315,338142
9466861320,373500
9466861325,373500
9466861330,373500
9466861335,373500
9466861340,373500
9466861345,343122
9466861350,403878
9466861355,298800
9466861360,398400
9466861365,318222
9466861370,361050
9466861375,366528
9466861380,373500
9466861385,373500
9466861390,373500
9466861395,367026
9466861400,331170
9466861405,385950
9466861410,347106
9466861415,322206
9466861420,387942
9466861425,352086
9466861430,370014
9466861435,373500
9466861440,373500
9466861445,373500
9466861450,340134
9466861455,342126
9466861460,313740
9466861465,380472
9466861470,366528
9466861475,373500
9466861480,373500
9466861485,373500
9466861490,373500
9466861495,326415
9466861500,271892
9466861505,268373
9466861510,255629
9466861515,271908
9466861520,266650
9466861525,255972
9466861530,263940
9466861535,249000
9466861540,246510
9466861545,245016
9466861550,247496
9466861555,290306
9466861560,398400
9466861565,348600
9466861570,397902
9466861575,349098
9466861580,352584
9466861585,394416
9466861590,398400
9466861595,348600
9466861600,415830
9466861605,331170
9466861610,423300
9466861615,323700
9466861620,436746
9466861625,310254
9466861630,426786
9466861635,320214
9466861640,408858
9466861645,338142
9466861650,448200
9466861655,298800
9466861660,448200
9466861665,298800
9466861670,448200
9466861675,284856
9466861680,382962
9466861685,328182
9466861690,312744
9466861695,434256
9466861700,323700
9466861705,387444
9466861710,309756
9466861715,298800
9466861720,423300
9466861725,323700
9466861730,380970
9466861735,316230
9466861740,298800
9466861745,423300
9466861750,323700
9466861755,391428
9466861760,305772
9466861765,298800
9466861770,448200
9466861775,259458
9466861780,295314
9466861785,441228
9466861790,298800
9466861795,395412
9466861800,301788
9466861805,12
9466861810,39970
9466861815,282244
9466861820,423300
9466861825,323700
9466861830,423300
9466861835,323700
9466861840,423300
9466861845,302286
9466861850,277386
9466861855,441228
9466861860,298800
9466861865,448200
9466861870,252486
9466861875,380472
9466861880,363042
9466861885,278103
9466861890,274700
9466861895,268935
9466861900,270680
9466861905,268951
9466861910,250381
9466861915,259956
9466861920,260454
9466861925,246972
9466861930,249000
9466861935,246580
9466861940,259425
9466861945,373500
9466861950,353580
9466861955,393420
9466861960,343122
9466861965,403878
9466861970,373500
9466861975,354078
9466861980,392922
9466861985,373500
9466861990,373500
9466861995,373500
9466862000,373500
9466862005,373500
9466862010,373500
9466862015,352086
9466862020,394914
9466862025,373500
9466862030,373500
9466862035,373500
9466862040,373500
9466862045,373500
9466862050,373500
9466862055,373500
9466862060,373500
9466862065,373500
9466862070,373500
9466862075,373500
9466862080,373500
9466862085,373500
9466862090,331170
9466862095,390930
9466862100,340134
9466862105,357066
9466862110,327186
9466862115,370014
9466862120,373500
9466862125,373500
9466862130,373500
9466862135,364536
9466862140,382464
9466862145,298800
9466862150,323700
9466862155,373500
9466862160,373500
9466862165,373500
9466862170,323700
9466862175,310254
9466862180,362046
9466862185,373500
9466862190,373500
9466862195,335154
9466862200,324198
9466862205,367026
9466862210,343122
9466862215,398400
9466862220,348600
9466862225,398400
9466862230,348600
9466862235,398400
9466862240,348600
9466862245,398400
9466862250,348600
9466862255,398400
9466862260,315234
9466862265,282366
9466862270,397953
9466862275,276210
9466862280,256422
9466862285,266344
9466862290,273900
9466862295,237593
9466862300,273900
9466862305,273900
9466862310,256470
9466862315,250494
9466862320,263442
9466862325,247506
9466862330,263752
9466862335,419814
9466862340,338142
9466862345,366528
9466862350,366030
9466862355,376986
9466862360,370014
9466862365,373500
9466862370,373500
9466862375,373500
9466862380,373500
9466862385,373500
9466862390,373500
9466862395,373500
9466862400,373500
9466862405,12
9466862410,39970
9466862415,313618
9466862420,416826
9466862425,348600
9466862430,398400
9466862435,352086
9466862440,394914
9466862445,368022
9466862450,378978
9466862455,350592
9466862460,396408
9466862465,348600
9466862470,398400
9466862475,348600
9466862480,398400
9466862485,348600
9466862490,255972
9466862495,391428
9466862500,348600
9466862505,340632
9466862510,339636
9466862515,315732
9466862520,398400
9466862525,348600
9466862530,318222
9466862535,332664
9466862540,345114
9466862545,398400
9466862550,323700
9466862555,277386
9466862560,394914
9466862565,348600
9466862570,375990
9466862575,346110
9466862580,280872
9466862585,391428
9466862590,348600
9466862595,356568
9466862600,306270
9466862605,333162
9466862610,398400
9466862615,323700
9466862620,302286
9466862625,373500
9466862630,345114
9466862635,398400
9466862640,326688
9466862645,395412
9466862650,337644
9466862655,327186
9466862660,355588
9466862665,259662
9466862670,250494
9466862675,260512
9466862680,244020
9466862685,259091
9466862690,244020
9466862695,273273
9466862700,228061
9466862705,253500
9466862710,280172
9466862715,301346
9466862720,327643
9466862725,376488
9466862730,370512
9466862735,373500
9466862740,355572
9466862745,391428
9466862750,373500
9466862755,369516
9466862760,347604
9466862765,332166
9466862770,376986
9466862775,401388
9466862780,370014
9466862785,345612
9466862790,360054
9466862795,395412
9466862800,382464
9466862805,377484
9466862810,375990
9466862815,409356
9466862820,322206
9466862825,430272
9466862830,304776
9466862835,401886
9466862840,358062
9466862845,385452
9466862850,323700
9466862855,423300
9466862860,323700
9466862865,423300
9466862870,323700
9466862875,338142
9466862880,362544
9466862885,295314
9466862890,423300
9466862895,323700
9466862900,362544
9466862905,344616
9466862910,302784
9466862915,416328
9466862920,316728
9466862925,423300
9466862930,323700
9466862935,375492
9466862940,345114
9466862945,409854
9466862950,313740
9466862955,355572
9466862960,373002
9466862965,347106
9466862970,396906
9466862975,323700
9466862980,419814
9466862985,323700
9466862990,423300
9466862995,323700
9466863000,420810
9466863005,12
9466863010,39970
9466863015,307144
9466863020,401388
9466863025,345612
9466863030,401886
9466863035,345114
9466863040,398400
9466863045,348429
9466863050,277790
9466863055,274746
9466863060,266848
9466863065,276776
9466863070,259388
9466863075,267457
9466863080,252440
9466863085,237546
9466863090,288032
9466863095,241530
9466863100,244518
9466863105,272634
9466863110,373500
9466863115,373500
9466863120,376986
9466863125,370014
9466863130,398400
9466863135,348600
9466863140,373500
9466863145,373500
9466863150,393918
9466863155,358062
9466863160,325692
9466863165,370014
9466863170,380970
9466863175,363042
9466863180,398400
9466863185,382464
9466863190,413838
9466863195,348600
9466863200,308760
9466863205,438240
9466863210,342126
9466863215,331668
9466863220,382464
9466863225,366528
9466863230,370014
9466863235,376986
9466863240,370014
9466863245,373500
9466863250,373500
9466863255,373500
9466863260,373500
9466863265,372006
9466863270,318720
9466863275,387444
9466863280,294816
9466863285,394914
9466863290,348600
9466863295,373500
9466863300,373500
9466863305,373998
9466863310,373002
9466863315,401886
9466863320,345114
9466863325,391428
9466863330,305772
9466863335,337146
9466863340,388440
9466863345,320214
9466863350,394914
9466863355,305772
9466863360,367026
9466863365,376488
9466863370,298800
9466863375,423300
9466863380,323700
9466863385,423300
9466863390,282864
9466863395,354576
9466863400,383460
9466863405,298800
9466863410,448200
9466863415,298800
9466863420,429276
9466863425,267924
9466863430,323700
9466863435,414959
9466863440,268763
9466863445,247580
9466863450,263856
9466863455,245514
9466863460,276390
9466863465,268422
9466863470,247506
9466863475,244020
9466863480,261062
9466863485,260442
9466863490,259469
9466863495,328557
9466863500,348102
9466863505,398400
9466863510,345114
9466863515,398400
9466863520,348600
9466863525,398400
9466863530,348600
9466863535,398400
9466863540,348600
9466863545,412344
9466863550,334656
9466863555,413838
9466863560,333162
9466863565,387444
9466863570,359556
9466863575,367026
9466863580,373500
9466863585,379974
9466863590,348600
9466863595,423300
9466863600,326688
9466863605,12
9466863610,39970
9466863615,356944
9466863620,373500
9466863625,373500
9466863630,373500
9466863635,373500
9466863640,373500
9466863645,373500
9466863650,373500
9466863655,373500
9466863660,372006
9466863665,350094
9466863670,348600
9466863675,302286
9466863680,408360
9466863685,335154
9466863690,398400
9466863695,348600
9466863700,398400
9466863705,348600
9466863710,398400
9466863715,348600
9466863720,323700
9466863725,423300
9466863730,249000
9466863735,423300
9466863740,323700
9466863745,398400
9466863750,348600
9466863755,256470
9466863760,419316
9466863765,320214
9466863770,423300
9466863775,323700
9466863780,423300
9466863785,323700
9466863790,423300
9466863795,323700
9466863800,405870
9466863805,330672
9466863810,287844
9466863815,444714
9466863820,273900
9466863825,325725
9466863830,278837
9466863835,272902
9466863840,269896
9466863845,272382
9466863850,273721
9466863855,267924
9466863860,248004
9466863865,253482
9466863870,262944
9466863875,247506
9466863880,285164
9466863885,348600
9466863890,398400
9466863895,355572
9466863900,391428
9466863905,355572
9466863910,391428
9466863915,373500
9466863920,373500
9466863925,369018
9466863930,377982
9466863935,298800
9466863940,373500
9466863945,373500
9466863950,389436
9466863955,357066
9466863960,391926
9466863965,353580
9466863970,349098
9466863975,403380
9466863980,360054
9466863985,338142
9466863990,394914
9466863995,350592
9466864000,420312
9466864005,323700
9466864010,387444
9466864015,359556
9466864020,373500
9466864025,373500
9466864030,373500
9466864035,352584
9466864040,394416
9466864045,348600
9466864050,398400
9466864055,348600
9466864060,381966
9466864065,268920
9466864070,345114
9466864075,398400
9466864080,313740
9466864085,374994
9466864090,307266
9466864095,352086
9466864100,394914
9466864105,348600
9466864110,398400
9466864115,348600
9466864120,342624
9466864125,304776
9466864130,348600
9466864135,398400
9466864140,329676
9466864145,392424
9466864150,277386
9466864155,364536
9466864160,378978
9466864165,348600
9466864170,398400
9466864175,348600
9466864180,376986
9466864185,277386
9466864190,436248
9466864195,303780
9466864200,373500
9466864205,12
9466864210,39970
9466864215,366904
9466864220,338316
9466864225,268273
9466864230,268273
9466864235,267821
9466864240,273802
9466864245,260787
9466864250,256968
9466864255,270351
9466864260,270414
9466864265,304052
9466864270,420312
9466864275,301290
9466864280,445710
9466864285,298800
9466864290,402882
9466864295,350592
9466864300,382464
9466864305,358062
9466864310,374994
9466864315,372006
9466864320,373500
9466864325,373500
9466864330,348600
9466864335,398400
9466864340,348600
9466864345,398400
9466864350,348600
9466864355,398400
9466864360,348600
9466864365,398400
9466864370,348600
9466864375,398400
9466864380,343122
9466864385,403878
9466864390,348600
9466864395,398400
9466864400,341130
9466864405,328182
9466864410,326688
9466864415,348600
9466864420,398400
9466864425,348600
9466864430,373500
9466864435,321210
9466864440,351090
9466864445,348600
9466864450,348600
9466864455,398400
9466864460,323700
9466864465,309258
9466864470,363042
9466864475,348600
9466864480,384456
9466864485,349098
9466864490,355074
9466864495,305772
9466864500,348600
9466864505,398400
9466864510,335154
9466864515,385452
9466864520,291330
9466864525,332664
9466864530,398400
9466864535,348600
9466864540,287346
9466864545,360054
9466864550,348600
9466864555,398400
9466864560,348600
9466864565,388440
9466864570,301788
9466864575,311748
9466864580,392424
9466864585,348600
9466864590,398400
9466864595,315176
9466864600,265943
9466864605,267714
9466864610,265566
9466864615,255377
9466864620,272397
9466864625,266397
9466864630,252984
9466864635,246012
9466864640,246510
9466864645,247008
9466864650,307960
9466864655,323700
9466864660,409356
9466864665,337644
9466864670,394416
9466864675,352584
9466864680,323700
9466864685,423300
9466864690,323700
9466864695,398400
9466864700,348600
9466864705,380472
9466864710,331170
9466864715,398400
9466864720,334656
9466864725,350592
9466864730,377982
9466864735,323202
9466864740,416826
9466864745,323700
9466864750,423300
9466864755,323700
9466864760,423300
9466864765,323700
9466864770,423300
9466864775,323700
9466864780,423300
9466864785,323700
9466864790,423300
9466864795,323700
9466864800,384954
9466864805,12
9466864810,39970
9466864815,369394
9466864820,342624
9466864825,426786
9466864830,338640
9466864835,423300
9466864840,323700
9466864845,401886
9466864850,345114
9466864855,398400
9466864860,348600
9466864865,398400
9466864870,348600
9466864875,398400
9466864880,306768
9466864885,365532
9466864890,348600
9466864895,373500
9466864900,352086
9466864905,345114
9466864910,398400
9466864915,337644
9466864920,366528
9466864925,316728
9466864930,323700
9466864935,398400
9466864940,348600
9466864945,394914
9466864950,277386
9466864955,323700
9466864960,423300
9466864965,323700
9466864970,423300
9466864975,297306
9466864980,332030
9466864985,274410
9466864990,269959
9466864995,270253
9466865000,275394
9466865005,268217
9466865010,256504
9466865015,262944
9466865020,248502
9466865025,246510
9466865030,246510
9466865035,245514
9466865040,316701
9466865045,394914
9466865050,398400
9466865055,348600
9466865060,282864
9466865065,368022
9466865070,349098
9466865075,394416
9466865080,348600
9466865085,398400
9466865090,348600
9466865095,398400
9466865100,342624
9466865105,404376
9466865110,323700
9466865115,423300
9466865120,323700
9466865125,423300
9466865130,323700
9466865135,423300
9466865140,306270
9466865145,440730
9466865150,348600
9466865155,398400
9466865160,348600
9466865165,360552
9466865170,380970
9466865175,332664
9466865180,365532
9466865185,377982
9466865190,327186
9466865195,419814
9466865200,323700
9466865205,423300
9466865210,260454
9466865215,357066
9466865220,378480
9466865225,323700
9466865230,413838
9466865235,267426
9466865240,314736
9466865245,423300
9466865250,298800
9466865255,348600
9466865260,348600
9466865265,323700
9466865270,423300
9466865275,252486
9466865280,322704
9466865285,420810
9466865290,323700
9466865295,391428
9466865300,280872
9466865305,323700
9466865310,423300
9466865315,313242
9466865320,385452
9466865325,297306
9466865330,323700
9466865335,423300
9466865340,298800
9466865345,389934
9466865350,307266
9466865355,398400
9466865360,356070
9466865365,415830
9466865370,280668
9466865375,268632
9466865380,270912
9466865385,248502
9466865390,247506
9466865395,247008
9466865400,247781
9466865405,12
9466865410,39970
9466865415,281866
9466865420,296274
9466865425,350592
9466865430,298800
9466865435,448200
9466865440,298800
9466865445,370512
9466865450,330672
9466865455,294816
9466865460,448200
9466865465,298800
9466865470,391428
9466865475,339636
9466865480,347106
9466865485,366030
9466865490,302784
9466865495,444216
9466865500,298800
9466865505,448200
9466865510,298800
9466865515,448200
9466865520,298800
9466865525,448200
9466865530,298800
9466865535,426786
9466865540,320214
9466865545,356070
9466865550,355572
9466865555,350094
9466865560,382464
9466865565,298800
9466865570,380970
9466865575,316230
9466865580,298800
9466865585,426786
9466865590,305772
9466865595,274896
9466865600,436746
9466865605,298800
9466865610,380970
9466865615,366030
9466865620,249000
9466865625,448200
9466865630,298800
9466865635,290334
9466865640,406866
9466865645,298800
9466865650,356070
9466865655,390930
9466865660,249498
9466865665,447702
9466865670,298800
9466865675,423798
9466865680,315234
9466865685,302286
9466865690,427782
9466865695,273900
9466865700,448200
9466865705,298800
9466865710,400392
9466865715,321708
9466865720,280374
9466865725,445212
9466865730,295314
9466865735,448200
9466865740,298800
9466865745,433260
9466865750,303785
9466865755,257663
9466865760,247506
9466865765,276712
9466865770,271004
9466865775,270257
9466865780,250494
9466865785,224484
9466865790,295184
9466865795,244502
9466865800,246510
9466865805,248502
9466865810,314903
9466865815,350592
9466865820,391926
9466865825,348600
9466865830,393918
9466865835,353082
9466865840,318222
9466865845,393420
9466865850,286848
9466865855,395910
9466865860,348600
9466865865,341628
9466865870,364038
9466865875,306270
9466865880,382464
9466865885,348600
9466865890,398400
9466865895,348600
9466865900,398400
9466865905,348600
9466865910,398400
9466865915,348600
9466865920,398400
9466865925,310752
9466865930,318720
9466865935,416328
9466865940,306270
9466865945,390930
9466865950,348600
9466865955,398400
9466865960,348600
9466865965,398400
9466865970,348600
9466865975,348600
9466865980,302286
9466865985,345114
9466865990,398400
9466865995,348600
9466866000,372504
9466866005,12
9466866010,39970
9466866015,389812
9466866020,340632
9466866025,398400
9466866030,332166
9466866035,366528
9466866040,372006
9466866045,348600
9466866050,356070
9466866055,309756
9466866060,363042
9466866065,365532
9466866070,348600
9466866075,398400
9466866080,293322
9466866085,402384
9466866090,300294
9466866095,348600
9466866100,398400
9466866105,348600
9466866110,398400
9466866115,348600
9466866120,398400
9466866125,348600
9466866130,398400
9466866135,348467
9466866140,273402
9466866145,273280
9466866150,265757
9466866155,263885
9466866160,272181
9466866165,269916
9466866170,276190
9466866175,249551
9466866180,262446
9466866185,265932
9466866190,254776
9466866195,247506
9466866200,283833
9466866205,448200
9466866210,298800
9466866215,423300
9466866220,323700
9466866225,423300
9466866230,323700
9466866235,394416
9466866240,331170
9466866245,312744
9466866250,380970
9466866255,323700
9466866260,423300
9466866265,323700
9466866270,423300
9466866275,323700
9466866280,423300
9466866285,323700
9466866290,423300
9466866295,323700
9466866300,423300
9466866305,323700
9466866310,423300
9466866315,323700
9466866320,423300
9466866325,323700
9466866330,423300
9466866335,268920
9466866340,332166
9466866345,394914
9466866350,323700
9466866355,346608
9466866360,325692
9466866365,323700
9466866370,376986
9466866375,298302
9466866380,320712
9466866385,423300
9466866390,302286
9466866395,299796
9466866400,393918
9466866405,323700
9466866410,405372
9466866415,341628
9466866420,255972
9466866425,416328
9466866430,323700
9466866435,346608
9466866440,329178
9466866445,320214
9466866450,423300
9466866455,323700
9466866460,340134
9466866465,332166
9466866470,323700
9466866475,423300
9466866480,323700
9466866485,423300
9466866490,323700
9466866495,393420
9466866500,353580
9466866505,373500
9466866510,373500
9466866515,398400
9466866520,348600
9466866525,423300
9466866530,323700
9466866535,423300
9466866540,323700
9466866545,423300
9466866550,323700
9466866555,423300
9466866560,323700
9466866565,423300
9466866570,323700
9466866575,423300
9466866580,323700
9466866585,423300
9466866590,323700
9466866595,423300
9466866600,323700
9466866605,12
9466866610,39971
9466866615,377800
9466866620,352086
9466866625,378480
9466866630,368520
9466866635,307764
9466866640,249167
9466866645,249000
9466866650,248004
9466866655,243522
9466866660,247506
9466866665,242028
9466866670,227088
9466866675,227088
9466866680,240036
9466866685,224100
9466866690,240693
9466866695,230703
9466866700,234060
9466866705,239040
9466866710,229300
9466866715,231840
9466866720,232744
9466866725,241461
9466866730,244518
9466866735,242981
9466866740,253540
9466866745,256470
9466866750,257964
9466866755,256470
9466866760,266430
9466866765,257466
9466866770,266928
9466866775,266928
9466866780,268422
9466866785,267426
9466866790,268920
9466866795,256968
9466866800,320214
9466866805,388440
9466866810,338142
9466866815,418818
9466866820,358560
9466866825,353580
9466866830,312246
9466866835,389436
9466866840,354078
9466866845,373500
9466866850,373500
9466866855,288840
9466866860,424296
9466866865,285852
9466866870,373998
9466866875,370014
9466866880,373500
9466866885,373500
9466866890,265434
9466866895,385452
9466866900,345114
9466866905,373500
9466866910,373500
9466866915,371508
9466866920,375492
9466866925,273402
9466866930,448698
9466866935,316728
9466866940,414336
9466866945,339636
9466866950,396408
9466866955,350592
9466866960,355572
9466866965,377982
9466866970,397902
9466866975,354576
9466866980,359556
9466866985,349098
9466866990,394914
9466866995,348600
9466867000,398400
9466867005,330672
9466867010,341628
9466867015,327186
9466867020,345114
9466867025,398400
9466867030,351588
9466867035,382464
9466867040,365034
9466867045,394914
9466867050,373500
9466867055,371508
9466867060,400392
9466867065,342126
9466867070,395910
9466867075,323700
9466867080,411348
9466867085,297306
9466867090,392569
9466867095,275693
9466867100,265508
9466867105,249498
9466867110,250992
9466867115,244020
9466867120,261549
9466867125,257773
9466867130,247008
9466867135,245016
9466867140,249498
9466867145,247340
9466867150,249996
9466867155,241032
9466867160,231570
9466867165,241032
9466867170,226809
9466867175,236550
9466867180,225594
9466867185,238156
9466867190,239381
9466867195,247805
9466867200,243325
9466867205,2
9466867210,10
9466867215,160905
9466867220,239746
9466867225,245016
9466867230,250072
9466867235,256501
9466867240,257466
9466867245,257466
9466867250,257964
9466867255,257964
9466867260,256968
9466867265,257466
9466867270,257466
9466867275,258960
9466867280,266928
9466867285,265932
9466867290,283860
9466867295,323700
9466867300,363042
9466867305,359058
9466867310,398400
9466867315,373500
9466867320,373500
9466867325,373500
9466867330,373500
9466867335,373500
9466867340,323700
9466867345,413838
9466867350,360552
9466867355,388938
9466867360,363042
9466867365,366528
9466867370,382464
9466867375,388938
9466867380,328182
9466867385,418818
9466867390,323700
9466867395,376986
9466867400,366030
9466867405,382464
9466867410,372006
9466867415,394914
9466867420,373500
9466867425,337146
9466867430,360054
9466867435,352086
9466867440,345114
9466867445,330174
9466867450,342126
9466867455,327186
9466867460,354078
9466867465,389436
9466867470,348600
9466867475,398400
9466867480,348600
9466867485,398400
9466867490,348600
9466867495,369018
9466867500,377982
9466867505,352086
9466867510,393420
9466867515,298800
9466867520,403380
9466867525,334656
9466867530,393918
9466867535,338640
9466867540,373500
9466867545,373500
9466867550,373500
9466867555,373500
9466867560,277880
9466867565,276622
9466867570,291184
9466867575,272362
9466867580,276902
9466867585,264936
9466867590,253482
9466867595,245016
9466867600,250811
9466867605,246671
9466867610,247506
9466867615,245474
9466867620,244753
9466867625,249996
9466867630,245016
9466867635,246510
9466867640,249173
9466867645,248668
9466867650,242255
9466867655,220614
9466867660,232068
9466867665,251490
9466867670,232870
9466867675,215634
9466867680,229578
9466867685,230574
9466867690,226590
9466867695,241898
9466867700,310350
9466867705,298302
9466867710,300792
9466867715,299796
9466867720,298302
9466867725,319218
9466867730,301788
9466867735,293820
9466867740,304278
9466867745,291828
9466867750,279876
9466867755,323700
9466867760,310254
9466867765,322206
9466867770,292326
9466867775,353580
9466867780,317226
9466867785,336648
9466867790,344616
9466867795,290832
9466867800,350592
9466867805,12
9466867810,39971
9466867815,282116
9466867820,400890
9466867825,346110
9466867830,398400
9466867835,323700
9466867840,380472
9466867845,366528
9466867850,373500
9466867855,352086
9466867860,394914
9466867865,348600
9466867870,398400
9466867875,348600
9466867880,376986
9466867885,370014
9466867890,398400
9466867895,348600
9466867900,398400
9466867905,323700
9466867910,417822
9466867915,318222
9466867920,350592
9466867925,382464
9466867930,348600
9466867935,398400
9466867940,348600
9466867945,374496
9466867950,297804
9466867955,323700
9466867960,423300
9466867965,286350
9466867970,321210
9466867975,388440
9466867980,323700
9466867985,365532
9466867990,345114
9466867995,285354
9466868000,340320
9466868005,286946
9466868010,270002
9466868015,273858
9466868020,303347
9466868025,273289
9466868030,282706
9466868035,278624
9466868040,284527
9466868045,251215
9466868050,302134
9466868055,283058
9466868060,296199
9466868065,339138
9466868070,407364
9466868075,337146
9466868080,409854
9466868085,348600
9466868090,376986
9466868095,370014
9466868100,370512
9466868105,376488
9466868110,298800
9466868115,398400
9466868120,323700
9466868125,275596
9466868130,278420
9466868135,271939
9466868140,267630
9466868145,267924
9466868150,248502
9466868155,252223
9466868160,243522
9466868165,250494
9466868170,247708
9466868175,243522
9466868180,247506
9466868185,250494
9466868190,247506
9466868195,245016
9466868200,255934
9466868205,256877
9466868210,260894
9466868215,284294
9466868220,300792
9466868225,309756
9466868230,310254
9466868235,301788
9466868240,320214
9466868245,311250
9466868250,293322
9466868255,320214
9466868260,338142
9466868265,310254
9466868270,301290
9466868275,348102
9466868280,325194
9466868285,344118
9466868290,348600
9466868295,398400
9466868300,348600
9466868305,395412
9466868310,351588
9466868315,373500
9466868320,327186
9466868325,373500
9466868330,393918
9466868335,347604
9466868340,381468
9466868345,367524
9466868350,385452
9466868355,395412
9466868360,330174
9466868365,382962
9466868370,306768
9466868375,440232
9466868380,298800
9466868385,448200
9466868390,298800
9466868395,338640
9466868400,279298
9466868405,12
9466868410,39971
9466868415,287715
9466868420,291950
9466868425,282038
9466868430,285014
9466868435,297549
9466868440,279278
9466868445,268968
9466868450,327788
9466868455,373500
9466868460,373500
9466868465,373500
9466868470,373500
9466868475,331668
9466868480,415332
9466868485,323700
9466868490,423300
9466868495,323700
9466868500,373002
9466868505,299298
9466868510,373500
9466868515,373500
9466868520,323700
9466868525,423300
9466868530,290832
9466868535,346608
9466868540,358560
9466868545,348600
9466868550,373500
9466868555,273900
9466868560,352086
9466868565,394914
9466868570,324696
9466868575,394416
9466868580,276888
9466868585,352086
9466868590,362426
9466868595,265278
9466868600,276966
9466868605,260454
9466868610,274896
9466868615,270092
9466868620,245831
9466868625,249485
9466868630,246510
9466868635,246510
9466868640,247210
9466868645,249498
9466868650,245199
9466868655,247008
9466868660,255972
9466868665,282432
9466868670,276180
9466868675,290666
9466868680,277902
9466868685,272659
9466868690,284993
9466868695,286651
9466868700,327186
9466868705,370014
9466868710,302286
9466868715,345114
9466868720,327186
9466868725,378978
9466868730,364536
9466868735,323700
9466868740,327186
9466868745,370014
9466868750,336150
