timestamp,value
9466862211,135456
9466862214,3486
9466862217,135456
9466862220,22908
9466862223,120018
9466862226,91134
9466862229,0
9466862232,0
9466862235,129480
9466862238,3486
9466862241,116034
9466862244,105576
9466862247,36354
9466862250,0
9466862253,0
9466862256,78684
9466862259,0
9466862262,31374
9466862265,103584
9466862268,142428
9466862271,0
9466862274,34362
9466862277,71712
9466862280,95616
9466862283,47310
9466862286,16932
9466862289,9462
9466862292,98106
9466862295,71214
9466862298,78186
9466862301,21912
9466862304,77688
9466862307,145416
9466862310,19920
9466862313,33864
9466862316,15936
9466862319,140934
9466862322,0
9466862325,0
9466862328,241530
9466862331,0
9466862334,0
9466862337,3486
9466862340,245514
9466862343,0
9466862346,50298
9466862349,39840
9466862352,16434
9466862355,142428
9466862358,49800
9466862361,49800
9466862364,4482
9466862367,138444
9466862370,6474
9466862373,92130
9466862376,7470
9466862379,90138
9466862382,84162
9466862385,44820
9466862388,91134
9466862391,111054
9466862394,25896
9466862397,86652
9466862400,38844
9466862403,2
9466862406,0
9466862409,0
9466862412,10
9466862415,39969
9466862418,0
9466862421,83902
9466862424,75636
9466862427,73910
9466862430,96344
9466862433,38346
9466862436,27390
9466862439,93126
9466862442,100098
9466862445,93624
9466862448,97608
9466862451,47808
9466862454,206172
9466862457,42828
9466862460,0
9466862463,87648
9466862466,161352
9466862469,103086
9466862472,7470
9466862475,70218
9466862478,242526
9466862481,129480
9466862484,3984
9466862487,163344
9466862490,19920
9466862493,106572
9466862496,124002
9466862499,64242
9466862502,114042
9466862505,54780
9466862508,85656
9466862511,131970
9466862514,0
9466862517,95616
9466862520,19920
9466862523,206172
9466862526,24900
9466862529,0
9466862532,44322
9466862535,0
9466862538,229578
9466862541,52788
9466862544,69720
9466862547,109062
9466862550,26892
9466862553,49800
9466862556,10458
9466862559,148902
9466862562,80178
9466862565,113544
9466862568,71712
9466862571,139440
9466862574,98604
9466862577,7470
9466862580,129978
9466862583,84660
9466862586,26892
9466862589,171810
9466862592,30876
9466862595,46314
9466862598,45816
9466862601,0
9466862604,228084
9466862607,0
9466862610,137448
9466862613,111552
9466862616,16932
9466862619,84162
9466862622,16434
9466862625,130476
9466862628,55278
9466862631,70218
9466862634,65736
9466862637,133464
9466862640,0
9466862643,24900
9466862646,65736
9466862649,3984
9466862652,146412
9466862655,32868
9466862658,0
9466862661,57270
9466862664,68226
9466862667,98604
9466862670,11454
9466862673,31872
9466862676,57768
9466862679,59262
9466862682,113544
9466862685,74700
9466862688,15936
9466862691,36354
9466862694,108066
9466862697,88644
9466862700,29382
9466862703,102588
9466862706,136950
9466862709,45816
9466862712,58764
9466862715,0
9466862718,49800
9466862721,28884
9466862724,59262
9466862727,50796
9466862730,60258
9466862733,25398
9466862736,49302
9466862739,0
9466862742,58266
9466862745,46812
9466862748,143922
9466862751,0
9466862754,3486
9466862757,0
9466862760,191730
9466862763,498
9466862766,53286
9466862769,124500
9466862772,0
9466862775,0
9466862778,72210
9466862781,0
9466862784,81174
9466862787,92628
9466862790,162846
9466862793,0
9466862796,0
9466862799,117030
9466862802,121512
9466862805,111054
9466862808,20418
9466862811,117528
9466862814,85656
9466862817,42330
9466862820,61254
9466862823,109062
9466862826,7470
9466862829,67728
9466862832,124500
9466862835,49800
9466862838,83166
9466862841,6474
9466862844,61752
9466862847,78684
9466862850,94620
9466862853,73704
9466862856,29382
9466862859,93126
9466862862,67230
9466862865,49800
9466862868,9462
9466862871,9462
9466862874,19422
9466862877,120516
9466862880,94122
9466862883,5478
9466862886,19920
9466862889,70716
9466862892,104082
9466862895,29382
9466862898,45816
9466862901,93126
9466862904,99600
9466862907,10458
9466862910,8964
9466862913,91134
9466862916,73206
9466862919,75696
9466862922,0
9466862925,99600
9466862928,0
9466862931,31872
9466862934,33864
9466862937,16434
9466862940,124002
9466862943,42828
9466862946,74700
9466862949,84162
9466862952,78186
9466862955,69720
9466862958,59760
9466862961,38844
9466862964,121014
9466862967,46314
9466862970,84162
9466862973,63744
9466862976,0
9466862979,68226
9466862982,157368
9466862985,38346
9466862988,31872
9466862991,89640
9466862994,93126
9466862997,70716
9466863000,0
9466863003,2
9466863006,0
9466863009,10
9466863012,39970
9466863015,4860
9466863018,86510
9466863021,68168
9466863024,58472
9466863027,58994
9466863030,82170
9466863033,95118
9466863036,137448
9466863039,3984
9466863042,68226
9466863045,66732
9466863048,87648
9466863051,9462
9466863054,0
9466863057,114540
9466863060,120018
9466863063,27390
9466863066,136452
9466863069,0
9466863072,149400
9466863075,26892
9466863078,130974
9466863081,16434
9466863084,99600
9466863087,0
9466863090,57270
9466863093,0
9466863096,191730
9466863099,13944
9466863102,65238
9466863105,31374
9466863108,0
9466863111,238044
9466863114,37350
9466863117,60756
9466863120,26892
9466863123,124002
9466863126,0
9466863129,0
9466863132,70716
9466863135,150396
9466863138,27888
9466863141,0
9466863144,160854
9466863147,36852
9466863150,51294
9466863153,0
9466863156,161850
9466863159,108564
9466863162,28884
9466863165,5478
9466863168,140934
9466863171,0
9466863174,71712
9466863177,0
9466863180,91632
9466863183,44322
9466863186,143424
9466863189,89640
9466863192,50298
9466863195,35856
9466863198,55278
9466863201,92628
9466863204,103086
9466863207,46314
9466863210,3486
9466863213,96114
9466863216,49800
9466863219,3486
9466863222,0
9466863225,55776
9466863228,40338
9466863231,0
9466863234,50796
9466863237,19920
9466863240,6474
9466863243,97110
9466863246,32370
9466863249,0
9466863252,93624
9466863255,72210
9466863258,138942
9466863261,36354
9466863264,0
9466863267,32370
9466863270,95118
9466863273,71712
9466863276,0
9466863279,6972
9466863282,72210
9466863285,57768
9466863288,0
9466863291,112050
9466863294,49800
9466863297,96612
9466863300,99102
9466863303,3486
9466863306,0
9466863309,79680
9466863312,120018
9466863315,24402
9466863318,26892
9466863321,4980
9466863324,97110
9466863327,66732
9466863330,78186
9466863333,56772
9466863336,11454
9466863339,115536
9466863342,115038
9466863345,0
9466863348,87648
9466863351,68724
9466863354,92628
9466863357,0
9466863360,74700
9466863363,51294
9466863366,31872
9466863369,146412
9466863372,19422
9466863375,32868
9466863378,124002
9466863381,56772
9466863384,8466
9466863387,58764
9466863390,138942
9466863393,27888
9466863396,64242
9466863399,43326
9466863402,11952
9466863405,92628
9466863408,31872
9466863411,44322
9466863414,51294
9466863417,42330
9466863420,134460
9466863423,0
9466863426,67230
9466863429,27390
9466863432,38844
9466863435,11454
9466863438,86154
9466863441,81672
9466863444,67728
9466863447,98106
9466863450,26394
9466863453,70218
9466863456,29382
9466863459,24900
9466863462,0
9466863465,19422
9466863468,148404
9466863471,6474
9466863474,11454
9466863477,38346
9466863480,24900
9466863483,0
9466863486,0
9466863489,54282
9466863492,160854
9466863495,51294
9466863498,67728
9466863501,39342
9466863504,16434
9466863507,19422
9466863510,132468
9466863513,81174
9466863516,24402
9466863519,99600
9466863522,124500
9466863525,16932
9466863528,15438
9466863531,119022
9466863534,97608
9466863537,0
9466863540,47808
9466863543,5976
9466863546,192228
9466863549,27888
9466863552,3486
9466863555,75696
9466863558,3486
9466863561,91632
9466863564,74700
9466863567,57270
9466863570,128484
9466863573,37350
9466863576,27888
9466863579,93126
9466863582,44322
9466863585,34860
9466863588,49800
9466863591,92628
9466863594,0
9466863597,159858
9466863600,29382
9466863603,2
9466863606,0
9466863609,0
9466863612,10
9466863615,12938
9466863618,43416
9466863621,0
9466863624,27390
9466863627,83604
9466863630,28682
9466863633,23776
9466863636,42828
9466863639,58266
9466863642,89640
9466863645,115038
9466863648,44322
9466863651,19920
9466863654,104580
9466863657,0
9466863660,61254
9466863663,63246
9466863666,124500
9466863669,24900
9466863672,3984
9466863675,46812
9466863678,52290
9466863681,46314
9466863684,21912
9466863687,52788
9466863690,49800
9466863693,110556
9466863696,17928
9466863699,70716
9466863702,24900
9466863705,0
9466863708,49800
9466863711,99600
9466863714,17430
9466863717,18924
9466863720,49800
9466863723,88146
9466863726,0
9466863729,46812
9466863732,55278
9466863735,47310
9466863738,34860
9466863741,89640
9466863744,20418
9466863747,54282
9466863750,27390
9466863753,0
9466863756,94620
9466863759,52290
9466863762,101592
9466863765,47808
9466863768,24900
9466863771,3486
9466863774,202686
9466863777,17928
9466863780,0
9466863783,0
9466863786,61254
9466863789,55776
9466863792,92130
9466863795,24402
9466863798,15438
9466863801,24900
9466863804,3486
9466863807,150894
9466863810,69720
9466863813,24900
9466863816,9960
9466863819,214140
9466863822,0
9466863825,7470
9466863828,40836
9466863831,127986
9466863834,29880
9466863837,67728
9466863840,0
9466863843,7470
9466863846,132966
9466863849,83664
9466863852,24900
9466863855,41832
9466863858,59760
9466863861,122508
9466863864,46314
9466863867,0
9466863870,78186
9466863873,87648
9466863876,65238
9466863879,89142
9466863882,37848
9466863885,93624
9466863888,0
9466863891,24900
9466863894,0
9466863897,70218
9466863900,78186
9466863903,69720
9466863906,3984
9466863909,7968
9466863912,111552
9466863915,0
9466863918,132966
9466863921,133464
9466863924,99600
9466863927,14442
9466863930,3486
9466863933,43824
9466863936,56772
9466863939,66732
9466863942,46812
9466863945,31374
9466863948,24900
9466863951,89142
9466863954,76194
9466863957,47808
9466863960,33366
9466863963,9960
9466863966,199200
9466863969,59262
9466863972,107568
9466863975,0
9466863978,91632
9466863981,147408
9466863984,9960
9466863987,0
9466863990,49302
9466863993,75198
9466863996,42828
9466863999,81672
9466864002,0
9466864005,28386
9466864008,37350
9466864011,36852
9466864014,105078
9466864017,41334
9466864020,42330
9466864023,83166
9466864026,76194
9466864029,22908
9466864032,67728
9466864035,104082
9466864038,1992
9466864041,72708
9466864044,49302
9466864047,110556
9466864050,16434
9466864053,0
9466864056,0
9466864059,24900
9466864062,0
9466864065,146412
9466864068,77688
9466864071,86154
9466864074,54282
9466864077,108564
9466864080,31872
9466864083,79182
9466864086,3486
9466864089,68226
9466864092,147906
9466864095,0
9466864098,182268
9466864101,10956
9466864104,77190
9466864107,70218
9466864110,33864
9466864113,66732
9466864116,56772
9466864119,17928
9466864122,27390
9466864125,0
9466864128,61254
9466864131,138942
9466864134,46314
9466864137,14940
9466864140,34860
9466864143,40338
9466864146,133962
9466864149,61254
9466864152,38346
9466864155,9462
9466864158,59262
9466864161,112548
9466864164,67728
9466864167,55278
9466864170,0
9466864173,119022
9466864176,35358
9466864179,0
9466864182,135954
9466864185,0
9466864188,102588
9466864191,94122
9466864194,18426
9466864197,136452
9466864200,0
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,10
9466864218,0
9466864221,12938
9466864224,1434
9466864227,80486
9466864230,77340
9466864233,0
9466864236,115038
9466864239,132966
9466864242,0
9466864245,47808
9466864248,99102
9466864251,55776
9466864254,96114
9466864257,19422
9466864260,107070
9466864263,97608
9466864266,0
9466864269,15936
9466864272,64740
9466864275,93624
9466864278,93624
9466864281,30876
9466864284,23406
9466864287,76692
9466864290,31872
9466864293,16434
9466864296,50796
9466864299,41832
9466864302,7968
9466864305,67728
9466864308,22908
9466864311,78186
9466864314,23406
9466864317,6972
9466864320,0
9466864323,53286
9466864326,145914
9466864329,0
9466864332,61254
9466864335,187746
9466864338,2490
9466864341,35856
9466864344,0
9466864347,34362
9466864350,0
9466864353,226092
9466864356,60756
9466864359,0
9466864362,143922
9466864365,19422
9466864368,74700
9466864371,38346
9466864374,151392
9466864377,41832
9466864380,0
9466864383,0
9466864386,24900
9466864389,10956
9466864392,142428
9466864395,88146
9466864398,24900
9466864401,54282
9466864404,168822
9466864407,1494
9466864410,0
9466864413,85656
9466864416,25896
9466864419,161850
9466864422,48804
9466864425,996
9466864428,12450
9466864431,20418
9466864434,0
9466864437,241032
9466864440,6972
9466864443,27888
9466864446,143922
9466864449,45318
9466864452,24900
9466864455,6972
9466864458,68724
9466864461,5976
9466864464,124002
9466864467,24402
9466864470,18924
9466864473,7470
9466864476,0
9466864479,182766
9466864482,33864
9466864485,24900
9466864488,41832
9466864491,47310
9466864494,100098
9466864497,12450
9466864500,47310
9466864503,0
9466864506,43824
9466864509,155376
9466864512,7470
9466864515,42330
9466864518,23406
9466864521,0
9466864524,73704
9466864527,124002
9466864530,15438
9466864533,12450
9466864536,29880
9466864539,143424
9466864542,56274
9466864545,55278
9466864548,109560
9466864551,64242
9466864554,64242
9466864557,99600
9466864560,0
9466864563,38844
9466864566,0
9466864569,110556
9466864572,0
9466864575,24900
9466864578,74700
9466864581,12948
9466864584,136452
9466864587,24900
9466864590,74700
9466864593,3486
9466864596,131472
9466864599,19422
9466864602,19920
9466864605,130974
9466864608,43326
9466864611,7470
9466864614,60756
9466864617,35856
9466864620,35358
9466864623,103584
9466864626,5976
9466864629,0
9466864632,49800
9466864635,56772
9466864638,103584
9466864641,38844
9466864644,5478
9466864647,34362
9466864650,144420
9466864653,28386
9466864656,46314
9466864659,39840
9466864662,136950
9466864665,58764
9466864668,53286
9466864671,107070
9466864674,117030
9466864677,21912
9466864680,66732
9466864683,121014
9466864686,89142
9466864689,0
9466864692,40338
9466864695,92628
9466864698,65736
9466864701,50298
9466864704,24900
9466864707,103086
9466864710,119022
9466864713,26892
9466864716,88146
9466864719,52290
9466864722,85158
9466864725,23406
9466864728,74700
9466864731,60756
9466864734,22908
9466864737,65736
9466864740,129978
9466864743,11952
9466864746,99102
9466864749,32868
9466864752,86154
9466864755,59760
9466864758,35856
9466864761,74700
9466864764,166830
9466864767,0
9466864770,14442
9466864773,56274
9466864776,11454
9466864779,145416
9466864782,148404
9466864785,97110
9466864788,24402
9466864791,3486
9466864794,180276
9466864797,0
9466864800,3984
9466864803,2
9466864806,0
9466864809,0
9466864812,10
9466864815,12938
9466864818,86780
9466864821,35108
9466864824,59662
9466864827,173650
9466864830,2988
9466864833,0
9466864836,62458
9466864839,3984
9466864842,119260
9466864845,37848
9466864848,3486
9466864851,46314
9466864854,0
9466864857,3984
9466864860,53286
9466864863,122508
9466864866,19422
9466864869,0
9466864872,49800
9466864875,29880
9466864878,11454
9466864881,60258
9466864884,23406
9466864887,74202
9466864890,49800
9466864893,0
9466864896,24900
9466864899,88644
9466864902,78186
9466864905,19422
9466864908,37848
9466864911,9960
9466864914,39840
9466864917,36354
9466864920,113046
9466864923,24900
9466864926,28386
9466864929,103584
9466864932,108066
9466864935,31374
9466864938,2490
9466864941,0
9466864944,79182
9466864947,120018
9466864950,24900
9466864953,84660
9466864956,7968
9466864959,6972
9466864962,80676
9466864965,43824
9466864968,19422
9466864971,9462
9466864974,49302
9466864977,11454
9466864980,63246
9466864983,96114
9466864986,3486
9466864989,0
9466864992,36354
9466864995,84660
9466864998,18924
9466865001,93624
9466865004,11952
9466865007,17928
9466865010,98604
9466865013,54282
9466865016,53286
9466865019,15936
9466865022,8964
9466865025,31872
9466865028,0
9466865031,117528
9466865034,71712
9466865037,27888
9466865040,0
9466865043,80676
9466865046,59760
9466865049,42828
9466865052,65736
9466865055,85656
9466865058,38844
9466865061,17430
9466865064,6972
9466865067,104580
9466865070,95118
9466865073,11454
9466865076,20916
9466865079,3486
9466865082,170316
9466865085,29382
9466865088,13446
9466865091,13944
9466865094,10956
9466865097,0
9466865100,79182
9466865103,85158
9466865106,84660
9466865109,0
9466865112,50298
9466865115,159858
9466865118,36354
9466865121,2490
9466865124,0
9466865127,117030
9466865130,27390
9466865133,83166
9466865136,0
9466865139,21414
9466865142,0
9466865145,30876
9466865148,143922
9466865151,0
9466865154,74202
9466865157,0
9466865160,0
9466865163,67728
9466865166,171810
9466865169,9462
9466865172,0
9466865175,7470
9466865178,0
9466865181,197706
9466865184,43824
9466865187,0
9466865190,0
9466865193,95118
9466865196,57768
9466865199,96114
9466865202,0
9466865205,0
9466865208,47808
9466865211,21414
9466865214,62748
9466865217,92130
9466865220,24900
9466865223,24900
9466865226,90636
9466865229,79680
9466865232,53784
9466865235,0
9466865238,40836
9466865241,0
9466865244,186750
9466865247,21414
9466865250,32370
9466865253,7968
9466865256,19422
9466865259,189240
9466865262,0
9466865265,0
9466865268,38844
9466865271,82668
9466865274,113544
9466865277,54780
9466865280,3486
9466865283,55278
9466865286,60756
9466865289,113544
9466865292,41334
9466865295,33366
9466865298,69720
9466865301,72708
9466865304,56772
9466865307,71712
9466865310,34860
9466865313,142428
9466865316,0
9466865319,64740
9466865322,35358
9466865325,107070
9466865328,81672
9466865331,59760
9466865334,97608
9466865337,1992
9466865340,99600
9466865343,63246
9466865346,0
9466865349,66732
