timestamp,value
9466860855,320712
9466860860,423300
9466860865,323700
9466860870,423300
9466860875,302286
9466860880,385452
9466860885,358062
9466860890,303282
9466860895,426786
9466860900,290832
9466860905,448200
9466860910,298800
9466860915,448200
9466860920,298800
9466860925,448200
9466860930,298800
9466860935,423300
9466860940,322902
9466860945,247835
9466860950,248082
9466860955,248118
9466860960,248481
9466860965,244105
9466860970,231130
9466860975,241101
9466860980,246158
9466860985,236326
9466860990,234206
9466860995,339273
9466861000,388440
9466861005,325692
9466861010,374994
9466861015,352086
9466861020,388440
9466861025,358560
9466861030,406368
9466861035,337146
9466861040,348102
9466861045,354078
9466861050,389934
9466861055,348600
9466861060,383460
9466861065,276888
9466861070,360552
9466861075,373500
9466861080,348600
9466861085,398400
9466861090,249000
9466861095,373500
9466861100,373500
9466861105,348600
9466861110,398400
9466861115,277386
9466861120,435750
9466861125,282864
9466861130,355572
9466861135,391428
9466861140,348600
9466861145,398400
9466861150,289338
9466861155,350592
9466861160,356070
9466861165,348600
9466861170,398400
9466861175,302286
9466861180,394914
9466861185,298800
9466861190,352086
9466861195,394914
9466861200,348600
9466861205,12
9466861210,39970
9466861215,282244
9466861220,426288
9466861225,320712
9466861230,423300
9466861235,256118
9466861240,245563
9466861245,247555
9466861250,255552
9466861255,249240
9466861260,250569
9466861265,247200
9466861270,234349
9466861275,330495
9466861280,414336
9466861285,323700
9466861290,423300
9466861295,323700
9466861300,423300
9466861305,323700
9466861310,423300
9466861315,252486
9466861320,323700
9466861325,419814
9466861330,323700
9466861335,423300
9466861340,249000
9466861345,323700
9466861350,423300
9466861355,314736
9466861360,295767
9466861365,271410
9466861370,272687
9466861375,270414
9466861380,270912
9466861385,274430
9466861390,267843
9466861395,248004
9466861400,249000
9466861405,267426
9466861410,247506
9466861415,288559
9466861420,369018
9466861425,374496
9466861430,382464
9466861435,270912
9466861440,366528
9466861445,373500
9466861450,373500
9466861455,373500
9466861460,373500
9466861465,373500
9466861470,305772
9466861475,348102
9466861480,342126
9466861485,398400
9466861490,348600
9466861495,398400
9466861500,348600
9466861505,398400
9466861510,348600
9466861515,398400
9466861520,348600
9466861525,398400
9466861530,348600
9466861535,384954
9466861540,362046
9466861545,398400
9466861550,338640
9466861555,347604
9466861560,398400
9466861565,346110
9466861570,402882
9466861575,332664
9466861580,336648
9466861585,360552
9466861590,376986
9466861595,345114
9466861600,398400
9466861605,348600
9466861610,373500
9466861615,317724
9466861620,366528
9466861625,336648
9466861630,373500
9466861635,373500
9466861640,373500
9466861645,352086
9466861650,273900
9466861655,373500
9466861660,370014
9466861665,373500
9466861670,352086
9466861675,355074
9466861680,338640
9466861685,324696
9466861690,422304
9466861695,323700
9466861700,292824
9466861705,379476
9466861710,323700
9466861715,372006
9466861720,308262
9466861725,315732
9466861730,423300
9466861735,323700
9466861740,420312
9466861745,253980
9466861750,321708
9466861755,423300
9466861760,323700
9466861765,423300
9466861770,289836
9466861775,324696
9466861780,381468
9466861785,323700
9466861790,423300
9466861795,323700
9466861800,423300
9466861805,12
9466861810,39970
9466861815,282116
9466861820,254168
9466861825,248134
9466861830,219140
9466861835,165336
9466861840,168324
9466861845,173802
9466861850,170316
9466861855,167829
9466861860,230976
9466861865,269380
9466861870,266923
9466861875,267350
9466861880,245874
9466861885,266851
9466861890,271270
9466861895,266786
9466861900,242028
9466861905,244518
9466861910,245514
9466861915,244518
9466861920,245016
9466861925,244518
9466861930,254976
9466861935,371010
9466861940,356568
9466861945,365532
9466861950,386448
9466861955,335652
9466861960,330672
9466861965,341628
9466861970,398400
9466861975,348600
9466861980,361050
9466861985,336150
9466861990,348600
9466861995,261472
9466862000,248801
9466862005,249150
9466862010,238542
9466862015,240810
9466862020,242028
9466862025,252089
9466862030,227777
9466862035,254194
9466862040,249980
9466862045,364313
9466862050,348600
9466862055,348600
9466862060,376986
9466862065,321210
9466862070,422304
9466862075,323700
9466862080,375492
9466862085,321708
9466862090,298800
9466862095,448200
9466862100,298800
9466862105,383460
9466862110,313740
9466862115,302286
9466862120,444714
9466862125,298800
9466862130,448200
9466862135,276390
9466862140,384456
9466862145,335154
9466862150,318222
9466862155,428778
9466862160,298478
9466862165,277379
9466862170,272400
9466862175,269244
9466862180,249000
9466862185,255432
9466862190,263402
9466862195,249000
9466862200,244020
9466862205,246510
9466862210,250494
9466862215,263074
9466862220,296658
9466862225,398400
9466862230,348600
9466862235,398400
9466862240,348600
9466862245,366030
9466862250,331170
9466862255,393420
9466862260,353580
9466862265,312744
9466862270,401886
9466862275,331170
9466862280,398400
9466862285,348600
9466862290,387444
9466862295,271410
9466862300,337146
9466862305,398400
9466862310,348600
9466862315,398400
9466862320,348600
9466862325,398400
9466862330,348600
9466862335,389436
9466862340,357564
9466862345,311748
9466862350,339138
9466862355,348600
9466862360,394914
9466862365,348600
9466862370,398400
9466862375,271488
9466862380,237056
9466862385,248645
9466862390,242620
9466862395,250653
9466862400,251547
9466862405,12
9466862410,39970
9466862415,282544
9466862420,298703
9466862425,323700
9466862430,348600
9466862435,398400
9466862440,348600
9466862445,364536
9466862450,315732
9466862455,323202
9466862460,390930
9466862465,348600
9466862470,398400
9466862475,252486
9466862480,394914
9466862485,348600
9466862490,348600
9466862495,398400
9466862500,277884
9466862505,362046
9466862510,356070
9466862515,348600
9466862520,398400
9466862525,348600
9466862530,398400
9466862535,268422
9466862540,373002
9466862545,354576
9466862550,278353
9466862555,277251
9466862560,271292
9466862565,264885
9466862570,252395
9466862575,265756
9466862580,250112
9466862585,249498
9466862590,244518
9466862595,258229
9466862600,249000
9466862605,277064
9466862610,370014
9466862615,373500
9466862620,373500
9466862625,373500
9466862630,298800
9466862635,396906
9466862640,300294
9466862645,376986
9466862650,370014
9466862655,373500
9466862660,373500
9466862665,373500
9466862670,373500
9466862675,323700
9466862680,335154
9466862685,337146
9466862690,398400
9466862695,348600
9466862700,252486
9466862705,394914
9466862710,348600
9466862715,398400
9466862720,338142
9466862725,278382
9466862730,379476
9466862735,348600
9466862740,398400
9466862745,348600
9466862750,304964
9466862755,252070
9466862760,251184
9466862765,251038
9466862770,249751
9466862775,250596
9466862780,230118
9466862785,248099
9466862790,226080
9466862795,242676
9466862800,262042
9466862805,361548
9466862810,301290
9466862815,433260
9466862820,311250
9466862825,398400
9466862830,348600
9466862835,388938
9466862840,358062
9466862845,375990
9466862850,352086
9466862855,268422
9466862860,397902
9466862865,348600
9466862870,398400
9466862875,312744
9466862880,295314
9466862885,387942
9466862890,348600
9466862895,398400
9466862900,254976
9466862905,346110
9466862910,394914
9466862915,348600
9466862920,323700
9466862925,323700
9466862930,348600
9466862935,398400
9466862940,348600
9466862945,398400
9466862950,255474
9466862955,342126
9466862960,398400
9466862965,348600
9466862970,398400
9466862975,343122
9466862980,314238
9466862985,338640
9466862990,355572
9466862995,391428
9466863000,348600
9466863005,12
9466863010,39970
9466863015,306646
9466863020,421308
9466863025,324198
9466863030,399894
9466863035,264525
9466863040,244587
9466863045,250184
9466863050,250702
9466863055,233145
9466863060,249697
9466863065,236126
9466863070,237546
9466863075,243587
9466863080,245800
9466863085,374565
9466863090,348600
9466863095,359058
9466863100,354078
9466863105,382464
9466863110,348600
9466863115,398400
9466863120,301290
9466863125,395910
9466863130,348600
9466863135,398400
9466863140,348600
9466863145,398400
9466863150,348600
9466863155,378480
9466863160,286848
9466863165,330672
9466863170,398400
9466863175,348600
9466863180,398400
9466863185,260952
9466863190,336648
9466863195,398400
9466863200,348600
9466863205,398400
9466863210,348600
9466863215,343122
9466863220,332664
9466863225,320214
9466863230,398400
9466863235,293118
9466863240,263873
9466863245,269541
9466863250,273790
9466863255,270772
9466863260,269439
9466863265,249531
9466863270,266321
9466863275,262944
9466863280,254478
9466863285,257886
9466863290,277884
9466863295,323700
9466863300,398400
9466863305,298800
9466863310,411846
9466863315,335154
9466863320,398400
9466863325,348600
9466863330,368022
9466863335,357564
9466863340,283362
9466863345,388938
9466863350,345114
9466863355,398400
9466863360,348600
9466863365,398400
9466863370,327186
9466863375,373500
9466863380,390432
9466863385,346608
9466863390,347604
9466863395,322704
9466863400,385452
9466863405,345114
9466863410,398400
9466863415,348600
9466863420,398400
9466863425,348600
9466863430,398400
9466863435,348600
9466863440,373500
9466863445,364038
9466863450,302784
9466863455,354078
9466863460,348600
9466863465,392922
9466863470,354078
9466863475,348600
9466863480,348600
9466863485,363540
9466863490,346110
9466863495,339636
9466863500,398400
9466863505,345114
9466863510,398400
9466863515,348600
9466863520,398400
9466863525,321210
9466863530,279876
9466863535,394914
9466863540,348600
9466863545,398400
9466863550,348600
9466863555,398400
9466863560,313740
9466863565,381966
9466863570,319218
9466863575,334656
9466863580,393420
9466863585,348600
9466863590,398400
9466863595,348600
9466863600,326688
9466863605,12
9466863610,39970
9466863615,310132
9466863620,395412
9466863625,348600
9466863630,398400
9466863635,348600
9466863640,389436
9466863645,353082
9466863650,323700
9466863655,343122
9466863660,334656
9466863665,397404
9466863670,348600
9466863675,398400
9466863680,337644
9466863685,274398
9466863690,383958
9466863695,348600
9466863700,398400
9466863705,348600
9466863710,398400
9466863715,285354
9466863720,319218
9466863725,391428
9466863730,348600
9466863735,398400
9466863740,348600
9466863745,348600
9466863750,348600
9466863755,348600
9466863760,383460
9466863765,313740
9466863770,398400
9466863775,348600
9466863780,398400
9466863785,348600
9466863790,267426
9466863795,394914
9466863800,333660
9466863805,398400
9466863810,348160
9466863815,248468
9466863820,248150
9466863825,242779
9466863830,231092
9466863835,254653
9466863840,240121
9466863845,250680
9466863850,241624
9466863855,226668
9466863860,256523
9466863865,303829
9466863870,383460
9466863875,348600
9466863880,398400
9466863885,348600
9466863890,373500
9466863895,373500
9466863900,348600
9466863905,396408
9466863910,346608
9466863915,352584
9466863920,328680
9466863925,281588
9466863930,270518
9466863935,271878
9466863940,268422
9466863945,271150
9466863950,248228
9466863955,265543
9466863960,247791
9466863965,246012
9466863970,248004
9466863975,246012
9466863980,317650
9466863985,373500
9466863990,370014
9466863995,373500
9466864000,348600
9466864005,348600
9466864010,398400
9466864015,352086
9466864020,359556
9466864025,373500
9466864030,312744
9466864035,352086
9466864040,391428
9466864045,348600
9466864050,398400
9466864055,348600
9466864060,370512
9466864065,277884
9466864070,354078
9466864075,391926
9466864080,348600
9466864085,398400
9466864090,298800
9466864095,359556
9466864100,337644
9466864105,355572
9466864110,391428
9466864115,348600
9466864120,398400
9466864125,259458
9466864130,341628
9466864135,394914
9466864140,348600
9466864145,398400
9466864150,253482
9466864155,382464
9466864160,360054
9466864165,352086
9466864170,394914
9466864175,348600
9466864180,398400
9466864185,348600
9466864190,398400
9466864195,273866
9466864200,248070
9466864205,12
9466864210,39970
9466864215,282244
9466864220,252062
9466864225,261005
9466864230,251142
9466864235,252726
9466864240,223952
9466864245,305274
9466864250,367026
9466864255,373500
9466864260,373500
9466864265,373500
9466864270,352086
9466864275,363042
9466864280,377982
9466864285,316230
9466864290,334656
9466864295,372504
9466864300,373500
9466864305,373500
9466864310,362544
9466864315,321708
9466864320,315234
9466864325,373500
9466864330,370014
9466864335,388440
9466864340,358560
9466864345,286350
9466864350,361050
9466864355,348600
9466864360,398400
9466864365,348600
9466864370,368022
9466864375,377484
9466864380,257466
9466864385,391428
9466864390,348600
9466864395,398400
9466864400,348600
9466864405,354078
9466864410,390930
9466864415,254478
9466864420,394914
9466864425,348600
9466864430,398400
9466864435,348600
9466864440,249000
9466864445,398400
9466864450,348600
9466864455,398400
9466864460,323202
9466864465,274398
9466864470,398400
9466864475,270420
9466864480,245077
9466864485,244653
9466864490,240640
9466864495,170689
9466864500,167314
9466864505,167826
9466864510,165336
9466864515,167328
9466864520,168822
9466864525,169818
9466864530,177150
9466864535,256968
9466864540,249312
9466864545,263327
9466864550,266813
9466864555,248828
9466864560,267443
9466864565,249834
9466864570,263380
9466864575,243522
9466864580,245514
9466864585,245514
9466864590,244518
9466864595,260952
9466864600,317226
9466864605,362544
9466864610,373500
9466864615,331668
9466864620,365532
9466864625,348600
9466864630,401388
9466864635,345612
9466864640,398400
9466864645,348600
9466864650,252486
9466864655,394914
9466864660,348600
9466864665,398400
9466864670,348600
9466864675,343122
9466864680,307764
9466864685,345114
9466864690,398400
9466864695,348600
9466864700,309258
9466864705,371010
9466864710,315732
9466864715,398400
9466864720,348600
9466864725,398400
9466864730,348600
9466864735,334656
9466864740,357564
9466864745,303780
9466864750,398400
9466864755,348600
9466864760,389436
9466864765,281558
9466864770,249105
9466864775,237647
9466864780,244546
9466864785,244681
9466864790,245579
9466864795,244215
9466864800,248044
9466864805,2
9466864810,12948
9466864815,258978
9466864820,423300
9466864825,324198
9466864830,373002
9466864835,387444
9466864840,313242
9466864845,394914
9466864850,348600
9466864855,348600
9466864860,348600
9466864865,398400
9466864870,348600
9466864875,348600
9466864880,361548
9466864885,385452
9466864890,348600
9466864895,396906
9466864900,332166
9466864905,366528
9466864910,348600
9466864915,398400
9466864920,333660
9466864925,379476
9466864930,332498
9466864935,265234
9466864940,252905
9466864945,259593
9466864950,262446
9466864955,256995
9466864960,262944
9466864965,248502
9466864970,248703
9466864975,247506
9466864980,246715
9466864985,253980
9466864990,336895
9466864995,342624
9466865000,366528
9466865005,379476
9466865010,353580
9466865015,393420
9466865020,275892
9466865025,371508
9466865030,348600
9466865035,382962
9466865040,333660
9466865045,279378
9466865050,398400
9466865055,348600
9466865060,312744
9466865065,334656
9466865070,348600
9466865075,398400
9466865080,348600
9466865085,398400
9466865090,333660
9466865095,307764
9466865100,354576
9466865105,348600
9466865110,398400
9466865115,348600
9466865120,345612
9466865125,301788
9466865130,348600
9466865135,398400
9466865140,249000
9466865145,348600
9466865150,398400
9466865155,348600
9466865160,398400
9466865165,297306
9466865170,342126
9466865175,356568
9466865180,348600
9466865185,398400
9466865190,348600
9466865195,392922
9466865200,254478
9466865205,348600
9466865210,398400
9466865215,249000
9466865220,348600
9466865225,398400
9466865230,304776
9466865235,359556
9466865240,354078
9466865245,326190
9466865250,398400
9466865255,348600
9466865260,398400
9466865265,323700
9466865270,371010
9466865275,301290
9466865280,348600
9466865285,398400
9466865290,348600
9466865295,315234
9466865300,332166
9466865305,348600
9466865310,392922
9466865315,257964
9466865320,321210
9466865325,277884
9466865330,271739
9466865335,271410
9466865340,272406
9466865345,254541
9466865350,262911
9466865355,250494
9466865360,244020
9466865365,245332
9466865370,248018
9466865375,289805
9466865380,420810
9466865385,323700
9466865390,373998
9466865395,339138
9466865400,350094
9466865405,12
9466865410,39970
9466865415,376366
9466865420,332166
9466865425,366528
9466865430,377484
9466865435,327186
9466865440,394914
9466865445,302286
9466865450,402384
9466865455,341130
9466865460,398400
9466865465,348600
9466865470,398400
9466865475,348600
9466865480,392424
9466865485,289836
9466865490,381966
9466865495,330174
9466865500,348600
9466865505,398400
9466865510,317724
9466865515,326688
9466865520,351588
9466865525,348600
9466865530,398400
9466865535,252486
9466865540,354576
9466865545,388311
9466865550,253526
9466865555,251257
9466865560,248506
9466865565,243293
9466865570,253597
9466865575,228744
9466865580,249204
9466865585,236697
9466865590,204568
9466865595,195043
9466865600,211383
9466865605,273101
9466865610,247986
9466865615,245514
9466865620,245514
9466865625,244518
9466865630,244518
9466865635,243522
9466865640,244518
9466865645,244518
9466865650,241032
9466865655,248004
9466865660,241032
9466865665,249000
9466865670,240036
9466865675,248004
9466865680,291330
9466865685,420810
9466865690,326190
9466865695,378480
9466865700,331170
9466865705,382464
9466865710,348600
9466865715,380472
9466865720,366528
9466865725,373500
9466865730,373500
9466865735,373500
9466865740,373500
9466865745,326688
9466865750,355572
9466865755,317226
9466865760,382464
9466865765,363042
9466865770,371508
9466865775,373500
9466865780,373500
9466865785,373500
9466865790,373500
9466865795,371508
9466865800,284358
9466865805,368520
9466865810,345114
9466865815,398400
9466865820,348600
9466865825,389436
9466865830,345114
9466865835,264936
9466865840,394914
9466865845,348600
9466865850,398400
9466865855,333660
9466865860,263940
9466865865,398400
9466865870,348600
9466865875,366528
9466865880,296310
9466865885,333162
9466865890,398400
9466865895,348600
9466865900,313242
9466865905,337644
9466865910,348600
9466865915,394914
9466865920,348600
9466865925,398400
9466865930,348600
9466865935,322206
9466865940,327186
9466865945,346608
9466865950,398400
9466865955,348600
9466865960,366528
9466865965,280872
9466865970,348600
9466865975,398400
9466865980,348600
9466865985,398400
9466865990,302784
9466865995,337644
9466866000,355572
9466866005,12
9466866010,39970
9466866015,332044
9466866020,373500
9466866025,373500
9466866030,373282
9466866035,251608
9466866040,245114
9466866045,255713
9466866050,255119
9466866055,251131
9466866060,231786
9466866065,247636
9466866070,250653
9466866075,251636
9466866080,288200
9466866085,350592
9466866090,305772
9466866095,401886
9466866100,341628
9466866105,419814
9466866110,323700
9466866115,398400
9466866120,348600
9466866125,398400
9466866130,348600
9466866135,398400
9466866140,348600
9466866145,398400
9466866150,348600
9466866155,398400
9466866160,348600
9466866165,398400
9466866170,348600
9466866175,398400
9466866180,348600
9466866185,398400
9466866190,348600
9466866195,398400
9466866200,199714
9466866205,175770
9466866210,179625
9466866215,176899
9466866220,176779
9466866225,177452
9466866230,178020
9466866235,180366
9466866240,178541
9466866245,179886
9466866250,182928
9466866255,182038
9466866260,182608
9466866265,187545
9466866270,183606
9466866275,195966
9466866280,190744
9466866285,189159
9466866290,218279
9466866295,257968
9466866300,251058
9466866305,248004
9466866310,244518
9466866315,244518
9466866320,358062
9466866325,327186
9466866330,363042
9466866335,367026
9466866340,362046
9466866345,323700
9466866350,423300
9466866355,323700
9466866360,398400
9466866365,348600
9466866370,398400
9466866375,348600
9466866380,375990
9466866385,349596
9466866390,323700
9466866395,401886
9466866400,298800
9466866405,391428
9466866410,348600
9466866415,398400
9466866420,314736
9466866425,354576
9466866430,326688
9466866435,348600
9466866440,398400
9466866445,262446
9466866450,338640
9466866455,394914
9466866460,348600
9466866465,322704
9466866470,324696
9466866475,348600
9466866480,398400
9466866485,297306
9466866490,441228
9466866495,257466
9466866500,376986
9466866505,370014
9466866510,309258
9466866515,415332
9466866520,271410
9466866525,348600
9466866530,398400
9466866535,259956
9466866540,428778
9466866545,307266
9466866550,348600
9466866555,398400
9466866560,348600
9466866565,398400
9466866570,249000
9466866575,350094
9466866580,396906
9466866585,348600
9466866590,363540
9466866595,283860
9466866600,348600
9466866605,12
9466866610,39970
9466866615,282484
9466866620,423300
9466866625,323700
9466866630,439061
9466866635,257095
9466866640,278062
9466866645,291907
9466866650,287953
9466866655,282684
9466866660,297506
9466866665,284003
9466866670,277545
9466866675,273900
9466866680,301788
9466866685,339636
9466866690,388938
9466866695,373500
9466866700,305274
9466866705,318720
9466866710,398400
9466866715,347106
9466866720,398400
9466866725,348600
9466866730,387942
9466866735,359058
9466866740,373998
9466866745,373002
9466866750,373500
9466866755,371508
9466866760,329178
9466866765,320214
9466866770,352086
9466866775,394914
9466866780,348600
9466866785,398400
9466866790,348600
9466866795,373500
9466866800,287346
9466866805,394914
9466866810,338640
9466866815,350094
9466866820,343865
9466866825,281124
9466866830,219215
9466866835,166674
9466866840,165996
9466866845,167675
9466866850,168217
9466866855,166992
9466866860,169232
9466866865,167592
9466866870,173655
9466866875,174539
9466866880,177609
9466866885,152439
9466866890,115653
9466866895,119262
9466866900,100407
9466866905,100318
9466866910,101420
9466866915,101835
9466866920,117295
9466866925,118888
9466866930,119724
9466866935,128006
9466866940,127026
9466866945,120249
9466866950,125235
9466866955,128100
9466866960,141472
9466866965,161352
9466866970,184892
9466866975,183876
9466866980,180325
9466866985,184341
9466866990,189819
9466866995,191402
9466867000,191922
9466867005,181237
9466867010,120099
9466867015,105078
9466867020,108564
9466867025,96612
9466867030,102090
9466867035,88644
9466867040,123132
9466867045,119520
9466867050,210654
9466867055,234558
9466867060,259458
9466867065,254976
9466867070,234060
9466867075,249000
9466867080,244518
9466867085,260454
9466867090,244518
9466867095,244020
9466867100,251490
9466867105,249000
9466867110,249000
9466867115,298800
9466867120,348600
9466867125,398400
9466867130,348600
9466867135,398400
9466867140,251988
9466867145,263940
9466867150,265434
9466867155,265434
9466867160,264936
9466867165,265434
9466867170,278382
9466867175,292824
9466867180,281868
9466867185,308760
9466867190,279378
9466867195,277884
9466867200,276888
9466867205,12
9466867210,17859
9466867215,304356
9466867220,423300
9466867225,323700
9466867230,412344
9466867235,334656
9466867240,398400
9466867245,354078
9466867250,392922
9466867255,387444
9466867260,359556
9466867265,364536
9466867270,286929
9466867275,245514
9466867280,259315
9466867285,253122
9466867290,234571
9466867295,274108
9466867300,239122
9466867305,244134
9466867310,247183
9466867315,256890
9466867320,253490
9466867325,292326
9466867330,323584
9466867335,248638
9466867340,252882
9466867345,247287
9466867350,244258
9466867355,261938
9466867360,228942
9466867365,251953
9466867370,224100
9466867375,275394
9466867380,251490
9466867385,243024
9466867390,251490
9466867395,253980
9466867400,247506
9466867405,253482
9466867410,316728
9466867415,348600
9466867420,398400
9466867425,348600
9466867430,381468
9466867435,208164
9466867440,182660
9466867445,183264
9466867450,182297
9466867455,183264
9466867460,184296
9466867465,180398
9466867470,184201
9466867475,191847
9466867480,149884
9466867485,138978
9466867490,139938
9466867495,139440
9466867500,136414
9466867505,139039
9466867510,137545
9466867515,139334
9466867520,142011
9466867525,135954
9466867530,139440
9466867535,139476
9466867540,129985
9466867545,117030
9466867550,142428
9466867555,142428
9466867560,141326
9466867565,162841
9466867570,149898
9466867575,142962
9466867580,132602
9466867585,144918
9466867590,141898
9466867595,150930
9466867600,149469
9466867605,145889
9466867610,142464
9466867615,155396
9466867620,186252
9466867625,191730
9466867630,248502
9466867635,264438
9466867640,258960
9466867645,264438
9466867650,275892
9466867655,264936
9466867660,274896
9466867665,275394
9466867670,275394
9466867675,274398
9466867680,273402
9466867685,290334
9466867690,348600
9466867695,398400
9466867700,324696
9466867705,447204
9466867710,289338
9466867715,436248
9466867720,298800
9466867725,424794
9466867730,318720
9466867735,465630
9466867740,281370
9466867745,473100
9466867750,273900
9466867755,464136
9466867760,257964
9466867765,277386
9466867770,469614
9466867775,273900
9466867780,446208
9466867785,275892
9466867790,273900
9466867795,473100
9466867800,273900
9466867805,12
9466867810,39971
9466867815,285730
9466867820,426288
9466867825,361548
9466867830,378978
9466867835,348600
9466867840,398400
9466867845,337157
9466867850,256299
9466867855,236150
9466867860,251217
9466867865,234190
9466867870,268626
9466867875,240681
9466867880,255711
9466867885,237191
9466867890,262014
9466867895,262141
9466867900,342310
9466867905,313740
9466867910,398400
9466867915,348600
9466867920,398400
9466867925,292824
9466867930,304776
9466867935,303282
9466867940,193899
9466867945,171439
9466867950,140436
9466867955,145085
9466867960,148980
9466867965,145914
9466867970,148915
9466867975,141097
9466867980,135036
9466867985,130132
9466867990,130684
9466867995,130583
9466868000,117131
9466868005,146012
9466868010,122573
9466868015,137023
9466868020,120516
9466868025,144530
9466868030,124500
9466868035,166356
9466868040,309258
9466868045,419814
9466868050,329178
9466868055,398400
9466868060,346608
9466868065,419814
9466868070,323700
9466868075,375990
9466868080,350592
9466868085,397404
9466868090,345114
9466868095,398400
9466868100,348600
9466868105,398400
9466868110,348600
9466868115,354078
9466868120,293820
9466868125,354078
9466868130,353030
9466868135,249143
9466868140,247652
9466868145,248791
9466868150,236664
9466868155,247600
9466868160,249563
9466868165,251041
9466868170,257018
9466868175,252136
9466868180,168822
9466868185,175915
9466868190,261029
9466868195,276156
9466868200,275098
9466868205,270675
9466868210,274855
9466868215,265932
9466868220,264936
9466868225,265434
9466868230,270414
9466868235,279378
9466868240,290832
9466868245,285354
9466868250,287346
9466868255,296808
9466868260,296808
9466868265,280872
9466868270,295812
9466868275,323700
9466868280,373500
9466868285,373500
9466868290,373500
9466868295,373500
9466868300,373500
9466868305,373500
9466868310,321210
9466868315,282366
9466868320,283860
9466868325,277884
9466868330,277386
9466868335,277386
9466868340,274896
9466868345,274398
9466868350,273402
9466868355,273402
9466868360,265932
9466868365,275394
9466868370,271908
9466868375,278382
9466868380,300294
9466868385,348600
9466868390,398400
9466868395,302286
9466868400,444714
9466868405,12
9466868410,39971
9466868415,313618
9466868420,398400
9466868425,342126
9466868430,398400
9466868435,348600
9466868440,398400
9466868445,348600
9466868450,398400
9466868455,348600
9466868460,365034
9466868465,381966
9466868470,334656
9466868475,341130
9466868480,345114
9466868485,398400
9466868490,348600
9466868495,380970
9466868500,273900
9466868505,344616
9466868510,394914
9466868515,348600
9466868520,306928
9466868525,248596
9466868530,248105
9466868535,249592
9466868540,251940
9466868545,251649
9466868550,253167
9466868555,255221
9466868560,233260
9466868565,260152
9466868570,306880
9466868575,338640
9466868580,440730
9466868585,306270
9466868590,323700
9466868595,272533
9466868600,276888
9466868605,273868
9466868610,265932
9466868615,264438
9466868620,263940
9466868625,279378
9466868630,276390
9466868635,280374
9466868640,276390
9466868645,296310
9466868650,279876
9466868655,280872
9466868660,292824
9466868665,301290
9466868670,283860
9466868675,338640
9466868680,348600
9466868685,351090
9466868690,265434
9466868695,264438
9466868700,265434
9466868705,264438
9466868710,263940
9466868715,264438
9466868720,264936
9466868725,264936
9466868730,265434
9466868735,263940
9466868740,264438
9466868745,260454
9466868750,186750
