timestamp,value
9466860855,249000
9466860860,249000
9466860865,249000
9466860870,256968
9466860875,251490
9466860880,238542
9466860885,189240
9466860890,121512
9466860895,131970
9466860900,122508
9466860905,73704
9466860910,74202
9466860915,62748
9466860920,70716
9466860925,54780
9466860930,71712
9466860935,78177
9466860940,68728
9466860945,49743
9466860950,61229
9466860955,63246
9466860960,61254
9466860965,43824
9466860970,46845
9466860975,46767
9466860980,49800
9466860985,57335
9466860990,26892
9466860995,50298
9466861000,56274
9466861005,42828
9466861010,43824
9466861015,45816
9466861020,42330
9466861025,37350
9466861030,43880
9466861035,49800
9466861040,49800
9466861045,32370
9466861050,45322
9466861055,70773
9466861060,50403
9466861065,73658
9466861070,51792
9466861075,72352
9466861080,54780
9466861085,69303
9466861090,49800
9466861095,77177
9466861100,97110
9466861105,79729
9466861110,95118
9466861115,98604
9466861120,79182
9466861125,95118
9466861130,74700
9466861135,105078
9466861140,69222
9466861145,99600
9466861150,149400
9466861155,152886
9466861160,170814
9466861165,155376
9466861170,168324
9466861175,158862
9466861180,174300
9466861185,164838
9466861190,149400
9466861195,187248
9466861200,239538
9466861205,12
9466861210,12938
9466861215,309516
9466861220,356568
9466861225,333162
9466861230,250494
9466861235,250494
9466861240,250992
9466861245,249996
9466861250,250494
9466861255,250992
9466861260,250494
9466861265,254478
9466861270,246012
9466861275,249000
9466861280,253980
9466861285,246012
9466861290,249000
9466861295,254976
9466861300,246510
9466861305,250494
9466861310,250494
9466861315,250494
9466861320,249996
9466861325,250494
9466861330,250992
9466861335,249996
9466861340,250992
9466861345,250494
9466861350,250494
9466861355,251490
9466861360,247506
9466861365,229578
9466861370,118524
9466861375,118026
9466861380,118026
9466861385,118026
9466861390,120516
9466861395,115536
9466861400,118026
9466861405,108066
9466861410,81672
9466861415,83664
9466861420,82170
9466861425,82668
9466861430,82170
9466861435,82668
9466861440,82668
9466861445,82668
9466861450,82668
9466861455,82170
9466861460,69222
9466861465,95616
9466861470,92628
9466861475,94799
9466861480,94248
9466861485,93175
9466861490,96612
9466861495,98106
9466861500,94701
9466861505,96114
9466861510,95118
9466861515,96114
9466861520,102090
9466861525,71712
9466861530,39342
9466861535,56400
9466861540,95616
9466861545,82170
9466861550,55764
9466861555,119520
9466861560,76692
9466861565,63246
9466861570,129978
9466861575,59760
9466861580,87150
9466861585,108066
9466861590,74700
9466861595,88644
9466861600,107568
9466861605,52788
9466861610,110058
9466861615,89142
9466861620,49800
9466861625,132966
9466861630,71214
9466861635,70218
9466861640,124002
9466861645,74700
9466861650,73206
9466861655,106074
9466861660,73206
9466861665,92628
9466861670,152886
9466861675,181272
9466861680,142428
9466861685,169320
9466861690,179280
9466861695,160356
9466861700,151890
9466861705,185754
9466861710,165834
9466861715,144420
9466861720,250992
9466861725,250992
9466861730,250992
9466861735,249498
9466861740,250992
9466861745,249996
9466861750,250992
9466861755,250494
9466861760,250494
9466861765,250494
9466861770,243024
9466861775,152886
9466861780,117528
9466861785,118524
9466861790,120516
9466861795,117528
9466861800,118026
9466861805,2
9466861810,10
9466861815,12938
9466861820,139190
9466861825,134530
9466861830,112050
9466861835,123006
9466861840,100098
9466861845,141432
9466861850,174300
9466861855,186252
9466861860,144918
9466861865,136452
9466861870,137448
9466861875,131472
9466861880,142428
9466861885,124500
9466861890,124500
9466861895,137946
9466861900,134958
9466861905,125496
9466861910,124500
9466861915,144918
9466861920,128982
9466861925,126990
9466861930,140436
9466861935,132468
9466861940,123006
9466861945,212148
9466861950,251490
9466861955,249000
9466861960,250992
9466861965,239040
9466861970,261948
9466861975,242028
9466861980,140436
9466861985,140436
9466861990,130974
9466861995,123504
9466862000,139440
9466862005,132966
9466862010,124998
9466862015,138444
9466862020,133962
9466862025,125994
9466862030,133962
9466862035,139938
9466862040,74700
9466862045,61254
9466862050,120018
9466862055,67728
9466862060,85656
9466862065,113544
9466862070,52290
9466862075,99600
9466862080,122010
9466862085,49800
9466862090,99600
9466862095,107568
9466862100,41832
9466862105,124500
9466862110,99600
9466862115,50796
9466862120,123504
9466862125,74700
9466862130,74700
9466862135,120516
9466862140,53784
9466862145,99600
9466862150,120018
9466862155,73206
9466862160,180276
9466862165,40338
9466862170,104082
9466862175,79680
9466862180,49800
9466862185,99600
9466862190,99600
9466862195,49800
9466862200,74700
9466862205,112050
9466862210,62250
9466862215,58764
9466862220,105576
9466862225,84660
9466862230,39342
9466862235,110058
9466862240,99600
9466862245,174300
9466862250,146910
9466862255,151890
9466862260,74700
9466862265,127986
9466862270,139440
9466862275,130974
9466862280,124500
9466862285,139938
9466862290,133962
9466862295,124500
9466862300,126492
9466862305,139440
9466862310,132468
9466862315,124500
9466862320,139440
9466862325,133464
9466862330,125496
9466862335,136452
9466862340,137448
9466862345,205674
9466862350,250992
9466862355,254976
9466862360,244020
9466862365,250494
9466862370,250494
9466862375,250992
9466862380,250494
9466862385,250494
9466862390,249498
9466862395,246012
9466862400,247008
9466862405,12
9466862410,14372
9466862415,307842
9466862420,393420
9466862425,303780
9466862430,255474
9466862435,251490
9466862440,249996
9466862445,250494
9466862450,251490
9466862455,249498
9466862460,250494
9466862465,224100
9466862470,133962
9466862475,124002
9466862480,135166
9466862485,135954
9466862490,127943
9466862495,130974
9466862500,140501
9466862505,125493
9466862510,131550
9466862515,126648
9466862520,137448
9466862525,128591
9466862530,122508
9466862535,137173
9466862540,135456
9466862545,129978
9466862550,121014
9466862555,96114
9466862560,76194
9466862565,89178
9466862570,83166
9466862575,76175
9466862580,85656
9466862585,89754
9466862590,72246
9466862595,57768
9466862600,71712
9466862605,85818
9466862610,67141
9466862615,64773
9466862620,65454
9466862625,79215
9466862630,61388
9466862635,75198
9466862640,72210
9466862645,72741
9466862650,54780
9466862655,79222
9466862660,46838
9466862665,64275
9466862670,49800
9466862675,59358
9466862680,51294
9466862685,55162
9466862690,53286
9466862695,49627
9466862700,49459
9466862705,60262
9466862710,88182
9466862715,91134
9466862720,83166
9466862725,95118
9466862730,79182
9466862735,99600
9466862740,78186
9466862745,96114
9466862750,74700
9466862755,99600
9466862760,74700
9466862765,78684
9466862770,145416
9466862775,159858
9466862780,150894
9466862785,167826
9466862790,168822
9466862795,153882
9466862800,176292
9466862805,152886
9466862810,164340
9466862815,224100
9466862820,249000
9466862825,249000
9466862830,249000
9466862835,249000
9466862840,249000
9466862845,249000
9466862850,252486
9466862855,255474
9466862860,239040
9466862865,250494
9466862870,250494
9466862875,250992
9466862880,249996
9466862885,256968
9466862890,244518
9466862895,247506
9466862900,251988
9466862905,249498
9466862910,247506
9466862915,250992
9466862920,249000
9466862925,250992
9466862930,249996
9466862935,250494
9466862940,249498
9466862945,251490
9466862950,249996
9466862955,250992
9466862960,250494
9466862965,249996
9466862970,249996
9466862975,250494
9466862980,250494
9466862985,250494
9466862990,249000
9466862995,250494
9466863000,256968
9466863005,12
9466863010,12938
9466863015,111800
9466863020,108394
9466863025,85656
9466863030,56355
9466863035,89142
9466863040,81177
9466863045,50363
9466863050,106074
9466863055,86154
9466863060,46812
9466863065,108131
9466863070,90701
9466863075,54780
9466863080,102592
9466863085,64740
9466863090,59760
9466863095,49761
9466863100,74238
9466863105,62250
9466863110,61797
9466863115,49800
9466863120,74700
9466863125,76193
9466863130,47844
9466863135,55305
9466863140,92130
9466863145,97301
9466863150,52788
9466863155,48929
9466863160,53286
9466863165,95726
9466863170,49800
9466863175,51294
9466863180,65756
9466863185,81642
9466863190,49383
9466863195,64242
9466863200,63266
9466863205,71213
9466863210,49800
9466863215,74700
9466863220,63315
9466863225,60258
9466863230,86652
9466863235,86203
9466863240,79182
9466863245,96114
9466863250,99600
9466863255,74700
9466863260,91632
9466863265,107568
9466863270,124500
9466863275,149400
9466863280,174300
9466863285,174300
9466863290,149400
9466863295,182766
9466863300,164838
9466863305,150396
9466863310,187248
9466863315,152388
9466863320,158364
9466863325,190734
9466863330,156372
9466863335,150894
9466863340,208662
9466863345,250494
9466863350,249498
9466863355,245016
9466863360,257964
9466863365,249996
9466863370,246012
9466863375,255474
9466863380,250494
9466863385,251490
9466863390,256968
9466863395,246510
9466863400,243522
9466863405,258960
9466863410,245016
9466863415,250494
9466863420,253482
9466863425,248004
9466863430,246012
9466863435,254478
9466863440,245514
9466863445,249000
9466863450,245514
9466863455,161850
9466863460,120018
9466863465,112050
9466863470,122010
9466863475,124998
9466863480,113046
9466863485,112050
9466863490,123006
9466863495,118026
9466863500,113544
9466863505,117528
9466863510,124500
9466863515,110556
9466863520,124998
9466863525,113046
9466863530,122010
9466863535,226590
9466863540,174300
9466863545,126492
9466863550,122508
9466863555,137448
9466863560,130974
9466863565,129978
9466863570,124500
9466863575,129480
9466863580,94620
9466863585,99600
9466863590,99600
9466863595,81672
9466863600,102588
9466863605,2
9466863610,0
9466863615,10
9466863620,39970
9466863625,140794
9466863630,65764
9466863635,88146
9466863640,111054
9466863645,89142
9466863650,159858
9466863655,99600
9466863660,149400
9466863665,49800
9466863670,95616
9466863675,128484
9466863680,27390
9466863685,122010
9466863690,124500
9466863695,24900
9466863700,132966
9466863705,91134
9466863710,49800
9466863715,133464
9466863720,65736
9466863725,49800
9466863730,149400
9466863735,49800
9466863740,74700
9466863745,124500
9466863750,49800
9466863755,100596
9466863760,126990
9466863765,46314
9466863770,99600
9466863775,124500
9466863780,82668
9466863785,166332
9466863790,197208
9466863795,139440
9466863800,161352
9466863805,199200
9466863810,143922
9466863815,154878
9466863820,207666
9466863825,125496
9466863830,164838
9466863835,199200
9466863840,167328
9466863845,146412
9466863850,122010
9466863855,112050
9466863860,132468
9466863865,111552
9466863870,115536
9466863875,113544
9466863880,124500
9466863885,117528
9466863890,112050
9466863895,119022
9466863900,124500
9466863905,122508
9466863910,114540
9466863915,111552
9466863920,124500
9466863925,233064
9466863930,251988
9466863935,248502
9466863940,250494
9466863945,250494
9466863950,249498
9466863955,239538
9466863960,143922
9466863965,131472
9466863970,140436
9466863975,126492
9466863980,133962
9466863985,135954
9466863990,132468
9466863995,123006
9466864000,139938
9466864005,131472
9466864010,124500
9466864015,139440
9466864020,131970
9466864025,126990
9466864030,137946
9466864035,135954
9466864040,124500
9466864045,161352
9466864050,250494
9466864055,248502
9466864060,240534
9466864065,261948
9466864070,250494
9466864075,249000
9466864080,250494
9466864085,243024
9466864090,134958
9466864095,137946
9466864100,135954
9466864105,124500
9466864110,135954
9466864115,137946
9466864120,124500
9466864125,131970
9466864130,139440
9466864135,126990
9466864140,132966
9466864145,135456
9466864150,129978
9466864155,124500
9466864160,124998
9466864165,74202
9466864170,75696
9466864175,123504
9466864180,49800
9466864185,105576
9466864190,118524
9466864195,49800
9466864200,104580
9466864205,2
9466864210,0
9466864215,10
9466864220,12938
9466864225,81920
9466864230,98304
9466864235,54422
9466864240,36354
9466864245,38346
9466864250,74700
9466864255,49800
9466864260,60258
9466864265,64242
9466864270,24900
9466864275,97110
9466864280,52290
9466864285,49800
9466864290,49800
9466864295,99600
9466864300,77688
9466864305,70218
9466864310,101094
9466864315,72210
9466864320,52290
9466864325,99600
9466864330,149898
9466864335,177288
9466864340,177288
9466864345,165336
9466864350,151890
9466864355,174300
9466864360,74700
9466864365,103086
9466864370,71214
9466864375,99600
9466864380,112548
9466864385,136452
9466864390,124500
9466864395,133962
9466864400,134958
9466864405,127488
9466864410,129480
9466864415,138942
9466864420,128484
9466864425,127986
9466864430,144918
9466864435,127986
9466864440,128484
9466864445,163842
9466864450,246510
9466864455,249996
9466864460,248502
9466864465,252486
9466864470,249498
9466864475,248004
9466864480,253482
9466864485,250494
9466864490,249498
9466864495,250992
9466864500,251490
9466864505,256968
9466864510,243522
9466864515,250992
9466864520,250494
9466864525,250992
9466864530,247008
9466864535,244518
9466864540,266430
9466864545,241530
9466864550,252486
9466864555,250494
9466864560,250494
9466864565,251490
9466864570,250494
9466864575,251490
9466864580,258462
9466864585,240036
9466864590,230574
9466864595,126492
9466864600,136452
9466864605,124500
9466864610,130476
9466864615,143424
9466864620,124500
9466864625,131970
9466864630,140436
9466864635,125994
9466864640,91632
9466864645,86154
9466864650,77190
9466864655,84660
9466864660,83664
9466864665,78684
9466864670,85656
9466864675,84660
9466864680,77190
9466864685,82668
9466864690,89142
9466864695,74700
9466864700,97608
9466864705,79182
9466864710,72210
9466864715,24900
9466864720,25398
9466864725,90138
9466864730,78684
9466864735,54780
9466864740,10956
9466864745,57270
9466864750,119520
9466864755,61254
9466864760,49800
9466864765,90636
9466864770,83664
9466864775,24900
9466864780,50796
9466864785,98604
9466864790,74700
9466864795,24900
9466864800,57768
9466864805,2
9466864810,0
9466864815,0
9466864820,10
9466864825,0
9466864830,39970
9466864835,54888
9466864840,99738
9466864845,52740
9466864850,74700
9466864855,102588
9466864860,71712
9466864865,74700
9466864870,124500
9466864875,124500
9466864880,174300
9466864885,176292
9466864890,147408
9466864895,174300
9466864900,174300
9466864905,158862
9466864910,139938
9466864915,194220
9466864920,167328
9466864925,230076
9466864930,249996
9466864935,250494
9466864940,250494
9466864945,250992
9466864950,255972
9466864955,254976
9466864960,240036
9466864965,249498
9466864970,251490
9466864975,247008
9466864980,260454
9466864985,244518
9466864990,247008
9466864995,252486
9466865000,250494
9466865005,250494
9466865010,250992
9466865015,249996
9466865020,249996
9466865025,250992
9466865030,250494
9466865035,250494
9466865040,256470
9466865045,244020
9466865050,250992
9466865055,251490
9466865060,171312
9466865065,120018
9466865070,124500
9466865075,117030
9466865080,108066
9466865085,117528
9466865090,126492
9466865095,104580
9466865100,119520
9466865105,118026
9466865110,116034
9466865115,118524
9466865120,120018
9466865125,128982
9466865130,104580
9466865135,113544
9466865140,230076
9466865145,251988
9466865150,235056
9466865155,123006
9466865160,133464
9466865165,129480
9466865170,127986
9466865175,136950
9466865180,131970
9466865185,99600
9466865190,98106
9466865195,95616
9466865200,94620
9466865205,96114
9466865210,98106
9466865215,91632
9466865220,98106
9466865225,94122
9466865230,105078
9466865235,86652
9466865240,98604
9466865245,92130
9466865250,96114
9466865255,48306
9466865260,26394
9466865265,98106
9466865270,76194
9466865275,43326
9466865280,31374
9466865285,98106
9466865290,76194
9466865295,49800
9466865300,31872
9466865305,100098
9466865310,73704
9466865315,68226
9466865320,112050
9466865325,87150
9466865330,49800
9466865335,132468
9466865340,68226
9466865345,73206
9466865350,127488
9466865355,71712
9466865360,74700
9466865365,124500
9466865370,49800
9466865375,103086
9466865380,145914
9466865385,175794
9466865390,147906
9466865395,174300
9466865400,179778
9466865405,2
9466865410,10
9466865415,94858
9466865420,177616
9466865425,174300
9466865430,151392
9466865435,208662
9466865440,246012
9466865445,252984
9466865450,150396
9466865455,118026
9466865460,117528
9466865465,119022
9466865470,124500
9466865475,111552
9466865480,118026
9466865485,118026
9466865490,123504
9466865495,111552
9466865500,120018
9466865505,124500
9466865510,115536
9466865515,110556
9466865520,120516
9466865525,118026
9466865530,237048
9466865535,248502
9466865540,253482
9466865545,253980
9466865550,247506
9466865555,247506
9466865560,253482
9466865565,250992
9466865570,249498
9466865575,251988
9466865580,249996
9466865585,250992
9466865590,250494
9466865595,250992
9466865600,254478
9466865605,254976
9466865610,241530
9466865615,250494
9466865620,241530
9466865625,145416
9466865630,130476
9466865635,140934
9466865640,126990
9466865645,130476
9466865650,134460
9466865655,121014
9466865660,140934
9466865665,140436
9466865670,127488
9466865675,130476
9466865680,130476
9466865685,93624
9466865690,99600
9466865695,94620
9466865700,104580
9466865705,86154
9466865710,96612
9466865715,92130
9466865720,98604
9466865725,124500
9466865730,124500
9466865735,137946
9466865740,129480
9466865745,130974
9466865750,149400
9466865755,120018
9466865760,45816
9466865765,108564
9466865770,99102
9466865775,49800
9466865780,126990
9466865785,79182
9466865790,57768
9466865795,134460
9466865800,74700
9466865805,70218
9466865810,113544
9466865815,65238
9466865820,90138
9466865825,111552
9466865830,47310
9466865835,114540
9466865840,84660
9466865845,49800
9466865850,24900
9466865855,61254
9466865860,88146
9466865865,49800
9466865870,24900
9466865875,44322
9466865880,80178
9466865885,74700
9466865890,49800
9466865895,15438
9466865900,80676
9466865905,103086
9466865910,49800
9466865915,72210
9466865920,111552
9466865925,65238
9466865930,49800
9466865935,174300
9466865940,132468
9466865945,141432
9466865950,220614
9466865955,127986
9466865960,151890
9466865965,221610
9466865970,131472
9466865975,156372
9466865980,247506
9466865985,250992
9466865990,252984
9466865995,249498
9466866000,252486
9466866005,12
9466866010,15428
9466866015,307026
9466866020,398400
9466866025,302286
9466866030,245514
9466866035,207168
9466866040,127488
9466866045,138444
9466866050,132468
9466866055,132468
9466866060,132468
9466866065,132468
9466866070,131970
9466866075,132468
9466866080,132966
9466866085,120516
9466866090,143922
9466866095,132966
9466866100,131970
9466866105,131970
9466866110,132468
9466866115,121512
9466866120,143922
9466866125,204678
9466866130,250494
9466866135,250992
9466866140,252486
9466866145,245016
9466866150,252984
9466866155,252984
9466866160,246012
9466866165,251988
9466866170,251988
9466866175,248502
9466866180,249996
9466866185,250992
9466866190,249498
9466866195,250494
9466866200,249996
9466866205,206670
9466866210,126492
9466866215,145416
9466866220,120516
9466866225,131970
9466866230,132966
9466866235,131970
9466866240,131970
9466866245,122508
9466866250,87648
9466866255,80178
9466866260,78807
9466866265,84186
9466866270,86154
9466866275,79680
9466866280,86304
9466866285,83668
9466866290,77757
9466866295,83603
9466866300,93150
9466866305,89640
9466866310,32370
9466866315,67932
9466866320,66234
9466866325,72214
9466866330,39840
9466866335,65740
9466866340,64797
9466866345,73704
9466866350,43420
9466866355,49800
9466866360,69222
9466866365,87587
9466866370,68226
9466866375,96134
9466866380,121512
9466866385,54780
9466866390,99600
9466866395,99600
9466866400,54282
9466866405,120018
9466866410,74700
9466866415,74700
9466866420,124002
9466866425,50298
9466866430,174300
9466866435,112548
9466866440,108066
9466866445,103086
9466866450,49302
9466866455,115038
9466866460,84660
9466866465,59262
9466866470,120516
9466866475,69222
9466866480,81672
9466866485,117528
9466866490,49800
9466866495,104580
9466866500,94620
9466866505,54780
9466866510,123504
9466866515,95616
9466866520,55278
9466866525,168822
9466866530,156870
9466866535,141930
9466866540,251490
9466866545,249498
9466866550,253980
9466866555,246510
9466866560,250494
9466866565,252984
9466866570,248004
9466866575,250494
9466866580,250494
9466866585,250494
9466866590,250992
9466866595,249996
9466866600,250992
9466866605,12
9466866610,15866
9466866615,306588
9466866620,395910
9466866625,301290
9466866630,256470
9466866635,250494
9466866640,251988
9466866645,247506
9466866650,249996
9466866655,251490
9466866660,248502
9466866665,249996
9466866670,249000
9466866675,234558
9466866680,149400
9466866685,174300
9466866690,182766
9466866695,139440
9466866700,167328
9466866705,182766
9466866710,149400
9466866715,165336
9466866720,178284
9466866725,152886
9466866730,159858
9466866735,128982
9466866740,86154
9466866745,80178
9466866750,119022
9466866755,74663
9466866760,80741
9466866765,103086
9466866770,88771
9466866775,82170
9466866780,87244
9466866785,78232
9466866790,47310
9466866795,102136
9466866800,50874
9466866805,72210
9466866810,93126
9466866815,82170
9466866820,49800
9466866825,49886
9466866830,98727
9466866835,49800
9466866840,49800
9466866845,74700
9466866850,81672
9466866855,60324
9466866860,31374
9466866865,76194
9466866870,89640
9466866875,62748
9466866880,49800
9466866885,119553
9466866890,89221
9466866895,80786
9466866900,101751
9466866905,74700
9466866910,74700
9466866915,111054
9466866920,63246
9466866925,99600
9466866930,99600
9466866935,74700
9466866940,99600
9466866945,74700
9466866950,79182
9466866955,120018
9466866960,74700
9466866965,74700
9466866970,116034
9466866975,83166
9466866980,74700
9466866985,99600
9466866990,74700
9466866995,99600
9466867000,99600
9466867005,57270
9466867010,141432
9466867015,127488
9466867020,211152
9466867025,238044
9466867030,260454
9466867035,246012
9466867040,255972
9466867045,250992
9466867050,247506
9466867055,253482
9466867060,250494
9466867065,250494
9466867070,259956
9466867075,240534
9466867080,253482
9466867085,254976
9466867090,243024
9466867095,250992
9466867100,249996
9466867105,245016
9466867110,253980
9466867115,252486
9466867120,247008
9466867125,252984
9466867130,249996
9466867135,249498
9466867140,247008
9466867145,255474
9466867150,249996
9466867155,210654
9466867160,130974
9466867165,129480
9466867170,126492
9466867175,140934
9466867180,130476
9466867185,126492
9466867190,139938
9466867195,131472
9466867200,107070
9466867205,2
9466867210,0
9466867215,10
9466867220,0
9466867225,81682
9466867230,82828
9466867235,81838
9466867240,74700
9466867245,131970
9466867250,164838
9466867255,176292
9466867260,149400
9466867265,174300
9466867270,174300
9466867275,162348
9466867280,165336
9466867285,151890
9466867290,152388
9466867295,189738
9466867300,149400
9466867305,174300
9466867310,171312
9466867315,152388
9466867320,180774
9466867325,74202
9466867330,68724
9466867335,49800
9466867340,74700
9466867345,74700
9466867350,49800
9466867355,60756
9466867360,115536
9466867365,72708
9466867370,82170
9466867375,117030
9466867380,49800
9466867385,106572
9466867390,115038
9466867395,27390
9466867400,128484
9466867405,95616
9466867410,49800
9466867415,124500
9466867420,74700
9466867425,79182
9466867430,120018
9466867435,74700
9466867440,74700
9466867445,122010
9466867450,52290
9466867455,99600
9466867460,99600
9466867465,49800
9466867470,124500
9466867475,95118
9466867480,40836
9466867485,137946
9466867490,74700
9466867495,59262
9466867500,143424
9466867505,150396
9466867510,167328
9466867515,176790
9466867520,149400
9466867525,164340
9466867530,184260
9466867535,184758
9466867540,248004
9466867545,254976
9466867550,248004
9466867555,232068
9466867560,129480
9466867565,133464
9466867570,137946
9466867575,124500
9466867580,130974
9466867585,142926
9466867590,124500
9466867595,127986
9466867600,142926
9466867605,127488
9466867610,126990
9466867615,140436
9466867620,130974
9466867625,124500
9466867630,137448
9466867635,136452
9466867640,124500
9466867645,190236
9466867650,242028
9466867655,255972
9466867660,249996
9466867665,246510
9466867670,184758
9466867675,184260
9466867680,137946
9466867685,175794
9466867690,174300
9466867695,149400
9466867700,152886
9466867705,195714
9466867710,157866
9466867715,151392
9466867720,188742
9466867725,167826
9466867730,130974
9466867735,197706
9466867740,172806
9466867745,127488
9466867750,179778
9466867755,193722
9466867760,124500
9466867765,174300
9466867770,174300
9466867775,149400
9466867780,164340
9466867785,184260
9466867790,174300
9466867795,257466
9466867800,249000
9466867805,2
9466867810,12949
9466867815,97350
9466867820,136848
9466867825,129978
9466867830,135954
9466867835,128484
9466867840,128484
9466867845,137946
9466867850,133962
9466867855,112548
9466867860,52290
9466867865,114042
9466867870,96612
9466867875,64740
9466867880,109560
9466867885,99600
9466867890,49800
9466867895,124500
9466867900,74700
9466867905,53286
9466867910,145914
9466867915,49800
9466867920,81174
9466867925,118026
9466867930,49800
9466867935,102090
9466867940,115536
9466867945,56274
9466867950,99600
9466867955,116034
9466867960,58266
9466867965,102588
9466867970,96612
9466867975,49800
9466867980,126492
9466867985,72708
9466867990,76194
9466867995,123006
9466868000,49800
9466868005,100596
9466868010,98604
9466868015,61254
9466868020,113046
9466868025,102588
9466868030,55776
9466868035,115038
9466868040,100098
9466868045,49800
9466868050,120516
9466868055,78684
9466868060,52788
9466868065,141432
9466868070,109560
9466868075,194220
9466868080,207168
9466868085,249996
9466868090,243024
9466868095,252984
9466868100,255474
9466868105,185754
9466868110,174300
9466868115,149400
9466868120,174300
9466868125,171312
9466868130,152388
9466868135,155376
9466868140,168324
9466868145,177288
9466868150,137946
9466868155,175794
9466868160,175794
9466868165,138942
9466868170,176790
9466868175,176292
9466868180,152388
9466868185,157866
9466868190,178284
9466868195,145914
9466868200,198702
9466868205,145914
9466868210,152886
9466868215,189240
9466868220,148404
9466868225,207168
9466868230,251988
9466868235,249996
9466868240,254976
9466868245,247008
9466868250,247506
9466868255,254478
9466868260,251988
9466868265,245016
9466868270,250494
9466868275,250992
9466868280,244518
9466868285,254976
9466868290,204678
9466868295,130974
9466868300,126990
9466868305,141930
9466868310,129480
9466868315,126492
9466868320,146412
9466868325,124998
9466868330,132966
9466868335,137448
9466868340,128484
9466868345,124500
9466868350,136950
9466868355,131970
9466868360,129480
9466868365,136452
9466868370,137448
9466868375,124500
9466868380,132966
9466868385,125496
9466868390,137946
9466868395,126492
9466868400,112050
9466868405,2
9466868410,0
9466868415,10
9466868420,12939
9466868425,81920
9466868430,104650
9466868435,68544
9466868440,90138
9466868445,90636
9466868450,72708
9466868455,124500
9466868460,99102
9466868465,39342
9466868470,135456
9466868475,74700
9466868480,49800
9466868485,124500
9466868490,74700
9466868495,74700
9466868500,124500
9466868505,49800
9466868510,83166
9466868515,116034
9466868520,74700
9466868525,99600
9466868530,97110
9466868535,56274
9466868540,120516
9466868545,95616
9466868550,53784
9466868555,124500
9466868560,74700
9466868565,174300
9466868570,74700
9466868575,174300
9466868580,74700
9466868585,174300
9466868590,74700
9466868595,174300
9466868600,74700
9466868605,174300
9466868610,158364
9466868615,126492
9466868620,196212
9466868625,168324
9466868630,139938
9466868635,181770
9466868640,180774
9466868645,142926
9466868650,174300
9466868655,181770
9466868660,141930
9466868665,163344
9466868670,185256
9466868675,145914
9466868680,152886
9466868685,202686
9466868690,174798
9466868695,250494
9466868700,250494
9466868705,253980
9466868710,247008
9466868715,250494
9466868720,251490
9466868725,249996
9466868730,249996
9466868735,249000
9466868740,249996
9466868745,246510
9466868750,256470
9466868755,249996
