timestamp,value
9466862211,52290
9466862214,61254
9466862217,0
9466862220,6972
9466862223,0
9466862226,44820
9466862229,93126
9466862232,11952
9466862235,92130
9466862238,0
9466862241,71214
9466862244,167826
9466862247,19422
9466862250,15438
9466862253,60756
9466862256,111552
9466862259,51792
9466862262,6474
9466862265,101094
9466862268,116532
9466862271,0
9466862274,18924
9466862277,5976
9466862280,74700
9466862283,67230
9466862286,47310
9466862289,34860
9466862292,22410
9466862295,57768
9466862298,0
9466862301,94122
9466862304,74700
9466862307,72708
9466862310,1992
9466862313,151392
9466862316,22908
9466862319,24900
9466862322,60258
9466862325,16932
9466862328,7968
9466862331,138942
9466862334,1992
9466862337,15936
9466862340,72210
9466862343,0
9466862346,158862
9466862349,16932
9466862352,64242
9466862355,18426
9466862358,0
9466862361,26394
9466862364,123006
9466862367,99600
9466862370,0
9466862373,8466
9466862376,42828
9466862379,59760
9466862382,58266
9466862385,79680
9466862388,0
9466862391,7470
9466862394,40836
9466862397,76194
9466862400,31872
9466862403,2
9466862406,0
9466862409,0
9466862412,10
9466862415,39970
9466862418,4362
9466862421,0
9466862424,0
9466862427,135536
9466862430,19640
9466862433,48704
9466862436,58764
9466862439,0
9466862442,127986
9466862445,34860
9466862448,49800
9466862451,90138
9466862454,36852
9466862457,47310
9466862460,498
9466862463,24402
9466862466,71214
9466862469,78186
9466862472,56772
9466862475,42828
9466862478,57270
9466862481,75198
9466862484,11454
9466862487,30378
9466862490,7470
9466862493,65736
9466862496,108564
9466862499,67230
9466862502,59760
9466862505,11952
9466862508,0
9466862511,9960
9466862514,115536
9466862517,0
9466862520,20418
9466862523,27888
9466862526,0
9466862529,28386
9466862532,104580
9466862535,41832
9466862538,27888
9466862541,0
9466862544,0
9466862547,73704
9466862550,19422
9466862553,51792
9466862556,132468
9466862559,75696
9466862562,14940
9466862565,108564
9466862568,46314
9466862571,0
9466862574,74700
9466862577,113046
9466862580,100098
9466862583,37848
9466862586,38346
9466862589,0
9466862592,174798
9466862595,33864
9466862598,28386
9466862601,3984
9466862604,114042
9466862607,52788
9466862610,0
9466862613,2988
9466862616,33366
9466862619,144420
9466862622,93126
9466862625,23904
9466862628,182268
9466862631,42828
9466862634,249000
9466862637,0
9466862640,40836
9466862643,113544
9466862646,38844
9466862649,55776
9466862652,24900
9466862655,105576
9466862658,0
9466862661,193224
9466862664,27888
9466862667,3984
9466862670,17928
9466862673,83166
9466862676,0
9466862679,47808
9466862682,29880
9466862685,63246
9466862688,24900
9466862691,0
9466862694,15936
9466862697,92130
9466862700,16434
9466862703,65736
9466862706,4482
9466862709,54282
9466862712,99600
9466862715,110058
9466862718,127488
9466862721,11454
9466862724,0
9466862727,6972
9466862730,104082
9466862733,120018
9466862736,17928
9466862739,0
9466862742,125496
9466862745,47808
9466862748,75696
9466862751,19422
9466862754,106572
9466862757,26394
9466862760,96612
9466862763,149400
9466862766,0
9466862769,57270
9466862772,69222
9466862775,33366
9466862778,64242
9466862781,24900
9466862784,0
9466862787,0
9466862790,49800
9466862793,17430
9466862796,67728
9466862799,45318
9466862802,43824
9466862805,0
9466862808,24900
9466862811,0
9466862814,60756
9466862817,81174
9466862820,32370
9466862823,0
9466862826,28386
9466862829,0
9466862832,71214
9466862835,0
9466862838,99600
9466862841,14940
9466862844,39840
9466862847,45318
9466862850,49302
9466862853,49800
9466862856,49800
9466862859,59262
9466862862,118026
9466862865,111054
9466862868,113544
9466862871,15438
9466862874,105576
9466862877,0
9466862880,157866
9466862883,83664
9466862886,10956
9466862889,0
9466862892,220614
9466862895,11952
9466862898,34860
9466862901,61752
9466862904,56772
9466862907,90636
9466862910,17928
9466862913,0
9466862916,11454
9466862919,0
9466862922,0
9466862925,237546
9466862928,0
9466862931,105576
9466862934,54282
9466862937,34362
9466862940,54780
9466862943,27390
9466862946,0
9466862949,139938
9466862952,6972
9466862955,98106
9466862958,42828
9466862961,12948
9466862964,11454
9466862967,161352
9466862970,71712
9466862973,49302
9466862976,124998
9466862979,0
9466862982,44322
9466862985,45318
9466862988,23904
9466862991,58764
9466862994,101592
9466862997,0
9466863000,27390
9466863003,2
9466863006,0
9466863009,0
9466863012,0
9466863015,10
9466863018,10070
9466863021,15936
9466863024,34650
9466863027,34562
9466863030,40188
9466863033,62748
9466863036,122496
9466863039,33864
9466863042,0
9466863045,115536
9466863048,0
9466863051,124500
9466863054,0
9466863057,119022
9466863060,129978
9466863063,70218
9466863066,29382
9466863069,28884
9466863072,120516
9466863075,24900
9466863078,12948
9466863081,4482
9466863084,82170
9466863087,0
9466863090,0
9466863093,149400
9466863096,19422
9466863099,80178
9466863102,91134
9466863105,58266
9466863108,34860
9466863111,71712
9466863114,60756
9466863117,6972
9466863120,56772
9466863123,17928
9466863126,38844
9466863129,120018
9466863132,15438
9466863135,0
9466863138,64740
9466863141,44322
9466863144,122010
9466863147,22410
9466863150,3486
9466863153,124002
9466863156,7470
9466863159,39840
9466863162,69720
9466863165,152886
9466863168,43824
9466863171,7470
9466863174,89142
9466863177,142428
9466863180,12450
9466863183,24900
9466863186,0
9466863189,0
9466863192,79680
9466863195,151890
9466863198,17430
9466863201,69222
9466863204,28884
9466863207,0
9466863210,118026
9466863213,7968
9466863216,28386
9466863219,53286
9466863222,0
9466863225,81672
9466863228,6972
9466863231,85656
9466863234,57768
9466863237,9960
9466863240,74700
9466863243,15936
9466863246,98604
9466863249,34860
9466863252,99600
9466863255,99600
9466863258,116532
9466863261,32868
9466863264,24900
9466863267,85656
9466863270,24900
9466863273,103086
9466863276,4482
9466863279,100098
9466863282,105078
9466863285,125994
9466863288,143424
9466863291,21912
9466863294,168324
9466863297,63246
9466863300,19920
9466863303,0
9466863306,229080
9466863309,9462
9466863312,115038
9466863315,34860
9466863318,89640
9466863321,996
9466863324,51792
9466863327,11454
9466863330,114540
9466863333,70218
9466863336,0
9466863339,24900
9466863342,53286
9466863345,146910
9466863348,48804
9466863351,49800
9466863354,29382
9466863357,88644
9466863360,122508
9466863363,23904
9466863366,9462
9466863369,63744
9466863372,129978
9466863375,105078
9466863378,28386
9466863381,19920
9466863384,0
9466863387,200694
9466863390,80676
9466863393,115038
9466863396,14940
9466863399,89142
9466863402,0
9466863405,123006
9466863408,82170
9466863411,29382
9466863414,71214
9466863417,91632
9466863420,74700
9466863423,74700
9466863426,3486
9466863429,0
9466863432,245514
9466863435,24900
9466863438,61254
9466863441,173304
9466863444,64242
9466863447,0
9466863450,35856
9466863453,103584
9466863456,47310
9466863459,27390
9466863462,34860
9466863465,7470
9466863468,53286
9466863471,86652
9466863474,105576
9466863477,45816
9466863480,97608
9466863483,74202
9466863486,2490
9466863489,0
9466863492,98604
9466863495,150396
9466863498,32370
9466863501,223602
9466863504,67230
9466863507,52290
9466863510,143922
9466863513,3486
9466863516,24900
9466863519,3486
9466863522,130974
9466863525,35856
9466863528,110556
9466863531,94620
9466863534,154380
9466863537,85656
9466863540,7470
9466863543,0
9466863546,92628
9466863549,138444
9466863552,80178
9466863555,11952
9466863558,32868
9466863561,69720
9466863564,131970
9466863567,39342
9466863570,63744
9466863573,122508
9466863576,62748
9466863579,83664
9466863582,204678
9466863585,14442
9466863588,41832
9466863591,74202
9466863594,39840
9466863597,89142
9466863600,74202
9466863603,2
9466863606,0
9466863609,0
9466863612,10
9466863615,12938
9466863618,14950
9466863621,77170
9466863624,9052
9466863627,87390
9466863630,132794
9466863633,82668
9466863636,60258
9466863639,66732
9466863642,69720
9466863645,103086
9466863648,72210
9466863651,40836
9466863654,73206
9466863657,41832
9466863660,1494
9466863663,145914
9466863666,91134
9466863669,90636
9466863672,62250
9466863675,53286
9466863678,64242
9466863681,41334
9466863684,70218
9466863687,42828
9466863690,44820
9466863693,60258
9466863696,182766
9466863699,42828
9466863702,22410
9466863705,83166
9466863708,25398
9466863711,61752
9466863714,6474
9466863717,94122
9466863720,34860
9466863723,82668
9466863726,112050
9466863729,49800
9466863732,0
9466863735,38346
9466863738,15438
9466863741,135456
9466863744,9960
9466863747,26394
9466863750,23406
9466863753,0
9466863756,26892
9466863759,22908
9466863762,22410
9466863765,52290
9466863768,98604
9466863771,25896
9466863774,0
9466863777,32370
9466863780,160854
9466863783,5976
9466863786,74700
9466863789,0
9466863792,87150
9466863795,51294
9466863798,78684
9466863801,93126
9466863804,55278
9466863807,96114
9466863810,68226
9466863813,0
9466863816,17928
9466863819,0
9466863822,128484
9466863825,60756
9466863828,34860
9466863831,24900
9466863834,0
9466863837,124500
9466863840,49800
9466863843,56274
9466863846,28386
9466863849,114540
9466863852,68226
9466863855,50796
9466863858,30378
9466863861,102588
9466863864,0
9466863867,18924
9466863870,52788
9466863873,28386
9466863876,46314
9466863879,92130
9466863882,7470
9466863885,0
9466863888,67728
9466863891,31872
9466863894,49800
9466863897,41832
9466863900,82668
9466863903,28386
9466863906,47808
9466863909,73704
9466863912,498
9466863915,161850
9466863918,86154
9466863921,10956
9466863924,9960
9466863927,36852
9466863930,80676
9466863933,110556
9466863936,53286
9466863939,82668
9466863942,38346
9466863945,74700
9466863948,37350
9466863951,23904
9466863954,20916
9466863957,165834
9466863960,996
9466863963,0
9466863966,105078
9466863969,38844
9466863972,105078
9466863975,21414
9466863978,57270
9466863981,70716
9466863984,0
9466863987,35358
9466863990,89142
9466863993,23904
9466863996,100596
9466863999,24900
9466864002,12450
9466864005,78684
9466864008,60756
9466864011,70716
9466864014,74700
9466864017,26394
9466864020,80178
9466864023,72708
9466864026,96114
9466864029,82170
9466864032,51294
9466864035,65238
9466864038,78186
9466864041,46812
9466864044,94122
9466864047,49302
9466864050,105576
9466864053,24402
9466864056,108066
9466864059,80676
9466864062,31374
9466864065,79182
9466864068,49800
9466864071,23406
9466864074,99102
9466864077,19920
9466864080,55776
9466864083,126990
9466864086,21912
9466864089,54780
9466864092,71712
9466864095,84162
9466864098,78186
9466864101,68724
9466864104,3486
9466864107,88644
9466864110,74700
9466864113,0
9466864116,71712
9466864119,2988
9466864122,105576
9466864125,91632
9466864128,140934
9466864131,29880
9466864134,131472
9466864137,22410
9466864140,109560
9466864143,92628
9466864146,170316
9466864149,115038
9466864152,100098
9466864155,6972
9466864158,0
9466864161,71214
9466864164,0
9466864167,217626
9466864170,26394
9466864173,35856
9466864176,98106
9466864179,58266
9466864182,69222
9466864185,0
9466864188,65238
9466864191,59262
9466864194,99600
9466864197,49800
9466864200,93624
9466864203,2
9466864206,0
9466864209,10
9466864212,12938
9466864215,1434
9466864218,58366
9466864221,0
9466864224,58334
9466864227,5888
9466864230,88154
9466864233,3984
9466864236,114832
9466864239,61752
9466864242,137448
9466864245,74202
9466864248,85656
9466864251,89142
9466864254,38346
9466864257,11454
9466864260,199200
9466864263,0
9466864266,49800
9466864269,54282
9466864272,48804
9466864275,35856
9466864278,117030
9466864281,49800
9466864284,92628
9466864287,0
9466864290,71214
9466864293,103086
9466864296,0
9466864299,74700
9466864302,86154
9466864305,63246
9466864308,99600
9466864311,28386
9466864314,0
9466864317,46314
9466864320,498
9466864323,144420
9466864326,23406
9466864329,80676
9466864332,0
9466864335,48306
9466864338,62250
9466864341,20916
9466864344,117528
9466864347,0
9466864350,60756
9466864353,124998
9466864356,46314
9466864359,41832
9466864362,70218
9466864365,65736
9466864368,48804
9466864371,14442
9466864374,49800
9466864377,43824
9466864380,130476
9466864383,24900
9466864386,25896
9466864389,73704
9466864392,100098
9466864395,49302
9466864398,61254
9466864401,25398
9466864404,162348
9466864407,108564
9466864410,140436
9466864413,61254
9466864416,145416
9466864419,92130
9466864422,44322
9466864425,46812
9466864428,8466
9466864431,2490
9466864434,22908
9466864437,57270
9466864440,66732
9466864443,1992
9466864446,51294
9466864449,0
9466864452,121014
9466864455,74700
9466864458,61752
9466864461,52788
9466864464,103086
9466864467,3984
9466864470,0
9466864473,218622
9466864476,7968
9466864479,176790
9466864482,45816
9466864485,26394
9466864488,0
9466864491,0
9466864494,31872
9466864497,113544
9466864500,84660
9466864503,43824
9466864506,99600
9466864509,24900
9466864512,22908
9466864515,165336
9466864518,60756
9466864521,42828
9466864524,79182
9466864527,102090
9466864530,24900
9466864533,50796
9466864536,3486
9466864539,112548
9466864542,138942
9466864545,92628
9466864548,8466
9466864551,108066
9466864554,132468
9466864557,39840
9466864560,71712
9466864563,131970
9466864566,0
9466864569,5478
9466864572,58266
9466864575,177288
9466864578,38346
9466864581,51792
9466864584,87648
9466864587,19920
9466864590,64740
9466864593,24900
9466864596,33864
9466864599,0
9466864602,0
9466864605,7470
9466864608,193224
9466864611,39342
9466864614,0
9466864617,76194
9466864620,161850
9466864623,3486
9466864626,7470
9466864629,25896
9466864632,10956
9466864635,10956
9466864638,114042
9466864641,52788
9466864644,34362
9466864647,0
9466864650,23406
9466864653,1494
9466864656,5478
9466864659,69222
9466864662,6972
9466864665,117528
9466864668,24900
9466864671,0
9466864674,0
9466864677,24402
9466864680,498
9466864683,0
9466864686,11454
9466864689,70716
9466864692,76692
9466864695,65238
9466864698,0
9466864701,10458
9466864704,14442
9466864707,10458
9466864710,150396
9466864713,46812
9466864716,16434
9466864719,14442
9466864722,45318
9466864725,48306
9466864728,11454
9466864731,80178
9466864734,3984
9466864737,70218
9466864740,17928
9466864743,56772
9466864746,25896
9466864749,74700
9466864752,106074
9466864755,42330
9466864758,0
9466864761,39840
9466864764,15936
9466864767,115038
9466864770,81672
9466864773,10956
9466864776,10458
9466864779,24900
9466864782,0
9466864785,51792
9466864788,52788
9466864791,115038
9466864794,4482
9466864797,0
9466864800,7968
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,0
9466864821,10
9466864824,0
9466864827,51304
9466864830,68264
9466864833,6972
9466864836,4500
9466864839,111054
9466864842,86424
9466864845,42330
9466864848,25896
9466864851,95616
9466864854,21912
9466864857,498
9466864860,99102
9466864863,21414
9466864866,43326
9466864869,96114
9466864872,69222
9466864875,0
9466864878,35856
9466864881,27390
9466864884,0
9466864887,177786
9466864890,32868
9466864893,0
9466864896,24900
9466864899,25896
9466864902,69720
9466864905,31374
9466864908,134460
9466864911,56274
9466864914,55776
9466864917,75198
9466864920,67728
9466864923,31374
9466864926,6972
9466864929,28884
9466864932,38844
9466864935,5478
9466864938,76194
9466864941,92628
9466864944,0
9466864947,74700
9466864950,99600
9466864953,17430
9466864956,43326
9466864959,106074
9466864962,32370
9466864965,0
9466864968,122508
9466864971,11952
9466864974,0
9466864977,101592
9466864980,29880
9466864983,23406
9466864986,105078
9466864989,119022
9466864992,72210
9466864995,27390
9466864998,34860
9466865001,156372
9466865004,17430
9466865007,0
9466865010,24900
9466865013,53286
9466865016,143424
9466865019,52290
9466865022,0
9466865025,0
9466865028,0
9466865031,60756
9466865034,83664
9466865037,37848
9466865040,23904
9466865043,151392
9466865046,47808
9466865049,42828
9466865052,29880
9466865055,68724
9466865058,23406
9466865061,0
9466865064,0
9466865067,151890
9466865070,0
9466865073,42828
9466865076,31872
9466865079,98604
9466865082,150396
9466865085,0
9466865088,37350
9466865091,66732
9466865094,33864
9466865097,135954
9466865100,0
9466865103,0
9466865106,82668
9466865109,93624
9466865112,130974
9466865115,58764
9466865118,57270
9466865121,12450
9466865124,112050
9466865127,74202
9466865130,50298
9466865133,27390
9466865136,84162
9466865139,42828
9466865142,19920
9466865145,74700
9466865148,9960
9466865151,35358
9466865154,139440
9466865157,22908
9466865160,52290
9466865163,16932
9466865166,146412
9466865169,28386
9466865172,71214
9466865175,0
9466865178,51294
9466865181,45816
9466865184,112050
9466865187,50796
9466865190,30876
9466865193,157368
9466865196,49800
9466865199,0
9466865202,84162
9466865205,70716
9466865208,55278
9466865211,0
9466865214,38844
9466865217,20418
9466865220,4482
9466865223,45816
9466865226,110556
9466865229,68724
9466865232,0
9466865235,0
9466865238,110058
9466865241,38346
9466865244,149400
9466865247,105078
9466865250,54780
9466865253,130974
9466865256,107568
9466865259,0
9466865262,0
9466865265,3486
9466865268,1494
9466865271,83166
9466865274,0
9466865277,143424
9466865280,17430
9466865283,94122
9466865286,35358
9466865289,153882
9466865292,18924
9466865295,10956
9466865298,150894
9466865301,83664
9466865304,0
9466865307,149400
9466865310,16932
9466865313,33864
9466865316,48804
9466865319,91134
9466865322,90138
9466865325,42828
9466865328,24900
9466865331,99600
9466865334,2490
9466865337,124998
9466865340,119022
9466865343,5478
9466865346,21912
