2000-01-01 00:01:01 946684861.000000 [message] [main] Starting torctl program on host relayexitguard1 process id 8944
2000-01-01 00:01:01 946684861.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:26:17 946686377.000629 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 393166 393226
2000-01-01 00:26:18 946686378.000379 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 479194 393284
2000-01-01 00:26:19 946686379.000306 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 275892 362067
2000-01-01 00:26:20 946686380.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 452864 451490
2000-01-01 00:26:21 946686381.000862 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 536042 537626
2000-01-01 00:26:22 946686382.000432 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 261503 262509
2000-01-01 00:26:23 946686383.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 545415 543649
2000-01-01 00:26:24 946686384.000874 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403170 386088
2000-01-01 00:26:25 946686385.000006 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413353 429301
2000-01-01 00:26:26 946686386.000527 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 502394 502840
2000-01-01 00:26:27 946686387.000975 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 407822 340363
2000-01-01 00:26:28 946686388.000766 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 565689 635895
2000-01-01 00:26:29 946686389.000500 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 254296 253286
2000-01-01 00:26:30 946686390.000364 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 750874 734201
2000-01-01 00:26:31 946686391.000971 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312514 329909
2000-01-01 00:26:32 946686392.000478 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390707 392140
2000-01-01 00:26:33 946686393.000149 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 369781 369864
2000-01-01 00:26:34 946686394.000307 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 564323 547276
2000-01-01 00:26:35 946686395.000140 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 457084 474599
2000-01-01 00:26:36 946686396.000255 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 314702 313830
2000-01-01 00:26:37 946686397.000853 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494710 473223
2000-01-01 00:26:38 946686398.000630 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 463944 485646
2000-01-01 00:26:39 946686399.000167 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 350612 349528
2000-01-01 00:26:40 946686400.000179 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 714952 714922
2000-01-01 00:26:41 946686401.000204 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 294926 293697
2000-01-01 00:26:42 946686402.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 319745 323140
2000-01-01 00:26:43 946686403.000013 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 488359 474707
2000-01-01 00:26:44 946686404.000530 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436191 449745
2000-01-01 00:26:45 946686405.000465 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 516343 515205
2000-01-01 00:26:46 946686406.000302 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 544910 546509
2000-01-01 00:26:47 946686407.000088 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 480395 479420
2000-01-01 00:26:48 946686408.000137 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 325783 324110
2000-01-01 00:26:49 946686409.000941 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 516113 517688
2000-01-01 00:26:50 946686410.000107 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 511995 513663
2000-01-01 00:26:51 946686411.000688 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405081 405794
2000-01-01 00:26:52 946686412.000210 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 474473 469451
2000-01-01 00:26:53 946686413.000908 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609126 613366
2000-01-01 00:26:54 946686414.000367 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 440988 441405
2000-01-01 00:26:55 946686415.000194 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 608219 605142
2000-01-01 00:26:56 946686416.000790 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 544483 531545
2000-01-01 00:26:57 946686417.000352 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 265434 284785
2000-01-01 00:26:58 946686418.000213 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 571125 571753
2000-01-01 00:26:59 946686419.000121 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247873 244859
2000-01-01 00:27:00 946686420.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 401788 385516
2000-01-01 00:27:01 946686421.000462 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362252 381404
2000-01-01 00:27:02 946686422.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257074 256051
2000-01-01 00:27:03 946686423.000368 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436769 419129
2000-01-01 00:27:04 946686424.000719 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 339277 355182
2000-01-01 00:27:05 946686425.000861 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 500026 503636
2000-01-01 00:27:06 946686426.000161 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 179737 180970
2000-01-01 00:27:07 946686427.000772 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 341536 338336
2000-01-01 00:27:08 946686428.000202 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 623493 623472
2000-01-01 00:27:09 946686429.000881 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 523974 527288
2000-01-01 00:27:10 946686430.000932 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263567 255110
2000-01-01 00:27:11 946686431.000895 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 399853 405794
2000-01-01 00:27:12 946686432.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 391531 391170
2000-01-01 00:27:13 946686433.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 334270 337192
2000-01-01 00:27:14 946686434.000122 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 337617 323741
2000-01-01 00:27:15 946686435.000720 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 192908 203702
2000-01-01 00:27:16 946686436.000337 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 587082 577552
2000-01-01 00:27:17 946686437.000341 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 132986 144273
2000-01-01 00:27:18 946686438.000588 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 508519 510550
2000-01-01 00:27:19 946686439.000950 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329107 326116
2000-01-01 00:27:20 946686440.000630 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 560528 561958
2000-01-01 00:27:21 946686441.000765 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293947 293125
2000-01-01 00:27:22 946686442.000295 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 566891 553133
2000-01-01 00:27:23 946686443.000210 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 274317 288470
2000-01-01 00:27:24 946686444.000088 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 290214 291409
2000-01-01 00:27:25 946686445.000523 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 254679 256283
2000-01-01 00:27:26 946686446.000119 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 337014 332624
2000-01-01 00:27:27 946686447.000580 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 520156 511093
2000-01-01 00:27:28 946686448.000723 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 440688 452062
2000-01-01 00:27:29 946686449.000962 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 410360 410681
2000-01-01 00:27:30 946686450.000491 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 663946 664144
2000-01-01 00:27:31 946686451.000660 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 617301 618933
2000-01-01 00:27:32 946686452.000625 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405900 406047
2000-01-01 00:27:33 946686453.000874 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 458407 458085
2000-01-01 00:27:34 946686454.000544 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 680287 682337
2000-01-01 00:27:35 946686455.000309 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 612934 596259
2000-01-01 00:27:36 946686456.000558 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413842 430039
2000-01-01 00:27:37 946686457.000018 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 373803 374237
2000-01-01 00:27:38 946686458.000013 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 239127 238119
2000-01-01 00:27:39 946686459.000594 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 249236 247856
2000-01-01 00:27:40 946686460.000577 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 304350 304549
2000-01-01 00:27:41 946686461.000954 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 756801 751258
2000-01-01 00:27:42 946686462.000595 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 416650 423241
2000-01-01 00:27:43 946686463.000744 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 490190 493414
2000-01-01 00:27:44 946686464.000582 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 717612 716406
2000-01-01 00:27:45 946686465.000123 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 518973 519918
2000-01-01 00:27:46 946686466.000662 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 498813 497439
2000-01-01 00:27:47 946686467.000278 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 306711 307032
2000-01-01 00:27:48 946686468.000075 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 384199 385516
2000-01-01 00:27:49 946686469.000033 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 128062 129765
2000-01-01 00:27:50 946686470.000812 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308512 306091
2000-01-01 00:27:51 946686471.000024 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 416293 419730
2000-01-01 00:27:52 946686472.000143 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 467723 464738
2000-01-01 00:27:53 946686473.000223 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 304362 304918
2000-01-01 00:27:54 946686474.000053 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 339000 328396
2000-01-01 00:27:55 946686475.000483 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 349118 360040
2000-01-01 00:27:56 946686476.000735 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 520865 523031
2000-01-01 00:27:57 946686477.000479 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345109 341022
2000-01-01 00:27:58 946686478.000153 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320492 323886
2000-01-01 00:27:59 946686479.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 307324 309349
2000-01-01 00:28:00 946686480.000289 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 339450 340848
2000-01-01 00:28:01 946686481.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 238340 236092
2000-01-01 00:28:02 946686482.000406 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253065 256196
2000-01-01 00:28:03 946686483.000449 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 155803 156037
2000-01-01 00:28:04 946686484.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 306057 305606
2000-01-01 00:28:05 946686485.000465 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 391621 390200
2000-01-01 00:28:06 946686486.000922 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 619646 621648
2000-01-01 00:28:07 946686487.000806 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 400053 396969
2000-01-01 00:28:08 946686488.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 513463 496324
2000-01-01 00:28:09 946686489.000401 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 194296 215047
2000-01-01 00:28:10 946686490.000236 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 354007 354183
2000-01-01 00:28:11 946686491.000918 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 485931 485509
2000-01-01 00:28:12 946686492.000479 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 436065 433666
2000-01-01 00:28:13 946686493.000711 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 512262 514322
2000-01-01 00:28:14 946686494.000429 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380735 382287
2000-01-01 00:28:15 946686495.000960 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 441643 438922
2000-01-01 00:28:16 946686496.000779 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312386 315430
2000-01-01 00:28:17 946686497.000527 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 355897 355414
2000-01-01 00:28:18 946686498.000754 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 373431 358129
2000-01-01 00:28:19 946686499.000100 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 210175 224581
2000-01-01 00:28:20 946686500.000485 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 624655 626564
2000-01-01 00:28:21 946686501.000720 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 165287 165434
2000-01-01 00:28:22 946686502.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 254207 252685
2000-01-01 00:28:23 946686503.000081 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 282484 284387
2000-01-01 00:28:24 946686504.000909 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 190763 190939
2000-01-01 00:28:25 946686505.000222 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346761 345561
2000-01-01 00:28:26 946686506.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394534 395912
2000-01-01 00:28:27 946686507.000717 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312170 312317
2000-01-01 00:28:28 946686508.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 388627 384401
2000-01-01 00:28:29 946686509.000126 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 442091 446292
2000-01-01 00:28:30 946686510.000998 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 278955 279276
2000-01-01 00:28:31 946686511.000080 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 165258 165521
2000-01-01 00:28:32 946686512.000223 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 408304 408422
2000-01-01 00:28:33 946686513.000827 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291494 291728
2000-01-01 00:28:34 946686514.000865 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 311989 310572
2000-01-01 00:28:35 946686515.000741 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 420307 422047
2000-01-01 00:28:36 946686516.000854 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281338 278675
2000-01-01 00:28:37 946686517.000513 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 487372 488817
2000-01-01 00:28:38 946686518.000475 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 558187 556789
2000-01-01 00:28:39 946686519.000076 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312740 316118
2000-01-01 00:28:40 946686520.000989 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 500666 500813
2000-01-01 00:28:41 946686521.000191 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 259850 259997
2000-01-01 00:28:42 946686522.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 348295 348674
2000-01-01 00:28:43 946686523.000924 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 487099 487246
2000-01-01 00:28:44 946686524.000936 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 401572 398279
2000-01-01 00:28:45 946686525.000801 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 402425 406221
2000-01-01 00:28:46 946686526.000662 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 435726 436410
2000-01-01 00:28:47 946686527.000983 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378356 378320
2000-01-01 00:28:48 946686528.000380 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 374705 372007
2000-01-01 00:28:49 946686529.000413 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 624225 608653
2000-01-01 00:28:50 946686530.000065 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 172213 188311
2000-01-01 00:28:51 946686531.000853 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 290958 294153
2000-01-01 00:28:52 946686532.000109 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 216085 215242
2000-01-01 00:28:53 946686533.000775 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 577876 579181
2000-01-01 00:28:54 946686534.000534 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 290561 287956
2000-01-01 00:28:55 946686535.000793 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320961 324168
2000-01-01 00:28:56 946686536.000905 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 475649 474794
2000-01-01 00:28:57 946686537.000007 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 309356 309233
2000-01-01 00:28:58 946686538.000776 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244710 246343
2000-01-01 00:28:59 946686539.000227 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 699216 694196
2000-01-01 00:29:00 946686540.000978 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 271111 278335
2000-01-01 00:29:01 946686541.000470 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378390 375605
2000-01-01 00:29:02 946686542.000187 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 218921 222380
2000-01-01 00:29:03 946686543.000678 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 348828 345843
2000-01-01 00:29:04 946686544.000883 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 594414 596172
2000-01-01 00:29:05 946686545.000030 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 336212 337793
2000-01-01 00:29:06 946686546.000465 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 239148 239118
2000-01-01 00:29:07 946686547.000019 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 555748 541253
2000-01-01 00:29:08 946686548.000639 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 271187 286957
2000-01-01 00:29:09 946686549.000983 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 373064 369777
2000-01-01 00:29:10 946686550.000168 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476820 479731
2000-01-01 00:29:11 946686551.000590 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504792 503325
2000-01-01 00:29:12 946686552.000406 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 334566 324624
2000-01-01 00:29:13 946686553.000111 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 277840 289896
2000-01-01 00:29:14 946686554.000788 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 381948 361553
2000-01-01 00:29:15 946686555.000974 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 363227 383771
2000-01-01 00:29:16 946686556.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 245595 242774
2000-01-01 00:29:17 946686557.000717 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 518393 518434
2000-01-01 00:29:18 946686558.000455 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 403543 405939
2000-01-01 00:29:19 946686559.000140 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 217673 217443
2000-01-01 00:29:20 946686560.000403 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 568862 570211
2000-01-01 00:29:21 946686561.000842 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 286717 286327
2000-01-01 00:29:22 946686562.000574 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411916 410934
2000-01-01 00:29:23 946686563.000579 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 455712 437865
2000-01-01 00:29:24 946686564.000308 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 439403 455573
2000-01-01 00:29:25 946686565.000049 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 259400 259968
2000-01-01 00:29:26 946686566.000697 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 409606 412447
2000-01-01 00:29:27 946686567.000600 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 258706 258824
2000-01-01 00:29:28 946686568.000154 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 306371 306547
2000-01-01 00:29:29 946686569.000552 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 354695 355016
2000-01-01 00:29:30 946686570.000411 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395968 391460
2000-01-01 00:29:31 946686571.000965 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313354 316342
2000-01-01 00:29:32 946686572.000820 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379248 379833
2000-01-01 00:29:33 946686573.000204 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 667790 669342
2000-01-01 00:29:34 946686574.000650 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405672 402109
2000-01-01 00:29:35 946686575.000628 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 480529 484444
2000-01-01 00:29:36 946686576.000387 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 336075 336483
2000-01-01 00:29:37 946686577.000647 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 383560 383373
2000-01-01 00:29:38 946686578.000349 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 549423 536996
2000-01-01 00:29:39 946686579.000844 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 309385 322199
2000-01-01 00:29:40 946686580.000884 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 552397 536366
2000-01-01 00:29:41 946686581.000202 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504960 518861
2000-01-01 00:29:42 946686582.000706 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427683 430524
2000-01-01 00:29:43 946686583.000106 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 331333 330966
2000-01-01 00:29:44 946686584.000054 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361978 362038
2000-01-01 00:29:45 946686585.000030 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361580 361669
2000-01-01 00:29:46 946686586.000165 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 497835 497953
2000-01-01 00:29:47 946686587.000213 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 338502 336765
2000-01-01 00:29:48 946686588.000859 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 335692 336562
2000-01-01 00:29:49 946686589.000247 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 420739 421214
2000-01-01 00:29:50 946686590.000740 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 342127 342390
2000-01-01 00:29:51 946686591.000796 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 223746 223922
2000-01-01 00:29:52 946686592.000321 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264961 260424
2000-01-01 00:29:53 946686593.000488 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 283610 289042
2000-01-01 00:29:54 946686594.000133 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 367353 367178
2000-01-01 00:29:55 946686595.000666 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 640780 640753
2000-01-01 00:29:56 946686596.000673 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 404840 405251
2000-01-01 00:29:57 946686597.000196 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361161 358983
2000-01-01 00:29:58 946686598.000286 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 606413 590800
2000-01-01 00:29:59 946686599.000834 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494105 512548
2000-01-01 00:30:00 946686600.000321 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 385978 386573
2000-01-01 00:30:01 946686601.000969 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 512032 507271
2000-01-01 00:30:02 946686602.000798 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 172094 157044
2000-01-01 00:30:03 946686603.000664 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 571498 589577
2000-01-01 00:30:04 946686604.000318 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 402584 404600
2000-01-01 00:30:05 946686605.000710 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 405533 402565
2000-01-01 00:30:06 946686606.000973 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443895 447291
2000-01-01 00:30:07 946686607.000714 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 318024 318717
2000-01-01 00:30:08 946686608.000454 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332397 332993
2000-01-01 00:30:09 946686609.000574 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347180 327028
2000-01-01 00:30:10 946686610.000899 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 343837 361922
2000-01-01 00:30:11 946686611.000909 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 180109 146785
2000-01-01 00:30:12 946686612.000762 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 227680 261821
2000-01-01 00:30:13 946686613.000568 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 421631 421931
2000-01-01 00:30:14 946686614.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332269 335368
2000-01-01 00:30:15 946686615.000887 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 282268 282787
