timestamp,value
9466862187,57900
9466862190,143610
9466862193,99102
9466862196,76194
9466862199,85158
9466862202,0
9466862205,128484
9466862208,112050
9466862211,99600
9466862214,134460
9466862217,60258
9466862220,186252
9466862223,50298
9466862226,102588
9466862229,85158
9466862232,0
9466862235,110058
9466862238,90636
9466862241,180774
9466862244,24402
9466862247,169320
9466862250,48306
9466862253,187746
9466862256,35358
9466862259,96114
9466862262,160854
9466862265,127986
9466862268,9960
9466862271,148404
9466862274,43326
9466862277,95118
9466862280,55278
9466862283,162846
9466862286,136950
9466862289,31374
9466862292,165834
9466862295,35358
9466862298,141930
9466862301,3984
9466862304,184758
9466862307,65238
9466862310,143424
9466862313,87150
9466862316,161850
9466862319,3486
9466862322,115038
9466862325,147408
9466862328,68724
9466862331,124998
9466862334,99102
9466862337,117528
9466862340,154878
9466862343,55278
9466862346,19422
9466862349,224100
9466862352,124002
9466862355,61752
9466862358,17430
9466862361,126492
9466862364,99600
9466862367,5976
9466862370,62250
9466862373,74700
9466862376,170316
9466862379,153384
9466862382,81672
9466862385,101094
9466862388,151890
9466862391,48804
9466862394,126492
9466862397,135954
9466862400,24402
9466862403,2
9466862406,0
9466862409,10
9466862412,39969
9466862415,138922
9466862418,45604
9466862421,0
9466862424,95616
9466862427,47310
9466862430,107088
9466862433,0
9466862436,168916
9466862439,0
9466862442,120018
9466862445,159858
9466862448,30876
9466862451,139938
9466862454,42828
9466862457,201192
9466862460,71712
9466862463,18924
9466862466,11454
9466862469,212148
9466862472,88644
9466862475,133962
9466862478,0
9466862481,239040
9466862484,0
9466862487,32370
9466862490,66732
9466862493,127986
9466862496,57768
9466862499,133962
9466862502,32370
9466862505,126990
9466862508,168822
9466862511,7470
9466862514,236052
9466862517,125496
9466862520,96612
9466862523,131970
9466862526,0
9466862529,18924
9466862532,27390
9466862535,47808
9466862538,136950
9466862541,65736
9466862544,101592
9466862547,42828
9466862550,46812
9466862553,27390
9466862556,87150
9466862559,7470
9466862562,173304
9466862565,4482
9466862568,65736
9466862571,125496
9466862574,43824
9466862577,130974
9466862580,0
9466862583,159858
9466862586,19920
9466862589,146412
9466862592,56274
9466862595,64242
9466862598,63246
9466862601,196212
9466862604,59262
9466862607,36354
9466862610,162348
9466862613,0
9466862616,195216
9466862619,52290
9466862622,59760
9466862625,130974
9466862628,72210
9466862631,83664
9466862634,92628
9466862637,0
9466862640,189738
9466862643,0
9466862646,0
9466862649,75198
9466862652,86154
9466862655,123504
9466862658,114042
9466862661,70716
9466862664,107070
9466862667,0
9466862670,188244
9466862673,57270
9466862676,137448
9466862679,127488
9466862682,27888
9466862685,127488
9466862688,172806
9466862691,22908
9466862694,99102
9466862697,67728
9466862700,171312
9466862703,80676
9466862706,15438
9466862709,132468
9466862712,130974
9466862715,35358
9466862718,103584
9466862721,86154
9466862724,147906
9466862727,101592
9466862730,108564
9466862733,153882
9466862736,3984
9466862739,186750
9466862742,27390
9466862745,70218
9466862748,85656
9466862751,211650
9466862754,0
9466862757,0
9466862760,35358
9466862763,98604
9466862766,235554
9466862769,67728
9466862772,107070
9466862775,93126
9466862778,174798
9466862781,134958
9466862784,116034
9466862787,0
9466862790,227586
9466862793,71712
9466862796,19422
9466862799,148404
9466862802,84162
9466862805,97608
9466862808,151890
9466862811,92628
9466862814,144918
9466862817,132966
9466862820,127488
9466862823,90138
9466862826,165336
9466862829,88146
9466862832,157368
9466862835,185754
9466862838,94122
9466862841,175794
9466862844,38844
9466862847,59760
9466862850,0
9466862853,263940
9466862856,11454
9466862859,54780
9466862862,46812
9466862865,108066
9466862868,88644
9466862871,118026
9466862874,133962
9466862877,143424
9466862880,75696
9466862883,35856
9466862886,139440
9466862889,78186
9466862892,87648
9466862895,216630
9466862898,82668
9466862901,180276
9466862904,75696
9466862907,95616
9466862910,126990
9466862913,43824
9466862916,58266
9466862919,179994
9466862922,139440
9466862925,79182
9466862928,204504
9466862931,19422
9466862934,121760
9466862937,44640
9466862940,0
9466862943,74700
9466862946,153758
9466862949,69720
9466862952,46314
9466862955,39342
9466862958,167266
9466862961,47310
9466862964,66732
9466862967,51792
9466862970,10956
9466862973,221112
9466862976,0
9466862979,0
9466862982,245514
9466862985,64242
9466862988,105078
9466862991,1494
9466862994,156870
9466862997,75696
9466863000,72210
9466863003,2
9466863006,10
9466863009,0
9466863012,44829
9466863015,31374
9466863018,270412
9466863021,14940
9466863024,144344
9466863027,129480
9466863030,171810
9466863033,90138
9466863036,27888
9466863039,149400
9466863042,93624
9466863045,38346
9466863048,185256
9466863051,57768
9466863054,142428
9466863057,76194
9466863060,78186
9466863063,69720
9466863066,85656
9466863069,237546
9466863072,14940
9466863075,104082
9466863078,3984
9466863081,0
9466863084,42828
9466863087,159858
9466863090,79680
9466863093,35358
9466863096,191730
9466863099,90138
9466863102,181272
9466863105,0
9466863108,177786
9466863111,45318
9466863114,51294
9466863117,152388
9466863120,56772
9466863123,54780
9466863126,165336
9466863129,7968
9466863132,140934
9466863135,55776
9466863138,45318
9466863141,165834
9466863144,167826
9466863147,70716
9466863150,101592
9466863153,7470
9466863156,157866
9466863159,100596
9466863162,103584
9466863165,198204
9466863168,0
9466863171,214140
9466863174,28884
9466863177,175794
9466863180,100098
9466863183,126492
9466863186,35856
9466863189,59760
9466863192,109062
9466863195,70716
9466863198,130476
9466863201,101094
9466863204,198204
9466863207,163842
9466863210,0
9466863213,3486
9466863216,86652
9466863219,16932
9466863222,183762
9466863225,47808
9466863228,19422
9466863231,50298
9466863234,35358
9466863237,112548
9466863240,76194
9466863243,111054
9466863246,160356
9466863249,112050
9466863252,52788
9466863255,0
9466863258,154380
9466863261,90636
9466863264,33366
9466863267,54780
9466863270,19422
9466863273,75696
9466863276,111552
9466863279,57270
9466863282,50298
9466863285,131970
9466863288,44322
9466863291,132966
9466863294,45816
9466863297,135456
9466863300,11952
9466863303,99600
9466863306,121014
9466863309,90138
9466863312,182766
9466863315,0
9466863318,105576
9466863321,152388
9466863324,101592
9466863327,52290
9466863330,14940
9466863333,84162
9466863336,107568
9466863339,42330
9466863342,97110
9466863345,186750
9466863348,64740
9466863351,59262
9466863354,129978
9466863357,0
9466863360,498
9466863363,190734
9466863366,11454
9466863369,107070
9466863372,113544
9466863375,79182
9466863378,92130
9466863381,230574
9466863384,38844
9466863387,74202
9466863390,110556
9466863393,54780
9466863396,127986
9466863399,189240
9466863402,47310
9466863405,126990
9466863408,0
9466863411,175794
9466863414,6972
9466863417,31374
9466863420,157866
9466863423,88146
9466863426,57270
9466863429,107568
9466863432,167826
9466863435,111552
9466863438,59760
9466863441,59760
9466863444,38346
9466863447,20418
9466863450,46314
9466863453,0
9466863456,101094
9466863459,127488
9466863462,175794
9466863465,50796
9466863468,93126
9466863471,163344
9466863474,46314
9466863477,100098
9466863480,31374
9466863483,231072
9466863486,36354
9466863489,103584
9466863492,95616
9466863495,63246
9466863498,97608
9466863501,39342
9466863504,3984
9466863507,55278
9466863510,230574
9466863513,24900
9466863516,0
9466863519,141432
9466863522,94122
9466863525,116532
9466863528,133464
9466863531,39840
9466863534,61752
9466863537,104580
9466863540,65238
9466863543,144918
9466863546,188742
9466863549,0
9466863552,0
9466863555,228582
9466863558,31872
9466863561,13944
9466863564,0
9466863567,216132
9466863570,197208
9466863573,142926
9466863576,141930
9466863579,55776
9466863582,146910
9466863585,38844
9466863588,0
9466863591,235056
9466863594,40836
9466863597,137448
9466863600,110058
9466863603,2
9466863606,0
9466863609,10
9466863612,0
9466863615,41403
9466863618,22848
9466863621,143422
9466863624,52290
9466863627,117528
9466863630,142926
9466863633,73206
9466863636,51838
9466863639,107070
9466863642,3486
9466863645,124998
9466863648,57768
9466863651,16932
9466863654,11454
9466863657,62748
9466863660,80178
9466863663,27390
9466863666,96612
9466863669,58764
9466863672,112050
9466863675,116034
9466863678,79680
9466863681,115536
9466863684,6972
9466863687,148404
9466863690,137946
9466863693,42330
9466863696,72708
9466863699,209160
9466863702,7470
9466863705,175296
9466863708,19422
9466863711,76692
9466863714,186252
9466863717,66234
9466863720,86154
9466863723,140436
9466863726,210654
9466863729,107070
9466863732,111552
9466863735,69346
9466863738,115536
9466863741,70218
9466863744,144420
9466863747,74202
9466863750,116034
9466863753,120018
9466863756,38346
9466863759,69720
9466863762,184260
9466863765,62748
9466863768,229080
9466863771,14940
9466863774,70716
9466863777,73704
9466863780,80178
9466863783,98604
9466863786,75198
9466863789,172806
9466863792,6972
9466863795,136950
9466863798,169818
9466863801,23406
9466863804,70218
9466863807,81174
9466863810,107568
9466863813,154380
9466863816,65736
9466863819,25896
9466863822,42828
9466863825,196710
9466863828,38844
9466863831,140934
9466863834,71712
9466863837,71712
9466863840,188742
9466863843,0
9466863846,0
9466863849,51294
9466863852,151392
9466863855,138444
9466863858,42828
9466863861,215634
9466863864,143424
9466863867,148404
9466863870,143424
9466863873,74700
9466863876,23406
9466863879,236550
9466863882,3486
9466863885,147906
9466863888,175296
9466863891,3984
9466863894,210156
9466863897,142926
9466863900,120516
9466863903,75198
9466863906,202686
9466863909,19422
9466863912,74700
9466863915,85158
9466863918,232566
9466863921,31374
9466863924,98106
9466863927,149898
9466863930,3486
9466863933,159360
9466863936,46812
9466863939,0
9466863942,183264
9466863945,80178
9466863948,172308
9466863951,14940
9466863954,94620
9466863957,219618
9466863960,56772
9466863963,132966
9466863966,172806
9466863969,92628
9466863972,123006
9466863975,279876
9466863978,148404
9466863981,0
9466863984,42330
9466863987,110556
9466863990,143424
9466863993,0
9466863996,86154
9466863999,177288
9466864002,71712
9466864005,252486
9466864008,63744
9466864011,0
9466864014,141432
9466864017,84162
9466864020,146910
9466864023,188244
9466864026,74202
9466864029,56274
9466864032,187746
9466864035,56274
9466864038,94122
9466864041,38844
9466864044,92628
9466864047,96612
9466864050,159858
9466864053,169818
9466864056,36354
9466864059,251490
9466864062,36852
9466864065,82668
9466864068,0
9466864071,195216
9466864074,58764
9466864077,46812
9466864080,248502
9466864083,44322
9466864086,73704
9466864089,178284
9466864092,80178
9466864095,238542
9466864098,179280
9466864101,38346
9466864104,136452
9466864107,58266
9466864110,242526
9466864113,10956
9466864116,0
9466864119,10956
9466864122,137448
9466864125,180774
9466864128,55278
9466864131,124002
9466864134,159360
9466864137,87648
9466864140,0
9466864143,229578
9466864146,40338
9466864149,176292
9466864152,15936
9466864155,158364
9466864158,0
9466864161,117030
9466864164,139440
9466864167,38346
9466864170,179280
9466864173,28884
9466864176,115038
9466864179,87648
9466864182,57270
9466864185,30876
9466864188,99102
9466864191,142428
9466864194,45318
9466864197,38346
9466864200,160854
9466864203,2
9466864206,0
9466864209,10
9466864212,12937
9466864215,16374
9466864218,50378
9466864221,128482
9466864224,224598
9466864227,36354
9466864230,60756
9466864233,158364
9466864236,83166
9466864239,88146
9466864242,96114
9466864245,95616
9466864248,63246
9466864251,51792
9466864254,129978
9466864257,0
9466864260,92130
9466864263,128484
9466864266,143922
9466864269,193224
9466864272,53286
9466864275,87648
9466864278,0
9466864281,244020
9466864284,45816
9466864287,232566
9466864290,90672
9466864293,89142
9466864296,91134
9466864299,23406
9466864302,138444
9466864305,60756
9466864308,193722
9466864311,61752
9466864314,245514
9466864317,30876
9466864320,83166
9466864323,159858
9466864326,145914
9466864329,130974
9466864332,54780
9466864335,69222
9466864338,64242
9466864341,119022
9466864344,128982
9466864347,129978
9466864350,45816
9466864353,135456
9466864356,19920
9466864359,162348
9466864362,125496
9466864365,108564
9466864368,94620
9466864371,86154
9466864374,175296
9466864377,37848
9466864380,229578
9466864383,97608
9466864386,996
9466864389,101094
9466864392,150894
9466864395,59262
9466864398,0
9466864401,220614
9466864404,61752
9466864407,139440
9466864410,114042
9466864413,97110
9466864416,33366
9466864419,96114
9466864422,178782
9466864425,3486
9466864428,136452
9466864431,151392
9466864434,38346
9466864437,230574
9466864440,68226
9466864443,47808
9466864446,191232
9466864449,35358
9466864452,122010
9466864455,145416
9466864458,31374
9466864461,0
9466864464,191232
9466864467,68724
9466864470,0
9466864473,54282
9466864476,94620
9466864479,0
9466864482,160356
9466864485,92628
9466864488,99102
9466864491,42828
9466864494,228084
9466864497,191730
9466864500,167328
9466864503,157866
9466864506,78186
9466864509,66234
9466864512,175794
9466864515,157866
9466864518,75696
9466864521,81174
9466864524,35358
9466864527,0
9466864530,31374
9466864533,223602
9466864536,36852
9466864539,214638
9466864542,91632
9466864545,31374
9466864548,94122
9466864551,60258
9466864554,160356
9466864557,0
9466864560,199200
9466864563,110556
9466864566,95118
9466864569,181272
9466864572,3486
9466864575,133962
9466864578,83664
9466864581,120018
9466864584,199200
9466864587,120018
9466864590,168324
9466864593,101592
9466864596,0
9466864599,152886
9466864602,96114
9466864605,50796
9466864608,216132
9466864611,59760
9466864614,54780
9466864617,181770
9466864620,30378
9466864623,180774
9466864626,141432
9466864629,90636
9466864632,70716
9466864635,105576
9466864638,0
9466864641,235056
9466864644,20916
9466864647,211152
9466864650,103086
9466864653,38346
9466864656,248004
9466864659,71214
9466864662,103584
9466864665,104082
9466864668,119022
9466864671,139938
9466864674,104580
9466864677,154878
9466864680,137946
9466864683,167826
9466864686,140436
9466864689,35358
9466864692,0
9466864695,64242
9466864698,190734
9466864701,0
9466864704,159360
9466864707,27888
9466864710,164838
9466864713,51294
9466864716,79680
9466864719,19422
9466864722,214638
9466864725,51792
9466864728,38844
9466864731,57270
9466864734,135456
9466864737,140934
9466864740,26892
9466864743,124500
9466864746,53286
9466864749,92628
9466864752,138444
9466864755,167328
9466864758,92130
9466864761,36354
9466864764,102588
9466864767,113544
9466864770,96114
9466864773,209658
9466864776,135456
9466864779,51792
9466864782,162348
9466864785,54780
9466864788,21414
9466864791,171312
9466864794,92130
9466864797,57768
9466864800,88644
9466864803,2
9466864806,10
9466864809,12937
9466864812,137628
9466864815,12696
9466864818,7470
9466864821,122010
9466864824,54898
9466864827,130974
9466864830,6972
9466864833,152886
9466864836,55776
9466864839,104082
9466864842,23406
9466864845,151392
9466864848,51294
9466864851,139938
9466864854,72708
9466864857,90138
9466864860,112548
9466864863,122508
9466864866,52788
9466864869,62748
9466864872,179778
9466864875,36354
9466864878,103584
9466864881,17430
9466864884,56772
9466864887,0
9466864890,132468
9466864893,3984
9466864896,190236
9466864899,43326
9466864902,209160
9466864905,3486
9466864908,32868
9466864911,42330
9466864914,211650
9466864917,39840
9466864920,0
9466864923,161850
9466864926,81672
9466864929,59262
9466864932,0
9466864935,154878
9466864938,135456
9466864941,92130
9466864944,111054
9466864947,84162
9466864950,199200
9466864953,0
9466864956,161352
9466864959,157368
9466864962,151890
9466864965,175296
9466864968,2988
9466864971,156372
9466864974,147906
9466864977,22410
9466864980,92130
9466864983,3984
9466864986,167328
9466864989,51294
9466864992,83166
9466864995,108564
9466864998,10956
9466865001,139440
9466865004,116532
9466865007,15936
9466865010,154878
9466865013,100098
9466865016,191232
9466865019,3486
9466865022,92130
9466865025,19422
9466865028,63744
9466865031,35856
9466865034,22410
9466865037,109062
9466865040,127986
9466865043,14940
9466865046,80178
9466865049,3486
9466865052,0
9466865055,59262
9466865058,150894
9466865061,226092
9466865064,16434
9466865067,149400
9466865070,81174
9466865073,89640
9466865076,30876
9466865079,83664
9466865082,136452
9466865085,58764
9466865088,46314
9466865091,218124
9466865094,114540
9466865097,164838
9466865100,59262
9466865103,199200
9466865106,111552
9466865109,107568
9466865112,28884
9466865115,26892
9466865118,143922
9466865121,52290
9466865124,0
9466865127,198702
9466865130,39342
9466865133,75696
9466865136,35358
9466865139,156372
9466865142,95616
9466865145,184758
9466865148,67728
9466865151,105576
9466865154,97110
9466865157,19422
9466865160,63246
9466865163,116532
9466865166,62748
9466865169,161352
9466865172,66234
9466865175,106572
9466865178,59262
9466865181,156372
9466865184,3486
9466865187,0
9466865190,238542
9466865193,7470
9466865196,228084
9466865199,47808
9466865202,19920
9466865205,202686
9466865208,80178
9466865211,90138
9466865214,5478
9466865217,175794
9466865220,11952
9466865223,95118
9466865226,183264
9466865229,23406
9466865232,108066
9466865235,107070
9466865238,64740
9466865241,35856
9466865244,147408
9466865247,104082
9466865250,35358
9466865253,178284
9466865256,187746
9466865259,25398
9466865262,170814
9466865265,42330
9466865268,228582
9466865271,174798
9466865274,94620
9466865277,147906
9466865280,174798
9466865283,64740
9466865286,149898
9466865289,197208
9466865292,51294
9466865295,62748
