2000-01-01 00:01:01 946684861.000000 [message] [main] Starting torctl program on host relayexitguard1 process id 3474
2000-01-01 00:01:01 946684861.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:24:01 946686241.000732 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 243911 244403
2000-01-01 00:24:02 946686242.000058 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 268132 267765
2000-01-01 00:24:03 946686243.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244654 244888
2000-01-01 00:24:04 946686244.000082 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 183111 181940
2000-01-01 00:24:05 946686245.000713 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 467928 448145
2000-01-01 00:24:06 946686246.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 281649 300205
2000-01-01 00:24:07 946686247.000896 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 392507 391054
2000-01-01 00:24:08 946686248.000002 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428537 433123
2000-01-01 00:24:09 946686249.000928 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 134555 134304
2000-01-01 00:24:10 946686250.000248 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 354579 354813
2000-01-01 00:24:11 946686251.000762 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412271 412563
2000-01-01 00:24:12 946686252.000464 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 465967 466027
2000-01-01 00:24:13 946686253.000196 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 111794 112028
2000-01-01 00:24:14 946686254.000059 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291436 290584
2000-01-01 00:24:15 946686255.000912 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 224348 220954
2000-01-01 00:24:16 946686256.000998 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247240 250115
2000-01-01 00:24:17 946686257.000163 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 218977 157210
2000-01-01 00:24:18 946686258.000863 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 350398 415444
2000-01-01 00:24:19 946686259.000108 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253421 253655
2000-01-01 00:24:20 946686260.000640 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 342051 340334
2000-01-01 00:24:21 946686261.000948 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362583 366825
2000-01-01 00:24:22 946686262.000589 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 266151 265593
2000-01-01 00:24:23 946686263.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 352044 352243
2000-01-01 00:24:24 946686264.000748 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 357321 359381
2000-01-01 00:24:25 946686265.000161 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 182756 181397
2000-01-01 00:24:26 946686266.000284 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 388088 389541
2000-01-01 00:24:27 946686267.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 258303 258795
2000-01-01 00:24:28 946686268.000665 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312655 308806
2000-01-01 00:24:29 946686269.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 335930 340276
2000-01-01 00:24:30 946686270.000561 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394505 394826
2000-01-01 00:24:31 946686271.000131 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 243257 243491
2000-01-01 00:24:32 946686272.000455 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397251 395485
2000-01-01 00:24:33 946686273.000232 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 519885 520743
2000-01-01 00:24:34 946686274.000035 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 224890 225095
2000-01-01 00:24:35 946686275.000554 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 359997 358411
2000-01-01 00:24:36 946686276.000112 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 104177 106258
2000-01-01 00:24:37 946686277.000688 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 571886 570580
2000-01-01 00:24:38 946686278.000066 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329016 327107
2000-01-01 00:24:39 946686279.000152 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 442286 443975
2000-01-01 00:24:40 946686280.000534 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264389 264449
2000-01-01 00:24:41 946686281.000648 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 450890 442375
2000-01-01 00:24:42 946686282.000666 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 414733 421844
2000-01-01 00:24:43 946686283.000519 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 399518 401450
2000-01-01 00:24:44 946686284.000219 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 582879 582576
2000-01-01 00:24:45 946686285.000940 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380604 379688
2000-01-01 00:24:46 946686286.000788 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 180881 177944
2000-01-01 00:24:47 946686287.000174 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 386505 388969
2000-01-01 00:24:48 946686288.000170 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 355302 353756
2000-01-01 00:24:49 946686289.000058 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 321418 321569
2000-01-01 00:24:50 946686290.000904 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 464655 378544
2000-01-01 00:24:51 946686291.000485 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 471149 558302
2000-01-01 00:24:52 946686292.000359 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320365 322597
2000-01-01 00:24:53 946686293.000948 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 414219 399879
2000-01-01 00:24:54 946686294.000439 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 180902 195420
2000-01-01 00:24:55 946686295.000242 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320821 321142
2000-01-01 00:24:56 946686296.000295 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 330761 330850
2000-01-01 00:24:57 946686297.000503 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 294860 295007
2000-01-01 00:24:58 946686298.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 325331 325565
2000-01-01 00:24:59 946686299.000825 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 194904 195080
2000-01-01 00:25:00 946686300.000437 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 327830 325109
2000-01-01 00:25:01 946686301.000811 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257351 260279
2000-01-01 00:25:02 946686302.000116 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 398101 393400
2000-01-01 00:25:03 946686303.000454 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 474349 477393
2000-01-01 00:25:04 946686304.000934 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 297004 293610
2000-01-01 00:25:05 946686305.000716 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 401115 400878
2000-01-01 00:25:06 946686306.000499 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 237652 237091
2000-01-01 00:25:07 946686307.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 500941 504266
2000-01-01 00:25:08 946686308.000282 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 133628 133790
2000-01-01 00:25:09 946686309.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295729 296064
2000-01-01 00:25:10 946686310.000921 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 356570 355153
2000-01-01 00:25:11 946686311.000018 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 454057 445459
2000-01-01 00:25:12 946686312.000661 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 250763 259736
2000-01-01 00:25:13 946686313.000470 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 284755 285183
2000-01-01 00:25:14 946686314.000041 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 336465 338249
2000-01-01 00:25:15 946686315.000410 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 414721 378233
2000-01-01 00:25:16 946686316.000424 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412457 444518
2000-01-01 00:25:17 946686317.000535 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 365244 369039
2000-01-01 00:25:18 946686318.000140 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 371084 372550
2000-01-01 00:25:19 946686319.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462027 427983
2000-01-01 00:25:20 946686320.000819 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 260248 296810
2000-01-01 00:25:21 946686321.000679 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 391537 391887
2000-01-01 00:25:22 946686322.000399 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 171988 167519
2000-01-01 00:25:23 946686323.000894 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 221028 223039
2000-01-01 00:25:24 946686324.000526 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313418 313200
2000-01-01 00:25:25 946686325.000111 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 393791 394399
2000-01-01 00:25:26 946686326.000647 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 273477 276988
2000-01-01 00:25:27 946686327.000346 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 172004 172203
2000-01-01 00:25:28 946686328.000790 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 249701 249941
2000-01-01 00:25:29 946686329.000119 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291531 288926
2000-01-01 00:25:30 946686330.000902 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 301734 304976
2000-01-01 00:25:31 946686331.000239 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 449087 447660
2000-01-01 00:25:32 946686332.000285 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 364095 364637
2000-01-01 00:25:33 946686333.000175 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 179937 177973
2000-01-01 00:25:34 946686334.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 349498 352844
2000-01-01 00:25:35 946686335.000388 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 278610 278530
2000-01-01 00:25:36 946686336.000950 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 321161 291380
2000-01-01 00:25:37 946686337.000407 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 217756 244830
2000-01-01 00:25:38 946686338.000887 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390882 393110
2000-01-01 00:25:39 946686339.000123 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 399445 399481
2000-01-01 00:25:40 946686340.000344 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 447241 449173
2000-01-01 00:25:41 946686341.000645 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 228002 206272
2000-01-01 00:25:42 946686342.000189 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395990 418072
2000-01-01 00:25:43 946686343.000109 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 286676 189708
2000-01-01 00:25:44 946686344.000167 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 323981 421359
2000-01-01 00:25:45 946686345.000098 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 163687 163921
2000-01-01 00:25:46 946686346.000116 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 292862 292951
2000-01-01 00:25:47 946686347.000717 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328162 327824
2000-01-01 00:25:48 946686348.000219 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419156 411933
2000-01-01 00:25:49 946686349.000805 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272982 280441
2000-01-01 00:25:50 946686350.000114 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 317766 317942
2000-01-01 00:25:51 946686351.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 280924 281100
2000-01-01 00:25:52 946686352.000666 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244024 244171
2000-01-01 00:25:53 946686353.000502 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380511 341362
2000-01-01 00:25:54 946686354.000211 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253566 294211
2000-01-01 00:25:55 946686355.000942 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 358952 358925
2000-01-01 00:25:56 946686356.000606 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 322935 322995
2000-01-01 00:25:57 946686357.000457 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 365373 365607
2000-01-01 00:25:58 946686358.000044 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419811 416849
2000-01-01 00:25:59 946686359.000077 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394020 394080
2000-01-01 00:26:00 946686360.000027 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 354525 358013
2000-01-01 00:26:01 946686361.000407 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253964 254169
2000-01-01 00:26:02 946686362.000361 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 172454 172688
2000-01-01 00:26:03 946686363.000313 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 373713 373802
2000-01-01 00:26:04 946686364.000089 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 269102 269278
2000-01-01 00:26:05 946686365.000645 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 215551 215814
2000-01-01 00:26:06 946686366.000522 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 165171 84952
2000-01-01 00:26:07 946686367.000766 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295859 375944
2000-01-01 00:26:08 946686368.000586 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 339528 339161
2000-01-01 00:26:09 946686369.000258 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 331731 332450
2000-01-01 00:26:10 946686370.000997 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 358548 356869
2000-01-01 00:26:11 946686371.000950 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 437376 439320
2000-01-01 00:26:12 946686372.000576 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 215580 215814
2000-01-01 00:26:13 946686373.000261 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 514660 514807
2000-01-01 00:26:14 946686374.000194 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 297418 297150
2000-01-01 00:26:15 946686375.000406 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 485424 485957
2000-01-01 00:26:16 946686376.000831 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 336980 335621
2000-01-01 00:26:17 946686377.000324 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 372157 372463
2000-01-01 00:26:18 946686378.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 384188 385740
2000-01-01 00:26:19 946686379.000555 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244111 244345
2000-01-01 00:26:20 946686380.000069 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 336386 336533
2000-01-01 00:26:21 946686381.000263 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 356635 356811
2000-01-01 00:26:22 946686382.000880 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 212344 211072
2000-01-01 00:26:23 946686383.000598 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 557984 559328
2000-01-01 00:26:24 946686384.000762 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 236733 225903
2000-01-01 00:26:25 946686385.000464 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328465 339368
2000-01-01 00:26:26 946686386.000066 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 244443 244494
2000-01-01 00:26:27 946686387.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 494424 494591
2000-01-01 00:26:28 946686388.000381 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 423579 420567
2000-01-01 00:26:29 946686389.000440 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419762 422905
2000-01-01 00:26:30 946686390.000235 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 532207 532258
2000-01-01 00:26:31 946686391.000761 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 223909 223731
2000-01-01 00:26:32 946686392.000877 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 457210 455606
2000-01-01 00:26:33 946686393.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264263 266227
2000-01-01 00:26:34 946686394.000287 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 467377 467399
2000-01-01 00:26:35 946686395.000821 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 223087 221588
2000-01-01 00:26:36 946686396.000261 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 418945 420306
2000-01-01 00:26:37 946686397.000879 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 554860 552022
2000-01-01 00:26:38 946686398.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 465922 467262
2000-01-01 00:26:39 946686399.000619 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397942 399514
2000-01-01 00:26:40 946686400.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 272547 271541
2000-01-01 00:26:41 946686401.000079 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 478917 479967
2000-01-01 00:26:42 946686402.000474 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 343885 343936
2000-01-01 00:26:43 946686403.000405 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328067 328060
2000-01-01 00:26:44 946686404.000529 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 474432 471113
2000-01-01 00:26:45 946686405.000576 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 240704 243980
2000-01-01 00:26:46 946686406.000904 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 532953 532917
2000-01-01 00:26:47 946686407.000808 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 226920 225128
2000-01-01 00:26:48 946686408.000014 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 449289 451038
2000-01-01 00:26:49 946686409.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 320755 320719
2000-01-01 00:26:50 946686410.000644 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 568253 568101
2000-01-01 00:26:51 946686411.000866 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 418344 418250
2000-01-01 00:26:52 946686412.000608 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 269289 269282
2000-01-01 00:26:53 946686413.000721 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346687 346651
2000-01-01 00:26:54 946686414.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347831 347679
2000-01-01 00:26:55 946686415.000040 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 417344 413566
2000-01-01 00:26:56 946686416.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 295222 298957
2000-01-01 00:26:57 946686417.000512 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 387040 387178
2000-01-01 00:26:58 946686418.000156 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 308187 308383
2000-01-01 00:26:59 946686419.000766 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 291306 289647
2000-01-01 00:27:00 946686420.000749 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279765 278795
2000-01-01 00:27:01 946686421.000352 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247308 250235
2000-01-01 00:27:02 946686422.000108 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263675 262028
2000-01-01 00:27:03 946686423.000541 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 307398 306269
2000-01-01 00:27:04 946686424.000345 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 389663 390863
2000-01-01 00:27:05 946686425.000886 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 341144 339998
2000-01-01 00:27:06 946686426.000270 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 252856 255889
2000-01-01 00:27:07 946686427.000542 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476830 477144
2000-01-01 00:27:08 946686428.000891 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 299478 299413
2000-01-01 00:27:09 946686429.000603 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 556402 556453
2000-01-01 00:27:10 946686430.000383 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379956 368869
2000-01-01 00:27:11 946686431.000034 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 176960 188091
2000-01-01 00:27:12 946686432.000478 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 614869 613341
2000-01-01 00:27:13 946686433.000700 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 306834 307840
2000-01-01 00:27:14 946686434.000871 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 309851 310410
2000-01-01 00:27:15 946686435.000341 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 398522 398602
2000-01-01 00:27:16 946686436.000396 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345893 342539
2000-01-01 00:27:17 946686437.000363 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 419530 422420
2000-01-01 00:27:18 946686438.000313 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444651 445268
2000-01-01 00:27:19 946686439.000577 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 344656 341453
2000-01-01 00:27:20 946686440.000438 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 138340 104894
2000-01-01 00:27:21 946686441.000913 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412040 448584
2000-01-01 00:27:22 946686442.000218 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 517984 518235
2000-01-01 00:27:23 946686443.000820 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 264445 261058
2000-01-01 00:27:24 946686444.000776 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 485021 488394
2000-01-01 00:27:25 946686445.000565 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 257983 257887
2000-01-01 00:27:26 946686446.000580 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 504992 503387
2000-01-01 00:27:27 946686447.000048 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 101651 101810
2000-01-01 00:27:28 946686448.000574 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375210 376637
2000-01-01 00:27:29 946686449.000481 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293440 293390
2000-01-01 00:27:30 946686450.000031 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543096 543118
2000-01-01 00:27:31 946686451.000428 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 325503 325403
2000-01-01 00:27:32 946686452.000390 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444546 443328
2000-01-01 00:27:33 946686453.000295 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 156209 154702
2000-01-01 00:27:34 946686454.000446 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 519581 520950
2000-01-01 00:27:35 946686455.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 357552 359161
2000-01-01 00:27:36 946686456.000171 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 343400 343480
2000-01-01 00:27:37 946686457.000549 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 388474 388467
2000-01-01 00:27:38 946686458.000222 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378158 375211
2000-01-01 00:27:39 946686459.000782 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 452246 455295
2000-01-01 00:27:40 946686460.000059 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 422970 422934
2000-01-01 00:27:41 946686461.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362194 362274
2000-01-01 00:27:42 946686462.000959 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 288268 286447
2000-01-01 00:27:43 946686463.000742 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 523972 525663
2000-01-01 00:27:44 946686464.000838 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 290139 290074
2000-01-01 00:27:45 946686465.000509 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 427633 426192
2000-01-01 00:27:46 946686466.000896 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 424755 423021
2000-01-01 00:27:47 946686467.000439 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 431834 434930
2000-01-01 00:27:48 946686468.000028 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 390016 389893
2000-01-01 00:27:49 946686469.000762 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 438081 438101
2000-01-01 00:27:50 946686470.000905 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 356024 355961
2000-01-01 00:27:51 946686471.000887 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 293795 293730
2000-01-01 00:27:52 946686472.000778 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 288411 288018
2000-01-01 00:27:53 946686473.000895 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347561 347911
2000-01-01 00:27:54 946686474.000834 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 242819 242409
2000-01-01 00:27:55 946686475.000933 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 437274 434213
2000-01-01 00:27:56 946686476.000465 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397683 399290
2000-01-01 00:27:57 946686477.000686 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380550 378809
2000-01-01 00:27:58 946686478.000320 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 323520 326576
2000-01-01 00:27:59 946686479.000435 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 484890 485339
