timestamp,value
9466862229,44820
9466862232,0
9466862235,19422
9466862238,55278
9466862241,26892
9466862244,147408
9466862247,0
9466862250,74700
9466862253,24900
9466862256,83166
9466862259,66234
9466862262,0
9466862265,0
9466862268,74700
9466862271,0
9466862274,99600
9466862277,51294
9466862280,51294
9466862283,15438
9466862286,69720
9466862289,20916
9466862292,7470
9466862295,82668
9466862298,36354
9466862301,55278
9466862304,23406
9466862307,3486
9466862310,5976
9466862313,24900
9466862316,3486
9466862319,121014
9466862322,11454
9466862325,113046
9466862328,75696
9466862331,97110
9466862334,26394
9466862337,50298
9466862340,74202
9466862343,124500
9466862346,0
9466862349,46314
9466862352,78186
9466862355,67728
9466862358,0
9466862361,81672
9466862364,0
9466862367,0
9466862370,83166
9466862373,107070
9466862376,53784
9466862379,4980
9466862382,0
9466862385,50298
9466862388,102588
9466862391,21414
9466862394,50298
9466862397,0
9466862400,74202
9466862403,2
9466862406,0
9466862409,0
9466862412,10
9466862415,0
9466862418,0
9466862421,11454
9466862424,83403
9466862427,104650
9466862430,10776
9466862433,36484
9466862436,24900
9466862439,0
9466862442,174300
9466862445,0
9466862448,49800
9466862451,24900
9466862454,0
9466862457,49800
9466862460,24900
9466862463,31872
9466862466,123504
9466862469,3486
9466862472,93624
9466862475,92130
9466862478,40836
9466862481,12948
9466862484,0
9466862487,0
9466862490,74700
9466862493,0
9466862496,50796
9466862499,123504
9466862502,15936
9466862505,52290
9466862508,23904
9466862511,111552
9466862514,45318
9466862517,0
9466862520,30876
9466862523,35358
9466862526,8466
9466862529,149400
9466862532,31872
9466862535,117030
9466862538,124998
9466862541,65238
9466862544,34362
9466862547,0
9466862550,159858
9466862553,17928
9466862556,67728
9466862559,131472
9466862562,76194
9466862565,0
9466862568,44322
9466862571,26892
9466862574,147408
9466862577,47808
9466862580,2490
9466862583,73206
9466862586,56274
9466862589,94620
9466862592,28386
9466862595,46314
9466862598,0
9466862601,69222
9466862604,80178
9466862607,48804
9466862610,0
9466862613,50796
9466862616,24900
9466862619,114042
9466862622,35358
9466862625,91632
9466862628,10956
9466862631,121014
9466862634,100098
9466862637,0
9466862640,4482
9466862643,146910
9466862646,76194
9466862649,41832
9466862652,0
9466862655,76194
9466862658,93126
9466862661,20916
9466862664,13446
9466862667,24900
9466862670,102588
9466862673,100098
9466862676,46314
9466862679,74700
9466862682,15438
9466862685,0
9466862688,183762
9466862691,0
9466862694,49800
9466862697,0
9466862700,35856
9466862703,191730
9466862706,46314
9466862709,53286
9466862712,170814
9466862715,24900
9466862718,0
9466862721,34860
9466862724,36354
9466862727,62748
9466862730,110556
9466862733,4482
9466862736,29880
9466862739,142926
9466862742,76194
9466862745,0
9466862748,150396
9466862751,98604
9466862754,24900
9466862757,96114
9466862760,11454
9466862763,58764
9466862766,105576
9466862769,26892
9466862772,24900
9466862775,0
9466862778,71214
9466862781,163842
9466862784,13944
9466862787,24900
9466862790,64740
9466862793,4482
9466862796,102090
9466862799,11454
9466862802,36852
9466862805,4482
9466862808,24900
9466862811,62748
9466862814,136452
9466862817,26892
9466862820,22908
9466862823,31374
9466862826,167826
9466862829,24900
9466862832,0
9466862835,0
9466862838,27888
9466862841,196212
9466862844,24900
9466862847,0
9466862850,59262
9466862853,27390
9466862856,98106
9466862859,64242
9466862862,7470
9466862865,42330
9466862868,24900
9466862871,0
9466862874,136950
9466862877,37350
9466862880,34860
9466862883,0
9466862886,39840
9466862889,121512
9466862892,0
9466862895,30378
9466862898,22410
9466862901,0
9466862904,24900
9466862907,23904
9466862910,25896
9466862913,3486
9466862916,28884
9466862919,67230
9466862922,48306
9466862925,1494
9466862928,5976
9466862931,18924
9466862934,24900
9466862937,14940
9466862940,34860
9466862943,52290
9466862946,11454
9466862949,100596
9466862952,34860
9466862955,7470
9466862958,42330
9466862961,27888
9466862964,38346
9466862967,83166
9466862970,0
9466862973,44322
9466862976,10458
9466862979,44820
9466862982,57768
9466862985,44322
9466862988,89640
9466862991,7470
9466862994,3486
9466862997,14442
9466863000,32370
9466863003,2
9466863006,0
9466863009,0
9466863012,0
9466863015,0
9466863018,0
9466863021,0
9466863024,0
9466863027,10
9466863030,0
9466863033,0
9466863036,3486
9466863039,67240
9466863042,86374
9466863045,51510
9466863048,38346
9466863051,24900
9466863054,0
9466863057,0
9466863060,0
9466863063,49800
9466863066,73206
9466863069,15936
9466863072,100098
9466863075,9960
9466863078,0
9466863081,40338
9466863084,13446
9466863087,20916
9466863090,124500
9466863093,49800
9466863096,15936
9466863099,33864
9466863102,9960
9466863105,14940
9466863108,72210
9466863111,59760
9466863114,42330
9466863117,0
9466863120,37848
9466863123,61752
9466863126,42828
9466863129,106572
9466863132,0
9466863135,24900
9466863138,141432
9466863141,82668
9466863144,12948
9466863147,77190
9466863150,3984
9466863153,129978
9466863156,21414
9466863159,32370
9466863162,165834
9466863165,29382
9466863168,3486
9466863171,96114
9466863174,19422
9466863177,220614
9466863180,0
9466863183,233064
9466863186,199200
9466863189,10956
9466863192,38844
9466863195,42828
9466863198,201192
9466863201,76194
9466863204,152886
9466863207,37848
9466863210,236052
9466863213,0
9466863216,128982
9466863219,61752
9466863222,58266
9466863225,49800
9466863228,15936
9466863231,108564
9466863234,82668
9466863237,120018
9466863240,38844
9466863243,35856
9466863246,107070
9466863249,113544
9466863252,24900
9466863255,99600
9466863258,120018
9466863261,20916
9466863264,98106
9466863267,8466
9466863270,204180
9466863273,21414
9466863276,205674
9466863279,18426
9466863282,37848
9466863285,211152
9466863288,43824
9466863291,30876
9466863294,66234
9466863297,0
9466863300,237546
9466863303,15936
9466863306,159858
9466863309,68226
9466863312,191730
9466863315,39840
9466863318,15936
9466863321,34362
9466863324,35856
9466863327,0
9466863330,146412
9466863333,76194
9466863336,0
9466863339,67728
9466863342,134958
9466863345,80676
9466863348,72708
9466863351,53784
9466863354,120516
9466863357,81174
9466863360,27888
9466863363,139938
9466863366,33366
9466863369,3984
9466863372,19422
9466863375,40836
9466863378,126492
9466863381,49800
9466863384,46812
9466863387,150894
9466863390,0
9466863393,76194
9466863396,74700
9466863399,60756
9466863402,15936
9466863405,97608
9466863408,0
9466863411,79182
9466863414,32370
9466863417,53286
9466863420,7470
9466863423,99600
9466863426,51792
9466863429,0
9466863432,63744
9466863435,76194
9466863438,34362
9466863441,20418
9466863444,104082
9466863447,0
9466863450,59760
9466863453,64740
9466863456,0
9466863459,35856
9466863462,88644
9466863465,62250
9466863468,62250
9466863471,24900
9466863474,3486
9466863477,96114
9466863480,1494
9466863483,10956
9466863486,66234
9466863489,45816
9466863492,0
9466863495,31374
9466863498,93126
9466863501,0
9466863504,32370
9466863507,11454
9466863510,80676
9466863513,0
9466863516,0
9466863519,0
9466863522,24900
9466863525,96114
9466863528,111054
9466863531,16932
9466863534,0
9466863537,15438
9466863540,9462
9466863543,46812
9466863546,39840
9466863549,91134
9466863552,46314
9466863555,0
9466863558,0
9466863561,0
9466863564,6972
9466863567,107568
9466863570,84660
9466863573,16932
9466863576,32868
9466863579,0
9466863582,0
9466863585,49800
9466863588,24900
9466863591,51792
9466863594,72708
9466863597,43326
9466863600,50796
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,0
9466863618,0
9466863621,10
9466863624,0
9466863627,0
9466863630,14372
9466863633,82538
9466863636,47100
9466863639,0
9466863642,3426
9466863645,4354
9466863648,112548
9466863651,34390
9466863654,7968
9466863657,59520
9466863660,4980
9466863663,38346
9466863666,86154
9466863669,0
9466863672,56772
9466863675,19422
9466863678,99102
9466863681,73704
9466863684,35856
9466863687,38844
9466863690,0
9466863693,99600
9466863696,45318
9466863699,14442
9466863702,35856
9466863705,53784
9466863708,0
9466863711,99600
9466863714,9960
9466863717,39840
9466863720,24900
9466863723,0
9466863726,79680
9466863729,94620
9466863732,24900
9466863735,14442
9466863738,35358
9466863741,0
9466863744,0
9466863747,74700
9466863750,23406
9466863753,83166
9466863756,67728
9466863759,0
9466863762,0
9466863765,57270
9466863768,57270
9466863771,59760
9466863774,29382
9466863777,73704
9466863780,21414
9466863783,0
9466863786,3486
9466863789,108066
9466863792,12948
9466863795,46314
9466863798,41334
9466863801,3984
9466863804,49800
9466863807,57768
9466863810,56772
9466863813,1992
9466863816,61752
9466863819,76692
9466863822,3984
9466863825,135954
9466863828,67728
9466863831,0
9466863834,11454
9466863837,139440
9466863840,55776
9466863843,35856
9466863846,47310
9466863849,128982
9466863852,72708
9466863855,30876
9466863858,2988
9466863861,159858
9466863864,68226
9466863867,11952
9466863870,56772
9466863873,54780
9466863876,6474
9466863879,69720
9466863882,39342
9466863885,28386
9466863888,130974
9466863891,86652
9466863894,24900
9466863897,99600
9466863900,149400
9466863903,110058
9466863906,58764
9466863909,190734
9466863912,28884
9466863915,50796
9466863918,54780
9466863921,128484
9466863924,0
9466863927,49800
9466863930,93624
9466863933,105576
9466863936,32370
9466863939,58764
9466863942,38844
9466863945,119022
9466863948,5478
9466863951,3984
9466863954,98106
9466863957,41832
9466863960,26892
9466863963,72708
9466863966,0
9466863969,174300
9466863972,35358
9466863975,10956
9466863978,28386
9466863981,6474
9466863984,121014
9466863987,31374
9466863990,15438
9466863993,190236
9466863996,78684
9466863999,3984
9466864002,59760
9466864005,76692
9466864008,14442
9466864011,134958
9466864014,113544
9466864017,78186
9466864020,78684
9466864023,42330
9466864026,0
9466864029,118524
9466864032,18426
9466864035,68226
9466864038,118524
9466864041,0
9466864044,49800
9466864047,0
9466864050,76194
9466864053,38844
9466864056,133962
9466864059,0
9466864062,56772
9466864065,12948
9466864068,35856
9466864071,3984
9466864074,107070
9466864077,32370
9466864080,99600
9466864083,166830
9466864086,14940
9466864089,163842
9466864092,52788
9466864095,0
9466864098,0
9466864101,0
9466864104,24900
9466864107,17928
9466864110,209658
9466864113,21414
9466864116,0
9466864119,59262
9466864122,164838
9466864125,24900
9466864128,32868
9466864131,16932
9466864134,111054
9466864137,63246
9466864140,49800
9466864143,0
9466864146,0
9466864149,24900
9466864152,0
9466864155,174300
9466864158,47808
9466864161,1992
9466864164,0
9466864167,19920
9466864170,4980
9466864173,63744
9466864176,135456
9466864179,24900
9466864182,31872
9466864185,17928
9466864188,81174
9466864191,93126
9466864194,21912
9466864197,27888
9466864200,0
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,0
9466864218,0
9466864221,0
9466864224,10
9466864227,0
9466864230,12938
9466864233,0
9466864236,19860
9466864239,62060
9466864242,136970
9466864245,14940
9466864248,0
9466864251,24900
9466864254,7470
9466864257,165336
9466864260,28386
9466864263,22908
9466864266,0
9466864269,14442
9466864272,30876
9466864275,78186
9466864278,43326
9466864281,26394
9466864284,30876
9466864287,24900
9466864290,24900
9466864293,0
9466864296,19422
9466864299,45816
9466864302,62748
9466864305,28884
9466864308,67230
9466864311,14442
9466864314,10458
9466864317,131472
9466864320,53784
9466864323,38844
9466864326,0
9466864329,24900
9466864332,61752
9466864335,87648
9466864338,29880
9466864341,69720
9466864344,0
9466864347,0
9466864350,77190
9466864353,0
9466864356,92628
9466864359,11454
9466864362,63246
9466864365,4482
9466864368,24900
9466864371,114540
9466864374,1992
9466864377,57768
9466864380,0
9466864383,24900
9466864386,26892
9466864389,1494
9466864392,71214
9466864395,11454
9466864398,78186
9466864401,34860
9466864404,11454
9466864407,14442
9466864410,47808
9466864413,3984
9466864416,57768
9466864419,33366
9466864422,27390
9466864425,52788
9466864428,71214
9466864431,31872
9466864434,53286
9466864437,142428
9466864440,47808
9466864443,131970
9466864446,43326
9466864449,50796
9466864452,8466
9466864455,41334
9466864458,96612
9466864461,19422
9466864464,83166
9466864467,0
9466864470,105576
9466864473,28884
9466864476,0
9466864479,131472
9466864482,33366
9466864485,188742
9466864488,84660
9466864491,7968
9466864494,0
9466864497,71712
9466864500,55278
9466864503,30876
9466864506,77688
9466864509,80178
9466864512,0
9466864515,8466
9466864518,140934
9466864521,135954
9466864524,104082
9466864527,56772
9466864530,13944
9466864533,115536
9466864536,46812
9466864539,0
9466864542,74700
9466864545,15936
9466864548,158364
9466864551,0
9466864554,74700
9466864557,7470
9466864560,129480
9466864563,118524
9466864566,44322
9466864569,138444
9466864572,31374
9466864575,78186
9466864578,89640
9466864581,113046
9466864584,145914
9466864587,56772
9466864590,92628
9466864593,122010
9466864596,111552
9466864599,138444
9466864602,1494
9466864605,3486
9466864608,107568
9466864611,38346
9466864614,105078
9466864617,143922
9466864620,99600
9466864623,62250
9466864626,18924
9466864629,56274
9466864632,115038
9466864635,40338
9466864638,64740
9466864641,15936
9466864644,9462
9466864647,81174
9466864650,89142
9466864653,44322
9466864656,76692
9466864659,164838
9466864662,32370
9466864665,49800
9466864668,133464
9466864671,72210
9466864674,39840
9466864677,7470
9466864680,84162
9466864683,36354
9466864686,47310
9466864689,27390
9466864692,72210
9466864695,34860
9466864698,45318
9466864701,46812
9466864704,3486
9466864707,77688
9466864710,75696
9466864713,34860
9466864716,27888
9466864719,57768
9466864722,145914
9466864725,17928
9466864728,2988
9466864731,54780
9466864734,0
9466864737,173304
9466864740,93126
9466864743,14940
9466864746,108066
9466864749,0
9466864752,132468
9466864755,0
9466864758,0
9466864761,46812
9466864764,52788
9466864767,0
9466864770,113544
9466864773,0
9466864776,35856
9466864779,0
9466864782,43326
9466864785,17430
9466864788,51792
9466864791,60258
9466864794,76194
9466864797,11952
9466864800,15438
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,10
9466864821,0
9466864824,0
9466864827,7202
9466864830,22120
9466864833,22730
9466864836,2868
9466864839,31374
9466864842,33654
9466864845,201628
9466864848,24900
9466864851,0
9466864854,86154
9466864857,94558
9466864860,34820
9466864863,7968
9466864866,24900
9466864869,0
9466864872,86652
9466864875,137448
9466864878,7470
9466864881,17430
9466864884,55776
9466864887,64740
9466864890,19422
9466864893,64740
9466864896,74202
9466864899,32370
9466864902,161850
9466864905,0
9466864908,74700
9466864911,0
9466864914,131472
9466864917,42828
9466864920,0
9466864923,7470
9466864926,67230
9466864929,19422
9466864932,0
9466864935,154878
9466864938,37350
9466864941,37350
9466864944,0
9466864947,0
9466864950,95118
9466864953,79182
9466864956,7470
9466864959,24402
9466864962,0
9466864965,0
9466864968,126990
9466864971,39342
9466864974,50796
9466864977,24900
9466864980,85158
9466864983,35358
9466864986,71712
9466864989,6972
9466864992,0
9466864995,24900
9466864998,5976
9466865001,18924
9466865004,78186
9466865007,21414
9466865010,3486
9466865013,29880
9466865016,64740
9466865019,26394
9466865022,24900
9466865025,4980
9466865028,94620
9466865031,77190
9466865034,22410
9466865037,24900
9466865040,51294
9466865043,21414
9466865046,99600
9466865049,76692
9466865052,49800
9466865055,0
9466865058,95616
9466865061,85656
9466865064,30378
9466865067,74700
9466865070,52788
9466865073,27390
9466865076,128484
9466865079,35358
9466865082,92130
9466865085,134460
9466865088,14940
9466865091,28386
9466865094,23406
9466865097,196212
9466865100,50796
9466865103,184260
9466865106,14940
9466865109,61254
9466865112,75696
9466865115,58266
9466865118,140934
9466865121,77190
9466865124,107568
9466865127,0
9466865130,154878
9466865133,71214
9466865136,50298
9466865139,148902
9466865142,83166
9466865145,79182
9466865148,80178
9466865151,6474
9466865154,7470
9466865157,241530
9466865160,0
9466865163,49302
9466865166,38844
9466865169,160854
9466865172,0
9466865175,149400
9466865178,99600
9466865181,90636
9466865184,89640
9466865187,36354
9466865190,3984
9466865193,53286
9466865196,63744
9466865199,51792
9466865202,41832
9466865205,19920
9466865208,165834
9466865211,5478
9466865214,152886
9466865217,60258
9466865220,33864
9466865223,9960
9466865226,0
9466865229,55776
9466865232,139938
9466865235,43326
9466865238,77190
9466865241,124002
9466865244,27390
9466865247,153384
9466865250,76194
9466865253,16932
9466865256,0
9466865259,201192
9466865262,47808
9466865265,18426
9466865268,116034
9466865271,64740
9466865274,23904
9466865277,95616
9466865280,90138
9466865283,39342
9466865286,0
9466865289,94620
9466865292,4980
9466865295,23904
9466865298,50298
9466865301,80676
9466865304,7470
9466865307,75696
9466865310,143424
9466865313,16932
9466865316,35856
9466865319,31374
9466865322,146910
9466865325,84660
9466865328,0
9466865331,72708
9466865334,17430
9466865337,103584
9466865340,58764
9466865343,71214
9466865346,140934
9466865349,33366
9466865352,26394
9466865355,64740
9466865358,89640
9466865361,68226
9466865364,73206
9466865367,0
9466865370,1494
9466865373,10956
