timestamp,value
9466862238,72708
9466862241,0
9466862244,15438
9466862247,127986
9466862250,70716
9466862253,0
9466862256,34860
9466862259,0
9466862262,148404
9466862265,0
9466862268,50796
9466862271,0
9466862274,49800
9466862277,73206
9466862280,83664
9466862283,42330
9466862286,2490
9466862289,4980
9466862292,42330
9466862295,21414
9466862298,103086
9466862301,46314
9466862304,28386
9466862307,0
9466862310,0
9466862313,0
9466862316,49800
9466862319,33864
9466862322,134958
9466862325,80178
9466862328,52788
9466862331,7470
9466862334,138942
9466862337,40836
9466862340,36354
9466862343,74700
9466862346,27390
9466862349,97608
9466862352,21912
9466862355,7470
9466862358,0
9466862361,42330
9466862364,76194
9466862367,0
9466862370,123006
9466862373,0
9466862376,124500
9466862379,26394
9466862382,23406
9466862385,74700
9466862388,0
9466862391,0
9466862394,81174
9466862397,0
9466862400,66234
9466862403,2
9466862406,0
9466862409,0
9466862412,10
9466862415,0
9466862418,0
9466862421,12937
9466862424,27032
9466862427,3426
9466862430,156112
9466862433,36304
9466862436,10956
9466862439,0
9466862442,24900
9466862445,107568
9466862448,3984
9466862451,87648
9466862454,0
9466862457,24900
9466862460,3486
9466862463,6972
9466862466,139938
9466862469,82668
9466862472,15936
9466862475,0
9466862478,0
9466862481,19422
9466862484,60258
9466862487,0
9466862490,144420
9466862493,0
9466862496,11952
9466862499,45318
9466862502,42330
9466862505,36354
9466862508,113046
9466862511,24900
9466862514,0
9466862517,20418
9466862520,40338
9466862523,46314
9466862526,80178
9466862529,36852
9466862532,81672
9466862535,167328
9466862538,0
9466862541,74700
9466862544,61254
9466862547,0
9466862550,0
9466862553,0
9466862556,215136
9466862559,22410
9466862562,107568
9466862565,0
9466862568,116532
9466862571,0
9466862574,24900
9466862577,119022
9466862580,0
9466862583,112548
9466862586,0
9466862589,79680
9466862592,37350
9466862595,65736
9466862598,0
9466862601,58764
9466862604,1992
9466862607,59262
9466862610,63246
9466862613,24402
9466862616,36852
9466862619,53286
9466862622,44820
9466862625,125994
9466862628,63246
9466862631,0
9466862634,73206
9466862637,124500
9466862640,51294
9466862643,0
9466862646,64242
9466862649,37848
9466862652,141432
9466862655,5478
9466862658,2988
9466862661,21912
9466862664,27390
9466862667,103086
9466862670,20418
9466862673,92130
9466862676,0
9466862679,155376
9466862682,44322
9466862685,30378
9466862688,43824
9466862691,50298
9466862694,107070
9466862697,47310
9466862700,498
9466862703,10956
9466862706,182268
9466862709,5976
9466862712,49800
9466862715,105576
9466862718,54780
9466862721,38844
9466862724,0
9466862727,49800
9466862730,0
9466862733,92130
9466862736,19422
9466862739,0
9466862742,0
9466862745,151890
9466862748,85158
9466862751,22410
9466862754,9960
9466862757,164340
9466862760,52290
9466862763,7470
9466862766,8466
9466862769,8964
9466862772,90636
9466862775,0
9466862778,107070
9466862781,51294
9466862784,98106
9466862787,76194
9466862790,0
9466862793,0
9466862796,0
9466862799,0
9466862802,82170
9466862805,0
9466862808,143922
9466862811,22908
9466862814,0
9466862817,110556
9466862820,65238
9466862823,15438
9466862826,57768
9466862829,51792
9466862832,72708
9466862835,0
9466862838,49800
9466862841,0
9466862844,38346
9466862847,0
9466862850,135954
9466862853,74700
9466862856,0
9466862859,24900
9466862862,76194
9466862865,3486
9466862868,62250
9466862871,82170
9466862874,0
9466862877,3486
9466862880,96114
9466862883,23406
9466862886,52290
9466862889,73704
9466862892,0
9466862895,0
9466862898,0
9466862901,24900
9466862904,54780
9466862907,37848
9466862910,18426
9466862913,81174
9466862916,14442
9466862919,17430
9466862922,0
9466862925,0
9466862928,0
9466862931,23904
9466862934,54282
9466862937,21414
9466862940,78186
9466862943,46314
9466862946,24900
9466862949,0
9466862952,49800
9466862955,82668
9466862958,66732
9466862961,24900
9466862964,24900
9466862967,0
9466862970,0
9466862973,2490
9466862976,120018
9466862979,76692
9466862982,31872
9466862985,17928
9466862988,24900
9466862991,56274
9466862994,0
9466862997,80676
9466863000,37350
9466863003,2
9466863006,0
9466863009,0
9466863012,0
9466863015,0
9466863018,0
9466863021,0
9466863024,0
9466863027,10
9466863030,0
9466863033,0
9466863036,3486
9466863039,32181
9466863042,0
9466863045,0
9466863048,27856
9466863051,57290
9466863054,3984
9466863057,80896
9466863060,7470
9466863063,57856
9466863066,0
9466863069,0
9466863072,24900
9466863075,498
9466863078,66732
9466863081,76692
9466863084,36354
9466863087,43824
9466863090,0
9466863093,28386
9466863096,3486
9466863099,117528
9466863102,0
9466863105,14940
9466863108,84660
9466863111,0
9466863114,24900
9466863117,0
9466863120,47808
9466863123,0
9466863126,120516
9466863129,15438
9466863132,68724
9466863135,21414
9466863138,15936
9466863141,75198
9466863144,132966
9466863147,24900
9466863150,0
9466863153,44322
9466863156,16434
9466863159,111552
9466863162,76692
9466863165,0
9466863168,49800
9466863171,3486
9466863174,111054
9466863177,211650
9466863180,0
9466863183,227088
9466863186,22908
9466863189,96114
9466863192,106572
9466863195,81174
9466863198,160854
9466863201,35358
9466863204,62748
9466863207,134460
9466863210,91134
9466863213,79680
9466863216,69720
9466863219,49800
9466863222,0
9466863225,127488
9466863228,71712
9466863231,33366
9466863234,74700
9466863237,0
9466863240,0
9466863243,224598
9466863246,15936
9466863249,67230
9466863252,139440
9466863255,28884
9466863258,14442
9466863261,0
9466863264,0
9466863267,185754
9466863270,0
9466863273,128982
9466863276,0
9466863279,167328
9466863282,55776
9466863285,15936
9466863288,167328
9466863291,16932
9466863294,49800
9466863297,111054
9466863300,203682
9466863303,41832
9466863306,24900
9466863309,113046
9466863312,111054
9466863315,0
9466863318,106074
9466863321,54780
9466863324,38346
9466863327,49800
9466863330,31374
9466863333,7968
9466863336,117030
9466863339,49800
9466863342,67728
9466863345,174300
9466863348,20916
9466863351,35856
9466863354,107568
9466863357,84660
9466863360,49800
9466863363,0
9466863366,36852
9466863369,0
9466863372,162348
9466863375,27390
9466863378,11454
9466863381,49800
9466863384,103086
9466863387,82170
9466863390,0
9466863393,49800
9466863396,99600
9466863399,99600
9466863402,0
9466863405,64740
9466863408,22908
9466863411,68724
9466863414,42828
9466863417,49800
9466863420,0
9466863423,74700
9466863426,49800
9466863429,0
9466863432,22908
9466863435,101592
9466863438,0
9466863441,124500
9466863444,15936
9466863447,47808
9466863450,37350
9466863453,23406
9466863456,98106
9466863459,26394
9466863462,37848
9466863465,61752
9466863468,78186
9466863471,7470
9466863474,63744
9466863477,3486
9466863480,58764
9466863483,37350
9466863486,0
9466863489,24900
9466863492,49800
9466863495,74700
9466863498,0
9466863501,0
9466863504,99600
9466863507,0
9466863510,24900
9466863513,0
9466863516,4980
9466863519,42330
9466863522,48306
9466863525,7470
9466863528,0
9466863531,0
9466863534,145914
9466863537,0
9466863540,49800
9466863543,3984
9466863546,24402
9466863549,21414
9466863552,31872
9466863555,19422
9466863558,0
9466863561,98106
9466863564,0
9466863567,74700
9466863570,24900
9466863573,0
9466863576,99600
9466863579,0
9466863582,0
9466863585,90138
9466863588,9462
9466863591,24900
9466863594,24900
9466863597,37848
9466863600,0
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,0
9466863618,0
9466863621,10
9466863624,0
9466863627,0
9466863630,12937
9466863633,55498
9466863636,8466
9466863639,0
9466863642,3486
9466863645,0
9466863648,103334
9466863651,67930
9466863654,7040
9466863657,38346
9466863660,24900
9466863663,0
9466863666,19920
9466863669,7470
9466863672,115536
9466863675,68724
9466863678,37350
9466863681,22908
9466863684,36852
9466863687,75696
9466863690,41334
9466863693,70716
9466863696,1494
9466863699,0
9466863702,49800
9466863705,33864
9466863708,72210
9466863711,43326
9466863714,24900
9466863717,24900
9466863720,0
9466863723,64740
9466863726,0
9466863729,139938
9466863732,24402
9466863735,19920
9466863738,0
9466863741,32868
9466863744,7470
9466863747,9462
9466863750,49800
9466863753,52290
9466863756,97110
9466863759,24900
9466863762,0
9466863765,24900
9466863768,88146
9466863771,0
9466863774,86154
9466863777,49800
9466863780,0
9466863783,0
9466863786,99600
9466863789,0
9466863792,0
9466863795,94122
9466863798,55278
9466863801,0
9466863804,53286
9466863807,3486
9466863810,72210
9466863813,58764
9466863816,44322
9466863819,47808
9466863822,35856
9466863825,31374
9466863828,141930
9466863831,0
9466863834,83664
9466863837,0
9466863840,42828
9466863843,110058
9466863846,88644
9466863849,7470
9466863852,56772
9466863855,192228
9466863858,0
9466863861,0
9466863864,115536
9466863867,62250
9466863870,19920
9466863873,0
9466863876,51294
9466863879,4482
9466863882,106074
9466863885,67230
9466863888,32868
9466863891,38346
9466863894,105576
9466863897,68724
9466863900,90636
9466863903,19422
9466863906,187746
9466863909,50796
9466863912,0
9466863915,174300
9466863918,0
9466863921,0
9466863924,14940
9466863927,84660
9466863930,120018
9466863933,97608
9466863936,31374
9466863939,0
9466863942,59262
9466863945,106074
9466863948,83664
9466863951,49800
9466863954,0
9466863957,23406
9466863960,44820
9466863963,62250
9466863966,108564
9466863969,20418
9466863972,0
9466863975,39342
9466863978,47808
9466863981,139440
9466863984,11952
9466863987,0
9466863990,126492
9466863993,97608
9466863996,0
9466863999,129978
9466864002,40338
9466864005,36354
9466864008,102090
9466864011,50796
9466864014,65736
9466864017,0
9466864020,197208
9466864023,7470
9466864026,0
9466864029,42330
9466864032,185754
9466864035,13446
9466864038,44322
9466864041,3486
9466864044,35856
9466864047,16434
9466864050,141930
9466864053,0
9466864056,93126
9466864059,78684
9466864062,59262
9466864065,0
9466864068,49800
9466864071,0
9466864074,0
9466864077,10956
9466864080,26892
9466864083,172308
9466864086,15936
9466864089,47808
9466864092,3486
9466864095,40836
9466864098,62748
9466864101,3984
9466864104,107568
9466864107,30378
9466864110,99600
9466864113,13944
9466864116,0
9466864119,135456
9466864122,43326
9466864125,0
9466864128,205674
9466864131,0
9466864134,0
9466864137,0
9466864140,5478
9466864143,106572
9466864146,51294
9466864149,0
9466864152,85656
9466864155,0
9466864158,54282
9466864161,0
9466864164,17430
9466864167,45318
9466864170,0
9466864173,131970
9466864176,0
9466864179,32868
9466864182,66732
9466864185,0
9466864188,149400
9466864191,0
9466864194,24900
9466864197,22908
9466864200,51294
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,0
9466864218,0
9466864221,0
9466864224,0
9466864227,10
9466864230,0
9466864233,0
9466864236,0
9466864239,33793
9466864242,61064
9466864245,11764
9466864248,63972
9466864251,15936
9466864254,72210
9466864257,0
9466864260,63246
9466864263,56772
9466864266,498
9466864269,42330
9466864272,74700
9466864275,7470
9466864278,12948
9466864281,30876
9466864284,32868
9466864287,20418
9466864290,69720
9466864293,0
9466864296,44322
9466864299,30378
9466864302,11454
9466864305,38346
9466864308,24900
9466864311,74700
9466864314,7470
9466864317,92130
9466864320,49800
9466864323,3486
9466864326,0
9466864329,96114
9466864332,124500
9466864335,19422
9466864338,5478
9466864341,31872
9466864344,56274
9466864347,23904
9466864350,112050
9466864353,0
9466864356,24900
9466864359,0
9466864362,53286
9466864365,12948
9466864368,69222
9466864371,23904
9466864374,64740
9466864377,24900
9466864380,0
9466864383,7470
9466864386,20418
9466864389,84162
9466864392,37350
9466864395,0
9466864398,45816
9466864401,0
9466864404,53784
9466864407,3486
9466864410,96114
9466864413,49800
9466864416,0
9466864419,0
9466864422,24900
9466864425,15438
9466864428,82170
9466864431,126492
9466864434,0
9466864437,85158
9466864440,120516
9466864443,68226
9466864446,49800
9466864449,69222
9466864452,55278
9466864455,0
9466864458,49800
9466864461,86154
9466864464,41832
9466864467,52788
9466864470,43326
9466864473,28386
9466864476,15438
9466864479,57768
9466864482,23406
9466864485,147408
9466864488,101094
9466864491,78186
9466864494,0
9466864497,44322
9466864500,126492
9466864503,0
9466864506,28386
9466864509,119022
9466864512,38844
9466864515,0
9466864518,82170
9466864521,0
9466864524,118026
9466864527,108066
9466864530,3486
9466864533,0
9466864536,84162
9466864539,26394
9466864542,0
9466864545,138444
9466864548,90138
9466864551,9462
9466864554,27390
9466864557,35856
9466864560,79182
9466864563,0
9466864566,91632
9466864569,129480
9466864572,9960
9466864575,11454
9466864578,63246
9466864581,62748
9466864584,124002
9466864587,62250
9466864590,49800
9466864593,86154
9466864596,69222
9466864599,66732
9466864602,68226
9466864605,108066
9466864608,0
9466864611,38844
9466864614,97608
9466864617,55278
9466864620,0
9466864623,126492
9466864626,22908
9466864629,62250
9466864632,44820
9466864635,0
9466864638,112548
9466864641,75198
9466864644,36354
9466864647,0
9466864650,63744
9466864653,3984
9466864656,136452
9466864659,98106
9466864662,40338
9466864665,31374
9466864668,93126
9466864671,78684
9466864674,57270
9466864677,19422
9466864680,15438
9466864683,34362
9466864686,49800
9466864689,67230
9466864692,82170
9466864695,0
9466864698,37848
9466864701,36852
9466864704,27888
9466864707,55278
9466864710,3984
9466864713,112050
9466864716,31872
9466864719,0
9466864722,0
9466864725,73704
9466864728,0
9466864731,143424
9466864734,28386
9466864737,0
9466864740,83664
9466864743,127986
9466864746,33864
9466864749,0
9466864752,46314
9466864755,34860
9466864758,78186
9466864761,39840
9466864764,0
9466864767,28386
9466864770,21414
9466864773,24402
9466864776,52290
9466864779,0
9466864782,8466
9466864785,88644
9466864788,0
9466864791,50298
9466864794,74700
9466864797,24900
9466864800,0
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,0
9466864821,10
9466864824,0
9466864827,0
9466864830,39969
9466864833,4860
9466864836,0
9466864839,171928
9466864842,55278
9466864845,0
9466864848,107070
9466864851,90636
9466864854,51294
9466864857,0
9466864860,0
9466864863,17928
9466864866,96612
9466864869,25896
9466864872,33864
9466864875,74700
9466864878,0
9466864881,100596
9466864884,50298
9466864887,19422
9466864890,78684
9466864893,0
9466864896,28884
9466864899,103086
9466864902,102090
9466864905,14940
9466864908,24900
9466864911,37848
9466864914,136452
9466864917,42330
9466864920,7470
9466864923,0
9466864926,0
9466864929,105576
9466864932,59262
9466864935,34362
9466864938,17928
9466864941,31872
9466864944,66732
9466864947,23406
9466864950,59262
9466864953,44820
9466864956,0
9466864959,4980
9466864962,7470
9466864965,22908
9466864968,0
9466864971,117030
9466864974,76692
9466864977,24900
9466864980,24900
9466864983,0
9466864986,99600
9466864989,0
9466864992,79182
9466864995,20418
9466864998,49302
9466865001,498
9466865004,0
9466865007,5976
9466865010,47310
9466865013,46314
9466865016,0
9466865019,74700
9466865022,49800
9466865025,24900
9466865028,27390
9466865031,54780
9466865034,42330
9466865037,100098
9466865040,23406
9466865043,25896
9466865046,23406
9466865049,11454
9466865052,189240
9466865055,6972
9466865058,0
9466865061,42828
9466865064,26394
9466865067,161850
9466865070,22410
9466865073,13446
9466865076,74700
9466865079,149400
9466865082,22908
9466865085,0
9466865088,151392
9466865091,7968
9466865094,66732
9466865097,59760
9466865100,105576
9466865103,83664
9466865106,19422
9466865109,30876
9466865112,0
9466865115,198702
9466865118,26892
9466865121,0
9466865124,222108
9466865127,88146
9466865130,36354
9466865133,89640
9466865136,109560
9466865139,7470
9466865142,199200
9466865145,42330
9466865148,0
9466865151,22908
9466865154,66732
9466865157,159360
9466865160,53286
9466865163,96114
9466865166,0
9466865169,78186
9466865172,0
9466865175,170814
9466865178,146412
9466865181,102588
9466865184,0
9466865187,24900
9466865190,38844
9466865193,0
9466865196,108564
9466865199,76692
9466865202,11454
9466865205,3486
9466865208,34860
9466865211,147906
9466865214,51294
9466865217,0
9466865220,106572
9466865223,67728
9466865226,7470
9466865229,67230
9466865232,0
9466865235,99600
9466865238,6972
9466865241,0
9466865244,242028
9466865247,0
9466865250,32370
9466865253,126990
9466865256,63744
9466865259,37350
9466865262,20418
9466865265,51792
9466865268,0
9466865271,165336
9466865274,74700
9466865277,0
9466865280,9960
9466865283,151890
9466865286,7470
9466865289,79680
9466865292,8466
9466865295,26892
9466865298,133464
9466865301,15438
9466865304,54780
9466865307,9960
9466865310,149400
9466865313,0
9466865316,99600
9466865319,87150
9466865322,107568
9466865325,54282
9466865328,19422
9466865331,11454
9466865334,143424
9466865337,0
9466865340,99600
9466865343,120516
9466865346,28884
9466865349,8964
9466865352,90636
9466865355,60258
9466865358,67728
9466865361,35856
9466865364,84660
9466865367,3984
9466865370,84162
9466865373,0
9466865376,86652
9466865379,39342
9466865382,35358
9466865385,74700
9466865388,0
9466865391,41832
9466865394,32868
9466865397,35358
9466865400,107070
9466865403,2
9466865406,0
9466865409,0
9466865412,10
9466865415,0
