timestamp,value
9466862238,22908
9466862241,51792
9466862244,163344
9466862247,10956
9466862250,0
9466862253,20418
9466862256,103086
9466862259,79182
9466862262,21414
9466862265,0
9466862268,24900
9466862271,0
9466862274,55776
9466862277,98106
9466862280,0
9466862283,70218
9466862286,0
9466862289,7470
9466862292,141930
9466862295,24900
9466862298,49800
9466862301,24900
9466862304,0
9466862307,53286
9466862310,69222
9466862313,51792
9466862316,0
9466862319,0
9466862322,74700
9466862325,0
9466862328,49800
9466862331,15936
9466862334,27390
9466862337,81174
9466862340,35856
9466862343,12450
9466862346,26394
9466862349,0
9466862352,15936
9466862355,0
9466862358,41334
9466862361,96612
9466862364,12948
9466862367,7470
9466862370,13446
9466862373,3486
9466862376,57768
9466862379,0
9466862382,0
9466862385,0
9466862388,0
9466862391,18426
9466862394,10956
9466862397,3486
9466862400,0
9466862403,2
9466862406,0
9466862409,0
9466862412,0
9466862415,0
9466862418,0
9466862421,0
9466862424,10
9466862427,0
9466862430,0
9466862433,0
9466862436,0
9466862439,0
9466862442,0
9466862445,0
9466862448,4482
9466862451,90375
9466862454,3426
9466862457,3538
9466862460,96252
9466862463,30842
9466862466,15936
9466862469,0
9466862472,0
9466862475,0
9466862478,10956
9466862481,88644
9466862484,0
9466862487,79182
9466862490,45318
9466862493,24900
9466862496,0
9466862499,0
9466862502,0
9466862505,99600
9466862508,124500
9466862511,24900
9466862514,0
9466862517,0
9466862520,0
9466862523,0
9466862526,0
9466862529,0
9466862532,74700
9466862535,79680
9466862538,0
9466862541,94620
9466862544,0
9466862547,0
9466862550,0
9466862553,57270
9466862556,0
9466862559,191730
9466862562,0
9466862565,0
9466862568,0
9466862571,0
9466862574,0
9466862577,49800
9466862580,124500
9466862583,74700
9466862586,0
9466862589,0
9466862592,0
9466862595,0
9466862598,0
9466862601,7968
9466862604,99600
9466862607,0
9466862610,66732
9466862613,42330
9466862616,7470
9466862619,24900
9466862622,0
9466862625,0
9466862628,0
9466862631,49800
9466862634,0
9466862637,124500
9466862640,60258
9466862643,14442
9466862646,0
9466862649,0
9466862652,0
9466862655,0
9466862658,0
9466862661,49800
9466862664,0
9466862667,132468
9466862670,0
9466862673,66732
9466862676,0
9466862679,0
9466862682,0
9466862685,15936
9466862688,110058
9466862691,31872
9466862694,52788
9466862697,38346
9466862700,0
9466862703,0
9466862706,49800
9466862709,3984
9466862712,95616
9466862715,0
9466862718,49800
9466862721,0
9466862724,49800
9466862727,0
9466862730,11454
9466862733,0
9466862736,150396
9466862739,12450
9466862742,24900
9466862745,49800
9466862748,0
9466862751,0
9466862754,92628
9466862757,15438
9466862760,79680
9466862763,36354
9466862766,0
9466862769,24900
9466862772,63246
9466862775,160854
9466862778,24900
9466862781,49800
9466862784,50298
9466862787,0
9466862790,148404
9466862793,26892
9466862796,0
9466862799,222606
9466862802,24900
9466862805,996
9466862808,51294
9466862811,92628
9466862814,36852
9466862817,42330
9466862820,24900
9466862823,78186
9466862826,87150
9466862829,0
9466862832,0
9466862835,0
9466862838,202686
9466862841,30378
9466862844,102588
9466862847,96612
9466862850,49800
9466862853,0
9466862856,96114
9466862859,103086
9466862862,49800
9466862865,0
9466862868,49800
9466862871,7968
9466862874,0
9466862877,191232
9466862880,11454
9466862883,38346
9466862886,75198
9466862889,49302
9466862892,49800
9466862895,23406
9466862898,1494
9466862901,14940
9466862904,7470
9466862907,27390
9466862910,3486
9466862913,108564
9466862916,0
9466862919,51792
9466862922,35358
9466862925,0
9466862928,49800
9466862931,50298
9466862934,43824
9466862937,16932
9466862940,13446
9466862943,3486
9466862946,71214
9466862949,0
9466862952,24900
9466862955,0
9466862958,44820
9466862961,0
9466862964,104580
9466862967,34860
9466862970,0
9466862973,64740
9466862976,0
9466862979,24900
9466862982,7470
9466862985,73704
9466862988,68226
9466862991,99600
9466862994,0
9466862997,20916
9466863000,71214
9466863003,2
9466863006,0
9466863009,0
9466863012,10
9466863015,0
9466863018,0
9466863021,0
9466863024,39969
9466863027,0
9466863030,23226
9466863033,51084
9466863036,0
9466863039,123334
9466863042,498
9466863045,33554
9466863048,24900
9466863051,0
9466863054,119022
9466863057,23904
9466863060,54282
9466863063,51792
9466863066,0
9466863069,140934
9466863072,33366
9466863075,52290
9466863078,22410
9466863081,61752
9466863084,0
9466863087,62748
9466863090,0
9466863093,18426
9466863096,9462
9466863099,21912
9466863102,0
9466863105,0
9466863108,60258
9466863111,64242
9466863114,21414
9466863117,28884
9466863120,24402
9466863123,11454
9466863126,38346
9466863129,0
9466863132,49800
9466863135,24900
9466863138,7968
9466863141,35358
9466863144,3486
9466863147,71712
9466863150,26892
9466863153,0
9466863156,83664
9466863159,19920
9466863162,89640
9466863165,9960
9466863168,24900
9466863171,27390
9466863174,36354
9466863177,35856
9466863180,49800
9466863183,0
9466863186,99600
9466863189,0
9466863192,0
9466863195,0
9466863198,40836
9466863201,99600
9466863204,69720
9466863207,3486
9466863210,0
9466863213,60258
9466863216,3486
9466863219,0
9466863222,142926
9466863225,27888
9466863228,12450
9466863231,12450
9466863234,0
9466863237,49800
9466863240,0
9466863243,0
9466863246,31872
9466863249,142428
9466863252,16932
9466863255,0
9466863258,57768
9466863261,11454
9466863264,0
9466863267,13446
9466863270,62748
9466863273,58764
9466863276,27888
9466863279,74700
9466863282,0
9466863285,24900
9466863288,99600
9466863291,0
9466863294,124500
9466863297,24900
9466863300,2988
9466863303,96612
9466863306,0
9466863309,97110
9466863312,34860
9466863315,45816
9466863318,46314
9466863321,0
9466863324,53286
9466863327,46314
9466863330,0
9466863333,0
9466863336,0
9466863339,74700
9466863342,0
9466863345,3486
9466863348,71214
9466863351,24900
9466863354,74700
9466863357,0
9466863360,0
9466863363,74700
9466863366,0
9466863369,59760
9466863372,47310
9466863375,67230
9466863378,0
9466863381,74700
9466863384,0
9466863387,0
9466863390,74700
9466863393,99600
9466863396,39840
9466863399,0
9466863402,34860
9466863405,74700
9466863408,74700
9466863411,28386
9466863414,29880
9466863417,127488
9466863420,13446
9466863423,86154
9466863426,0
9466863429,137946
9466863432,53286
9466863435,46314
9466863438,19422
9466863441,21414
9466863444,0
9466863447,0
9466863450,183264
9466863453,49800
9466863456,10458
9466863459,68724
9466863462,52788
9466863465,3984
9466863468,38844
9466863471,24402
9466863474,49800
9466863477,0
9466863480,204180
9466863483,44820
9466863486,0
9466863489,119022
9466863492,7470
9466863495,122508
9466863498,0
9466863501,74700
9466863504,0
9466863507,49800
9466863510,31872
9466863513,0
9466863516,92628
9466863519,74700
9466863522,60756
9466863525,63744
9466863528,41832
9466863531,135954
9466863534,71214
9466863537,0
9466863540,10956
9466863543,13944
9466863546,170814
9466863549,31872
9466863552,21414
9466863555,50796
9466863558,7470
9466863561,114042
9466863564,57270
9466863567,44322
9466863570,149400
9466863573,49800
9466863576,3486
9466863579,46314
9466863582,77190
9466863585,91632
9466863588,30378
9466863591,0
9466863594,76692
9466863597,172308
9466863600,0
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,0
9466863618,0
9466863621,10
9466863624,12937
9466863627,8406
9466863630,109998
9466863633,35406
9466863636,16376
9466863639,154878
9466863642,0
9466863645,82684
9466863648,0
9466863651,45318
9466863654,104082
9466863657,99600
9466863660,0
9466863663,10956
9466863666,120018
9466863669,0
9466863672,118026
9466863675,27390
9466863678,0
9466863681,97110
9466863684,124500
9466863687,0
9466863690,24900
9466863693,99600
9466863696,65736
9466863699,3486
9466863702,55278
9466863705,0
9466863708,24900
9466863711,4482
9466863714,124002
9466863717,20916
9466863720,46812
9466863723,0
9466863726,150396
9466863729,1992
9466863732,0
9466863735,28386
9466863738,61752
9466863741,7470
9466863744,126492
9466863747,22410
9466863750,2490
9466863753,20418
9466863756,29382
9466863759,13944
9466863762,10956
9466863765,0
9466863768,48804
9466863771,0
9466863774,50796
9466863777,49800
9466863780,0
9466863783,0
9466863786,7968
9466863789,16932
9466863792,49800
9466863795,49800
9466863798,58764
9466863801,23406
9466863804,42330
9466863807,0
9466863810,24900
9466863813,73704
9466863816,12948
9466863819,12948
9466863822,74700
9466863825,49800
9466863828,0
9466863831,0
9466863834,0
9466863837,24900
9466863840,0
9466863843,49800
9466863846,8964
9466863849,40836
9466863852,0
9466863855,70716
9466863858,25896
9466863861,27888
9466863864,0
9466863867,0
9466863870,7470
9466863873,67230
9466863876,0
9466863879,49800
9466863882,11454
9466863885,0
9466863888,113046
9466863891,0
9466863894,0
9466863897,0
9466863900,0
9466863903,74700
9466863906,0
9466863909,0
9466863912,24900
9466863915,0
9466863918,24900
9466863921,67728
9466863924,30378
9466863927,26394
9466863930,0
9466863933,0
9466863936,0
9466863939,0
9466863942,19422
9466863945,105078
9466863948,0
9466863951,72708
9466863954,0
9466863957,51792
9466863960,0
9466863963,0
9466863966,0
9466863969,0
9466863972,11952
9466863975,0
9466863978,0
9466863981,44322
9466863984,0
9466863987,68226
9466863990,29382
9466863993,56772
9466863996,38346
9466863999,0
9466864002,0
9466864005,0
9466864008,0
9466864011,0
9466864014,0
9466864017,109560
9466864020,1494
9466864023,13446
9466864026,32370
9466864029,42330
9466864032,34860
9466864035,0
9466864038,14940
9466864041,0
9466864044,0
9466864047,0
9466864050,0
9466864053,53286
9466864056,46314
9466864059,8964
9466864062,15936
9466864065,42330
9466864068,64242
9466864071,17928
9466864074,0
9466864077,0
9466864080,65238
9466864083,0
9466864086,63744
9466864089,120018
9466864092,0
9466864095,0
9466864098,0
9466864101,0
9466864104,122508
9466864107,67728
9466864110,58764
9466864113,0
9466864116,0
9466864119,0
9466864122,0
9466864125,65238
9466864128,174798
9466864131,8964
9466864134,0
9466864137,0
9466864140,64740
9466864143,26394
9466864146,58266
9466864149,22908
9466864152,51792
9466864155,0
9466864158,0
9466864161,39840
9466864164,122010
9466864167,0
9466864170,87150
9466864173,0
9466864176,0
9466864179,0
9466864182,0
9466864185,0
9466864188,12948
9466864191,136452
9466864194,49800
9466864197,49800
9466864200,0
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,0
9466864218,10
9466864221,12937
9466864224,81920
9466864227,19252
9466864230,0
9466864233,0
9466864236,0
9466864239,135490
9466864242,0
9466864245,85900
9466864248,82668
9466864251,57270
9466864254,63744
9466864257,30378
9466864260,22908
9466864263,51792
9466864266,49800
9466864269,49800
9466864272,0
9466864275,0
9466864278,35358
9466864281,0
9466864284,50298
9466864287,11454
9466864290,0
9466864293,163842
9466864296,12948
9466864299,0
9466864302,18924
9466864305,70716
9466864308,63246
9466864311,96114
9466864314,96612
9466864317,131970
9466864320,0
9466864323,95118
9466864326,15438
9466864329,20418
9466864332,63744
9466864335,47310
9466864338,9960
9466864341,92130
9466864344,18924
9466864347,5976
9466864350,74700
9466864353,24900
9466864356,40836
9466864359,33864
9466864362,32370
9466864365,42330
9466864368,0
9466864371,101592
9466864374,22908
9466864377,6474
9466864380,68226
9466864383,18924
9466864386,88146
9466864389,83166
9466864392,0
9466864395,58764
9466864398,49800
9466864401,40836
9466864404,0
9466864407,40836
9466864410,67728
9466864413,24900
9466864416,24900
9466864419,74700
9466864422,0
9466864425,71214
9466864428,127488
9466864431,50298
9466864434,49800
9466864437,34362
9466864440,54780
9466864443,85158
9466864446,74700
9466864449,0
9466864452,0
9466864455,36354
9466864458,1992
9466864461,0
9466864464,108066
9466864467,60258
9466864470,42330
9466864473,0
9466864476,18924
9466864479,53286
9466864482,46812
9466864485,105078
9466864488,11454
9466864491,3984
9466864494,9462
9466864497,0
9466864500,12948
9466864503,120516
9466864506,38346
9466864509,77190
9466864512,0
9466864515,24900
9466864518,0
9466864521,22410
9466864524,102090
9466864527,0
9466864530,21414
9466864533,78186
9466864536,0
9466864539,17928
9466864542,6972
9466864545,99600
9466864548,24900
9466864551,0
9466864554,67230
9466864557,32370
9466864560,0
9466864563,0
9466864566,0
9466864569,0
9466864572,4482
9466864575,45318
9466864578,28386
9466864581,46314
9466864584,10458
9466864587,0
9466864590,80178
9466864593,0
9466864596,33864
9466864599,0
9466864602,0
9466864605,49800
9466864608,0
9466864611,74700
9466864614,0
9466864617,22908
9466864620,43824
9466864623,57768
9466864626,0
9466864629,0
9466864632,0
9466864635,0
9466864638,0
9466864641,49800
9466864644,0
9466864647,51294
9466864650,23406
9466864653,0
9466864656,0
9466864659,3486
9466864662,3984
9466864665,42330
9466864668,0
9466864671,74700
9466864674,0
9466864677,31872
9466864680,3984
9466864683,0
9466864686,13944
9466864689,74700
9466864692,0
9466864695,0
9466864698,0
9466864701,0
9466864704,49800
9466864707,74202
9466864710,25398
9466864713,33366
9466864716,66234
9466864719,0
9466864722,0
9466864725,42828
9466864728,6972
9466864731,13446
9466864734,61254
9466864737,21912
9466864740,2988
9466864743,0
9466864746,0
9466864749,24900
9466864752,74700
9466864755,24900
9466864758,35856
9466864761,38844
9466864764,25896
9466864767,5976
9466864770,42828
9466864773,74700
9466864776,0
9466864779,19422
9466864782,0
9466864785,7968
9466864788,22410
9466864791,49800
9466864794,0
9466864797,24900
9466864800,0
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,0
9466864821,0
9466864824,0
9466864827,0
9466864830,0
9466864833,0
9466864836,10
9466864839,0
9466864842,0
9466864845,0
9466864848,0
9466864851,0
9466864854,12937
9466864857,27032
9466864860,14760
9466864863,40128
9466864866,6964
9466864869,20616
9466864872,62748
9466864875,61752
9466864878,0
9466864881,0
9466864884,24900
9466864887,24900
9466864890,0
9466864893,49800
9466864896,24900
9466864899,91632
9466864902,7968
9466864905,21414
9466864908,3486
9466864911,20418
9466864914,65238
9466864917,25398
9466864920,13446
9466864923,0
9466864926,63246
9466864929,36354
9466864932,24900
9466864935,23406
9466864938,76194
9466864941,40836
9466864944,0
9466864947,33864
9466864950,0
9466864953,58266
9466864956,16434
9466864959,8466
9466864962,11454
9466864965,84162
9466864968,51294
9466864971,18924
9466864974,0
9466864977,74700
9466864980,0
9466864983,49800
9466864986,60258
9466864989,64242
9466864992,0
9466864995,49800
9466864998,9960
9466865001,14940
9466865004,27390
9466865007,44322
9466865010,102588
9466865013,0
9466865016,0
9466865019,11454
9466865022,63246
9466865025,46314
9466865028,53286
9466865031,42330
9466865034,32370
9466865037,0
9466865040,18924
9466865043,21912
9466865046,102588
9466865049,39840
9466865052,12450
9466865055,53286
9466865058,20916
9466865061,12450
9466865064,51792
9466865067,89142
9466865070,0
9466865073,74700
9466865076,14940
9466865079,59760
9466865082,44322
9466865085,105078
9466865088,24900
9466865091,0
9466865094,0
9466865097,33366
9466865100,68724
9466865103,51294
9466865106,20916
9466865109,74700
9466865112,0
9466865115,0
9466865118,74700
9466865121,59760
9466865124,18924
9466865127,23904
9466865130,71712
9466865133,0
9466865136,79182
9466865139,77190
9466865142,0
9466865145,11454
9466865148,26394
9466865151,54780
9466865154,0
9466865157,49800
9466865160,0
9466865163,99600
9466865166,49800
9466865169,27390
9466865172,22410
9466865175,61254
9466865178,0
9466865181,58266
9466865184,45318
9466865187,34362
9466865190,74700
9466865193,24900
9466865196,36354
9466865199,0
9466865202,113046
9466865205,29382
9466865208,45318
9466865211,0
9466865214,0
9466865217,0
9466865220,49800
9466865223,42330
9466865226,57270
9466865229,49800
9466865232,23904
9466865235,3984
9466865238,21912
9466865241,47808
9466865244,0
9466865247,151392
9466865250,14442
9466865253,10458
9466865256,3486
9466865259,22410
9466865262,23904
9466865265,0
9466865268,54780
9466865271,47310
9466865274,97110
9466865277,38844
9466865280,3984
9466865283,6972
9466865286,24900
9466865289,4980
9466865292,115038
9466865295,44322
9466865298,17430
9466865301,0
9466865304,67230
9466865307,0
9466865310,0
9466865313,0
9466865316,0
9466865319,8466
9466865322,165834
9466865325,24900
9466865328,27888
9466865331,15936
9466865334,5976
9466865337,0
9466865340,16932
9466865343,74202
9466865346,100098
9466865349,57768
9466865352,0
9466865355,0
9466865358,0
9466865361,0
9466865364,3486
9466865367,71214
9466865370,0
9466865373,165336
9466865376,8964
9466865379,0
9466865382,0
9466865385,0
9466865388,67728
9466865391,3984
9466865394,31872
9466865397,99102
9466865400,0
9466865403,2
9466865406,0
9466865409,0
9466865412,0
9466865415,0
9466865418,0
9466865421,0
9466865424,0
9466865427,10
9466865430,0
9466865433,0
9466865436,14372
9466865439,0
9466865442,49382
9466865445,75954
9466865448,0
9466865451,21414
9466865454,0
9466865457,85656
