timestamp,value
9466862220,164340
9466862223,0
9466862226,0
9466862229,46812
9466862232,43824
9466862235,95118
9466862238,63246
9466862241,24900
9466862244,0
9466862247,24402
9466862250,139440
9466862253,85158
9466862256,0
9466862259,0
9466862262,0
9466862265,0
9466862268,63744
9466862271,77688
9466862274,107568
9466862277,0
9466862280,0
9466862283,0
9466862286,44322
9466862289,90138
9466862292,0
9466862295,114540
9466862298,0
9466862301,0
9466862304,10956
9466862307,107070
9466862310,18924
9466862313,112050
9466862316,0
9466862319,0
9466862322,80676
9466862325,0
9466862328,35358
9466862331,12450
9466862334,0
9466862337,52290
9466862340,142926
9466862343,0
9466862346,24900
9466862349,0
9466862352,14442
9466862355,10458
9466862358,0
9466862361,49800
9466862364,0
9466862367,127986
9466862370,21414
9466862373,0
9466862376,1992
9466862379,22908
9466862382,0
9466862385,0
9466862388,24900
9466862391,0
9466862394,0
9466862397,49800
9466862400,0
9466862403,2
9466862406,0
9466862409,0
9466862412,0
9466862415,0
9466862418,0
9466862421,0
9466862424,0
9466862427,10
9466862430,0
9466862433,0
9466862436,0
9466862439,0
9466862442,0
9466862445,0
9466862448,0
9466862451,39970
9466862454,0
9466862457,0
9466862460,20238
9466862463,34650
9466862466,85894
9466862469,64692
9466862472,0
9466862475,0
9466862478,10458
9466862481,14442
9466862484,0
9466862487,49800
9466862490,63246
9466862493,26892
9466862496,59262
9466862499,24900
9466862502,0
9466862505,49800
9466862508,94122
9466862511,55278
9466862514,40338
9466862517,9462
9466862520,0
9466862523,0
9466862526,24900
9466862529,0
9466862532,49800
9466862535,11454
9466862538,0
9466862541,137946
9466862544,0
9466862547,24900
9466862550,24900
9466862553,49800
9466862556,24900
9466862559,149400
9466862562,0
9466862565,0
9466862568,24900
9466862571,29382
9466862574,18924
9466862577,50298
9466862580,75696
9466862583,7968
9466862586,55776
9466862589,22410
9466862592,3984
9466862595,31374
9466862598,2988
9466862601,3984
9466862604,45816
9466862607,0
9466862610,74700
9466862613,0
9466862616,0
9466862619,11454
9466862622,88146
9466862625,0
9466862628,11454
9466862631,63246
9466862634,0
9466862637,74700
9466862640,0
9466862643,0
9466862646,0
9466862649,6474
9466862652,66732
9466862655,26394
9466862658,41334
9466862661,33366
9466862664,18426
9466862667,56274
9466862670,0
9466862673,0
9466862676,0
9466862679,15936
9466862682,40836
9466862685,117528
9466862688,68226
9466862691,6474
9466862694,18426
9466862697,39342
9466862700,95118
9466862703,0
9466862706,71214
9466862709,0
9466862712,24900
9466862715,0
9466862718,49800
9466862721,0
9466862724,55776
9466862727,68724
9466862730,61254
9466862733,13446
9466862736,0
9466862739,0
9466862742,3486
9466862745,103086
9466862748,99600
9466862751,42828
9466862754,0
9466862757,0
9466862760,3486
9466862763,34362
9466862766,20916
9466862769,184260
9466862772,5976
9466862775,45816
9466862778,87150
9466862781,35856
9466862784,105078
9466862787,17928
9466862790,11952
9466862793,114042
9466862796,105078
9466862799,108066
9466862802,66234
9466862805,74700
9466862808,0
9466862811,0
9466862814,996
9466862817,105576
9466862820,142428
9466862823,0
9466862826,11952
9466862829,22908
9466862832,192228
9466862835,21912
9466862838,31374
9466862841,174798
9466862844,42828
9466862847,43326
9466862850,0
9466862853,120018
9466862856,85656
9466862859,24900
9466862862,96612
9466862865,33366
9466862868,11454
9466862871,82668
9466862874,6972
9466862877,136950
9466862880,4482
9466862883,125496
9466862886,0
9466862889,0
9466862892,62250
9466862895,0
9466862898,62250
9466862901,25398
9466862904,7968
9466862907,66732
9466862910,24402
9466862913,0
9466862916,24900
9466862919,43326
9466862922,63744
9466862925,31872
9466862928,45816
9466862931,39342
9466862934,0
9466862937,24900
9466862940,28386
9466862943,71214
9466862946,7470
9466862949,45816
9466862952,31374
9466862955,31872
9466862958,7968
9466862961,20418
9466862964,87150
9466862967,16932
9466862970,46314
9466862973,48306
9466862976,15438
9466862979,89142
9466862982,3486
9466862985,21414
9466862988,25896
9466862991,123006
9466862994,100098
9466862997,0
9466863000,40338
9466863003,2
9466863006,0
9466863009,0
9466863012,10
9466863015,0
9466863018,0
9466863021,0
9466863024,44890
9466863027,0
9466863030,138234
9466863033,62552
9466863036,0
9466863039,0
9466863042,7470
9466863045,117030
9466863048,3486
9466863051,83166
9466863054,37848
9466863057,11454
9466863060,141432
9466863063,23406
9466863066,72708
9466863069,0
9466863072,117528
9466863075,89640
9466863078,23904
9466863081,17928
9466863084,0
9466863087,0
9466863090,9462
9466863093,28386
9466863096,36852
9466863099,0
9466863102,45816
9466863105,53784
9466863108,74700
9466863111,0
9466863114,0
9466863117,4482
9466863120,20418
9466863123,49800
9466863126,36354
9466863129,63246
9466863132,49800
9466863135,24900
9466863138,0
9466863141,0
9466863144,0
9466863147,24900
9466863150,82170
9466863153,102090
9466863156,39840
9466863159,0
9466863162,24900
9466863165,27390
9466863168,54780
9466863171,141930
9466863174,0
9466863177,0
9466863180,7470
9466863183,0
9466863186,45816
9466863189,46314
9466863192,53286
9466863195,74700
9466863198,21414
9466863201,3486
9466863204,46314
9466863207,49800
9466863210,89640
9466863213,67230
9466863216,2490
9466863219,39840
9466863222,0
9466863225,86154
9466863228,38346
9466863231,0
9466863234,0
9466863237,58266
9466863240,39342
9466863243,26892
9466863246,10956
9466863249,49800
9466863252,40338
9466863255,48306
9466863258,49800
9466863261,49800
9466863264,0
9466863267,49800
9466863270,0
9466863273,39840
9466863276,96612
9466863279,12948
9466863282,54780
9466863285,44820
9466863288,93126
9466863291,31374
9466863294,69720
9466863297,104580
9466863300,0
9466863303,24900
9466863306,49800
9466863309,996
9466863312,60258
9466863315,124002
9466863318,13944
9466863321,0
9466863324,49800
9466863327,0
9466863330,0
9466863333,49800
9466863336,0
9466863339,39840
9466863342,59760
9466863345,49800
9466863348,0
9466863351,30876
9466863354,14442
9466863357,29382
9466863360,24900
9466863363,101592
9466863366,3984
9466863369,43824
9466863372,24900
9466863375,71712
9466863378,0
9466863381,64242
9466863384,3486
9466863387,42330
9466863390,38844
9466863393,127986
9466863396,24900
9466863399,59760
9466863402,52788
9466863405,31872
9466863408,79680
9466863411,24900
9466863414,32868
9466863417,131970
9466863420,18924
9466863423,91632
9466863426,86154
9466863429,61752
9466863432,68724
9466863435,76692
9466863438,28884
9466863441,0
9466863444,175794
9466863447,141432
9466863450,188244
9466863453,191730
9466863456,0
9466863459,0
9466863462,0
9466863465,0
9466863468,2988
9466863471,58266
9466863474,0
9466863477,187746
9466863480,60756
9466863483,6972
9466863486,82170
9466863489,124002
9466863492,0
9466863495,103086
9466863498,0
9466863501,77688
9466863504,7470
9466863507,50796
9466863510,52788
9466863513,22410
9466863516,32370
9466863519,126492
9466863522,74700
9466863525,74700
9466863528,140934
9466863531,58266
9466863534,60756
9466863537,3984
9466863540,71214
9466863543,102588
9466863546,60258
9466863549,59262
9466863552,7470
9466863555,113544
9466863558,43824
9466863561,30876
9466863564,3486
9466863567,199698
9466863570,36354
9466863573,50796
9466863576,52290
9466863579,112050
9466863582,12450
9466863585,63744
9466863588,4980
9466863591,155376
9466863594,49800
9466863597,83664
9466863600,26892
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,0
9466863618,0
9466863621,10
9466863624,0
9466863627,0
9466863630,12938
9466863633,27032
9466863636,24282
9466863639,191298
9466863642,40338
9466863645,26394
9466863648,170814
9466863651,1992
9466863654,50796
9466863657,53286
9466863660,117030
9466863663,22410
9466863666,17430
9466863669,37848
9466863672,43326
9466863675,113046
9466863678,70218
9466863681,22410
9466863684,49800
9466863687,99600
9466863690,60756
9466863693,63744
9466863696,24900
9466863699,0
9466863702,24900
9466863705,59760
9466863708,64740
9466863711,996
9466863714,98604
9466863717,12948
9466863720,29382
9466863723,64740
9466863726,85158
9466863729,6972
9466863732,28386
9466863735,21414
9466863738,19920
9466863741,94620
9466863744,65736
9466863747,18924
9466863750,24900
9466863753,24900
9466863756,0
9466863759,0
9466863762,48306
9466863765,3984
9466863768,0
9466863771,63744
9466863774,40836
9466863777,17430
9466863780,0
9466863783,24900
9466863786,2490
9466863789,47310
9466863792,24900
9466863795,24900
9466863798,95118
9466863801,29382
9466863804,0
9466863807,49800
9466863810,24900
9466863813,49800
9466863816,0
9466863819,996
9466863822,85158
9466863825,57768
9466863828,30378
9466863831,0
9466863834,3984
9466863837,45816
9466863840,0
9466863843,20916
9466863846,3984
9466863849,28386
9466863852,31872
9466863855,64242
9466863858,45816
9466863861,0
9466863864,16932
9466863867,10458
9466863870,26394
9466863873,0
9466863876,24900
9466863879,32868
9466863882,85158
9466863885,23406
9466863888,24402
9466863891,8466
9466863894,49800
9466863897,0
9466863900,0
9466863903,7470
9466863906,4482
9466863909,12948
9466863912,7470
9466863915,45318
9466863918,66732
9466863921,44820
9466863924,9960
9466863927,0
9466863930,0
9466863933,44322
9466863936,5478
9466863939,0
9466863942,23406
9466863945,76194
9466863948,70716
9466863951,28884
9466863954,0
9466863957,0
9466863960,3984
9466863963,62748
9466863966,7968
9466863969,16434
9466863972,10458
9466863975,47808
9466863978,0
9466863981,0
9466863984,24900
9466863987,74700
9466863990,0
9466863993,0
9466863996,0
9466863999,5478
9466864002,44322
9466864005,0
9466864008,0
9466864011,24900
9466864014,74700
9466864017,24900
9466864020,0
9466864023,62250
9466864026,12450
9466864029,0
9466864032,0
9466864035,0
9466864038,0
9466864041,49800
9466864044,24900
9466864047,34362
9466864050,20916
9466864053,44322
9466864056,0
9466864059,8964
9466864062,51294
9466864065,14442
9466864068,0
9466864071,49800
9466864074,24900
9466864077,30378
9466864080,69222
9466864083,3486
9466864086,71214
9466864089,49800
9466864092,0
9466864095,0
9466864098,41334
9466864101,83166
9466864104,74700
9466864107,0
9466864110,49800
9466864113,0
9466864116,67230
9466864119,57270
9466864122,0
9466864125,53286
9466864128,53286
9466864131,17928
9466864134,124500
9466864137,0
9466864140,49800
9466864143,0
9466864146,498
9466864149,40338
9466864152,33864
9466864155,0
9466864158,118524
9466864161,55776
9466864164,0
9466864167,8466
9466864170,104082
9466864173,106074
9466864176,30378
9466864179,0
9466864182,0
9466864185,0
9466864188,0
9466864191,14442
9466864194,10458
9466864197,107070
9466864200,26892
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,0
9466864218,0
9466864221,10
9466864224,39970
9466864227,47718
9466864230,22540
9466864233,136942
9466864236,72792
9466864239,0
9466864242,111054
9466864245,0
9466864248,137946
9466864251,15936
9466864254,94620
9466864257,17430
9466864260,71214
9466864263,14442
9466864266,48804
9466864269,27390
9466864272,41832
9466864275,7470
9466864278,0
9466864281,109062
9466864284,0
9466864287,74700
9466864290,0
9466864293,31872
9466864296,53784
9466864299,88644
9466864302,34860
9466864305,11454
9466864308,53286
9466864311,109560
9466864314,114540
9466864317,85656
9466864320,63744
9466864323,20418
9466864326,35856
9466864329,68226
9466864332,40836
9466864335,58764
9466864338,24900
9466864341,40338
9466864344,65238
9466864347,11952
9466864350,56772
9466864353,38844
9466864356,35856
9466864359,0
9466864362,16932
9466864365,52788
9466864368,65736
9466864371,63744
9466864374,0
9466864377,49800
9466864380,49800
9466864383,0
9466864386,149400
9466864389,54780
9466864392,0
9466864395,106572
9466864398,87648
9466864401,0
9466864404,498
9466864407,49302
9466864410,35358
9466864413,59262
9466864416,15936
9466864419,38844
9466864422,74700
9466864425,13446
9466864428,86652
9466864431,112050
9466864434,56274
9466864437,80178
9466864440,15438
9466864443,39342
9466864446,25896
9466864449,113046
9466864452,55278
9466864455,0
9466864458,0
9466864461,0
9466864464,49800
9466864467,22410
9466864470,92130
9466864473,84660
9466864476,0
9466864479,0
9466864482,49800
9466864485,28884
9466864488,7470
9466864491,52788
9466864494,94122
9466864497,15936
9466864500,0
9466864503,44322
9466864506,94122
9466864509,0
9466864512,110556
9466864515,24900
9466864518,0
9466864521,0
9466864524,31872
9466864527,19422
9466864530,48306
9466864533,21912
9466864536,108066
9466864539,21912
9466864542,0
9466864545,29880
9466864548,42330
9466864551,24900
9466864554,21414
9466864557,19920
9466864560,74202
9466864563,31374
9466864566,2490
9466864569,0
9466864572,24900
9466864575,0
9466864578,0
9466864581,0
9466864584,1494
9466864587,48306
9466864590,67230
9466864593,98106
9466864596,7470
9466864599,1494
9466864602,0
9466864605,24900
9466864608,0
9466864611,24900
9466864614,24900
9466864617,49800
9466864620,74700
9466864623,24900
9466864626,0
9466864629,24900
9466864632,0
9466864635,0
9466864638,0
9466864641,24900
9466864644,0
9466864647,13446
9466864650,36354
9466864653,24900
9466864656,4980
9466864659,46812
9466864662,47808
9466864665,24900
9466864668,24900
9466864671,0
9466864674,24900
9466864677,0
9466864680,0
9466864683,0
9466864686,32370
9466864689,17430
9466864692,0
9466864695,14940
9466864698,58266
9466864701,18924
9466864704,72708
9466864707,9462
9466864710,24900
9466864713,49800
9466864716,0
9466864719,71214
9466864722,66732
9466864725,11454
9466864728,16932
9466864731,7968
9466864734,24900
9466864737,0
9466864740,3984
9466864743,20916
9466864746,0
9466864749,3486
9466864752,21414
9466864755,128484
9466864758,45816
9466864761,0
9466864764,24900
9466864767,24900
9466864770,0
9466864773,65736
9466864776,29880
9466864779,60258
9466864782,0
9466864785,17928
9466864788,25398
9466864791,0
9466864794,13446
9466864797,36354
9466864800,0
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,0
9466864821,0
9466864824,0
9466864827,0
9466864830,0
9466864833,0
9466864836,10
9466864839,0
9466864842,0
9466864845,0
9466864848,0
9466864851,10458
9466864854,29512
9466864857,54888
9466864860,0
9466864863,22420
9466864866,82230
9466864869,36174
9466864872,10372
9466864875,0
9466864878,13944
9466864881,35856
9466864884,24900
9466864887,42828
9466864890,19422
9466864893,69720
9466864896,17430
9466864899,24900
9466864902,0
9466864905,74700
9466864908,0
9466864911,0
9466864914,128982
9466864917,8964
9466864920,11454
9466864923,15936
9466864926,8964
9466864929,45816
9466864932,28884
9466864935,81672
9466864938,67728
9466864941,0
9466864944,0
9466864947,0
9466864950,49800
9466864953,49800
9466864956,17430
9466864959,90138
9466864962,41832
9466864965,0
9466864968,10956
9466864971,38844
9466864974,23904
9466864977,77190
9466864980,42828
9466864983,16434
9466864986,38844
9466864989,49800
9466864992,49800
9466864995,0
9466864998,3486
9466865001,71214
9466865004,24900
9466865007,49800
9466865010,49800
9466865013,0
9466865016,0
9466865019,49800
9466865022,99600
9466865025,49800
9466865028,24900
9466865031,24900
9466865034,14442
9466865037,35358
9466865040,43326
9466865043,73704
9466865046,57270
9466865049,24900
9466865052,0
9466865055,29382
9466865058,128484
9466865061,16434
9466865064,57768
9466865067,16932
9466865070,0
9466865073,49800
9466865076,124500
9466865079,55776
9466865082,18924
9466865085,12948
9466865088,15936
9466865091,87648
9466865094,31872
9466865097,75696
9466865100,24900
9466865103,0
9466865106,7470
9466865109,33366
9466865112,0
9466865115,149400
9466865118,48306
9466865121,10458
9466865124,0
9466865127,52290
9466865130,27390
9466865133,116532
9466865136,52788
9466865139,0
9466865142,0
9466865145,68226
9466865148,6474
9466865151,99600
9466865154,0
9466865157,57270
9466865160,0
9466865163,33864
9466865166,23406
9466865169,63246
9466865172,66234
9466865175,55278
9466865178,0
9466865181,31374
9466865184,4482
9466865187,88146
9466865190,22410
9466865193,102090
9466865196,24900
9466865199,53784
9466865202,45816
9466865205,103584
9466865208,1494
9466865211,19422
9466865214,0
9466865217,0
9466865220,71214
9466865223,3486
9466865226,48306
9466865229,101094
9466865232,24900
9466865235,21912
9466865238,2988
9466865241,49800
9466865244,28386
9466865247,121014
9466865250,24900
9466865253,0
9466865256,3486
9466865259,43326
9466865262,27888
9466865265,40338
9466865268,75198
9466865271,58764
9466865274,0
9466865277,74700
9466865280,0
9466865283,22410
9466865286,126990
9466865289,24900
9466865292,0
9466865295,0
9466865298,52290
9466865301,22410
9466865304,98604
9466865307,75696
9466865310,0
9466865313,0
9466865316,0
9466865319,49800
9466865322,14940
9466865325,9960
9466865328,0
9466865331,38346
9466865334,135954
9466865337,0
9466865340,32868
9466865343,41832
9466865346,12948
9466865349,98604
9466865352,25896
9466865355,36852
9466865358,3486
9466865361,38346
9466865364,7968
9466865367,23406
9466865370,1494
9466865373,90636
9466865376,19920
9466865379,15936
9466865382,67728
9466865385,29880
9466865388,21912
9466865391,2988
9466865394,0
9466865397,99600
9466865400,0
9466865403,2
9466865406,0
9466865409,0
