timestamp,value
9466862223,4980
9466862226,24900
9466862229,25896
9466862232,73704
9466862235,3486
9466862238,46314
9466862241,0
9466862244,24900
9466862247,26892
9466862250,35358
9466862253,12450
9466862256,22908
9466862259,76692
9466862262,49800
9466862265,24900
9466862268,23904
9466862271,25896
9466862274,0
9466862277,24900
9466862280,31872
9466862283,19422
9466862286,91134
9466862289,30876
9466862292,36852
9466862295,23904
9466862298,58266
9466862301,55278
9466862304,40836
9466862307,55278
9466862310,47808
9466862313,31374
9466862316,0
9466862319,27888
9466862322,121512
9466862325,24900
9466862328,22908
9466862331,51792
9466862334,60756
9466862337,5478
9466862340,47310
9466862343,48306
9466862346,95616
9466862349,51294
9466862352,104580
9466862355,23406
9466862358,41334
9466862361,161850
9466862364,82170
9466862367,25896
9466862370,13446
9466862373,61752
9466862376,126492
9466862379,21414
9466862382,24900
9466862385,21912
9466862388,96612
9466862391,84162
9466862394,21414
9466862397,23904
9466862400,996
9466862403,2
9466862406,0
9466862409,0
9466862412,0
9466862415,10
9466862418,0
9466862421,71431
9466862424,24860
9466862427,120346
9466862430,0
9466862433,78544
9466862436,0
9466862439,40050
9466862442,174798
9466862445,33864
9466862448,0
9466862451,0
9466862454,24900
9466862457,24402
9466862460,42828
9466862463,156870
9466862466,24900
9466862469,160854
9466862472,39342
9466862475,65736
9466862478,104082
9466862481,78186
9466862484,24900
9466862487,95616
9466862490,153384
9466862493,0
9466862496,104580
9466862499,127986
9466862502,41334
9466862505,34860
9466862508,119520
9466862511,63246
9466862514,56274
9466862517,0
9466862520,149400
9466862523,149400
9466862526,50796
9466862529,48804
9466862532,146910
9466862535,52290
9466862538,0
9466862541,64242
9466862544,0
9466862547,130974
9466862550,53784
9466862553,17928
9466862556,151392
9466862559,169818
9466862562,498
9466862565,0
9466862568,12948
9466862571,0
9466862574,0
9466862577,52290
9466862580,114540
9466862583,46812
9466862586,68724
9466862589,19422
9466862592,92628
9466862595,6972
9466862598,88644
9466862601,88146
9466862604,59262
9466862607,5976
9466862610,0
9466862613,0
9466862616,0
9466862619,49800
9466862622,35856
9466862625,88644
9466862628,74700
9466862631,0
9466862634,0
9466862637,0
9466862640,0
9466862643,0
9466862646,6972
9466862649,131970
9466862652,26394
9466862655,83664
9466862658,0
9466862661,0
9466862664,0
9466862667,74700
9466862670,102588
9466862673,6972
9466862676,64740
9466862679,0
9466862682,0
9466862685,0
9466862688,2490
9466862691,0
9466862694,154380
9466862697,50796
9466862700,41334
9466862703,0
9466862706,0
9466862709,174300
9466862712,74700
9466862715,0
9466862718,19920
9466862721,7968
9466862724,112050
9466862727,41832
9466862730,32868
9466862733,34362
9466862736,0
9466862739,0
9466862742,44322
9466862745,36852
9466862748,80676
9466862751,64740
9466862754,0
9466862757,22410
9466862760,0
9466862763,0
9466862766,99600
9466862769,0
9466862772,74700
9466862775,0
9466862778,49800
9466862781,24900
9466862784,0
9466862787,0
9466862790,70218
9466862793,56772
9466862796,47310
9466862799,0
9466862802,74700
9466862805,0
9466862808,0
9466862811,0
9466862814,99600
9466862817,71712
9466862820,77688
9466862823,0
9466862826,0
9466862829,77688
9466862832,7968
9466862835,63744
9466862838,52290
9466862841,47310
9466862844,28386
9466862847,91134
9466862850,498
9466862853,79182
9466862856,0
9466862859,24900
9466862862,24900
9466862865,0
9466862868,50298
9466862871,3984
9466862874,74700
9466862877,95118
9466862880,53286
9466862883,19422
9466862886,19422
9466862889,19422
9466862892,208164
9466862895,3984
9466862898,0
9466862901,0
9466862904,39840
9466862907,135954
9466862910,73206
9466862913,28386
9466862916,33864
9466862919,65736
9466862922,34860
9466862925,111054
9466862928,24900
9466862931,0
9466862934,14940
9466862937,84660
9466862940,127986
9466862943,21414
9466862946,0
9466862949,5478
9466862952,22908
9466862955,39342
9466862958,50796
9466862961,82668
9466862964,47808
9466862967,0
9466862970,0
9466862973,89640
9466862976,6972
9466862979,95118
9466862982,57270
9466862985,23904
9466862988,50796
9466862991,54780
9466862994,28386
9466862997,165834
9466863000,0
9466863003,2
9466863006,0
9466863009,0
9466863012,10
9466863015,3486
9466863018,89938
9466863021,0
9466863024,79680
9466863027,44392
9466863030,90424
9466863033,99480
9466863036,25338
9466863039,25896
9466863042,93126
9466863045,92130
9466863048,9462
9466863051,136452
9466863054,51792
9466863057,51294
9466863060,1992
9466863063,54780
9466863066,33366
9466863069,62748
9466863072,24900
9466863075,71214
9466863078,0
9466863081,0
9466863084,55776
9466863087,91134
9466863090,78186
9466863093,23904
9466863096,0
9466863099,69222
9466863102,119022
9466863105,0
9466863108,60756
9466863111,0
9466863114,43326
9466863117,99102
9466863120,32370
9466863123,148902
9466863126,49800
9466863129,0
9466863132,16434
9466863135,79182
9466863138,53784
9466863141,17928
9466863144,48804
9466863147,82668
9466863150,24900
9466863153,24900
9466863156,17928
9466863159,28386
9466863162,112050
9466863165,0
9466863168,26892
9466863171,38844
9466863174,17430
9466863177,32370
9466863180,0
9466863183,89640
9466863186,24402
9466863189,85158
9466863192,24900
9466863195,38346
9466863198,19422
9466863201,166332
9466863204,8466
9466863207,41334
9466863210,0
9466863213,114540
9466863216,19920
9466863219,16932
9466863222,39342
9466863225,8466
9466863228,0
9466863231,0
9466863234,49800
9466863237,0
9466863240,35856
9466863243,132468
9466863246,28884
9466863249,1992
9466863252,0
9466863255,28386
9466863258,3984
9466863261,0
9466863264,0
9466863267,0
9466863270,88146
9466863273,67728
9466863276,3984
9466863279,56772
9466863282,0
9466863285,0
9466863288,24900
9466863291,162348
9466863294,9462
9466863297,52290
9466863300,0
9466863303,0
9466863306,47808
9466863309,126492
9466863312,0
9466863315,38346
9466863318,36354
9466863321,0
9466863324,0
9466863327,61752
9466863330,0
9466863333,65238
9466863336,47310
9466863339,24900
9466863342,35358
9466863345,14442
9466863348,0
9466863351,0
9466863354,0
9466863357,21414
9466863360,52788
9466863363,100098
9466863366,0
9466863369,24900
9466863372,49800
9466863375,0
9466863378,67728
9466863381,106572
9466863384,0
9466863387,36852
9466863390,37848
9466863393,24900
9466863396,996
9466863399,0
9466863402,81672
9466863405,12948
9466863408,53784
9466863411,74700
9466863414,24900
9466863417,24900
9466863420,92628
9466863423,31872
9466863426,57768
9466863429,7470
9466863432,63744
9466863435,85158
9466863438,50796
9466863441,33864
9466863444,74700
9466863447,0
9466863450,0
9466863453,124500
9466863456,39840
9466863459,0
9466863462,59760
9466863465,6972
9466863468,5478
9466863471,53286
9466863474,0
9466863477,30378
9466863480,102090
9466863483,50796
9466863486,0
9466863489,24900
9466863492,28386
9466863495,104580
9466863498,14940
9466863501,0
9466863504,76194
9466863507,0
9466863510,149400
9466863513,72708
9466863516,0
9466863519,117528
9466863522,22908
9466863525,162348
9466863528,72708
9466863531,0
9466863534,91134
9466863537,73206
9466863540,59760
9466863543,24900
9466863546,0
9466863549,0
9466863552,102090
9466863555,146910
9466863558,0
9466863561,0
9466863564,99600
9466863567,148404
9466863570,996
9466863573,7470
9466863576,224100
9466863579,45318
9466863582,103584
9466863585,86652
9466863588,996
9466863591,54780
9466863594,92130
9466863597,30378
9466863600,101592
9466863603,2
9466863606,0
9466863609,0
9466863612,10
9466863615,0
9466863618,14372
9466863621,37430
9466863624,21622
9466863627,57418
9466863630,60886
9466863633,38844
9466863636,115536
9466863639,67230
9466863642,208662
9466863645,22908
9466863648,163842
9466863651,3486
9466863654,25398
9466863657,56274
9466863660,87150
9466863663,94620
9466863666,67230
9466863669,24900
9466863672,55776
9466863675,54780
9466863678,55776
9466863681,11454
9466863684,177786
9466863687,41832
9466863690,0
9466863693,25896
9466863696,32370
9466863699,66234
9466863702,170316
9466863705,20916
9466863708,41334
9466863711,141930
9466863714,21912
9466863717,21414
9466863720,119520
9466863723,17430
9466863726,11952
9466863729,81672
9466863732,10458
9466863735,135954
9466863738,60756
9466863741,16932
9466863744,24900
9466863747,33864
9466863750,38844
9466863753,96114
9466863756,80178
9466863759,0
9466863762,119520
9466863765,3486
9466863768,79680
9466863771,46314
9466863774,18426
9466863777,149898
9466863780,11454
9466863783,69222
9466863786,11454
9466863789,49302
9466863792,71214
9466863795,56274
9466863798,63744
9466863801,0
9466863804,22908
9466863807,195216
9466863810,34860
9466863813,0
9466863816,48804
9466863819,85656
9466863822,57768
9466863825,24900
9466863828,24900
9466863831,24900
9466863834,93126
9466863837,54282
9466863840,61254
9466863843,15438
9466863846,24900
9466863849,0
9466863852,76194
9466863855,118524
9466863858,29382
9466863861,9960
9466863864,14940
9466863867,16434
9466863870,65238
9466863873,0
9466863876,117528
9466863879,24900
9466863882,32868
9466863885,41832
9466863888,24900
9466863891,38844
9466863894,64740
9466863897,38844
9466863900,106572
9466863903,24900
9466863906,0
9466863909,37350
9466863912,55776
9466863915,15936
9466863918,115038
9466863921,5976
9466863924,37848
9466863927,19920
9466863930,35856
9466863933,24900
9466863936,61752
9466863939,87648
9466863942,57270
9466863945,20418
9466863948,31374
9466863951,0
9466863954,99600
9466863957,40338
9466863960,0
9466863963,49800
9466863966,24900
9466863969,4980
9466863972,134460
9466863975,33366
9466863978,30378
9466863981,20916
9466863984,24900
9466863987,42828
9466863990,131472
9466863993,24900
9466863996,24900
9466863999,132966
9466864002,66234
9466864005,11454
9466864008,38346
9466864011,0
9466864014,95118
9466864017,29382
9466864020,0
9466864023,996
9466864026,73704
9466864029,49800
9466864032,89142
9466864035,25896
9466864038,9462
9466864041,71214
9466864044,78186
9466864047,49800
9466864050,49800
9466864053,124500
9466864056,97110
9466864059,27390
9466864062,81672
9466864065,91134
9466864068,26394
9466864071,3486
9466864074,82668
9466864077,45318
9466864080,35358
9466864083,82170
9466864086,70218
9466864089,0
9466864092,148902
9466864095,79680
9466864098,68724
9466864101,28386
9466864104,105576
9466864107,46314
9466864110,44322
9466864113,63744
9466864116,93126
9466864119,72708
9466864122,174300
9466864125,38844
9466864128,0
9466864131,69222
9466864134,143922
9466864137,996
9466864140,87150
9466864143,64242
9466864146,168324
9466864149,78684
9466864152,58764
9466864155,123006
9466864158,63246
9466864161,78186
9466864164,15936
9466864167,0
9466864170,80178
9466864173,128982
9466864176,61752
9466864179,39342
9466864182,45318
9466864185,63246
9466864188,34860
9466864191,0
9466864194,77688
9466864197,28884
9466864200,51792
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,10
9466864218,12938
9466864221,47828
9466864224,130962
9466864227,0
9466864230,15438
9466864233,112548
9466864236,100648
9466864239,0
9466864242,36916
9466864245,13944
9466864248,153882
9466864251,93624
9466864254,0
9466864257,0
9466864260,0
9466864263,63744
9466864266,62748
9466864269,90138
9466864272,27390
9466864275,4980
9466864278,86154
9466864281,162846
9466864284,44322
9466864287,138942
9466864290,40836
9466864293,0
9466864296,91632
9466864299,7968
9466864302,15438
9466864305,133962
9466864308,74700
9466864311,0
9466864314,74202
9466864317,81174
9466864320,43824
9466864323,36354
9466864326,38346
9466864329,74700
9466864332,107070
9466864335,3984
9466864338,13446
9466864341,30876
9466864344,18924
9466864347,124500
9466864350,12948
9466864353,86652
9466864356,49800
9466864359,118524
9466864362,5976
9466864365,74700
9466864368,3486
9466864371,53784
9466864374,29880
9466864377,22410
9466864380,64740
9466864383,0
9466864386,74700
9466864389,0
9466864392,99600
9466864395,73206
9466864398,1494
9466864401,31872
9466864404,42828
9466864407,14940
9466864410,84660
9466864413,49800
9466864416,49800
9466864419,2490
9466864422,22410
9466864425,49800
9466864428,49800
9466864431,14442
9466864434,0
9466864437,66234
9466864440,43824
9466864443,20916
9466864446,27888
9466864449,0
9466864452,43824
9466864455,29880
9466864458,1992
9466864461,19920
9466864464,126990
9466864467,2490
9466864470,49800
9466864473,49800
9466864476,57768
9466864479,38844
9466864482,52788
9466864485,2490
9466864488,33864
9466864491,11952
9466864494,96612
9466864497,104082
9466864500,24900
9466864503,33366
9466864506,66234
9466864509,124500
9466864512,24900
9466864515,24900
9466864518,28884
9466864521,0
9466864524,110556
9466864527,109560
9466864530,0
9466864533,47310
9466864536,3984
9466864539,142428
9466864542,55278
9466864545,0
9466864548,90138
9466864551,45318
9466864554,52290
9466864557,19422
9466864560,41832
9466864563,31872
9466864566,67728
9466864569,74700
9466864572,0
9466864575,0
9466864578,3486
9466864581,68226
9466864584,498
9466864587,27390
9466864590,32868
9466864593,3486
9466864596,88644
9466864599,24402
9466864602,6972
9466864605,79182
9466864608,162846
9466864611,49800
9466864614,22410
9466864617,88146
9466864620,138444
9466864623,0
9466864626,167826
9466864629,48306
9466864632,40338
9466864635,92130
9466864638,169818
9466864641,104082
9466864644,6474
9466864647,62250
9466864650,180276
9466864653,0
9466864656,19422
9466864659,189738
9466864662,39840
9466864665,0
9466864668,0
9466864671,24900
9466864674,86154
9466864677,90138
9466864680,47808
9466864683,24900
9466864686,0
9466864689,0
9466864692,25398
9466864695,103584
9466864698,45318
9466864701,4482
9466864704,57270
9466864707,44322
9466864710,75198
9466864713,117528
9466864716,74700
9466864719,74700
9466864722,0
9466864725,0
9466864728,19920
9466864731,93624
9466864734,110556
9466864737,24900
9466864740,0
9466864743,3486
9466864746,141930
9466864749,51792
9466864752,51792
9466864755,115038
9466864758,112548
9466864761,21414
9466864764,17928
9466864767,164340
9466864770,26892
9466864773,14940
9466864776,0
9466864779,36354
9466864782,27888
9466864785,96114
9466864788,17430
9466864791,71214
9466864794,24900
9466864797,65238
9466864800,47808
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,0
9466864821,10
9466864824,12938
9466864827,27032
9466864830,8844
9466864833,3984
9466864836,107268
9466864839,3694
9466864842,19422
9466864845,63266
9466864848,116034
9466864851,53286
9466864854,85656
9466864857,109560
9466864860,83664
9466864863,74700
9466864866,52788
9466864869,21912
9466864872,63744
9466864875,110556
9466864878,49800
9466864881,44820
9466864884,3984
9466864887,25896
9466864890,0
9466864893,19422
9466864896,119022
9466864899,17928
9466864902,92628
9466864905,131970
9466864908,43326
9466864911,44322
9466864914,34362
9466864917,75198
9466864920,19920
9466864923,200196
9466864926,23406
9466864929,57270
9466864932,42330
9466864935,124500
9466864938,0
9466864941,0
9466864944,39840
9466864947,29880
9466864950,24402
9466864953,7968
9466864956,86154
9466864959,53286
9466864962,7470
9466864965,0
9466864968,69720
9466864971,4980
9466864974,42828
9466864977,55278
9466864980,51294
9466864983,24900
9466864986,8466
9466864989,27390
9466864992,23904
9466864995,39840
9466864998,99600
9466865001,23406
9466865004,33864
9466865007,17430
9466865010,3486
9466865013,21414
9466865016,28386
9466865019,15936
9466865022,5478
9466865025,0
9466865028,65736
9466865031,37350
9466865034,44820
9466865037,26394
9466865040,0
9466865043,10956
9466865046,23406
9466865049,40338
9466865052,74700
9466865055,74700
9466865058,20418
9466865061,4482
9466865064,24900
9466865067,0
9466865070,0
9466865073,90138
9466865076,0
9466865079,32370
9466865082,93126
9466865085,8466
9466865088,24900
9466865091,31872
9466865094,31872
9466865097,21414
9466865100,33864
9466865103,50298
9466865106,0
9466865109,38844
9466865112,40836
9466865115,0
9466865118,24900
9466865121,74700
9466865124,0
9466865127,11454
9466865130,11952
9466865133,19920
9466865136,81174
9466865139,24900
9466865142,0
9466865145,74700
9466865148,24900
9466865151,0
9466865154,13944
9466865157,135456
9466865160,4980
9466865163,35856
9466865166,33864
9466865169,24900
9466865172,0
9466865175,110058
9466865178,64242
9466865181,49800
9466865184,24900
9466865187,0
9466865190,5976
9466865193,81672
9466865196,68724
9466865199,21912
9466865202,22908
9466865205,498
9466865208,47310
9466865211,0
9466865214,40338
9466865217,58764
9466865220,73704
9466865223,1494
9466865226,99600
9466865229,127488
9466865232,56772
9466865235,39840
9466865238,22908
9466865241,109062
9466865244,66732
9466865247,50298
9466865250,0
9466865253,169818
9466865256,15438
9466865259,63744
9466865262,0
9466865265,94620
9466865268,84660
9466865271,19920
9466865274,58266
9466865277,45816
9466865280,62748
9466865283,149400
9466865286,35856
9466865289,46314
9466865292,83166
9466865295,66234
9466865298,0
9466865301,0
9466865304,34362
9466865307,10458
9466865310,54780
9466865313,31872
9466865316,117528
9466865319,0
9466865322,36354
9466865325,74700
9466865328,137946
9466865331,24900
9466865334,49800
9466865337,14940
9466865340,99600
9466865343,59760
9466865346,0
9466865349,49800
9466865352,57768
9466865355,51294
9466865358,90138
9466865361,54780
9466865364,31374
9466865367,20418
9466865370,126990
9466865373,15438
9466865376,24900
