timestamp,value
9466862241,15438
9466862244,59262
9466862247,18426
9466862250,109062
9466862253,7968
9466862256,0
9466862259,24900
9466862262,0
9466862265,62748
9466862268,36852
9466862271,0
9466862274,0
9466862277,114540
9466862280,9960
9466862283,17928
9466862286,6972
9466862289,0
9466862292,92628
9466862295,6972
9466862298,0
9466862301,149400
9466862304,19422
9466862307,15438
9466862310,64740
9466862313,10956
9466862316,96114
9466862319,17430
9466862322,24900
9466862325,0
9466862328,84162
9466862331,0
9466862334,135954
9466862337,3984
9466862340,11454
9466862343,13446
9466862346,74700
9466862349,119520
9466862352,29880
9466862355,49302
9466862358,100098
9466862361,99600
9466862364,96114
9466862367,70218
9466862370,82668
9466862373,0
9466862376,24900
9466862379,48306
9466862382,79680
9466862385,96114
9466862388,0
9466862391,24900
9466862394,3486
9466862397,46314
9466862400,107070
9466862403,2
9466862406,0
9466862409,0
9466862412,0
9466862415,0
9466862418,10
9466862421,0
9466862424,0
9466862427,8635
9466862430,4302
9466862433,28466
9466862436,82150
9466862439,111142
9466862442,10190
9466862445,43824
9466862448,7968
9466862451,38844
9466862454,99600
9466862457,27390
9466862460,31374
9466862463,82170
9466862466,92130
9466862469,6972
9466862472,210156
9466862475,6972
9466862478,24900
9466862481,51792
9466862484,137946
9466862487,37848
9466862490,103584
9466862493,50796
9466862496,43326
9466862499,122508
9466862502,10956
9466862505,113544
9466862508,28386
9466862511,96114
9466862514,3486
9466862517,0
9466862520,123006
9466862523,57270
9466862526,115038
9466862529,24900
9466862532,99600
9466862535,35358
9466862538,103584
9466862541,19920
9466862544,110556
9466862547,4482
9466862550,3486
9466862553,11454
9466862556,140436
9466862559,93624
9466862562,0
9466862565,31872
9466862568,106572
9466862571,0
9466862574,3984
9466862577,0
9466862580,0
9466862583,106572
9466862586,47808
9466862589,76692
9466862592,89640
9466862595,34860
9466862598,24900
9466862601,87648
9466862604,11952
9466862607,0
9466862610,124500
9466862613,0
9466862616,0
9466862619,0
9466862622,0
9466862625,48306
9466862628,95616
9466862631,7470
9466862634,47808
9466862637,16932
9466862640,32868
9466862643,0
9466862646,0
9466862649,0
9466862652,78684
9466862655,10956
9466862658,0
9466862661,104082
9466862664,5478
9466862667,49800
9466862670,64740
9466862673,0
9466862676,39840
9466862679,56274
9466862682,57270
9466862685,0
9466862688,30876
9466862691,0
9466862694,24900
9466862697,37848
9466862700,40338
9466862703,96114
9466862706,14442
9466862709,60258
9466862712,0
9466862715,89640
9466862718,74202
9466862721,10458
9466862724,49800
9466862727,24900
9466862730,21912
9466862733,52788
9466862736,48306
9466862739,15936
9466862742,27390
9466862745,0
9466862748,57768
9466862751,24900
9466862754,0
9466862757,74700
9466862760,24900
9466862763,15936
9466862766,33864
9466862769,3486
9466862772,62250
9466862775,8964
9466862778,18924
9466862781,0
9466862784,47808
9466862787,57768
9466862790,9960
9466862793,89640
9466862796,3486
9466862799,21414
9466862802,24900
9466862805,24900
9466862808,36354
9466862811,38346
9466862814,11454
9466862817,86652
9466862820,26394
9466862823,24900
9466862826,28386
9466862829,0
9466862832,71214
9466862835,36354
9466862838,16932
9466862841,96114
9466862844,24900
9466862847,74700
9466862850,49800
9466862853,0
9466862856,0
9466862859,49800
9466862862,49800
9466862865,0
9466862868,72210
9466862871,8964
9466862874,52290
9466862877,31872
9466862880,3984
9466862883,0
9466862886,154380
9466862889,49800
9466862892,24900
9466862895,0
9466862898,84660
9466862901,70218
9466862904,30876
9466862907,63246
9466862910,23406
9466862913,150894
9466862916,40836
9466862919,29880
9466862922,3984
9466862925,29382
9466862928,0
9466862931,169818
9466862934,37848
9466862937,0
9466862940,36852
9466862943,107568
9466862946,7968
9466862949,83664
9466862952,0
9466862955,0
9466862958,0
9466862961,49800
9466862964,32868
9466862967,106572
9466862970,0
9466862973,59760
9466862976,8964
9466862979,40836
9466862982,70218
9466862985,3984
9466862988,0
9466862991,174798
9466862994,0
9466862997,49800
9466863000,74700
9466863003,2
9466863006,0
9466863009,0
9466863012,10
9466863015,0
9466863018,25019
9466863021,6972
9466863024,0
9466863027,73514
9466863030,11394
9466863033,112936
9466863036,65156
9466863039,47808
9466863042,0
9466863045,133464
9466863048,67728
9466863051,24900
9466863054,0
9466863057,45318
9466863060,38844
9466863063,141930
9466863066,22908
9466863069,0
9466863072,47808
9466863075,115536
9466863078,13446
9466863081,47310
9466863084,19422
9466863087,5478
9466863090,49800
9466863093,28386
9466863096,81174
9466863099,64740
9466863102,28386
9466863105,21414
9466863108,31872
9466863111,14442
9466863114,90636
9466863117,0
9466863120,112050
9466863123,99600
9466863126,0
9466863129,48306
9466863132,26892
9466863135,0
9466863138,164838
9466863141,8964
9466863144,0
9466863147,53286
9466863150,96612
9466863153,24402
9466863156,19422
9466863159,55278
9466863162,0
9466863165,0
9466863168,0
9466863171,78186
9466863174,71214
9466863177,86154
9466863180,0
9466863183,13446
9466863186,0
9466863189,28386
9466863192,85158
9466863195,92628
9466863198,0
9466863201,71712
9466863204,95616
9466863207,6972
9466863210,67728
9466863213,0
9466863216,3486
9466863219,17430
9466863222,28884
9466863225,24900
9466863228,37350
9466863231,12450
9466863234,59262
9466863237,58266
9466863240,6972
9466863243,0
9466863246,14940
9466863249,34860
9466863252,49800
9466863255,49800
9466863258,24900
9466863261,53286
9466863264,3984
9466863267,17430
9466863270,0
9466863273,0
9466863276,0
9466863279,0
9466863282,99600
9466863285,24900
9466863288,28386
9466863291,96114
9466863294,0
9466863297,0
9466863300,86652
9466863303,0
9466863306,16434
9466863309,46314
9466863312,16932
9466863315,90138
9466863318,0
9466863321,72708
9466863324,19422
9466863327,32370
9466863330,17430
9466863333,0
9466863336,0
9466863339,54780
9466863342,44820
9466863345,0
9466863348,10458
9466863351,18426
9466863354,57270
9466863357,14940
9466863360,48306
9466863363,0
9466863366,0
9466863369,75696
9466863372,23904
9466863375,0
9466863378,127488
9466863381,21912
9466863384,0
9466863387,54282
9466863390,45318
9466863393,0
9466863396,31374
9466863399,23904
9466863402,94122
9466863405,0
9466863408,0
9466863411,74700
9466863414,24900
9466863417,19920
9466863420,11454
9466863423,118026
9466863426,49800
9466863429,49800
9466863432,24900
9466863435,0
9466863438,70716
9466863441,0
9466863444,135954
9466863447,18426
9466863450,23904
9466863453,42828
9466863456,6972
9466863459,0
9466863462,21912
9466863465,76692
9466863468,75696
9466863471,24900
9466863474,0
9466863477,14940
9466863480,57768
9466863483,19920
9466863486,70716
9466863489,60756
9466863492,24900
9466863495,0
9466863498,62748
9466863501,11952
9466863504,64242
9466863507,0
9466863510,110058
9466863513,74700
9466863516,96114
9466863519,53286
9466863522,3486
9466863525,178284
9466863528,132468
9466863531,67230
9466863534,41832
9466863537,0
9466863540,18426
9466863543,56274
9466863546,0
9466863549,123504
9466863552,50796
9466863555,0
9466863558,0
9466863561,156372
9466863564,17928
9466863567,24900
9466863570,177288
9466863573,33366
9466863576,79182
9466863579,183264
9466863582,22410
9466863585,27390
9466863588,63744
9466863591,93126
9466863594,39840
9466863597,13446
9466863600,108564
9466863603,2
9466863606,0
9466863609,0
9466863612,10
9466863615,0
9466863618,44829
9466863621,69322
9466863624,0
9466863627,41940
9466863630,106074
9466863633,95066
9466863636,0
9466863639,70218
9466863642,0
9466863645,165336
9466863648,76692
9466863651,0
9466863654,12948
9466863657,125496
9466863660,73206
9466863663,0
9466863666,124500
9466863669,54780
9466863672,57270
9466863675,0
9466863678,0
9466863681,178284
9466863684,70716
9466863687,27390
9466863690,0
9466863693,35856
9466863696,0
9466863699,185754
9466863702,49800
9466863705,0
9466863708,22908
9466863711,181272
9466863714,3984
9466863717,40836
9466863720,0
9466863723,44322
9466863726,0
9466863729,123504
9466863732,81174
9466863735,5478
9466863738,19422
9466863741,0
9466863744,187746
9466863747,36354
9466863750,0
9466863753,0
9466863756,82170
9466863759,107568
9466863762,59262
9466863765,0
9466863768,24900
9466863771,115536
9466863774,33864
9466863777,74700
9466863780,24900
9466863783,85158
9466863786,80178
9466863789,8466
9466863792,25398
9466863795,81672
9466863798,106572
9466863801,10956
9466863804,43824
9466863807,100098
9466863810,37848
9466863813,67230
9466863816,40836
9466863819,0
9466863822,58764
9466863825,15936
9466863828,58764
9466863831,39840
9466863834,59760
9466863837,4980
9466863840,69720
9466863843,74700
9466863846,24900
9466863849,0
9466863852,14442
9466863855,110058
9466863858,51294
9466863861,48306
9466863864,20916
9466863867,3984
9466863870,30876
9466863873,46812
9466863876,46812
9466863879,99600
9466863882,24900
9466863885,0
9466863888,50796
9466863891,46812
9466863894,51792
9466863897,13944
9466863900,0
9466863903,110058
9466863906,43824
9466863909,3486
9466863912,77688
9466863915,0
9466863918,0
9466863921,110058
9466863924,39342
9466863927,40338
9466863930,0
9466863933,59262
9466863936,0
9466863939,90636
9466863942,62250
9466863945,66234
9466863948,29880
9466863951,0
9466863954,0
9466863957,3486
9466863960,94122
9466863963,51792
9466863966,0
9466863969,99600
9466863972,0
9466863975,0
9466863978,124500
9466863981,19422
9466863984,0
9466863987,105078
9466863990,0
9466863993,24900
9466863996,0
9466863999,167328
9466864002,56772
9466864005,19422
9466864008,3984
9466864011,0
9466864014,8466
9466864017,44820
9466864020,12450
9466864023,159858
9466864026,0
9466864029,0
9466864032,24900
9466864035,3486
9466864038,60258
9466864041,58764
9466864044,101592
9466864047,24900
9466864050,70218
9466864053,70218
9466864056,108564
9466864059,54282
9466864062,45318
9466864065,102588
9466864068,0
9466864071,84660
9466864074,19422
9466864077,0
9466864080,117030
9466864083,63744
9466864086,3984
9466864089,181272
9466864092,0
9466864095,97608
9466864098,35358
9466864101,116034
9466864104,44322
9466864107,26892
9466864110,68226
9466864113,0
9466864116,134460
9466864119,36354
9466864122,63246
9466864125,99102
9466864128,96612
9466864131,53286
9466864134,14940
9466864137,59760
9466864140,15936
9466864143,158364
9466864146,28386
9466864149,181770
9466864152,38844
9466864155,78186
9466864158,22908
9466864161,147906
9466864164,0
9466864167,3486
9466864170,58266
9466864173,137448
9466864176,19422
9466864179,85158
9466864182,35358
9466864185,24900
9466864188,66732
9466864191,0
9466864194,56772
9466864197,67230
9466864200,29382
9466864203,2
9466864206,0
9466864209,0
9466864212,10
9466864215,0
9466864218,12937
9466864221,118104
9466864224,11454
9466864227,163472
9466864230,64480
9466864233,0
9466864236,13944
9466864239,0
9466864242,96094
9466864245,138532
9466864248,24900
9466864251,19422
9466864254,134958
9466864257,0
9466864260,0
9466864263,94620
9466864266,0
9466864269,0
9466864272,71214
9466864275,103086
9466864278,74700
9466864281,147906
9466864284,0
9466864287,116034
9466864290,52788
9466864293,0
9466864296,60258
9466864299,58764
9466864302,12450
9466864305,74700
9466864308,84162
9466864311,0
9466864314,79680
9466864317,0
9466864320,88644
9466864323,46314
9466864326,36852
9466864329,30378
9466864332,57270
9466864335,0
9466864338,3486
9466864341,135456
9466864344,0
9466864347,35358
9466864350,6972
9466864353,71214
9466864356,14940
9466864359,155874
9466864362,34362
9466864365,18924
9466864368,20916
9466864371,498
9466864374,0
9466864377,169320
9466864380,4980
9466864383,8466
9466864386,41334
9466864389,0
9466864392,65736
9466864395,133464
9466864398,0
9466864401,24900
9466864404,21414
9466864407,3486
9466864410,24900
9466864413,110556
9466864416,79680
9466864419,8964
9466864422,7470
9466864425,19422
9466864428,19920
9466864431,5478
9466864434,73206
9466864437,23904
9466864440,0
9466864443,36354
9466864446,63246
9466864449,0
9466864452,24900
9466864455,0
9466864458,51792
9466864461,64242
9466864464,33366
9466864467,9960
9466864470,89640
9466864473,29880
9466864476,69720
9466864479,24900
9466864482,13944
9466864485,47808
9466864488,15936
9466864491,46812
9466864494,99600
9466864497,24900
9466864500,11454
9466864503,87150
9466864506,52290
9466864509,98106
9466864512,0
9466864515,44322
9466864518,64740
9466864521,0
9466864524,80178
9466864527,59760
9466864530,0
9466864533,54780
9466864536,19422
9466864539,127488
9466864542,0
9466864545,45816
9466864548,0
9466864551,92130
9466864554,108564
9466864557,0
9466864560,24900
9466864563,0
9466864566,23904
9466864569,50796
9466864572,9960
9466864575,138942
9466864578,19920
9466864581,0
9466864584,5478
9466864587,0
9466864590,0
9466864593,3486
9466864596,34362
9466864599,27888
9466864602,148902
9466864605,34362
9466864608,23904
9466864611,0
9466864614,225096
9466864617,0
9466864620,6972
9466864623,178284
9466864626,63744
9466864629,0
9466864632,11454
9466864635,199698
9466864638,37848
9466864641,86154
9466864644,162846
9466864647,0
9466864650,24900
9466864653,3486
9466864656,187746
9466864659,32868
9466864662,76692
9466864665,15438
9466864668,39342
9466864671,0
9466864674,117528
9466864677,0
9466864680,111054
9466864683,32868
9466864686,0
9466864689,47808
9466864692,7968
9466864695,49302
9466864698,0
9466864701,99600
9466864704,0
9466864707,62250
9466864710,0
9466864713,164340
9466864716,54780
9466864719,17430
9466864722,45816
9466864725,114042
9466864728,42828
9466864731,21414
9466864734,0
9466864737,34860
9466864740,132468
9466864743,56772
9466864746,24900
9466864749,7470
9466864752,82668
9466864755,0
9466864758,145416
9466864761,13446
9466864764,74700
9466864767,0
9466864770,7470
9466864773,99102
9466864776,64242
9466864779,39840
9466864782,38346
9466864785,0
9466864788,31872
9466864791,37350
9466864794,111054
9466864797,68724
9466864800,0
9466864803,2
9466864806,0
9466864809,0
9466864812,0
9466864815,0
9466864818,10
9466864821,0
9466864824,16423
9466864827,71890
9466864830,6544
9466864833,0
9466864836,104650
9466864839,0
9466864842,116092
9466864845,37848
9466864848,70716
9466864851,21414
9466864854,127986
9466864857,96114
9466864860,31374
9466864863,7470
9466864866,110556
9466864869,71712
9466864872,52788
9466864875,7470
9466864878,120516
9466864881,46314
9466864884,0
9466864887,74700
9466864890,9462
9466864893,53784
9466864896,36354
9466864899,11454
9466864902,156870
9466864905,44322
9466864908,36354
9466864911,15438
9466864914,32370
9466864917,151392
9466864920,19422
9466864923,0
9466864926,184260
9466864929,45318
9466864932,0
9466864935,0
9466864938,0
9466864941,69222
9466864944,80178
9466864947,74700
9466864950,7470
9466864953,0
9466864956,17430
9466864959,0
9466864962,15936
9466864965,95616
9466864968,63744
9466864971,48804
9466864974,24900
9466864977,0
9466864980,0
9466864983,3486
9466864986,96114
9466864989,0
9466864992,74700
9466864995,49800
9466864998,24900
9466865001,0
9466865004,49800
9466865007,45318
9466865010,0
9466865013,4482
9466865016,80178
9466865019,44322
9466865022,0
9466865025,0
9466865028,24900
9466865031,0
9466865034,0
9466865037,13944
9466865040,60756
9466865043,14442
9466865046,69222
9466865049,65736
9466865052,19422
9466865055,5478
9466865058,16434
9466865061,46812
9466865064,39840
9466865067,3486
9466865070,100098
9466865073,17430
9466865076,0
9466865079,24900
9466865082,0
9466865085,59262
9466865088,31374
9466865091,108564
9466865094,0
9466865097,24900
9466865100,0
9466865103,24900
9466865106,0
9466865109,0
9466865112,49800
9466865115,0
9466865118,101094
9466865121,56274
9466865124,0
9466865127,41832
9466865130,0
9466865133,0
9466865136,24900
9466865139,24900
9466865142,35358
9466865145,89142
9466865148,24900
9466865151,24900
9466865154,24900
9466865157,24900
9466865160,11454
9466865163,137946
9466865166,0
9466865169,49800
9466865172,0
9466865175,24900
9466865178,74700
9466865181,99600
9466865184,24900
9466865187,22410
9466865190,2490
9466865193,24900
9466865196,24900
9466865199,145914
9466865202,3486
9466865205,0
9466865208,24900
9466865211,24900
9466865214,6972
9466865217,0
9466865220,3486
9466865223,0
9466865226,199698
9466865229,38844
9466865232,0
9466865235,11454
9466865238,184260
9466865241,53286
9466865244,0
9466865247,74202
9466865250,135954
9466865253,7470
9466865256,31374
9466865259,117030
9466865262,71712
9466865265,10458
9466865268,49800
9466865271,0
9466865274,106074
9466865277,91134
9466865280,5478
9466865283,110556
9466865286,110058
9466865289,34362
9466865292,40338
9466865295,56772
9466865298,0
9466865301,0
9466865304,108564
9466865307,0
9466865310,64242
9466865313,0
9466865316,39840
9466865319,8964
9466865322,103086
9466865325,27888
9466865328,92130
9466865331,42828
9466865334,78186
9466865337,24900
9466865340,0
9466865343,7470
9466865346,126990
9466865349,22410
9466865352,92130
9466865355,0
9466865358,74700
9466865361,119520
9466865364,0
9466865367,54780
9466865370,0
9466865373,0
9466865376,89640
9466865379,22908
9466865382,102588
9466865385,0
9466865388,208164
9466865391,24900
9466865394,3486
9466865397,0
9466865400,90138
9466865403,2
9466865406,0
9466865409,0
9466865412,0
