timestamp,value
9466862229,76194
9466862232,28386
9466862235,27390
9466862238,52788
9466862241,27390
9466862244,15936
9466862247,103584
9466862250,57768
9466862253,24900
9466862256,0
9466862259,53286
9466862262,107568
9466862265,32868
9466862268,62250
9466862271,115038
9466862274,52290
9466862277,23406
9466862280,32868
9466862283,18426
9466862286,164340
9466862289,9960
9466862292,41334
9466862295,23406
9466862298,3984
9466862301,0
9466862304,32868
9466862307,31872
9466862310,0
9466862313,231072
9466862316,8964
9466862319,14940
9466862322,0
9466862325,167328
9466862328,66732
9466862331,0
9466862334,99102
9466862337,7470
9466862340,0
9466862343,167328
9466862346,74700
9466862349,46812
9466862352,85656
9466862355,39840
9466862358,26892
9466862361,114540
9466862364,56772
9466862367,27888
9466862370,3486
9466862373,6972
9466862376,10956
9466862379,0
9466862382,145914
9466862385,31872
9466862388,0
9466862391,44322
9466862394,5478
9466862397,0
9466862400,28386
9466862403,2
9466862406,0
9466862409,0
9466862412,0
9466862415,0
9466862418,0
9466862421,10
9466862424,0
9466862427,10956
9466862430,1981
9466862433,27032
9466862436,7290
9466862439,47598
9466862442,0
9466862445,0
9466862448,0
9466862451,40548
9466862454,107070
9466862457,27888
9466862460,1992
9466862463,49800
9466862466,0
9466862469,19422
9466862472,27390
9466862475,102588
9466862478,49800
9466862481,28386
9466862484,0
9466862487,27888
9466862490,93126
9466862493,36852
9466862496,0
9466862499,112548
9466862502,0
9466862505,0
9466862508,64242
9466862511,60258
9466862514,0
9466862517,0
9466862520,0
9466862523,69222
9466862526,37848
9466862529,17430
9466862532,24900
9466862535,80676
9466862538,18924
9466862541,0
9466862544,42828
9466862547,0
9466862550,46314
9466862553,0
9466862556,23406
9466862559,71214
9466862562,65238
9466862565,49800
9466862568,36852
9466862571,12948
9466862574,101592
9466862577,47808
9466862580,0
9466862583,49800
9466862586,49800
9466862589,22908
9466862592,73704
9466862595,52788
9466862598,0
9466862601,28386
9466862604,21414
9466862607,49800
9466862610,34860
9466862613,79680
9466862616,0
9466862619,34860
9466862622,24900
9466862625,3486
9466862628,46314
9466862631,46314
9466862634,23406
9466862637,11454
9466862640,93126
9466862643,0
9466862646,24900
9466862649,21912
9466862652,11952
9466862655,40836
9466862658,0
9466862661,27390
9466862664,122010
9466862667,0
9466862670,20916
9466862673,3984
9466862676,47808
9466862679,26892
9466862682,24900
9466862685,0
9466862688,110058
9466862691,14442
9466862694,0
9466862697,24900
9466862700,24900
9466862703,32370
9466862706,17430
9466862709,19422
9466862712,54282
9466862715,37350
9466862718,38346
9466862721,48306
9466862724,51294
9466862727,14442
9466862730,122010
9466862733,12948
9466862736,24900
9466862739,15936
9466862742,58764
9466862745,103086
9466862748,27390
9466862751,43824
9466862754,139440
9466862757,34860
9466862760,24900
9466862763,15936
9466862766,83166
9466862769,123504
9466862772,0
9466862775,116532
9466862778,9462
9466862781,99600
9466862784,0
9466862787,131970
9466862790,36852
9466862793,23406
9466862796,108564
9466862799,15936
9466862802,56772
9466862805,49800
9466862808,143922
9466862811,0
9466862814,70716
9466862817,29382
9466862820,91134
9466862823,38346
9466862826,99600
9466862829,3486
9466862832,68724
9466862835,2988
9466862838,0
9466862841,148902
9466862844,0
9466862847,46812
9466862850,52788
9466862853,0
9466862856,7470
9466862859,69222
9466862862,72708
9466862865,24900
9466862868,0
9466862871,74700
9466862874,0
9466862877,34860
9466862880,23406
9466862883,116034
9466862886,74700
9466862889,36354
9466862892,145416
9466862895,31374
9466862898,39342
9466862901,0
9466862904,35358
9466862907,0
9466862910,74202
9466862913,86154
9466862916,0
9466862919,0
9466862922,49800
9466862925,60258
9466862928,138942
9466862931,0
9466862934,0
9466862937,53286
9466862940,23406
9466862943,5478
9466862946,0
9466862949,153882
9466862952,12948
9466862955,0
9466862958,10956
9466862961,50796
9466862964,3486
9466862967,158862
9466862970,22908
9466862973,1992
9466862976,0
9466862979,56772
9466862982,111054
9466862985,56274
9466862988,24900
9466862991,14940
9466862994,84660
9466862997,62748
9466863000,44322
9466863003,2
9466863006,0
9466863009,0
9466863012,0
9466863015,0
9466863018,0
9466863021,0
9466863024,10
9466863027,0
9466863030,0
9466863033,0
9466863036,7470
9466863039,16861
9466863042,40478
9466863045,30048
9466863048,43816
9466863051,60834
9466863054,6792
9466863057,40836
9466863060,40338
9466863063,0
9466863066,102588
9466863069,56274
9466863072,0
9466863075,57270
9466863078,89142
9466863081,0
9466863084,127488
9466863087,24900
9466863090,11454
9466863093,60258
9466863096,51294
9466863099,125994
9466863102,0
9466863105,127986
9466863108,68724
9466863111,102090
9466863114,83166
9466863117,41334
9466863120,0
9466863123,29382
9466863126,45318
9466863129,60756
9466863132,0
9466863135,88644
9466863138,24900
9466863141,54780
9466863144,90636
9466863147,75696
9466863150,9960
9466863153,0
9466863156,126492
9466863159,0
9466863162,27390
9466863165,0
9466863168,115536
9466863171,0
9466863174,122010
9466863177,124500
9466863180,99600
9466863183,78186
9466863186,21414
9466863189,96612
9466863192,7470
9466863195,0
9466863198,144918
9466863201,45816
9466863204,0
9466863207,103584
9466863210,0
9466863213,47310
9466863216,102090
9466863219,47808
9466863222,67728
9466863225,27888
9466863228,105576
9466863231,24900
9466863234,15936
9466863237,55278
9466863240,3486
9466863243,79680
9466863246,0
9466863249,124002
9466863252,101094
9466863255,43824
9466863258,19422
9466863261,138444
9466863264,64242
9466863267,26892
9466863270,0
9466863273,93126
9466863276,70716
9466863279,35358
9466863282,49800
9466863285,0
9466863288,0
9466863291,53286
9466863294,49800
9466863297,96114
9466863300,18924
9466863303,30876
9466863306,0
9466863309,69720
9466863312,32370
9466863315,102588
9466863318,44322
9466863321,0
9466863324,40836
9466863327,8964
9466863330,149400
9466863333,0
9466863336,23406
9466863339,0
9466863342,26394
9466863345,49800
9466863348,143922
9466863351,0
9466863354,5478
9466863357,0
9466863360,0
9466863363,0
9466863366,65736
9466863369,50298
9466863372,0
9466863375,108066
9466863378,0
9466863381,24900
9466863384,0
9466863387,7470
9466863390,42330
9466863393,0
9466863396,0
9466863399,0
9466863402,19422
9466863405,64740
9466863408,90138
9466863411,0
9466863414,7968
9466863417,16932
9466863420,32370
9466863423,17430
9466863426,0
9466863429,50796
9466863432,27888
9466863435,91632
9466863438,3984
9466863441,0
9466863444,0
9466863447,0
9466863450,49800
9466863453,24900
9466863456,0
9466863459,74700
9466863462,13944
9466863465,7470
9466863468,78186
9466863471,0
9466863474,17928
9466863477,31872
9466863480,24900
9466863483,6972
9466863486,16434
9466863489,51294
9466863492,15936
9466863495,35856
9466863498,0
9466863501,97608
9466863504,24900
9466863507,0
9466863510,0
9466863513,55776
9466863516,0
9466863519,48306
9466863522,20418
9466863525,22410
9466863528,27390
9466863531,74700
9466863534,0
9466863537,49800
9466863540,0
9466863543,29382
9466863546,11454
9466863549,33864
9466863552,24900
9466863555,62748
9466863558,0
9466863561,86652
9466863564,0
9466863567,24900
9466863570,0
9466863573,49800
9466863576,0
9466863579,31374
9466863582,38844
9466863585,4482
9466863588,60258
9466863591,39342
9466863594,0
9466863597,24900
9466863600,26394
9466863603,2
9466863606,0
9466863609,0
9466863612,0
9466863615,0
9466863618,0
9466863621,0
9466863624,0
9466863627,0
9466863630,0
9466863633,10
9466863636,0
9466863639,0
9466863642,0
9466863645,0
9466863648,7470
9466863651,0
9466863654,151489
9466863657,0
9466863660,0
9466863663,23904
9466863666,0
9466863669,65238
9466863672,0
9466863675,0
9466863678,96114
9466863681,78186
9466863684,0
9466863687,74700
9466863690,0
9466863693,0
9466863696,174300
9466863699,0
9466863702,0
9466863705,24900
9466863708,19920
9466863711,36852
9466863714,132966
9466863717,14442
9466863720,19920
9466863723,24900
9466863726,0
9466863729,33366
9466863732,0
9466863735,66732
9466863738,173802
9466863741,74202
9466863744,498
9466863747,0
9466863750,110556
9466863753,81672
9466863756,39342
9466863759,17430
9466863762,17928
9466863765,112050
9466863768,94122
9466863771,24900
9466863774,56772
9466863777,31872
9466863780,160356
9466863783,0
9466863786,74700
9466863789,40836
9466863792,58266
9466863795,122508
9466863798,52290
9466863801,2988
9466863804,36852
9466863807,92130
9466863810,117030
9466863813,0
9466863816,9960
9466863819,114540
9466863822,23406
9466863825,0
9466863828,136452
9466863831,42828
9466863834,46314
9466863837,124500
9466863840,33864
9466863843,157866
9466863846,0
9466863849,82170
9466863852,0
9466863855,149400
9466863858,0
9466863861,31872
9466863864,2988
9466863867,165834
9466863870,0
9466863873,59760
9466863876,0
9466863879,34860
9466863882,104082
9466863885,0
9466863888,107568
9466863891,43326
9466863894,27390
9466863897,0
9466863900,98106
9466863903,23406
9466863906,78186
9466863909,44322
9466863912,0
9466863915,0
9466863918,224100
9466863921,7470
9466863924,17430
9466863927,0
9466863930,95118
9466863933,54282
9466863936,74700
9466863939,24900
9466863942,18924
9466863945,71214
9466863948,498
9466863951,133464
9466863954,24900
9466863957,26892
9466863960,0
9466863963,222108
9466863966,24900
9466863969,0
9466863972,139938
9466863975,59262
9466863978,53286
9466863981,69720
9466863984,111552
9466863987,59760
9466863990,79680
9466863993,0
9466863996,124002
9466863999,23406
9466864002,50796
9466864005,149400
9466864008,498
9466864011,53784
9466864014,11454
9466864017,0
9466864020,139440
9466864023,44322
9466864026,49800
9466864029,0
9466864032,76692
9466864035,72708
9466864038,19920
9466864041,29880
9466864044,49800
9466864047,7470
9466864050,86652
9466864053,84660
9466864056,45318
9466864059,74202
9466864062,100098
9466864065,24900
9466864068,24900
9466864071,49800
9466864074,23904
9466864077,50796
9466864080,83166
9466864083,0
9466864086,66234
9466864089,23406
9466864092,0
9466864095,191232
9466864098,34362
9466864101,0
9466864104,13446
9466864107,30876
9466864110,0
9466864113,229578
9466864116,0
9466864119,0
9466864122,112548
9466864125,117528
9466864128,3984
9466864131,30876
9466864134,136950
9466864137,11454
9466864140,0
9466864143,84660
9466864146,67230
9466864149,82170
9466864152,99600
9466864155,78684
9466864158,0
9466864161,80676
9466864164,164340
9466864167,0
9466864170,19422
9466864173,196212
9466864176,33366
9466864179,0
9466864182,105078
9466864185,0
9466864188,143922
9466864191,0
9466864194,0
9466864197,99600
9466864200,149400
9466864203,2
9466864206,0
9466864209,0
9466864212,0
9466864215,10
9466864218,0
9466864221,0
9466864224,0
9466864227,12937
9466864230,17370
9466864233,124122
9466864236,45078
9466864239,11274
9466864242,0
9466864245,10528
9466864248,46314
9466864251,95118
9466864254,83166
9466864257,0
9466864260,0
9466864263,24900
9466864266,0
9466864269,184758
9466864272,39342
9466864275,0
9466864278,0
9466864281,0
9466864284,0
9466864287,0
9466864290,0
9466864293,24900
9466864296,0
9466864299,103086
9466864302,93126
9466864305,27888
9466864308,0
9466864311,0
9466864314,0
9466864317,19920
9466864320,4980
9466864323,24900
9466864326,58764
9466864329,139938
9466864332,498
9466864335,0
9466864338,0
9466864341,11952
9466864344,12948
9466864347,0
9466864350,0
9466864353,0
9466864356,42828
9466864359,56274
9466864362,73704
9466864365,51294
9466864368,0
9466864371,24900
9466864374,42828
9466864377,90138
9466864380,23406
9466864383,67728
9466864386,0
9466864389,24900
9466864392,74700
9466864395,49800
9466864398,99600
9466864401,0
9466864404,0
9466864407,53784
9466864410,45816
9466864413,29880
9466864416,19920
9466864419,47808
9466864422,38844
9466864425,0
9466864428,20916
9466864431,116532
9466864434,49800
9466864437,49800
9466864440,24900
9466864443,10458
9466864446,114042
9466864449,24900
9466864452,15936
9466864455,33864
9466864458,24900
9466864461,3486
9466864464,21414
9466864467,48306
9466864470,6474
9466864473,94620
9466864476,0
9466864479,74700
9466864482,0
9466864485,22908
9466864488,75696
9466864491,75696
9466864494,0
9466864497,74700
9466864500,0
9466864503,0
9466864506,23406
9466864509,85158
9466864512,65736
9466864515,0
9466864518,44322
9466864521,30378
9466864524,5976
9466864527,43824
9466864530,57270
9466864533,67230
9466864536,24900
9466864539,49800
9466864542,49800
9466864545,59262
9466864548,82668
9466864551,7470
9466864554,49800
9466864557,62748
9466864560,117528
9466864563,18924
9466864566,0
9466864569,49800
9466864572,0
9466864575,49800
9466864578,14940
9466864581,21414
9466864584,46314
9466864587,69720
9466864590,17928
9466864593,28884
9466864596,0
9466864599,0
9466864602,42828
9466864605,3984
9466864608,2988
9466864611,24900
9466864614,82170
9466864617,31374
9466864620,10956
9466864623,49800
9466864626,0
9466864629,0
9466864632,24900
9466864635,0
9466864638,11952
9466864641,99102
9466864644,96612
9466864647,16434
9466864650,24900
9466864653,3486
9466864656,65736
9466864659,105078
9466864662,74700
9466864665,43326
9466864668,13446
9466864671,54780
9466864674,87648
9466864677,24900
9466864680,24900
9466864683,0
9466864686,129480
9466864689,23406
9466864692,207666
9466864695,37848
9466864698,15936
9466864701,92130
9466864704,43326
9466864707,97608
9466864710,131472
9466864713,17928
9466864716,0
9466864719,0
9466864722,78186
9466864725,3486
9466864728,0
9466864731,48306
9466864734,79680
9466864737,39342
9466864740,0
9466864743,0
9466864746,15936
9466864749,88146
9466864752,62748
9466864755,32370
9466864758,49800
9466864761,0
9466864764,0
9466864767,73206
9466864770,155874
9466864773,19920
9466864776,0
9466864779,10956
9466864782,48804
9466864785,0
9466864788,189240
9466864791,0
9466864794,58266
9466864797,69720
9466864800,121014
9466864803,2
9466864806,0
9466864809,0
9466864812,10
9466864815,0
9466864818,10458
9466864821,71721
9466864824,117328
9466864827,72150
9466864830,50256
9466864833,53784
9466864836,51792
9466864839,60258
9466864842,48306
9466864845,3984
9466864848,0
9466864851,84162
9466864854,0
9466864857,142428
9466864860,3486
9466864863,0
9466864866,61254
9466864869,38346
9466864872,0
9466864875,0
9466864878,0
9466864881,149400
9466864884,0
9466864887,15936
9466864890,72210
9466864893,3486
9466864896,0
9466864899,179778
9466864902,52290
9466864905,0
9466864908,0
9466864911,0
9466864914,0
9466864917,48804
9466864920,144918
9466864923,0
9466864926,0
9466864929,55278
9466864932,109560
9466864935,14442
9466864938,50298
9466864941,0
9466864944,74700
9466864947,0
9466864950,38844
9466864953,60756
9466864956,74700
9466864959,0
9466864962,0
9466864965,74700
9466864968,0
9466864971,0
9466864974,63246
9466864977,11454
9466864980,24900
9466864983,24900
9466864986,49800
9466864989,0
9466864992,0
9466864995,15936
9466864998,58764
9466865001,10956
9466865004,88644
9466865007,0
9466865010,74700
9466865013,0
9466865016,0
9466865019,0
9466865022,0
9466865025,0
9466865028,45816
9466865031,48306
9466865034,80178
9466865037,38346
9466865040,3486
9466865043,32868
9466865046,0
9466865049,0
9466865052,32370
9466865055,17430
9466865058,15438
9466865061,9462
9466865064,99600
9466865067,13944
9466865070,60756
9466865073,0
9466865076,0
9466865079,0
9466865082,28386
9466865085,3984
9466865088,61752
9466865091,0
9466865094,154878
9466865097,60258
9466865100,14442
9466865103,0
9466865106,25398
9466865109,92628
9466865112,56274
9466865115,0
9466865118,0
9466865121,3486
9466865124,21414
9466865127,27390
9466865130,22410
9466865133,0
9466865136,49800
9466865139,61254
9466865142,19422
9466865145,43824
9466865148,44322
9466865151,5478
9466865154,49800
9466865157,3486
9466865160,80178
9466865163,15936
9466865166,0
9466865169,7470
9466865172,0
9466865175,42330
9466865178,24900
9466865181,15936
9466865184,17928
9466865187,58764
9466865190,27390
9466865193,0
9466865196,54282
9466865199,49800
9466865202,0
9466865205,22410
9466865208,2490
9466865211,0
9466865214,49800
9466865217,0
9466865220,85656
9466865223,23406
9466865226,45318
9466865229,19920
9466865232,18924
9466865235,55776
9466865238,77190
9466865241,72210
9466865244,24900
9466865247,0
9466865250,0
9466865253,39342
9466865256,31374
9466865259,78684
9466865262,24900
9466865265,49800
9466865268,11454
9466865271,16932
9466865274,83664
9466865277,53286
9466865280,3486
9466865283,69720
9466865286,10458
9466865289,13446
9466865292,11454
9466865295,13944
9466865298,89640
9466865301,20916
9466865304,86154
9466865307,13446
9466865310,0
9466865313,74700
9466865316,74700
9466865319,0
9466865322,62748
9466865325,36852
9466865328,0
9466865331,0
9466865334,0
9466865337,19422
9466865340,77688
9466865343,39342
9466865346,102090
9466865349,0
9466865352,10458
9466865355,0
9466865358,67728
9466865361,18426
9466865364,11454
9466865367,81672
9466865370,44820
9466865373,10458
9466865376,14442
9466865379,4482
9466865382,45318
9466865385,50796
9466865388,123504
9466865391,24900
9466865394,0
9466865397,3486
9466865400,46314
9466865403,2
9466865406,0
9466865409,0
9466865412,0
9466865415,0
9466865418,0
